tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-807,Acapulco,Hard,32,500,O,20210315,26,GJ37,,,Tallon Griekspoor,R,188,NED,24.701,154,472,KB09,,,Denis Kudla,R,180,USA,28.575,123,606,6-3 7-6(6),3,Q3,,11,4,67,39,32,18,10,1,1,5,3,65,37,32,13,11,5,6
2021-807,Acapulco,Hard,32,500,O,20210315,27,KE64,,,Stefan Kozlov,R,183,USA,23.116,389,111,V812,,,Botic van de Zandschulp,R,191,NED,25.446,149,489,6-3 1-0 RET,3,Q3,54,2,2,30,21,14,7,5,1,2,1,6,34,15,6,8,5,4,7
2021-807,Acapulco,Hard,32,500,O,20210315,28,N0AE,,,Brandon Nakashima,R,188,USA,19.614,145,508,GB53,,,Federico Gaio,R,178,ITA,29.027,141,526,6-3 6-3,3,Q3,79,4,2,48,30,25,11,9,1,2,2,3,73,35,21,17,9,7,11
2021-403,Miami Masters,Hard,128,M,O,20210324,1,MK66,,,Mackenzie McDonald,R,178,USA,25.938,120,633,CF88,,,Roberto Cid Subervi,R,193,DOM,27.565,242,259,6-1 6-1,3,Q1,77,0,1,50,34,23,10,7,4,4,0,0,64,35,19,11,7,4,9
2021-403,Miami Masters,Hard,128,M,O,20210324,2,SX91,,,Thiago Seyboth Wild,R,185,BRA,21.038,125,606,K0EU,,,Toby Kodat,R,178,USA,18.193,764,26,6-3 6-3,3,Q1,68,4,0,52,34,24,10,9,1,2,5,1,52,32,22,7,9,3,7
2021-403,Miami Masters,Hard,128,M,O,20210324,3,D923,,,Damir Dzumhur,R,175,BIH,28.843,126,599,BV27,,,Ulises Blanch,R,188,USA,22.998,251,247,7-6(6) 6-4,3,Q1,94,1,3,73,51,37,12,11,4,5,3,4,72,38,32,14,11,8,10
2021-403,Miami Masters,Hard,128,M,O,20210324,4,V824,,,Mario Vilella Martinez,R,178,ESP,25.725,196,359,SK94,4,,Cedrik-Marcel Stebe,L,180,GER,30.456,133,555,7-6(5) 6-3,3,Q1,100,5,3,69,41,27,16,10,5,7,0,3,73,48,29,12,11,2,6
2021-403,Miami Masters,Hard,128,M,O,20210324,5,B0CD,,,Jenson Brooksby,R,193,USA,20.408,231,283,L949,5,,Henri Laaksonen,R,185,SUI,28.98,134,548,7-6(2) 2-6 6-1,3,Q1,119,1,0,96,69,43,17,13,8,12,6,3,91,47,28,23,14,3,8
2021-403,Miami Masters,Hard,128,M,O,20210324,6,GB53,,,Federico Gaio,R,178,ITA,29.051,142,526,SP24,,,Brayden Schnur,R,193,CAN,25.722,221,302,6-4 6-1,3,Q1,70,2,2,46,23,16,15,8,4,5,2,0,58,43,20,9,9,1,6
2021-403,Miami Masters,Hard,128,M,O,20210324,7,M0HU,,,Shintaro Mochizuki,R,175,JPN,17.81,654,39,AE14,7,,Daniel Altmaier,R,188,GER,22.53,144,516,4-1 RET,3,Q1,32,0,2,23,12,8,6,2,3,3,1,0,24,10,4,7,3,0,2
2021-403,Miami Masters,Hard,128,M,O,20210324,8,O376,,,Renzo Olivo,R,178,ARG,29.024,230,284,SC47,8,,Go Soeda,R,178,JPN,36.548,147,510,6-3 6-4,3,Q1,96,1,1,49,25,18,8,9,1,5,1,2,71,42,16,16,10,2,9
2021-403,Miami Masters,Hard,128,M,O,20210324,9,N0AE,9,,Brandon Nakashima,R,188,USA,19.639,143,524,E865,,,Christopher Eubanks,R,201,USA,24.884,235,274,6-7(5) 6-4 6-4,3,Q1,129,10,2,99,64,52,19,16,2,2,10,2,96,68,51,18,16,2,4
2021-403,Miami Masters,Hard,128,M,O,20210324,10,J380,10,,Jason Jung,R,180,TPE,31.773,149,500,M873,,,Nicolas Mahut,R,191,FRA,39.17,238,268,6-4 3-6 6-1,3,Q1,115,4,5,98,61,42,15,13,15,18,3,6,80,41,28,16,13,4,9
2021-403,Miami Masters,Hard,128,M,O,20210324,11,V490,,,Matteo Viola,R,185,ITA,33.714,249,249,Z419,11,,Bernabe Zapata Miralles,R,183,ESP,24.194,146,512,7-6(2) 6-2,3,Q1,84,0,3,80,55,37,10,10,7,9,0,3,58,39,23,4,10,1,5
2021-403,Miami Masters,Hard,128,M,O,20210324,12,HH06,12,,Marc-Andrea Huesler,L,196,SUI,24.747,153,486,MJ98,,,Facundo Mena,R,183,ARG,28.501,253,246,6-2 7-5,3,Q1,81,6,1,56,30,25,13,10,0,1,5,2,67,40,24,12,10,2,6
2021-403,Miami Masters,Hard,128,M,O,20210324,13,E873,,,Ernesto Escobedo,R,185,MEX,24.72,205,343,C0BC,13,,Maxime Cressy,R,201,USA,23.877,156,470,6-3 6-4,3,Q1,77,3,3,58,44,39,4,10,2,2,4,6,52,28,20,12,9,2,4
2021-403,Miami Masters,Hard,128,M,O,20210324,14,L503,,,Paolo Lorenzi,R,183,ITA,39.272,157,457,MN70,,,Joao Menezes,R,185,BRA,24.266,201,353,3-6 7-6(5) 6-1,3,Q1,177,2,6,98,58,41,20,13,5,8,5,3,111,75,44,20,15,13,18
2021-403,Miami Masters,Hard,128,M,O,20210324,15,BI23,,,Liam Broady,L,183,GBR,27.217,158,457,S0RE,,,Juncheng Shang,L,180,CHN,16.137,,,4-6 6-1 7-6(6),3,Q1,143,4,1,92,56,37,24,15,1,4,1,0,92,58,36,18,14,6,10
2021-403,Miami Masters,Hard,128,M,O,20210324,16,Z168,,,Mischa Zverev,L,191,GER,33.588,280,209,PE02,16,,Danilo Petrovic,R,203,SRB,29.164,160,455,7-6(3) 6-2,3,Q1,85,7,2,65,39,34,15,10,1,1,5,4,72,42,28,15,10,5,7
2021-403,Miami Masters,Hard,128,M,O,20210324,17,KC12,,,Mitchell Krueger,R,188,USA,27.195,204,345,GA79,17,,Lorenzo Giustino,R,180,ITA,29.536,164,443,6-4 6-3,3,Q1,84,2,2,54,42,33,5,9,2,2,5,5,67,36,23,16,10,5,8
2021-403,Miami Masters,Hard,128,M,O,20210324,18,TE30,,,Alejandro Tabilo,L,188,CHI,23.808,167,431,KD35,,,Thai-Son Kwiatkowski,R,188,USA,26.108,224,297,6-3 6-4,3,Q1,92,10,2,82,50,33,17,10,5,6,0,2,62,35,25,10,9,1,4
2021-403,Miami Masters,Hard,128,M,O,20210324,19,K336,19,,Ivo Karlovic,R,211,CRO,42.067,172,419,I230,,,Tatsuma Ito,R,180,JPN,32.849,206,342,6-3 7-6(3),3,Q1,75,15,0,52,38,32,12,10,0,0,2,1,63,41,27,15,11,2,4
2021-403,Miami Masters,Hard,128,M,O,20210324,20,KD46,,,Thanasi Kokkinakis,R,193,AUS,24.953,243,258,SN54,20,,Frederico Ferreira Silva,L,178,POR,26.018,174,415,6-1 7-6(3),3,Q1,104,9,0,49,28,21,16,9,0,1,6,2,86,53,30,15,10,12,16
2021-403,Miami Masters,Hard,128,M,O,20210324,21,GA36,21,,Emilio Gomez,R,185,ECU,29.32,168,424,CA99,,,Marius Copil,R,191,ROU,30.434,220,303,6-3 6-4,3,Q1,70,2,1,51,28,22,15,9,1,2,5,4,57,27,17,15,10,4,8
2021-403,Miami Masters,Hard,128,M,O,20210324,22,F586,,,Thomas Fabbiano,R,173,ITA,31.828,178,400,Q941,,,Roberto Quiroz,L,193,ECU,29.081,271,223,6-4 7-6(3),3,Q1,85,1,2,69,52,40,12,11,5,5,5,1,65,42,35,9,11,0,1
2021-403,Miami Masters,Hard,128,M,O,20210324,23,F811,,,Bjorn Fratangelo,R,183,USA,27.68,233,277,PG20,23,,Dmitry Popko,R,191,KAZ,24.413,180,396,7-5 6-2,3,Q1,94,2,0,55,32,24,13,10,2,4,3,5,73,32,18,17,10,5,10
2021-403,Miami Masters,Hard,128,M,O,20210324,24,N0AM,,,Emilio Nava,R,185,USA,19.307,556,57,TC12,24,,Mikael Torpegaard,R,193,DEN,26.877,191,369,3-6 6-3 6-2,3,Q1,95,8,3,63,46,39,11,13,1,2,1,1,83,48,31,19,13,2,5
2021-403,Miami Masters,Hard,128,M,O,20210324,25,MK66,,,Mackenzie McDonald,R,178,USA,25.938,120,633,K336,19,,Ivo Karlovic,R,211,CRO,42.067,172,419,7-6(3) 6-4,3,Q2,73,5,1,63,50,42,8,11,1,1,18,3,59,38,34,10,11,1,2
2021-403,Miami Masters,Hard,128,M,O,20210324,26,SX91,,,Thiago Seyboth Wild,R,185,BRA,21.038,125,606,KC12,,,Mitchell Krueger,R,188,USA,27.195,204,345,6-2 6-3,3,Q2,89,10,3,67,41,30,15,9,10,11,3,0,56,32,15,12,8,3,7
2021-403,Miami Masters,Hard,128,M,O,20210324,27,TE30,,,Alejandro Tabilo,L,188,CHI,23.808,167,431,D923,,,Damir Dzumhur,R,175,BIH,28.843,126,599,4-6 6-3 6-4,3,Q2,114,9,1,86,53,45,19,15,5,6,4,0,84,63,45,11,14,3,5
2021-403,Miami Masters,Hard,128,M,O,20210324,28,BI23,,,Liam Broady,L,183,GBR,27.217,158,457,GB53,,,Federico Gaio,R,178,ITA,29.051,142,526,7-6(5) 5-7 6-2,3,Q2,161,3,0,97,71,47,16,16,0,3,4,4,106,63,44,19,16,5,9
2021-403,Miami Masters,Hard,128,M,O,20210324,29,E873,,,Ernesto Escobedo,R,185,MEX,24.72,205,343,N0AE,9,,Brandon Nakashima,R,188,USA,19.639,143,524,6-4 7-6(4),3,Q2,103,12,0,66,44,36,14,11,2,2,8,0,78,51,37,15,11,5,6
2021-403,Miami Masters,Hard,128,M,O,20210324,30,L503,,,Paolo Lorenzi,R,183,ITA,39.272,157,457,J380,10,,Jason Jung,R,180,TPE,31.773,149,500,6-4 6-4,3,Q2,92,3,3,58,35,29,13,10,0,0,2,2,67,44,29,14,10,8,10
2021-403,Miami Masters,Hard,128,M,O,20210324,31,F811,,,Bjorn Fratangelo,R,183,USA,27.68,233,277,HH06,12,,Marc-Andrea Huesler,L,196,SUI,24.747,153,486,6-0 6-1,3,Q2,55,1,1,32,23,20,5,6,0,0,1,1,51,29,12,7,7,6,12
2021-403,Miami Masters,Hard,128,M,O,20210324,32,M0HU,,,Shintaro Mochizuki,R,175,JPN,17.81,654,39,GA36,21,,Emilio Gomez,R,185,ECU,29.32,168,424,6-1 6-2,3,Q2,69,1,2,62,37,26,14,8,2,2,1,0,47,35,19,3,7,2,6
2021-403,Miami Masters,Hard,128,M,O,20210324,33,F586,,,Thomas Fabbiano,R,173,ITA,31.828,178,400,B0CD,,,Jenson Brooksby,R,193,USA,20.408,231,283,5-7 6-2 7-5,3,Q2,151,0,3,111,83,51,10,16,7,13,3,0,101,63,35,15,16,7,15
2021-403,Miami Masters,Hard,128,M,O,20210324,34,KD46,,,Thanasi Kokkinakis,R,193,AUS,24.953,243,258,V824,,,Mario Vilella Martinez,R,178,ESP,25.725,196,359,7-5 6-1,3,Q2,84,10,0,46,25,19,15,9,0,1,5,5,70,42,26,12,10,9,14
2021-403,Miami Masters,Hard,128,M,O,20210324,35,N0AM,,,Emilio Nava,R,185,USA,19.307,556,57,O376,,,Renzo Olivo,R,178,ARG,29.024,230,284,7-6(2) 5-7 6-4,3,Q2,152,5,2,105,74,56,17,17,4,6,5,6,121,76,52,24,17,6,8
2021-403,Miami Masters,Hard,128,M,O,20210324,36,Z168,,,Mischa Zverev,L,191,GER,33.588,280,209,V490,,,Matteo Viola,R,185,ITA,33.714,249,249,6-7(5) 6-4 6-1,3,Q2,135,6,1,105,64,43,19,15,7,11,2,2,102,66,36,17,14,6,13
2021-9462,Marbella,Clay,32,250,O,20210405,1,D864,1,,Evgeny Donskoy,R,185,RUS,30.908,131,576,B0JG,,,Leo Borg,R,183,SWE,17.892,,,6-1 6-0,3,Q1,50,6,3,38,21,18,11,7,0,0,0,3,36,19,7,5,6,1,6
2021-9462,Marbella,Clay,32,250,O,20210405,2,D916,,,Steven Diez,R,175,CAN,30.053,177,406,G967,2,,Peter Gojowczyk,R,188,GER,31.723,130,576,6-2 6-3,3,Q1,69,3,0,56,40,28,8,9,3,4,1,4,44,26,15,8,8,4,8
2021-9462,Marbella,Clay,32,250,O,20210405,3,V824,,,Mario Vilella Martinez,R,178,ESP,25.758,188,375,HA71,3,,Antoine Hoang,R,183,FRA,25.418,132,570,6-2 6-4,3,Q1,70,7,2,60,45,36,7,9,4,4,1,0,45,34,21,5,9,0,3
2021-9462,Marbella,Clay,32,250,O,20210405,4,L949,,,Henri Laaksonen,R,185,SUI,29.013,135,548,SX50,,,Roman Safiullin,R,185,RUS,23.661,170,418,6-3 6-7(7) 6-1,3,Q1,115,8,2,102,53,36,36,15,4,5,5,5,89,58,42,14,13,4,8
2021-9462,Marbella,Clay,32,250,O,20210405,5,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.227,146,512,G858,,,Ernests Gulbis,R,191,LAT,32.597,187,379,6-2 6-1,3,Q1,65,4,1,44,33,26,5,8,0,1,1,10,56,23,15,9,7,8,13
2021-9462,Marbella,Clay,32,250,O,20210405,6,MM66,,,Nikola Milojevic,R,188,SRB,25.796,129,582,G983,,,Alessandro Giannessi,L,185,ITA,30.85,166,437,6-7(4) 6-3 4-1 RET,3,Q1,135,12,1,79,63,48,8,13,2,3,3,2,109,62,37,25,13,8,12
2021-9462,Marbella,Clay,32,250,O,20210405,7,G985,,,Carlos Gomez-Herrera,R,191,ESP,30.932,350,129,K966,7,,Martin Klizan,L,191,SVK,31.734,162,453,6-4 6-1,3,Q1,79,5,1,50,36,27,9,9,3,4,2,4,55,32,18,11,8,7,11
2021-9462,Marbella,Clay,32,250,O,20210405,8,GA79,8,,Lorenzo Giustino,R,180,ITA,29.569,169,419,MJ01,,,Roberto Marcora,R,193,ITA,31.598,191,366,7-6(4) 6-4,3,Q1,109,5,1,70,42,35,18,11,1,1,6,2,72,47,35,13,11,4,5
2021-9462,Marbella,Clay,32,250,O,20210405,9,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.227,146,512,D864,1,,Evgeny Donskoy,R,185,RUS,30.908,131,576,6-1 6-4,3,Q2,80,1,0,55,42,30,9,9,0,1,2,1,58,30,16,12,8,5,9
2021-9462,Marbella,Clay,32,250,O,20210405,10,L949,,,Henri Laaksonen,R,185,SUI,29.013,135,548,GA79,8,,Lorenzo Giustino,R,180,ITA,29.569,169,419,7-5 3-6 6-1,3,Q2,141,3,1,102,62,42,23,14,6,8,1,3,93,51,35,19,14,8,12
2021-9462,Marbella,Clay,32,250,O,20210405,11,MM66,,,Nikola Milojevic,R,188,SRB,25.796,129,582,D916,,,Steven Diez,R,175,CAN,30.053,177,406,7-5 6-3,3,Q2,101,2,2,58,28,21,14,10,2,6,1,1,76,49,27,8,11,9,16
2021-9462,Marbella,Clay,32,250,O,20210405,12,V824,,,Mario Vilella Martinez,R,178,ESP,25.758,188,375,G985,,,Carlos Gomez-Herrera,R,191,ESP,30.932,350,129,6-3 3-6 6-3,3,Q2,114,5,5,82,51,42,14,14,3,4,0,0,73,52,31,17,13,1,3
2021-9481,Cagliari,Clay,32,250,O,20210405,1,KC04,,,Jozef Kovalik,R,183,SVK,28.416,128,583,J267,,,Malek Jaziri,R,185,TUN,37.207,260,239,6-3 6-1,3,Q1,75,4,0,52,26,18,16,8,6,7,1,3,50,21,8,13,8,6,11
2021-9481,Cagliari,Clay,32,250,O,20210405,2,SK94,2,,Cedrik-Marcel Stebe,L,180,GER,30.489,134,555,E690,,,Matthew Ebden,R,188,AUS,33.358,227,292,6-2 6-3,3,Q1,66,6,4,48,23,20,15,9,1,2,0,6,49,26,14,9,8,0,4
2021-9481,Cagliari,Clay,32,250,O,20210405,3,N897,,,Sumit Nagal,R,178,IND,23.636,136,542,PH64,,,Andrea Pellegrino,R,185,ITA,24.036,289,194,6-3 6-4,3,Q1,83,1,1,53,41,26,7,10,3,6,0,5,59,33,20,8,9,10,15
2021-9481,Cagliari,Clay,32,250,O,20210405,4,R09X,4,,Jurij Rodionov,L,191,AUT,21.889,141,531,F0A4,,,Francesco Forti,R,188,ITA,21.695,429,95,6-4 7-6(4),3,Q1,120,5,5,88,47,35,23,11,8,10,5,5,73,40,31,14,11,2,5
2021-9481,Cagliari,Clay,32,250,O,20210405,5,V490,,,Matteo Viola,R,185,ITA,33.747,251,250,N0AE,5,,Brandon Nakashima,R,188,USA,19.671,143,525,6-7(4) 6-1 6-2,3,Q1,121,0,4,90,58,41,13,13,3,5,2,1,83,54,27,18,14,3,10
2021-9481,Cagliari,Clay,32,250,O,20210405,6,HH06,,,Marc-Andrea Huesler,L,196,SUI,24.78,151,491,G681,,,Teymuraz Gabashvili,R,185,GEO,35.869,259,240,6-4 6-4,3,Q1,89,5,0,56,28,22,15,10,2,4,2,9,68,33,23,14,10,3,7
2021-9481,Cagliari,Clay,32,250,O,20210405,7,J620,,,Maxime Janvier,R,196,FRA,24.463,219,310,C0BC,7,,Maxime Cressy,R,201,USA,23.91,156,470,6-4 6-3,3,Q1,83,3,1,54,43,30,8,9,5,6,2,5,70,44,28,11,10,6,10
2021-9481,Cagliari,Clay,32,250,O,20210405,8,BI23,,,Liam Broady,L,183,GBR,27.25,152,476,BU10,,,Jacopo Berrettini,R,191,ITA,22.355,507,72,6-4 6-1,3,Q1,90,1,1,65,38,20,19,9,7,9,0,2,51,23,12,10,8,6,11
2021-9481,Cagliari,Clay,32,250,O,20210405,9,KC04,,,Jozef Kovalik,R,183,SVK,28.416,128,583,V490,,,Matteo Viola,R,185,ITA,33.747,251,250,7-6(3) 4-6 7-6(4),3,Q2,182,2,6,126,67,44,27,17,4,11,3,11,122,77,48,21,17,7,13
2021-9481,Cagliari,Clay,32,250,O,20210405,10,HH06,,,Marc-Andrea Huesler,L,196,SUI,24.78,151,491,SK94,2,,Cedrik-Marcel Stebe,L,180,GER,30.489,134,555,7-5 1-1 RET,3,Q2,64,1,1,38,27,19,5,7,2,4,0,4,50,31,16,10,7,6,9
2021-9481,Cagliari,Clay,32,250,O,20210405,11,N897,,,Sumit Nagal,R,178,IND,23.636,136,542,J620,,,Maxime Janvier,R,196,FRA,24.463,219,310,6-2 6-1,3,Q2,77,2,1,46,35,23,5,7,3,5,0,1,58,34,16,7,8,5,12
2021-9481,Cagliari,Clay,32,250,O,20210405,12,BI23,,,Liam Broady,L,183,GBR,27.25,152,476,R09X,4,,Jurij Rodionov,L,191,AUT,21.889,141,531,7-5 4-6 6-0,3,Q2,150,1,2,81,48,36,19,14,2,4,8,9,104,58,37,18,14,7,12
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,1,KE73,,,Dominik Koepfer,L,180,GER,26.951,54,1146,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.244,146,512,6-3 6-4,3,Q1,83,2,2,67,46,31,6,9,9,12,0,3,63,38,21,7,10,5,11
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,2,TA12,,,Stefano Travaglia,R,185,ITA,29.287,69,1024,N897,,,Sumit Nagal,R,178,IND,23.652,136,542,6-3 6-0,3,Q1,58,1,1,41,23,20,10,8,1,2,1,0,38,27,12,4,7,3,8
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,3,H997,,,Yannick Hanfmann,R,193,GER,29.41,105,767,V708,3,,Jiri Vesely,L,198,CZE,27.754,72,993,7-5 6-3,3,Q1,90,7,4,63,38,27,18,11,4,5,5,3,67,44,27,11,10,3,6
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,4,TA46,,,Bernard Tomic,R,196,AUS,28.471,211,325,H996,4,,Pierre-Hugues Herbert,R,188,FRA,30.067,73,987,6-3 7-5,3,Q1,72,3,1,59,37,31,15,11,1,1,4,4,64,30,21,19,10,6,8
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,5,MO44,,,Pedro Martinez,R,185,ESP,23.959,100,787,MW02,5,,Corentin Moutet,L,180,FRA,21.979,77,949,7-5 3-6 6-0,3,Q1,142,2,4,90,65,46,9,13,10,13,1,0,87,63,35,10,14,5,11
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,6,SH90,,,Joao Sousa,R,185,POR,32.033,107,757,MJ08,6,,Thiago Monteiro,L,183,BRA,26.864,78,948,7-5 6-2,3,Q1,72,2,0,53,31,21,16,10,0,2,7,3,61,38,23,9,10,5,10
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,7,L949,,,Henri Laaksonen,R,185,SUI,29.029,135,548,GC89,7,,Egor Gerasimov,R,196,BLR,28.413,80,936,2-6 6-1 6-3,3,Q1,114,3,5,77,39,29,17,12,5,9,5,7,89,51,34,11,12,9,15
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,8,P09Z,,,Alexei Popyrin,R,196,AUS,21.684,82,906,AA81,,,Romain Arneodo,R,175,MON,28.684,,,6-2 6-4,3,Q1,64,8,2,57,34,27,12,9,3,4,3,1,56,36,19,10,9,0,4
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,9,D874,,,Federico Delbonis,L,193,ARG,30.516,85,884,MJ01,,,Roberto Marcora,R,193,ITA,31.614,191,366,6-2 7-5,3,Q1,89,4,4,67,35,25,15,10,2,4,2,2,57,41,23,5,10,3,8
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,10,F586,,,Thomas Fabbiano,R,173,ITA,31.877,172,416,CE77,10,,Federico Coria,R,180,ARG,29.09,86,878,7-6(3) 5-7 7-6(3),3,Q1,203,0,7,144,86,50,26,18,9,17,3,6,130,78,45,25,18,12,19
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,11,CE25,,,Salvatore Caruso,R,185,ITA,28.32,87,876,K966,,,Martin Klizan,L,191,SVK,31.751,162,453,6-3 6-4,3,Q1,83,5,1,42,31,22,9,9,1,3,3,1,73,47,23,15,10,8,13
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,12,MQ75,,,Kamil Majchrzak,R,183,POL,25.243,118,650,ML57,12,,Gianluca Mager,R,188,ITA,26.36,91,843,6-3 6-3,3,Q1,66,2,0,50,21,20,16,9,1,2,5,5,63,35,26,9,9,5,9
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,13,CF01,,,Marco Cecchinato,R,185,ITA,28.528,93,834,HH06,,,Marc-Andrea Huesler,L,196,SUI,24.797,151,491,6-7(5) 7-6(5) 6-3,3,Q1,131,5,2,112,77,58,18,17,7,9,10,7,103,54,40,24,16,2,5
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,14,LB84,,,Juan Ignacio Londero,R,180,ARG,27.655,94,832,Z168,,,Mischa Zverev,L,191,GER,33.637,280,210,6-4 6-1,3,Q1,65,2,2,55,42,30,9,9,3,3,5,3,47,19,15,12,8,1,4
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,15,KE73,,,Dominik Koepfer,L,180,GER,26.951,54,1146,LB84,,,Juan Ignacio Londero,R,180,ARG,27.655,94,832,6-1 6-3,3,Q2,77,5,3,51,29,22,12,8,3,4,0,3,62,37,17,13,8,8,13
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,16,TA12,,,Stefano Travaglia,R,185,ITA,29.287,69,1024,MQ75,,,Kamil Majchrzak,R,183,POL,25.243,118,650,6-4 3-6 6-2,3,Q2,109,5,1,71,40,28,19,13,1,4,5,3,95,57,35,16,14,4,9
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,17,P09Z,,,Alexei Popyrin,R,196,AUS,21.684,82,906,H997,,,Yannick Hanfmann,R,193,GER,29.41,105,767,3-6 7-5 6-4,3,Q2,103,5,2,89,51,37,21,16,5,8,7,4,76,48,40,11,15,2,5
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,18,D874,,,Federico Delbonis,L,193,ARG,30.516,85,884,MO44,,,Pedro Martinez,R,185,ESP,23.959,100,787,3-6 6-3 6-4,3,Q2,161,3,5,117,82,52,17,14,9,12,1,6,93,64,37,17,14,3,7
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,19,CE25,,,Salvatore Caruso,R,185,ITA,28.32,87,876,TA46,,,Bernard Tomic,R,196,AUS,28.471,211,325,7-6(2) 6-0,3,Q2,75,0,0,52,27,19,17,9,1,3,1,5,71,31,18,15,9,4,9
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,20,CF01,,,Marco Cecchinato,R,185,ITA,28.528,93,834,L949,,,Henri Laaksonen,R,185,SUI,29.029,135,548,6-1 6-3,3,Q2,60,4,2,42,21,18,15,8,0,0,0,1,49,23,13,13,8,3,7
2021-410,Monte Carlo Masters,Clay,64,M,O,20210411,21,F586,,,Thomas Fabbiano,R,173,ITA,31.877,172,416,SH90,,,Joao Sousa,R,185,POR,32.033,107,757,7-5 6-4,3,Q2,92,0,3,58,30,22,19,11,2,4,5,1,64,40,23,12,11,4,8
2021-425,Barcelona,Clay,48,500,O,20210419,1,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.266,147,510,SL08,1,,Tennys Sandgren,R,188,USA,29.744,62,1051,2-6 6-2 6-3,3,Q1,119,2,1,85,56,39,18,13,8,10,2,2,88,52,33,17,12,6,9
2021-425,Barcelona,Clay,48,500,O,20210419,2,R0DG,,,Holger Rune,R,188,DEN,17.974,323,159,Y268,2,,Mikael Ymer,R,185,SWE,22.609,95,815,6-0 6-2,3,Q1,55,3,2,39,21,18,11,7,3,3,0,2,49,37,17,4,7,7,12
2021-425,Barcelona,Clay,48,500,O,20210419,3,G0AV,,,Carlos Gimeno Valero,R,191,ESP,19.817,291,191,K926,4,,Mikhail Kukushkin,R,183,KAZ,33.314,106,762,6-1 6-2,3,Q1,65,2,1,52,26,17,18,8,4,5,1,0,40,24,11,7,7,5,10
2021-425,Barcelona,Clay,48,500,O,20210419,4,V812,,,Botic van de Zandschulp,R,191,NED,25.541,152,482,DB59,5,,Dennis Novak,R,183,AUT,27.641,110,723,6-1 7-6(2),3,Q1,83,4,6,73,49,32,12,9,4,6,1,2,64,44,23,8,10,3,8
2021-425,Barcelona,Clay,48,500,O,20210419,5,I305,,,Ilya Ivashka,R,193,BLR,27.149,111,713,C0BC,,,Maxime Cressy,R,201,USA,23.948,156,470,6-1 6-3,3,Q1,72,2,2,51,33,24,11,8,1,2,6,7,66,41,25,6,8,6,11
2021-425,Barcelona,Clay,48,500,O,20210419,6,G967,7,,Peter Gojowczyk,R,188,GER,31.762,130,576,SK47,,,Mohamed Safwat,R,180,EGY,30.582,164,442,6-4 6-0,3,Q1,63,0,2,56,28,19,14,8,7,9,1,2,41,20,6,8,8,2,8
2021-425,Barcelona,Clay,48,500,O,20210419,7,KB54,,,Andrey Kuznetsov,R,183,RUS,30.155,480,78,HA71,8,,Antoine Hoang,R,183,FRA,25.457,132,570,6-0 5-7 7-6(6),3,Q1,127,10,3,90,52,40,21,15,3,6,2,4,93,60,42,14,15,4,9
2021-425,Barcelona,Clay,48,500,O,20210419,8,N897,,,Sumit Nagal,R,178,IND,23.674,135,548,ME89,,,Illya Marchenko,R,185,UKR,33.613,163,444,3-6 6-2 7-5,3,Q1,121,3,2,73,52,42,11,14,1,3,8,9,96,48,34,23,15,5,9
2021-425,Barcelona,Clay,48,500,O,20210419,9,GB53,,,Federico Gaio,R,178,ITA,29.123,138,534,R419,,,Tommy Robredo,R,180,ESP,38.968,229,289,7-6(3) 6-4,3,Q1,119,1,1,82,45,27,17,11,7,12,2,2,77,51,28,10,11,3,9
