tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-360,Marrakesh,Clay,28,250,O,20260330,5,B0U4,5,,Nicolai Budkov Kjaer,R,191,NOR,19.576,141,444,I305,,,Ilya Ivashka,R,193,BLR,32.093,668,49,6-1 5-7 7-6(3),3,Q1,159,7,5,109,70,49,21,16,5,8,1,3,101,65,39,20,15,6,10
2026-360,Marrakesh,Clay,28,250,O,20260330,6,EA13,6,,Moez Echargui,R,178,TUN,33.216,144,435,L0CK,,,Younes Lalami,R,188,MAR,24.947,930,21,6-4 7-6(3),3,Q1,108,1,4,69,39,30,19,11,1,2,5,6,92,61,37,17,11,10,12
2026-360,Marrakesh,Clay,28,250,O,20260330,7,HG86,7,,Lloyd Harris,R,193,RSA,29.092,152,406,H996,,,Pierre-Hugues Herbert,R,188,FRA,35.034,194,304,6-4 6-3,3,Q1,89,6,0,59,38,31,11,9,2,2,3,8,68,41,30,10,10,5,8
2026-360,Marrakesh,Clay,28,250,O,20260330,8,S0UV,8,,Rei Sakamoto,R,193,JPN,19.765,166,366,J0DM,,,Amine Jamji,R,,MAR,19.138,1498,4,6-4 6-2,3,Q1,81,0,1,61,36,28,13,9,4,5,6,5,59,34,24,9,9,4,8
2026-360,Marrakesh,Clay,28,250,O,20260330,9,TA29,,,Marco Trungelliti,R,178,ARG,36.159,116,561,S0UV,8,,Rei Sakamoto,R,193,JPN,19.765,166,366,7-6(8) 6-4,3,Q2,123,4,2,76,46,31,22,11,3,4,8,1,76,53,35,12,11,1,3
2026-360,Marrakesh,Clay,28,250,O,20260330,10,L987,,,Dusan Lajovic,R,183,SRB,35.748,132,486,HG86,7,,Lloyd Harris,R,193,RSA,29.092,152,406,6-4 6-4,3,Q2,87,5,0,58,39,34,9,10,1,1,6,1,65,49,36,5,10,6,8
2026-360,Marrakesh,Clay,28,250,O,20260330,11,R0GO,,,Henrique Rocha,R,180,POR,21.979,133,483,B0U4,5,,Nicolai Budkov Kjaer,R,191,NOR,19.576,141,444,6-1 6-2,3,Q2,63,3,1,47,37,28,5,8,1,1,0,1,41,28,15,5,7,3,7
2026-360,Marrakesh,Clay,28,250,O,20260330,12,S0GR,,,Timofey Skatov,R,173,KAZ,25.185,202,292,EA13,6,,Moez Echargui,R,178,TUN,33.216,144,435,6-3 6-3,3,Q2,92,5,2,48,27,23,13,9,0,0,6,2,73,41,26,14,9,6,9
2026-4462,Bucharest,Clay,28,250,O,20260330,1,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.097,129,493,M0E1,,,Daniel Michalski,R,180,POL,26.215,264,205,6-4 7-5,3,Q1,104,7,4,61,24,20,24,11,2,3,1,0,85,44,30,19,11,6,9
2026-4462,Bucharest,Clay,28,250,O,20260330,2,M0N7,,,Daniel Merida,R,188,ESP,21.506,139,452,P0EA,,,Saba Purtseladze,R,191,GEO,24.608,299,170,6-1 6-2,3,Q1,47,4,2,44,32,26,7,8,0,0,1,2,34,18,11,4,7,0,4
2026-4462,Bucharest,Clay,28,250,O,20260330,3,MV14,,,Alex Molcan,L,178,SVK,28.326,189,314,HD68,3,,Billy Harris,R,193,GBR,31.176,148,426,6-1 7-6(3),3,Q1,101,4,2,71,49,33,15,10,2,3,2,3,69,45,29,10,9,8,11
2026-4462,Bucharest,Clay,28,250,O,20260330,4,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.541,225,252,T0AP,4,,Chun-Hsin Tseng,R,175,TPE,24.641,157,383,6-4 6-3,3,Q1,93,6,1,54,35,28,10,10,1,2,1,1,63,40,24,10,9,9,12
2026-4462,Bucharest,Clay,28,250,O,20260330,5,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.671,309,162,TA12,5,,Stefano Travaglia,R,185,ITA,34.253,142,444,7-6(0) 6-1,3,Q1,86,0,0,51,43,31,4,9,1,3,6,4,66,35,20,12,10,2,7
2026-4462,Bucharest,Clay,28,250,O,20260330,6,S0WT,6,,Joel Schwaerzler,L,188,AUT,20.17,177,341,H0L4,,,Stefan Horia Haita,R,193,ROU,18.815,1380,5,6-3 3-6 7-6(0),3,Q1,139,2,7,96,63,46,17,15,8,11,8,2,109,70,46,20,15,11,14
2026-4462,Bucharest,Clay,28,250,O,20260330,7,R09X,7,,Jurij Rodionov,L,191,AUT,26.872,178,340,L0CF,,,George Loffhagen,R,188,GBR,24.945,236,231,4-6 7-6(5) 6-2,3,Q1,165,5,1,104,59,41,25,15,6,9,6,1,118,77,45,23,15,10,14
2026-4462,Bucharest,Clay,28,250,O,20260330,8,CI14,8,,Jay Clarke,R,183,GBR,27.674,185,320,G0ME,,,Gabriel Ghetu,R,180,ROU,18.393,718,43,6-4 6-3,3,Q1,120,0,1,61,37,25,10,9,4,7,1,3,68,35,16,16,10,2,8
2026-4462,Bucharest,Clay,28,250,O,20260330,9,M0N7,,,Daniel Merida,R,188,ESP,21.506,139,452,S0WT,6,,Joel Schwaerzler,L,188,AUT,20.17,177,341,6-2 6-2,3,Q2,64,1,1,44,30,26,8,8,3,3,2,3,55,30,17,11,8,0,4
2026-4462,Bucharest,Clay,28,250,O,20260330,10,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.097,129,493,R09X,7,,Jurij Rodionov,L,191,AUT,26.872,178,340,6-4 0-6 6-3,3,Q2,98,3,4,85,45,34,17,12,6,9,8,4,81,45,34,18,13,7,10
2026-4462,Bucharest,Clay,28,250,O,20260330,11,MV14,,,Alex Molcan,L,178,SVK,28.326,189,314,CI14,8,,Jay Clarke,R,183,GBR,27.674,185,320,6-3 5-7 7-6(4),3,Q2,196,3,3,114,70,46,25,17,3,7,4,1,116,79,50,18,16,8,12
2026-4462,Bucharest,Clay,28,250,O,20260330,12,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.541,225,252,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.671,309,162,6-3 7-6(6),3,Q2,1278,6,1,80,53,41,17,11,0,0,0,0,67,52,37,9,10,2,3
2026-717,Houston,Clay,28,250,O,20260330,1,P0HT,,,Jack Pinnington Jones,R,180,GBR,23.001,137,456,W09G,,,J.J. Wolf,R,183,USA,27.272,1023,15,6-4 6-4,3,Q1,106,5,5,64,45,34,7,10,2,3,3,0,67,43,27,13,10,5,8
2026-717,Houston,Clay,28,250,O,20260330,2,D0DP,,,Liam Draxl,R,185,CAN,24.315,147,430,KC12,,,Mitchell Krueger,R,188,USA,32.211,249,214,6-3 1-6 7-6(2),3,Q1,155,9,2,102,64,42,19,14,7,10,2,3,95,62,44,16,14,5,7
2026-717,Houston,Clay,28,250,O,20260330,3,BI81,,,Alex Bolt,L,183,AUS,33.229,165,369,RG42,,,Alex Rybakov,L,185,USA,29.169,339,144,5-7 6-2 6-4,3,Q1,146,4,4,100,52,43,21,15,6,8,7,4,94,64,48,12,15,9,13
2026-717,Houston,Clay,28,250,O,20260330,4,GJ16,,,Federico Agustin Gomez,R,191,ARG,29.339,182,331,M0NP,,,Andres Martin,R,183,USA,24.728,248,215,6-4 6-4,3,Q1,79,1,1,53,37,26,9,10,2,4,1,1,60,41,25,8,10,7,11
2026-717,Houston,Clay,28,250,O,20260330,5,T09X,5,,Clement Tabur,R,173,FRA,26.179,187,316,GE33,,,Daniel Elahi Galan,R,191,COL,29.78,242,226,6-2 7-5,3,Q1,98,5,0,73,45,30,16,10,2,3,1,0,57,34,20,11,10,6,10
2026-717,Houston,Clay,28,250,O,20260330,6,B0NO,,,Darwin Blanch,L,185,USA,18.502,250,213,O660,6,,Genaro Alberto Olivieri,R,175,ARG,27.652,201,293,6-0 5-7 7-6(5),3,Q1,143,3,1,92,60,39,18,15,3,7,1,0,110,85,43,17,15,4,10
2026-717,Houston,Clay,28,250,O,20260330,7,GK06,7,,Alexis Galarneau,R,180,CAN,27.077,196,301,D0HD,,,Gabriel Debru,R,193,FRA,20.271,,,6-2 6-3,3,Q1,92,0,2,67,47,32,12,9,8,9,1,3,50,30,19,7,8,5,9
2026-717,Houston,Clay,28,250,O,20260330,8,AG08,8,,Andy Andrade,R,180,ECU,27.291,218,259,D0D4,,,Stefan Dostanic,R,188,USA,24.4,325,152,6-1 6-3,3,Q1,64,2,0,49,32,26,10,8,2,2,0,2,44,29,17,5,8,2,6
2026-717,Houston,Clay,28,250,O,20260330,9,P0HT,,,Jack Pinnington Jones,R,180,GBR,23.001,137,456,B0NO,,,Darwin Blanch,L,185,USA,18.502,250,213,6-4 7-6(4),3,Q2,112,3,9,76,46,32,14,11,5,8,1,1,83,54,33,11,11,4,8
2026-717,Houston,Clay,28,250,O,20260330,10,D0DP,,,Liam Draxl,R,185,CAN,24.315,147,430,GK06,7,,Alexis Galarneau,R,180,CAN,27.077,196,301,3-6 6-1 7-6(2),3,Q2,162,3,8,102,69,46,16,14,8,12,3,6,100,63,30,20,14,2,7
2026-717,Houston,Clay,28,250,O,20260330,11,BI81,,,Alex Bolt,L,183,AUS,33.229,165,369,AG08,8,,Andy Andrade,R,180,ECU,27.291,218,259,6-2 4-6 6-2,3,Q2,132,5,0,81,51,37,17,13,4,5,3,3,97,63,36,17,13,9,13
2026-717,Houston,Clay,28,250,O,20260330,12,GJ16,,,Federico Agustin Gomez,R,191,ARG,29.339,182,331,T09X,5,,Clement Tabur,R,173,FRA,26.179,187,316,0-6 7-6(4) 6-2,3,Q2,132,5,4,90,57,35,17,13,5,10,5,2,76,48,30,17,13,3,7
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,1,Q02L,,,Ethan Quinn,R,191,USA,22.064,56,926,V0AM,,,Otto Virtanen,R,193,FIN,24.789,123,512,3-6 6-2 6-3,3,Q1,105,3,4,74,42,31,20,13,0,2,5,9,85,43,31,18,13,5,9
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,2,GB88,,,David Goffin,R,180,BEL,35.326,179,335,B0ID,2,,Ignacio Buse,R,183,PER,22.029,59,864,2-6 6-3 6-3,3,Q1,123,0,4,74,45,30,13,13,2,6,6,2,76,33,24,18,13,1,6
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,3,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,24.386,67,786,N670,,,Hugo Nys,R,183,MON,35.132,,,6-3 6-3,3,Q1,85,0,1,59,29,18,23,9,3,3,2,1,54,35,21,8,9,0,3
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,4,A0FC,,,Matteo Arnaldi,R,185,ITA,25.114,106,605,KI82,4,,Vit Kopriva,R,178,CZE,28.805,70,763,2-6 6-3 6-2,3,Q1,124,0,5,75,32,22,24,13,1,5,2,7,72,42,26,12,12,5,10
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,5,D923,,,Damir Dzumhur,R,175,BIH,33.875,74,731,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.592,141,444,7-6(4) 7-5,3,Q1,118,0,3,77,53,32,11,12,2,6,1,2,88,52,33,13,12,9,14
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,6,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.114,129,493,SL28,6,,Jan-Lennard Struff,R,193,GER,35.945,75,719,6-3 6-3,3,Q1,69,4,2,67,27,19,23,9,3,4,2,4,50,26,16,9,9,0,4
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,7,S0H2,,,Alexander Shevchenko,R,188,KAZ,25.347,76,716,PH64,,,Andrea Pellegrino,R,185,ITA,29.035,130,490,6-0 RET,3,Q1,23,4,0,18,8,7,6,3,0,0,0,2,18,13,4,1,3,1,4
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,8,BD06,,,Roberto Bautista Agut,R,183,ESP,37.974,78,698,BM95,,,Benjamin Bonzi,R,183,FRA,29.821,103,616,6-4 6-3,3,Q1,107,3,1,70,49,26,14,10,4,8,1,3,65,41,23,6,9,12,18
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,9,MO44,,,Pedro Martinez,R,185,ESP,28.942,112,580,V832,9,,Aleksandar Vukic,R,188,AUS,29.996,81,683,6-2 6-4,3,Q1,107,0,1,75,54,34,11,9,10,11,7,2,54,31,21,8,9,4,8
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,10,C0DF,,,Francisco Comesana,R,178,ARG,25.495,90,659,AA81,,,Romain Arneodo,R,175,MON,33.667,,,6-2 6-1,3,Q1,62,1,2,42,31,21,8,8,1,2,0,1,42,22,9,10,7,1,6
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,11,N0AM,,,Emilio Nava,R,185,USA,24.339,104,612,HB64,11,,Quentin Halys,R,191,FRA,29.44,86,663,6-4 6-4,3,Q1,97,7,7,71,41,32,16,10,4,5,0,1,66,37,23,14,10,3,6
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,12,B0PG,,,Alexander Blockx,R,193,BEL,20.991,94,649,M0IF,,,Francesco Maestrelli,R,196,ITA,23.288,113,577,7-6(3) 6-2,3,Q1,107,1,1,69,33,26,20,10,4,5,4,4,74,43,29,13,10,8,11
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,13,MP20,,,Alexandre Muller,R,183,FRA,29.172,87,661,CH12,,,Jan Choinski,R,196,GBR,29.818,120,534,7-6(1) 6-3,3,Q1,120,2,0,70,49,31,15,10,6,8,1,2,89,53,34,14,11,6,10
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,14,GD64,,,Cristian Garin,R,185,CHI,29.848,100,624,D0C1,14,,Jesper de Jong,R,180,NED,25.845,99,625,7-5 1-6 6-1,3,Q1,112,3,3,66,37,29,18,13,0,2,8,3,76,49,32,14,13,1,4
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,15,C0DF,,,Francisco Comesana,R,178,ARG,25.495,90,659,Q02L,,,Ethan Quinn,R,191,USA,22.064,56,926,7-5 6-2,3,Q2,101,5,1,57,36,25,11,10,2,4,3,1,84,55,26,16,10,7,12
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,16,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,24.386,67,786,MO44,,,Pedro Martinez,R,185,ESP,28.942,112,580,6-2 2-6 6-3,3,Q2,123,6,3,83,45,26,21,13,8,12,0,2,63,41,28,8,12,4,9
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,17,B0PG,,,Alexander Blockx,R,193,BEL,20.991,94,649,D923,,,Damir Dzumhur,R,175,BIH,33.875,74,731,7-6(8) 6-2,3,Q2,97,4,3,77,44,33,19,10,7,9,0,0,67,54,30,7,10,1,5
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,18,S0H2,,,Alexander Shevchenko,R,188,KAZ,25.347,76,716,BD06,,,Roberto Bautista Agut,R,183,ESP,37.974,78,698,7-6(3) 7-6(4),3,Q2,132,11,1,104,74,48,13,12,6,10,1,1,76,60,39,5,12,2,6
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,19,MP20,,,Alexandre Muller,R,183,FRA,29.172,87,661,A0FC,,,Matteo Arnaldi,R,185,ITA,25.114,106,605,6-1 6-7(4) 6-4,3,Q2,153,3,0,74,49,34,13,14,0,4,2,7,113,71,39,18,15,9,17
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,20,GD64,,,Cristian Garin,R,185,CHI,29.848,100,624,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.114,129,493,7-5 6-0,3,Q2,81,8,0,60,41,27,11,9,6,7,5,4,57,29,20,8,9,5,10
2026-410,Monte Carlo Masters,Clay,56,M,O,20260405,21,N0AM,,,Emilio Nava,R,185,USA,24.339,104,612,GB88,,,David Goffin,R,180,BEL,35.326,179,335,6-3 6-7(6) 7-6(2),3,Q2,164,14,1,109,76,57,19,17,4,6,0,2,110,58,35,35,16,6,9
2026-308,Munich,Clay,32,500,O,20260413,1,D0LJ,,,Diego Dedura,L,180,GER,18.086,258,210,S0H2,1,,Alexander Shevchenko,R,188,KAZ,25.369,74,751,6-3 7-6(5),3,Q1,91,1,1,85,51,34,21,11,8,9,2,0,73,54,32,11,10,5,7
2026-308,Munich,Clay,32,500,O,20260413,2,SS25,,,Vitaliy Sachko,R,188,UKR,28.747,208,282,D923,2,,Damir Dzumhur,R,175,BIH,33.897,82,694,7-5 6-4,3,Q1,103,2,4,78,53,37,12,11,7,8,2,1,69,53,30,11,11,3,6
2026-308,Munich,Clay,32,500,O,20260413,3,N0AM,,,Emilio Nava,R,185,USA,24.361,112,580,GB88,,,David Goffin,R,180,BEL,35.348,179,335,6-4 6-2,3,Q1,77,6,3,58,36,28,11,9,3,4,1,3,60,37,19,15,9,3,7
2026-308,Munich,Clay,32,500,O,20260413,4,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.802,340,148,CH12,4,,Jan Choinski,R,196,GBR,29.84,117,524,6-4 4-6 6-4,3,Q1,158,5,4,112,61,40,27,15,6,10,2,3,97,65,40,15,15,4,9
2026-308,Munich,Clay,32,500,O,20260413,5,T0FI,,,Marko Topo,R,185,GER,22.582,260,208,BV16,6,,Ugo Blanchet,R,175,FRA,27.269,160,381,6-3 6-4,3,Q1,82,6,2,69,48,39,8,10,5,5,2,0,48,22,16,15,9,1,3
2026-308,Munich,Clay,32,500,O,20260413,6,MV14,,,Alex Molcan,L,178,SVK,28.364,166,376,CF59,,,Roberto Carballes Baena,R,183,ESP,33.057,202,286,0-6 6-3 6-4,3,Q1,154,3,1,93,55,33,19,13,9,13,2,3,82,51,31,17,12,8,11
2026-308,Munich,Clay,32,500,O,20260413,7,R0ED,,,Max Hans Rehberg,R,183,GER,22.582,726,42,F0DM,8,,Arthur Fery,R,175,GBR,23.754,162,380,6-2 7-6(1),3,Q1,109,2,4,73,43,30,15,10,5,7,0,1,65,41,25,8,10,2,6
2026-308,Munich,Clay,32,500,O,20260413,8,N897,,,Sumit Nagal,R,178,IND,28.657,292,179,GA79,,,Lorenzo Giustino,R,180,ITA,34.59,207,283,1-6 6-3 RET,3,Q1,83,3,3,53,35,24,8,8,2,4,5,2,48,25,18,15,8,0,1
2026-308,Munich,Clay,32,500,O,20260413,9,MV14,,,Alex Molcan,L,178,SVK,28.364,166,376,N0AM,,,Emilio Nava,R,185,USA,24.361,112,580,6-1 7-6(4),3,Q2,76,3,1,52,31,26,12,9,2,3,4,1,64,42,26,8,10,4,8
2026-308,Munich,Clay,32,500,O,20260413,10,D0LJ,,,Diego Dedura,L,180,GER,18.086,258,210,N897,,,Sumit Nagal,R,178,IND,28.657,292,179,6-7(8) 6-3 6-3,3,Q2,154,2,0,107,89,57,10,15,10,12,1,3,106,69,42,18,15,9,14
2026-308,Munich,Clay,32,500,O,20260413,11,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.802,340,148,T0FI,,,Marko Topo,R,185,GER,22.582,260,208,6-0 6-1,3,Q2,54,4,2,37,22,15,10,6,3,4,2,5,38,18,8,2,7,0,7
2026-308,Munich,Clay,32,500,O,20260413,12,SS25,,,Vitaliy Sachko,R,188,UKR,28.747,208,282,R0ED,,,Max Hans Rehberg,R,183,GER,22.582,726,42,6-2 7-6(3),3,Q2,115,2,0,69,52,32,5,10,7,11,1,2,78,59,26,10,10,6,12
2026-425,Barcelona,Clay,32,500,O,20260413,1,Q02L,,,Ethan Quinn,R,191,USA,22.086,50,927,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.136,118,516,2-6 7-6(9) 6-4,3,Q1,133,7,3,98,62,42,20,15,1,5,5,6,99,53,40,26,15,3,6
2026-425,Barcelona,Clay,32,500,O,20260413,2,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,24.408,69,803,Z0A1,,,Giulio Zeppieri,L,183,ITA,24.348,167,374,6-1 7-5,3,Q1,69,7,1,44,25,23,13,9,0,0,1,1,61,38,23,10,10,2,6
2026-425,Barcelona,Clay,32,500,O,20260413,3,TA29,,,Marco Trungelliti,R,178,ARG,36.197,79,732,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.614,139,451,6-4 4-6 6-4,3,Q1,130,1,6,97,60,44,19,15,7,9,3,2,89,50,34,25,15,6,9
2026-425,Barcelona,Clay,32,500,O,20260413,4,O513,,,Sebastian Ofner,R,191,AUT,29.919,86,673,S0XE,,,Alejo Sanchez Quilez,R,180,ESP,20.799,490,88,6-4 6-4,3,Q1,75,6,1,53,28,21,16,10,1,3,1,1,61,40,25,10,10,2,6
2026-425,Barcelona,Clay,32,500,O,20260413,5,M0JF,,,Hamad Medjedovic,R,188,SRB,22.738,88,664,G0FW,,,Vilius Gaubas,R,178,LTU,21.287,122,503,7-6(13) 6-4,3,Q1,135,9,2,78,54,37,14,11,3,5,4,0,86,55,37,18,11,9,12
2026-425,Barcelona,Clay,32,500,O,20260413,6,V0AM,,,Otto Virtanen,R,193,FIN,24.81,130,487,V832,6,,Aleksandar Vukic,R,188,AUS,30.018,89,663,6-3 6-7(7) 6-4,3,Q1,151,6,3,103,58,41,28,15,8,10,4,3,130,87,51,23,16,20,25
2026-425,Barcelona,Clay,32,500,O,20260413,7,MP20,7,,Alexandre Muller,R,183,FRA,29.194,95,641,A0EA,,,Max Alcala Gurri,R,178,ESP,23.587,359,138,6-2 6-2,3,Q1,75,2,0,41,23,22,11,8,1,1,0,1,58,37,17,12,8,5,9
2026-425,Barcelona,Clay,32,500,O,20260413,8,HB64,8,,Quentin Halys,R,191,FRA,29.462,90,650,A0FC,,,Matteo Arnaldi,R,185,ITA,25.136,105,621,6-1 6-7(1) 7-6(2),3,Q1,139,6,5,99,53,39,27,16,0,2,4,5,92,51,35,22,15,5,9
2026-425,Barcelona,Clay,32,500,O,20260413,9,MO44,,,Pedro Martinez,R,185,ESP,28.964,125,496,CD85,9,,Pablo Carreno Busta,R,188,ESP,34.754,94,646,6-3 4-3 RET,3,Q1,80,0,4,54,34,15,12,8,4,8,2,3,52,31,18,3,8,4,10
2026-425,Barcelona,Clay,32,500,O,20260413,10,K0A3,10,,Patrick Kypson,R,188,USA,26.459,96,640,G0IX,,,Arthur Gea,R,180,FRA,21.276,138,451,6-1 6-4,3,Q1,83,9,4,57,33,30,10,9,2,2,6,4,63,36,23,11,8,5,8
2026-425,Barcelona,Clay,32,500,O,20260413,11,M0N7,,,Daniel Merida,R,188,ESP,21.544,104,625,M0IF,,,Francesco Maestrelli,R,196,ITA,23.31,113,577,7-5 6-4,3,Q1,100,2,2,63,43,35,6,11,0,2,3,3,74,42,27,14,11,7,11
2026-425,Barcelona,Clay,32,500,O,20260413,12,D0C1,,,Jesper de Jong,R,180,NED,25.867,108,600,BM95,12,,Benjamin Bonzi,R,183,FRA,29.843,106,616,6-4 6-1,3,Q1,78,9,0,57,36,28,11,9,2,2,2,0,54,30,20,11,8,4,7
2026-425,Barcelona,Clay,32,500,O,20260413,13,Q02L,,,Ethan Quinn,R,191,USA,22.086,50,927,M0N7,,,Daniel Merida,R,188,ESP,21.544,104,625,6-3 6-1,3,Q2,63,2,1,51,34,27,8,8,0,0,0,2,46,28,18,6,8,3,7
2026-425,Barcelona,Clay,32,500,O,20260413,14,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,24.408,69,803,D0C1,,,Jesper de Jong,R,180,NED,25.867,108,600,6-4 6-4,3,Q2,96,2,2,63,34,24,22,10,3,3,4,1,55,31,21,15,10,0,2
2026-425,Barcelona,Clay,32,500,O,20260413,15,MO44,,,Pedro Martinez,R,185,ESP,28.964,125,496,TA29,,,Marco Trungelliti,R,178,ARG,36.197,79,732,5-7 7-6(5) 6-1,3,Q2,184,3,5,126,88,53,20,16,10,13,10,3,100,67,46,14,15,5,9
2026-425,Barcelona,Clay,32,500,O,20260413,16,O513,,,Sebastian Ofner,R,191,AUT,29.919,86,673,K0A3,10,,Patrick Kypson,R,188,USA,26.459,96,640,6-4 6-4,3,Q2,82,7,0,70,43,28,17,10,4,5,2,1,57,40,24,10,10,0,3
2026-425,Barcelona,Clay,32,500,O,20260413,17,M0JF,,,Hamad Medjedovic,R,188,SRB,22.738,88,664,HB64,8,,Quentin Halys,R,191,FRA,29.462,90,650,6-2 3-6 7-6(6),3,Q2,122,9,2,82,62,47,15,14,2,3,12,0,96,56,42,24,15,6,8
2026-425,Barcelona,Clay,32,500,O,20260413,18,V0AM,,,Otto Virtanen,R,193,FIN,24.81,130,487,MP20,7,,Alexandre Muller,R,183,FRA,29.194,95,641,6-4 6-4,3,Q2,75,5,2,59,33,27,16,10,2,2,0,0,61,42,27,11,10,3,5
2026-1536,Madrid Masters,Clay,96,M,O,20260422,1,TA29,,,Marco Trungelliti,R,178,ARG,36.222,77,737,GH92,,,Borna Gojo,R,196,CRO,28.148,172,428,6-4 6-3,3,Q1,93,3,1,60,40,31,11,9,4,4,7,1,78,51,36,7,10,8,11
2026-1536,Madrid Masters,Clay,96,M,O,20260422,2,GD64,,,Cristian Garin,R,185,CHI,29.895,108,679,BV16,,,Ugo Blanchet,R,175,FRA,27.294,159,373,7-5 6-4,3,Q1,113,5,1,84,47,32,19,11,4,6,0,2,75,39,25,17,11,7,11
2026-1536,Madrid Masters,Clay,96,M,O,20260422,3,S0UV,,,Rei Sakamoto,R,193,JPN,19.828,152,386,S0K7,3,,Zachary Svajda,R,175,USA,23.395,84,666,7-6(9) 6-1,3,Q1,81,6,1,59,35,30,18,10,0,0,3,0,69,46,34,11,9,8,10
2026-1536,Madrid Masters,Clay,96,M,O,20260422,4,P0HW,,,Dino Prizmic,R,188,CRO,20.712,82,670,O483,,,Christopher O'Connell,R,183,AUS,31.885,148,443,7-6(9) 6-7(5) 7-6(3),3,Q1,202,8,4,114,73,59,25,18,0,1,6,2,132,77,54,37,18,4,5
2026-1536,Madrid Masters,Clay,96,M,O,20260422,5,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.524,137,439,V832,5,,Aleksandar Vukic,R,188,AUS,30.042,97,663,6-4 6-2,3,Q1,77,7,0,54,42,36,4,9,3,3,7,0,59,33,21,13,9,1,4
2026-1536,Madrid Masters,Clay,96,M,O,20260422,6,F0F2,,,Jaime Faria,R,188,POR,22.71,134,459,HB64,6,,Quentin Halys,R,191,FRA,29.487,88,650,6-7(9) 6-3 6-4,3,Q1,166,11,6,117,65,52,25,16,10,11,15,4,116,68,50,21,15,7,10
2026-1536,Madrid Masters,Clay,96,M,O,20260422,7,K0A3,,,Patrick Kypson,R,188,USA,26.483,89,653,K0O4,,,Moise Kouame,R,191,FRA,17.128,347,140,6-2 6-2,3,Q1,69,6,0,43,25,18,12,8,0,1,3,2,51,27,16,8,8,4,9
2026-1536,Madrid Masters,Clay,96,M,O,20260422,8,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,21.982,91,640,MO44,,,Pedro Martinez,R,185,ESP,28.988,132,471,6-3 6-1,3,Q1,75,4,1,49,35,27,9,8,6,6,1,0,46,31,19,3,8,3,7
2026-1536,Madrid Masters,Clay,96,M,O,20260422,9,EA13,,,Moez Echargui,R,178,TUN,33.279,139,441,K0AZ,9,,Aleksandar Kovacevic,R,183,USA,27.647,92,636,4-6 6-4 7-6(3),3,Q1,140,8,4,105,58,40,29,16,6,8,11,3,87,54,44,18,16,3,5
