tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-717,Houston,Clay,28,250,O,20190408,7,KD70,,,Pedja Krstin,R,183,SRB,24.594,195,270,GC88,7,,Marcos Giron,R,180,USA,25.706,165,318,6-4 6-1,3,Q1,67,5,0,58,37,32,3,9,4,6,5,1,51,32,18,5,8,0,5
2019-717,Houston,Clay,28,250,O,20190408,8,G725,,,Santiago Giraldo,R,188,COL,31.362,224,217,W503,8,,James Ward,R,188,GBR,32.159,184,286,6-4 6-4,3,Q1,88,2,0,66,45,33,13,10,3,3,5,0,60,33,24,15,10,3,5
2019-717,Houston,Clay,28,250,O,20190408,9,L949,,,Henri Laaksonen,R,185,SUI,27.02,126,452,KC12,5,,Mitchell Krueger,R,188,USA,25.235,173,308,6-3 5-7 6-3,3,Q2,154,7,5,103,60,44,20,15,8,10,4,4,107,62,40,24,15,7,11
2019-717,Houston,Clay,28,250,O,20190408,10,G725,,,Santiago Giraldo,R,188,COL,31.362,224,217,E865,3,,Christopher Eubanks,R,201,USA,22.924,149,377,6-4 6-4,3,Q2,73,1,0,53,42,33,6,10,0,1,4,2,56,35,25,8,10,2,5
2019-717,Houston,Clay,28,250,O,20190408,11,GE33,,,Daniel Elahi Galan,R,191,COL,22.804,241,192,Q941,6,,Roberto Quiroz,L,193,ECU,27.121,179,295,4-6 7-5 6-1,3,Q2,101,8,1,74,49,40,14,15,3,5,2,0,77,51,31,15,14,4,8
2019-717,Houston,Clay,28,250,O,20190408,12,KD70,,,Pedja Krstin,R,183,SRB,24.594,195,270,KC86,,,Darian King,R,188,BAR,26.949,208,248,7-6(4) 7-5,3,Q2,125,6,4,80,42,29,23,12,3,5,1,1,102,74,42,12,12,11,14
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,1,P09Z,,,Alexei Popyrin,R,196,AUS,19.691,119,486,MD56,1,,Leonardo Mayer,R,191,ARG,31.915,61,850,7-6(5) 2-6 7-6(2),3,Q1,510,4,5,101,60,43,23,16,1,5,3,13,114,63,47,25,16,8,10
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,2,HH26,2,,Ugo Humbert,L,188,FRA,20.799,63,819,DA59,,,Florent Diep,R,191,FRA,27.554,,,3-6 7-5 6-3,3,Q1,131,4,5,92,55,44,16,15,4,6,8,0,92,50,42,17,15,4,7
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,3,SU87,,,Lorenzo Sonego,R,191,ITA,23.926,103,573,N732,3,,Yoshihito Nishioka,L,170,JPN,23.546,64,784,6-2 4-6 6-0,3,Q1,142,8,4,93,59,36,22,12,10,12,0,3,92,51,24,22,12,6,12
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,4,LB84,,,Juan Ignacio Londero,R,180,ARG,25.662,66,782,AA81,,,Romain Arneodo,R,175,MON,26.691,,,6-0 6-4,3,Q1,61,2,1,38,22,17,11,8,0,1,2,1,47,29,15,8,8,5,10
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,5,BH09,,,Aljaz Bedene,R,183,SLO,29.739,68,765,N670,,,Hugo Nys,R,183,MON,28.156,436,21,6-2 6-4,3,Q1,81,4,2,59,31,21,15,9,3,5,1,0,63,35,18,12,9,9,14
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,6,O507,,,Julian Ocleppo,R,191,ITA,21.7,,,Z168,6,,Mischa Zverev,L,191,GER,31.644,72,726,7-6(2) 7-6(4),3,Q1,105,6,5,80,45,32,22,12,3,6,2,5,93,47,28,27,12,2,5
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,7,D874,,,Federico Delbonis,L,193,ARG,28.523,74,721,I305,,,Ilya Ivashka,R,193,BLR,25.133,109,535,6-2 3-4 RET,3,Q1,72,3,3,45,25,22,10,7,3,3,1,0,44,24,16,11,8,2,4
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,8,DA81,,,Taro Daniel,R,191,JPN,26.209,75,716,MH16,,,Yannick Maden,R,185,GER,29.459,106,552,6-4 6-4,3,Q1,108,2,2,66,37,24,14,10,5,8,3,0,72,44,24,13,10,6,11
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,9,A887,,,Guido Andreozzi,R,183,ARG,27.691,90,655,G858,9,,Ernests Gulbis,R,191,LAT,30.62,78,707,6-4 6-1,3,Q1,68,1,2,41,27,20,9,8,1,2,4,6,57,28,18,9,9,3,8
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,10,RE44,,,Andrey Rublev,R,188,RUS,21.481,92,654,TA46,10,,Bernard Tomic,R,196,AUS,26.478,79,704,4-6 7-6(5) 7-6(6),3,Q1,124,9,7,128,73,58,21,17,14,18,17,0,101,61,44,22,17,4,7
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,11,R772,11,,Albert Ramos-Vinolas,L,188,ESP,31.239,84,685,MN13,,,Maximilian Marterer,L,188,GER,23.83,100,594,6-2 6-2,3,Q1,64,2,3,42,18,15,18,8,0,0,2,0,53,36,18,8,8,3,7
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,12,TA29,,,Marco Trungelliti,R,178,ARG,29.199,117,498,G967,12,,Peter Gojowczyk,R,188,GER,29.747,87,655,6-4 6-2,3,Q1,80,7,2,68,42,29,10,9,6,9,3,6,72,27,17,14,9,6,12
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,13,F586,,,Thomas Fabbiano,R,173,ITA,29.884,94,648,L397,13,,Feliciano Lopez,L,188,ESP,37.563,88,655,3-6 6-4 6-2,3,Q1,102,3,2,64,46,38,11,13,1,2,13,6,82,44,32,21,14,4,7
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,14,Y218,,,Elias Ymer,R,185,SWE,23.009,114,509,KI95,14,,Miomir Kecmanovic,R,183,SRB,19.619,89,655,6-1 6-3,3,Q1,68,2,1,48,35,28,7,8,3,3,2,1,55,37,22,6,8,7,11
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,15,RE44,,,Andrey Rublev,R,188,RUS,21.481,92,654,HH26,2,,Ugo Humbert,L,188,FRA,20.799,63,819,6-4 6-4,3,Q2,89,1,0,58,37,27,15,10,2,3,0,3,67,37,24,14,10,6,9
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,16,LB84,,,Juan Ignacio Londero,R,180,ARG,25.662,66,782,F586,,,Thomas Fabbiano,R,173,ITA,29.884,94,648,6-4 6-1,3,Q2,85,3,0,58,39,24,13,9,2,4,0,0,49,36,19,4,8,6,11
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,17,BH09,,,Aljaz Bedene,R,183,SLO,29.739,68,765,DA81,,,Taro Daniel,R,191,JPN,26.209,75,716,7-6(5) 6-3,3,Q2,92,8,1,61,35,32,11,11,0,2,2,0,60,42,28,8,10,2,5
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,18,D874,,,Federico Delbonis,L,193,ARG,28.523,74,721,R772,11,,Albert Ramos-Vinolas,L,188,ESP,31.239,84,685,7-5 6-0,3,Q2,78,2,1,47,33,22,10,9,1,3,1,0,57,41,21,4,9,7,13
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,19,A887,,,Guido Andreozzi,R,183,ARG,27.691,90,655,O507,,,Julian Ocleppo,R,191,ITA,21.7,,,6-3 6-1,3,Q2,77,3,2,55,36,28,9,8,3,3,2,2,61,37,19,10,8,5,9
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,20,P09Z,,,Alexei Popyrin,R,196,AUS,19.691,119,486,Y218,,,Elias Ymer,R,185,SWE,23.009,114,509,6-3 7-6(2),3,Q2,101,2,2,69,34,25,15,11,4,8,1,1,79,51,26,12,10,8,13
2019-410,Monte Carlo Masters,Clay,48,M,O,20190414,21,SU87,,,Lorenzo Sonego,R,191,ITA,23.926,103,573,TA29,,,Marco Trungelliti,R,178,ARG,29.199,117,498,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2019-425,Barcelona,Clay,48,500,O,20190422,1,SM37,,,Diego Schwartzman,R,170,ARG,26.68,25,1485,KC04,,,Jozef Kovalik,R,183,SVK,26.461,123,468,6-4 6-4,3,Q1,86,4,3,61,40,26,8,10,4,8,0,1,58,41,18,8,10,3,9
2019-425,Barcelona,Clay,48,500,O,20190422,2,D874,,,Federico Delbonis,L,193,ARG,28.545,76,741,MJ08,,,Thiago Monteiro,L,183,BRA,24.893,112,523,7-6(4) 6-3,3,Q1,98,2,7,71,45,32,15,11,2,5,1,2,58,40,26,8,10,3,7
2019-425,Barcelona,Clay,48,500,O,20190422,3,DA31,,,Hugo Dellien,R,180,BOL,25.848,92,631,BK24,,,Gregoire Barrere,R,183,FRA,25.177,119,490,6-7(3) 7-6(3) 7-6(3),3,Q1,162,4,3,126,98,70,15,18,3,5,6,1,139,85,63,25,18,9,11
2019-425,Barcelona,Clay,48,500,O,20190422,4,R772,,,Albert Ramos-Vinolas,L,188,ESP,31.261,83,660,P09Z,,,Alexei Popyrin,R,196,AUS,19.713,114,513,6-2 7-6(4),3,Q1,92,1,0,61,38,31,15,10,2,3,2,4,62,39,28,12,10,4,7
2019-425,Barcelona,Clay,48,500,O,20190422,5,J551,,,Nicolas Jarry,R,201,CHI,23.529,81,675,T0AP,,,Chun-Hsin Tseng,R,175,TPE,17.703,428,24,6-4 3-6 7-6(5),3,Q1,160,4,6,111,65,46,25,15,10,12,3,8,127,85,58,22,16,9,11
2019-425,Barcelona,Clay,48,500,O,20190422,6,A887,,,Guido Andreozzi,R,183,ARG,27.713,97,613,R419,,,Tommy Robredo,R,180,ESP,36.975,224,217,3-6 6-3 7-6(4),3,Q1,153,0,3,105,85,54,7,15,5,9,2,3,107,66,44,17,15,7,11
2019-425,Barcelona,Clay,48,500,O,20190422,7,G710,,,Marcel Granollers,R,191,ESP,33.027,110,549,E687,8,,Daniel Evans,R,175,GBR,28.914,86,655,6-3 4-6 7-5,3,Q1,175,0,4,95,62,41,13,15,5,10,2,4,130,91,50,18,16,12,19
2019-425,Barcelona,Clay,48,500,O,20190422,8,HA71,,,Antoine Hoang,R,183,FRA,23.463,135,423,RE44,9,,Andrey Rublev,R,188,RUS,21.503,89,644,5-7 7-6(4) 7-6(4),3,Q1,168,3,10,134,87,62,21,18,8,13,8,6,124,74,52,24,18,8,12
2019-425,Barcelona,Clay,48,500,O,20190422,9,CF59,,,Roberto Carballes Baena,R,183,ESP,26.081,104,578,MO44,,,Pedro Martinez,R,185,ESP,21.988,141,402,7-5 6-1,3,Q1,84,5,1,63,47,31,9,10,0,2,2,4,55,36,19,8,9,5,10
2019-425,Barcelona,Clay,48,500,O,20190422,10,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.88,171,322,I165,11,,Denis Istomin,R,185,UZB,32.621,106,571,6-4 6-4,3,Q1,80,1,3,61,37,29,12,10,4,5,2,1,68,42,30,11,10,3,6
2019-425,Barcelona,Clay,48,500,O,20190422,11,S483,,,Pedro Sousa,R,180,POR,30.902,107,558,A0E2,,,Carlos Alcaraz,R,183,ESP,15.964,505,10,6-7(5) 6-3 6-1,3,Q1,108,2,3,108,78,47,18,14,9,12,4,4,95,67,38,13,14,3,10
2019-425,Barcelona,Clay,48,500,O,20190422,12,G476,,,Guillermo Garcia-Lopez,R,185,ESP,35.882,118,491,B884,,,Carlos Berlocq,R,183,ARG,36.214,180,297,6-4 6-3,3,Q1,87,0,0,55,32,21,14,10,5,8,1,0,57,43,23,4,9,2,7
2019-425,Barcelona,Clay,48,500,O,20190422,13,SM37,,,Diego Schwartzman,R,170,ARG,26.68,25,1485,CF59,,,Roberto Carballes Baena,R,183,ESP,26.081,104,578,6-4 6-4,3,Q2,98,0,1,68,51,34,7,10,3,5,1,1,57,34,19,12,10,4,8
2019-425,Barcelona,Clay,48,500,O,20190422,14,D874,,,Federico Delbonis,L,193,ARG,28.545,76,741,G476,,,Guillermo Garcia-Lopez,R,185,ESP,35.882,118,491,6-3 6-0,3,Q2,83,2,0,56,42,29,7,7,5,5,0,4,59,40,21,7,8,4,9
2019-425,Barcelona,Clay,48,500,O,20190422,15,DA31,,,Hugo Dellien,R,180,BOL,25.848,92,631,HA71,,,Antoine Hoang,R,183,FRA,23.463,135,423,6-4 6-4,3,Q2,94,3,1,76,48,34,13,10,4,5,3,4,66,40,24,15,10,4,7
2019-425,Barcelona,Clay,48,500,O,20190422,16,R772,,,Albert Ramos-Vinolas,L,188,ESP,31.261,83,660,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.88,171,322,7-5 7-5,3,Q2,124,3,1,76,48,29,15,12,10,14,0,3,106,73,38,18,12,15,21
2019-425,Barcelona,Clay,48,500,O,20190422,17,104719,,,Marcel Granollers,R,191,ESP,33.027,110,549,106426,,,Nicolas Jarry,R,201,CHI,23.529,81,675,6-7(3) 7-5 6-4,3,Q2,148,2,4,106,69,46,19,17,2,5,12,5,116,71,50,22,17,9,13
2019-425,Barcelona,Clay,48,500,O,20190422,18,S483,,,Pedro Sousa,R,180,POR,30.902,107,558,A887,,,Guido Andreozzi,R,183,ARG,27.713,97,613,6-4 6-2,3,Q2,83,1,1,57,39,24,8,9,5,8,3,2,69,46,25,7,9,8,14
2019-7648,Budapest,Clay,28,250,O,20190422,1,KI95,,,Miomir Kecmanovic,R,183,SRB,19.641,87,650,G983,,,Alessandro Giannessi,L,185,ITA,28.895,167,333,6-3 6-4,3,Q1,71,6,0,56,43,36,7,10,2,2,3,1,53,36,23,10,9,5,7
2019-7648,Budapest,Clay,28,250,O,20190422,2,HG86,,,Lloyd Harris,R,193,RSA,22.155,90,633,G676,,,Daniel Gimeno-Traver,R,183,ESP,33.706,227,211,7-6(1) 6-3,3,Q1,93,7,0,58,38,30,15,10,1,1,2,3,77,46,29,17,11,2,4
2019-7648,Budapest,Clay,28,250,O,20190422,3,KB05,,,Filip Krajinovic,R,185,SRB,27.149,105,576,MJ01,,,Roberto Marcora,R,193,ITA,29.643,194,271,7-5 6-2,3,Q1,72,3,1,54,36,26,16,10,2,2,2,1,54,26,16,17,10,3,6
2019-7648,Budapest,Clay,28,250,O,20190422,4,MH16,,,Yannick Maden,R,185,GER,29.481,109,552,P09O,,,Zsombor Piros,R,180,HUN,19.524,380,44,6-4 1-6 6-3,3,Q1,159,3,4,108,73,48,12,13,11,15,2,3,94,67,39,14,13,5,9
2019-7648,Budapest,Clay,28,250,O,20190422,5,SC77,,,Sergiy Stakhovsky,R,193,UKR,33.29,115,511,BC72,,,Daniel Brands,R,196,GER,31.765,172,317,7-5 6-1,3,Q1,88,3,3,65,41,24,17,10,2,4,3,4,71,39,23,10,9,11,16
2019-7648,Budapest,Clay,28,250,O,20190422,6,BC65,,,Matthias Bachinger,R,188,GER,32.055,129,439,HA28,,,Filip Horansky,R,191,SVK,26.286,187,284,6-1 6-4,3,Q1,68,1,1,58,32,22,13,9,3,5,1,3,52,34,16,6,8,6,11
2019-7648,Budapest,Clay,28,250,O,20190422,7,S0AG,,,Jannik Sinner,R,191,ITA,17.681,314,96,R685,7,,Lukas Rosol,R,193,CZE,33.744,139,411,6-2 3-0 RET,3,Q1,43,3,1,35,18,15,10,5,1,1,0,2,40,22,10,8,6,1,5
2019-7648,Budapest,Clay,28,250,O,20190422,8,GC89,,,Egor Gerasimov,R,196,BLR,26.442,136,421,BM03,,,Filippo Baldi,R,180,ITA,23.28,150,364,6-3 6-2,3,Q1,64,7,0,43,27,26,10,9,0,0,0,2,54,28,17,12,8,8,11
2019-7648,Budapest,Clay,28,250,O,20190422,9,KI95,,,Miomir Kecmanovic,R,183,SRB,19.641,87,650,SC77,,,Sergiy Stakhovsky,R,193,UKR,33.29,115,511,6-4 6-4,3,Q2,80,3,1,50,34,28,7,10,1,3,4,2,67,42,25,11,10,3,7
2019-7648,Budapest,Clay,28,250,O,20190422,10,HG86,,,Lloyd Harris,R,193,RSA,22.155,90,633,BC65,,,Matthias Bachinger,R,188,GER,32.055,129,439,7-5 6-4,3,Q2,98,3,1,72,45,33,15,11,4,5,3,2,72,41,27,15,11,5,8
2019-7648,Budapest,Clay,28,250,O,20190422,11,KB05,,,Filip Krajinovic,R,185,SRB,27.149,105,576,GC89,,,Egor Gerasimov,R,196,BLR,26.442,136,421,7-6(2) 6-1,3,Q2,88,1,1,69,45,30,12,10,3,5,6,1,66,46,27,8,9,3,7
2019-7648,Budapest,Clay,28,250,O,20190422,12,MH16,,,Yannick Maden,R,185,GER,29.481,109,552,S0AG,,,Jannik Sinner,R,191,ITA,17.681,314,96,6-3 6-4,3,Q2,96,0,0,74,47,32,14,10,6,7,2,1,57,27,17,14,9,3,6
2019-308,Munich,Clay,28,250,O,20190429,1,SU87,,,Lorenzo Sonego,R,191,ITA,23.967,69,770,H997,,,Yannick Hanfmann,R,193,GER,27.458,166,327,7-6(5) 6-7(5) 6-3,3,Q1,148,6,6,111,68,50,25,17,4,6,4,3,105,64,45,22,16,0,3
2019-308,Munich,Clay,28,250,O,20190429,2,GA94,2,,Prajnesh Gunneswaran,L,188,IND,29.459,92,623,E928,,,Alexander Erler,R,193,AUT,21.503,615,3,3-6 7-6(5) 7-5,3,Q1,147,4,5,118,69,44,27,16,6,11,4,10,116,65,46,22,17,2,7
2019-308,Munich,Clay,28,250,O,20190429,3,MJ08,,,Thiago Monteiro,L,183,BRA,24.912,111,523,R772,3,,Albert Ramos-Vinolas,L,188,ESP,31.28,88,645,6-3 2-6 6-2,3,Q1,130,2,3,85,50,29,19,13,5,10,1,3,78,52,32,8,12,2,8
2019-308,Munich,Clay,28,250,O,20190429,4,R685,,,Lukas Rosol,R,193,CZE,33.763,139,411,G967,4,,Peter Gojowczyk,R,188,GER,29.788,83,655,6-4 2-6 6-4,3,Q1,110,1,3,97,65,47,15,14,7,9,7,4,90,56,44,15,14,6,8
2019-308,Munich,Clay,28,250,O,20190429,5,L949,,,Henri Laaksonen,R,185,SUI,27.077,119,480,KI95,5,,Miomir Kecmanovic,R,183,SRB,19.661,84,655,4-6 6-1 6-4,3,Q1,124,4,2,102,58,40,25,14,11,13,2,1,91,56,30,21,13,6,10
2019-308,Munich,Clay,28,250,O,20190429,6,RE44,6,,Andrey Rublev,R,188,RUS,21.522,89,644,BC65,,,Matthias Bachinger,R,188,GER,32.074,127,445,7-6(1) 6-2,3,Q1,84,1,5,77,44,32,17,10,5,7,5,3,74,41,24,14,10,1,5
2019-308,Munich,Clay,28,250,O,20190429,7,MH16,,,Yannick Maden,R,185,GER,29.5,114,513,F586,7,,Thomas Fabbiano,R,173,ITA,29.925,90,631,4-6 6-2 6-2,3,Q1,125,1,4,84,54,33,17,13,5,9,1,3,81,47,27,14,13,3,10
2019-308,Munich,Clay,28,250,O,20190429,8,I165,,,Denis Istomin,R,185,UZB,32.641,106,571,SK94,,,Cedrik-Marcel Stebe,L,180,GER,28.553,,,6-3 7-6(5),3,Q1,105,3,4,73,50,27,9,11,6,11,1,6,71,44,24,8,10,5,11
2019-308,Munich,Clay,28,250,O,20190429,9,SU87,,,Lorenzo Sonego,R,191,ITA,23.967,69,770,L949,,,Henri Laaksonen,R,185,SUI,27.077,119,480,6-0 5-7 7-6(4),3,Q2,143,11,0,107,66,52,18,15,6,8,4,2,94,59,41,15,15,3,7
2019-308,Munich,Clay,28,250,O,20190429,10,I165,,,Denis Istomin,R,185,UZB,32.641,106,571,GA94,2,,Prajnesh Gunneswaran,L,188,IND,29.459,92,623,4-6 6-2 6-2,3,Q2,116,7,0,85,64,45,11,13,4,5,4,3,85,56,35,15,13,5,9
2019-308,Munich,Clay,28,250,O,20190429,11,MJ08,,,Thiago Monteiro,L,183,BRA,24.912,111,523,RE44,6,,Andrey Rublev,R,188,RUS,21.522,89,644,6-3 6-7(6) 6-4,3,Q2,159,6,3,109,85,56,13,16,9,12,6,9,120,78,56,13,15,4,9
2019-308,Munich,Clay,28,250,O,20190429,12,MH16,,,Yannick Maden,R,185,GER,29.5,114,513,R685,,,Lukas Rosol,R,193,CZE,33.763,139,411,6-2 6-2,3,Q2,70,2,0,57,36,26,12,8,4,4,1,1,52,32,20,7,8,4,8
2019-7290,Estoril,Clay,28,250,O,20190429,1,C882,,,Pablo Cuevas,R,180,URU,33.322,67,782,BC72,,,Daniel Brands,R,196,GER,31.784,170,317,6-1 7-6(4),3,Q1,73,5,1,61,42,33,14,10,1,1,1,3,68,35,23,17,9,10,12
2019-7290,Estoril,Clay,28,250,O,20190429,2,E687,2,,Daniel Evans,R,175,GBR,28.934,85,655,GA79,,,Lorenzo Giustino,R,180,ITA,27.633,161,337,6-3 7-5,3,Q1,97,3,1,75,53,35,12,10,4,5,1,3,55,24,17,15,11,2,6
2019-7290,Estoril,Clay,28,250,O,20190429,3,D985,,,Joao Domingues,R,,POR,25.563,214,237,Y218,3,,Elias Ymer,R,185,SWE,23.05,112,520,6-3 7-6(3),3,Q1,123,2,1,74,54,32,6,10,9,14,1,2,85,50,23,15,11,7,14
2019-7290,Estoril,Clay,28,250,O,20190429,4,P09Z,,,Alexei Popyrin,R,196,AUS,19.732,113,513,E698,,,Gastao Elias,R,180,POR,28.427,304,106,7-5 7-6(5),3,Q1,100,2,2,76,43,34,21,12,5,6,2,1,74,49,32,17,12,3,5
2019-7290,Estoril,Clay,28,250,O,20190429,5,BM03,,,Filippo Baldi,R,180,ITA,23.299,155,349,KC04,5,,Jozef Kovalik,R,183,SVK,26.48,137,419,4-6 6-3 6-2,3,Q1,121,4,2,87,55,39,19,14,2,4,3,4,95,52,29,23,13,7,11
2019-7290,Estoril,Clay,28,250,O,20190429,6,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.899,167,326,F811,6,,Bjorn Fratangelo,R,183,USA,25.777,140,408,6-2 6-4,3,Q1,80,2,7,75,47,32,14,9,7,9,3,3,51,27,18,6,9,1,6
2019-7290,Estoril,Clay,28,250,O,20190429,7,BA98,,,Simone Bolelli,R,183,ITA,33.555,160,340,GC89,7,,Egor Gerasimov,R,196,BLR,26.461,133,422,6-2 7-6(0),3,Q1,89,0,0,57,42,32,10,10,0,1,3,1,67,38,27,10,10,3,6
2019-7290,Estoril,Clay,28,250,O,20190429,8,CE25,,,Salvatore Caruso,R,185,ITA,26.368,152,368,MO44,8,,Pedro Martinez,R,185,ESP,22.007,142,402,6-3 5-7 7-6(6),3,Q1,171,2,2,107,83,55,12,17,1,4,2,8,112,65,47,24,16,5,8
2019-7290,Estoril,Clay,28,250,O,20190429,9,106093,,,Salvatore Caruso,R,185,ITA,26.368,152,368,104655,,,Pablo Cuevas,R,180,URU,33.322,67,782,6-4 5-7 6-4,3,Q2,158,2,1,116,85,55,18,16,10,13,5,2,103,69,42,16,16,3,7
2019-7290,Estoril,Clay,28,250,O,20190429,10,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.899,167,326,E687,2,,Daniel Evans,R,175,GBR,28.934,85,655,3-6 6-1 6-4,3,Q2,115,3,3,76,56,40,10,13,3,5,2,2,91,65,43,7,13,8,12
2019-7290,Estoril,Clay,28,250,O,20190429,11,P09Z,,,Alexei Popyrin,R,196,AUS,19.732,113,513,BA98,,,Simone Bolelli,R,183,ITA,33.555,160,340,2-6 6-3 6-4,3,Q2,131,6,6,95,60,37,19,14,8,11,3,1,92,72,46,9,13,6,9
2019-7290,Estoril,Clay,28,250,O,20190429,12,D985,,,Joao Domingues,R,,POR,25.563,214,237,BM03,,,Filippo Baldi,R,180,ITA,23.299,155,349,6-2 6-4,3,Q2,72,2,0,61,50,35,6,9,3,3,1,2,54,30,18,13,9,2,5
2019-1536,Madrid Masters,Clay,56,M,O,20190505,1,H996,,,Pierre-Hugues Herbert,R,188,FRA,28.131,43,1038,KB09,,,Denis Kudla,R,180,USA,26.713,82,663,6-3 6-4,3,Q1,75,9,0,61,39,35,10,10,1,1,1,3,60,36,23,12,9,2,4
2019-1536,Madrid Masters,Clay,56,M,O,20190505,2,RH16,,,Casper Ruud,R,183,NOR,20.367,73,747,PD31,2,,Benoit Paire,R,196,FRA,29.99,44,1018,6-1 6-1,3,Q1,58,1,2,38,28,23,5,7,0,0,3,9,64,34,19,9,7,8,13
2019-1536,Madrid Masters,Clay,56,M,O,20190505,3,HB71,,,Hubert Hurkacz,R,196,POL,22.226,52,932,G710,,,Marcel Granollers,R,191,ESP,33.062,110,539,6-0 6-2,3,Q1,50,6,2,38,24,18,10,7,0,0,1,1,35,18,8,6,7,3,8
2019-1536,Madrid Masters,Clay,56,M,O,20190505,4,A887,,,Guido Andreozzi,R,183,ARG,27.748,97,613,D923,4,,Damir Dzumhur,R,175,BIH,26.957,54,930,6-3 1-6 6-3,3,Q1,118,3,3,76,55,35,11,12,4,8,9,2,100,61,34,19,13,9,14
2019-1536,Madrid Masters,Clay,56,M,O,20190505,5,ME82,,,Adrian Mannarino,L,180,FRA,30.847,56,915,P0E2,,,Jorge Plans,,,ESP,17.265,,,6-4 6-7(5) 7-5,3,Q1,144,5,5,105,51,35,32,17,4,8,2,4,107,65,39,21,17,2,8
2019-1536,Madrid Masters,Clay,56,M,O,20190505,6,LB84,,,Juan Ignacio Londero,R,180,ARG,25.719,80,693,MK66,6,,Mackenzie McDonald,R,178,USA,24.052,57,904,6-1 6-2,3,Q1,48,2,0,38,28,24,8,8,0,0,3,1,43,31,18,3,7,5,9
2019-1536,Madrid Masters,Clay,56,M,O,20190505,7,FB98,,,Taylor Fritz,R,196,USA,21.517,58,900,KI74,,,Nicola Kuhn,R,185,GER,19.124,260,172,6-4 6-3,3,Q1,75,4,1,63,31,21,16,10,1,4,0,1,50,33,16,9,9,3,8
2019-1536,Madrid Masters,Clay,56,M,O,20190505,8,O522,,,Reilly Opelka,R,211,USA,21.684,59,886,Z168,,,Mischa Zverev,L,191,GER,31.702,95,616,7-6(2) 7-6(3),3,Q1,87,20,2,77,51,42,19,12,2,2,9,3,79,46,40,17,12,4,4
2019-1536,Madrid Masters,Clay,56,M,O,20190505,9,K966,,,Martin Klizan,L,191,SVK,29.815,60,885,G858,,,Ernests Gulbis,R,191,LAT,30.678,78,707,6-4 7-6(7),3,Q1,99,2,2,70,45,37,14,11,2,3,8,5,68,37,31,15,11,4,6
2019-1536,Madrid Masters,Clay,56,M,O,20190505,10,DA31,,,Hugo Dellien,R,180,BOL,25.884,98,612,MD56,10,,Leonardo Mayer,R,191,ARG,31.973,62,850,6-2 6-4,3,Q1,64,0,0,56,51,38,3,9,3,3,2,6,47,27,21,6,9,0,3
2019-1536,Madrid Masters,Clay,56,M,O,20190505,11,H756,11,,Robin Haase,R,191,NED,32.079,63,835,TA46,,,Bernard Tomic,R,196,AUS,26.535,76,724,6-7(6) 6-2 7-5,3,Q1,107,16,6,95,51,44,21,16,3,6,15,4,112,74,47,18,16,4,10
2019-1536,Madrid Masters,Clay,56,M,O,20190505,12,CF59,,,Roberto Carballes Baena,R,183,ESP,26.116,86,652,HH26,12,,Ugo Humbert,L,188,FRA,20.857,64,823,7-6(1) 6-1,3,Q1,100,2,2,68,45,32,13,10,5,6,4,3,62,35,17,17,9,6,9
2019-1536,Madrid Masters,Clay,56,M,O,20190505,13,CA99,,,Marius Copil,R,191,ROU,28.548,79,698,J551,13,,Nicolas Jarry,R,201,CHI,23.565,70,769,5-7 6-4 7-6(2),3,Q1,134,7,5,116,64,46,27,17,13,16,7,1,97,54,41,26,17,1,4
