tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-580,Australian Open,Hard,128,G,O,20220117,44,KB95,,,Jason Kubler,R,178,AUS,28.665,203,320,GA79,,,Lorenzo Giustino,R,180,ITA,30.355,204,316,3-6 6-4 6-0,3,Q1,107,3,3,71,46,37,15,12,4,5,5,6,72,46,32,9,13,2,6
2022-580,Australian Open,Hard,128,G,O,20220117,45,K926,,,Mikhail Kukushkin,R,183,KAZ,34.062,180,362,BE67,,,Mirza Basic,R,188,BIH,30.519,233,273,6-2 6-3,3,Q1,63,7,0,46,35,31,6,9,1,1,3,0,49,25,14,16,8,3,6
2022-580,Australian Open,Hard,128,G,O,20220117,46,KC33,,,Dimitar Kuzmanov,R,183,BUL,28.474,225,288,MN20,,,Daniel Masur,R,183,GER,27.198,181,361,4-6 6-3 7-6(5),3,Q1,166,18,2,132,91,61,21,16,13,15,9,5,96,57,41,22,15,5,7
2022-580,Australian Open,Hard,128,G,O,20220117,47,LB66,,,Constant Lestienne,R,180,FRA,29.654,227,280,PH64,,,Andrea Pellegrino,R,185,ITA,24.821,221,292,2-6 6-1 6-2,3,Q1,100,12,6,90,53,36,17,12,7,10,1,3,59,33,22,11,11,7,12
2022-580,Australian Open,Hard,128,G,O,20220117,48,MN13,,,Maximilian Marterer,L,188,GER,26.593,228,279,SP80,,,Nino Serdarusic,R,191,CRO,25.095,245,255,3-6 6-1 6-4,3,Q1,92,4,1,68,37,32,21,13,3,4,12,0,72,49,38,11,13,1,4
2022-580,Australian Open,Hard,128,G,O,20220117,49,MP83,,,Gian Marco Moroni,R,185,ITA,23.926,205,314,RB56,,,Ramkumar Ramanathan,R,188,IND,27.192,182,360,6-3 7-5,3,Q1,79,3,2,56,40,33,12,11,1,1,6,5,69,42,32,9,10,7,9
2022-580,Australian Open,Hard,128,G,O,20220117,50,O376,,,Renzo Olivo,R,178,ARG,29.843,191,347,F811,,,Bjorn Fratangelo,R,183,USA,28.498,158,441,6-2 6-4,3,Q1,85,1,2,53,33,26,8,9,4,6,3,2,58,37,22,5,9,4,9
2022-580,Australian Open,Hard,128,G,O,20220117,51,PG94,,,Marc Polmans,R,188,AUS,24.712,196,343,BU54,,,Geoffrey Blancaneaux,R,180,FRA,23.444,234,273,7-6(3) 6-2,3,Q1,124,1,2,98,66,45,15,10,11,12,6,1,65,46,26,10,10,4,7
2022-580,Australian Open,Hard,128,G,O,20220117,52,PH71,,,Max Purcell,R,185,AUS,23.792,173,386,D864,,,Evgeny Donskoy,R,185,RUS,31.693,186,353,6-4 6-2,3,Q1,91,2,1,55,28,22,15,9,1,1,5,2,84,45,26,18,9,13,16
2022-580,Australian Open,Hard,128,G,O,20220117,53,SS25,,,Vitaliy Sachko,R,188,UKR,24.512,242,256,BU13,,,Zizou Bergs,R,185,BEL,22.626,187,353,3-6 7-6(5) 2-3 RET,3,Q1,138,3,0,78,53,36,15,12,4,7,4,4,100,61,37,24,14,7,9
2022-580,Australian Open,Hard,128,G,O,20220117,54,SX50,,,Roman Safiullin,R,185,RUS,24.446,149,455,TA46,,,Bernard Tomic,R,196,AUS,29.24,262,225,6-1 6-4,3,Q1,57,19,4,48,32,29,9,9,1,1,6,7,62,34,25,9,8,6,9
2022-580,Australian Open,Hard,128,G,O,20220117,55,S0TI,,,Philip Sekulic,R,191,AUS,18.368,986,12,BC65,,,Matthias Bachinger,R,188,GER,34.795,235,267,6-4 6-3,3,Q1,79,9,1,60,35,28,16,10,3,3,4,3,62,36,24,13,9,5,7
2022-580,Australian Open,Hard,128,G,O,20220117,56,S0LA,,,Dominic Stricker,L,183,SUI,19.422,241,257,SK47,,,Mohamed Safwat,R,180,EGY,31.329,217,298,3-6 6-2 6-1,3,Q1,99,8,2,75,44,33,19,12,3,4,6,6,79,41,30,14,12,7,11
2022-580,Australian Open,Hard,128,G,O,20220117,57,S0IA,,,Dane Sweeny,R,170,AUS,20.928,489,71,BK24,,,Gregoire Barrere,R,183,FRA,27.918,167,403,7-5 6-3,3,Q1,87,1,7,66,34,27,12,11,2,5,2,4,76,41,23,15,10,11,16
2022-580,Australian Open,Hard,128,G,O,20220117,58,T0A1,,,Thiago Agustin Tirante,R,185,ARG,20.772,240,261,SP24,,,Brayden Schnur,R,193,CAN,26.541,238,264,6-4 1-6 6-4,3,Q1,116,2,8,78,45,31,15,13,4,8,7,3,81,54,36,13,14,4,8
2022-580,Australian Open,Hard,128,G,O,20220117,59,TA29,,,Marco Trungelliti,R,178,ARG,31.962,198,326,L797,,,Lukas Lacko,R,188,SVK,34.207,188,351,6-3 6-4,3,Q1,71,5,0,54,24,20,20,10,5,6,2,1,55,37,28,4,9,3,6
2022-580,Australian Open,Hard,128,G,O,20220117,60,V942,,,Tim van Rijthoven,R,188,NED,24.734,258,231,MJ98,,,Facundo Mena,R,183,ARG,29.32,209,312,6-4 6-3,3,Q1,70,15,0,41,31,29,7,9,0,0,5,3,64,42,26,12,10,1,4
2022-580,Australian Open,Hard,128,G,O,20220117,61,VA08,,,Andrea Vavassori,R,193,ITA,26.705,287,186,BE54,,,Ruben Bemelmans,L,183,BEL,34.01,214,301,6-2 7-6(6),3,Q1,87,5,3,62,32,22,20,10,4,7,1,1,64,40,22,12,10,4,9
2022-580,Australian Open,Hard,128,G,O,20220117,62,V824,,,Mario Vilella Martinez,R,178,ESP,26.543,174,385,SC56,,,Dudi Sela,R,175,ISR,36.789,381,111,6-3 6-2,3,Q1,66,7,3,55,28,22,15,9,3,4,2,4,49,29,17,10,8,1,5
2022-580,Australian Open,Hard,128,G,O,20220117,63,WB08,,,Yosuke Watanuki,R,180,JPN,23.767,265,220,ME89,,,Illya Marchenko,R,185,UKR,34.36,164,427,6-4 4-6 6-1,3,Q1,126,11,4,93,50,38,19,13,7,9,5,4,82,39,26,19,14,3,8
2022-580,Australian Open,Hard,128,G,O,20220117,64,W09G,,,J.J. Wolf,R,183,USA,23.075,210,307,SC77,,,Sergiy Stakhovsky,R,193,UKR,36.03,219,293,6-3 6-4,3,Q1,80,2,0,57,36,27,13,10,1,2,4,0,61,30,23,12,9,10,13
2022-580,Australian Open,Hard,128,G,O,20220117,65,GB93,,,Norbert Gombos,R,193,SVK,31.431,117,624,O376,,,Renzo Olivo,R,178,ARG,29.843,191,347,6-0 3-6 7-6(6),3,Q2,136,4,5,85,50,36,16,13,3,6,5,7,98,64,40,11,14,6,11
2022-580,Australian Open,Hard,128,G,O,20220117,66,A829,,,Radu Albot,R,175,MDA,32.183,124,587,WB08,,,Yosuke Watanuki,R,180,JPN,23.767,265,220,6-1 2-6 6-2,3,Q2,99,4,1,76,53,37,10,11,6,8,11,6,68,40,25,13,12,1,6
2022-580,Australian Open,Hard,128,G,O,20220117,67,DA81,,,Taro Daniel,R,191,JPN,28.972,120,606,MP83,,,Gian Marco Moroni,R,185,ITA,23.926,205,314,6-3 6-1,3,Q2,76,3,0,42,29,22,7,8,0,1,1,3,51,36,20,2,8,3,8
2022-580,Australian Open,Hard,128,G,O,20220117,68,H997,,,Yannick Hanfmann,R,193,GER,30.179,126,583,V942,,,Tim van Rijthoven,R,188,NED,24.734,258,231,7-6(8) 7-6(3),3,Q2,126,4,4,83,50,40,16,12,1,3,6,3,95,60,43,17,12,3,5
2022-580,Australian Open,Hard,128,G,O,20220117,69,BI23,,,Liam Broady,L,183,GBR,28.036,128,569,W09G,,,J.J. Wolf,R,183,USA,23.075,210,307,3-6 6-4 6-4,3,Q2,114,6,2,87,51,38,19,14,4,6,14,3,84,61,47,10,15,7,10
2022-580,Australian Open,Hard,128,G,O,20220117,70,E698,,,Gastao Elias,R,180,POR,31.149,216,299,V836,11,,Juan Pablo Varillas,R,185,PER,26.283,129,567,7-6(7) 4-6 6-4,3,Q2,177,9,5,122,71,52,24,16,4,7,5,0,109,73,53,16,16,2,5
2022-580,Australian Open,Hard,128,G,O,20220117,71,EA24,,,Tomas Martin Etcheverry,R,196,ARG,22.502,131,556,KB95,,,Jason Kubler,R,178,AUS,28.665,203,320,7-5 5-7 6-3,3,Q2,167,14,1,104,80,61,10,17,4,6,3,6,97,67,48,12,16,0,3
2022-580,Australian Open,Hard,128,G,O,20220117,72,HA28,,,Filip Horansky,R,191,SVK,29.027,194,346,R09X,14,,Jurij Rodionov,L,191,AUT,22.675,137,510,7-6(5) 4-6 7-5,3,Q2,193,5,3,130,76,52,29,17,8,11,11,7,140,78,55,29,17,17,20
2022-580,Australian Open,Hard,128,G,O,20220117,73,MM66,,,Nikola Milojevic,R,188,SRB,26.582,139,506,SS25,,,Vitaliy Sachko,R,188,UKR,24.512,242,256,6-3 7-6(4),3,Q2,107,7,1,76,57,39,10,11,5,7,1,1,65,48,32,7,10,3,6
2022-580,Australian Open,Hard,128,G,O,20220117,74,TE30,,,Alejandro Tabilo,L,188,CHI,24.627,135,518,LB66,,,Constant Lestienne,R,180,FRA,29.654,227,280,6-1 7-5,3,Q2,77,8,3,57,36,30,10,10,3,4,2,3,54,28,16,13,9,3,7
2022-580,Australian Open,Hard,128,G,O,20220117,75,SH90,,,Joao Sousa,R,185,POR,32.802,140,500,PG94,,,Marc Polmans,R,188,AUS,24.712,196,343,3-6 6-0 6-4,3,Q2,116,7,0,62,35,29,17,12,0,1,2,3,88,57,38,14,13,8,12
2022-580,Australian Open,Hard,128,G,O,20220117,76,L0BV,,,Jiri Lehecka,R,185,CZE,20.192,142,494,PH71,,,Max Purcell,R,185,AUS,23.792,173,386,7-6(2) 7-6(8),3,Q2,99,8,4,84,50,39,24,12,3,3,12,3,84,53,45,16,12,2,2
2022-580,Australian Open,Hard,128,G,O,20220117,77,C0E9,,,Flavio Cobolli,R,183,ITA,19.702,199,326,KH56,19,,Zdenek Kolar,R,183,CZE,25.273,143,481,6-4 6-2,3,Q2,90,6,1,56,27,20,14,9,4,6,0,8,66,31,17,15,9,5,10
2022-580,Australian Open,Hard,128,G,O,20220117,78,M0FH,,,Tomas Machac,R,183,CZE,21.262,132,555,BF55,,,Yuki Bhambri,R,185,IND,29.539,1049,10,6-1 6-3,3,Q2,64,6,0,47,29,24,10,8,1,1,1,5,49,30,17,6,8,1,5
2022-580,Australian Open,Hard,128,G,O,20220117,79,BS86,,,Tomas Barrios Vera,R,191,CHI,24.104,147,458,T0A1,,,Thiago Agustin Tirante,R,185,ARG,20.772,240,261,6-4 7-6(1),3,Q2,106,1,1,71,42,31,17,11,1,2,6,7,75,43,32,14,11,3,5
2022-580,Australian Open,Hard,128,G,O,20220117,80,GA36,,,Emilio Gomez,R,185,ECU,30.138,153,450,KC12,,,Mitchell Krueger,R,188,USA,28.014,163,428,6-3 7-5,3,Q2,98,7,1,69,44,31,16,11,3,3,4,2,70,46,29,13,10,5,7
2022-580,Australian Open,Hard,128,G,O,20220117,81,G983,,,Alessandro Giannessi,L,185,ITA,31.636,184,357,HB64,26,,Quentin Halys,R,191,FRA,25.227,148,457,3-6 6-3 7-6(10),3,Q2,121,3,5,91,55,38,24,15,1,3,16,4,97,64,48,16,15,3,5
2022-580,Australian Open,Hard,128,G,O,20220117,82,CE25,,,Salvatore Caruso,R,185,ITA,29.09,146,458,FA43,,,Juan Pablo Ficovich,R,188,ARG,24.98,236,267,7-5 7-6(5),3,Q2,129,3,3,82,57,40,11,12,3,5,5,3,85,52,36,14,12,3,6
2022-580,Australian Open,Hard,128,G,O,20220117,83,D923,,,Damir Dzumhur,R,175,BIH,29.662,161,429,H0BH,,,Rinky Hijikata,R,178,AUS,20.898,357,124,6-4 2-1 RET,3,Q2,83,1,2,46,24,15,15,6,6,6,6,2,61,31,23,12,7,9,11
2022-580,Australian Open,Hard,128,G,O,20220117,84,SX50,,,Roman Safiullin,R,185,RUS,24.446,149,455,E865,31,,Christopher Eubanks,R,201,USA,25.703,162,428,6-4 1-6 6-1,3,Q2,91,7,2,71,45,34,14,12,4,6,16,0,73,55,37,8,12,5,8
2022-580,Australian Open,Hard,128,G,O,20220117,85,CG94,,,Enzo Couacaud,R,183,FRA,26.883,166,413,KI82,,,Vit Kopriva,R,178,CZE,24.591,195,345,6-3 6-3,3,Q2,66,6,0,50,35,31,7,9,0,0,7,1,53,34,21,11,9,1,4
2022-580,Australian Open,Hard,128,G,O,20220117,86,D0C1,,,Jesper de Jong,R,180,NED,21.632,207,313,W0C4,,,Edward Winter,R,178,AUS,17.339,1768,1,6-1 6-2,3,Q2,58,5,0,37,21,19,13,8,0,0,2,6,54,25,13,13,7,3,7
2022-580,Australian Open,Hard,128,G,O,20220117,87,E690,,,Matthew Ebden,R,188,AUS,34.144,237,266,S0LA,,,Dominic Stricker,L,183,SUI,19.422,241,257,7-6(2) 6-2,3,Q2,71,12,1,59,45,38,8,10,0,0,3,3,57,27,16,20,10,3,5
2022-580,Australian Open,Hard,128,G,O,20220117,88,E873,,,Ernesto Escobedo,R,185,MEX,25.539,141,497,VA08,,,Andrea Vavassori,R,193,ITA,26.705,287,186,7-6(3) 6-4,3,Q2,99,5,3,66,43,36,15,11,1,1,6,0,65,38,26,20,11,1,2
2022-580,Australian Open,Hard,128,G,O,20220117,89,F586,,,Thomas Fabbiano,R,173,ITA,32.646,202,320,SN54,,,Frederico Ferreira Silva,L,178,POR,26.836,239,262,6-2 7-5,3,Q2,81,6,1,46,29,26,14,10,0,0,7,1,65,39,27,12,10,2,5
2022-580,Australian Open,Hard,128,G,O,20220117,90,K839,,,Tobias Kamke,R,178,GER,35.661,252,241,KC33,,,Dimitar Kuzmanov,R,183,BUL,28.474,225,288,7-5 6-4,3,Q2,104,2,3,61,29,22,17,11,1,4,6,1,67,48,25,10,11,4,9
2022-580,Australian Open,Hard,128,G,O,20220117,91,K926,,,Mikhail Kukushkin,R,183,KAZ,34.062,180,362,H756,,,Robin Haase,R,191,NED,34.784,229,279,7-5 7-6(2),3,Q2,105,3,1,79,61,45,7,12,5,7,7,1,79,48,36,11,12,3,6
2022-580,Australian Open,Hard,128,G,O,20220117,92,MN13,,,Maximilian Marterer,L,188,GER,26.593,228,279,GA94,,,Prajnesh Gunneswaran,L,188,IND,32.181,220,292,6-2 7-6(8),3,Q2,86,11,2,56,26,24,20,10,0,1,3,2,78,46,26,19,10,6,9
2022-580,Australian Open,Hard,128,G,O,20220117,93,PG20,,,Dmitry Popko,R,191,KAZ,25.232,177,378,S0TI,,,Philip Sekulic,R,191,AUS,18.368,986,12,6-4 6-2,3,Q2,86,4,1,58,35,25,13,9,4,5,5,2,56,33,21,7,9,4,8
2022-580,Australian Open,Hard,128,G,O,20220117,94,S0GR,,,Timofey Skatov,R,173,KAZ,20.988,253,240,S0IA,,,Dane Sweeny,R,170,AUS,20.928,489,71,6-4 6-2,3,Q2,100,0,0,55,43,32,8,9,1,1,4,3,86,55,32,15,9,10,13
2022-580,Australian Open,Hard,128,G,O,20220117,95,TA29,,,Marco Trungelliti,R,178,ARG,31.962,198,326,CG04,,,Pedro Cachin,R,185,ARG,26.768,246,254,7-5 6-4,3,Q2,94,2,3,78,43,30,14,11,4,8,6,0,62,34,19,11,11,5,11
2022-580,Australian Open,Hard,128,G,O,20220117,96,Y218,,,Elias Ymer,R,185,SWE,25.771,168,401,V824,,,Mario Vilella Martinez,R,178,ESP,26.543,174,385,4-6 6-4 7-6(0),3,Q2,144,6,4,97,55,41,24,16,4,7,7,7,112,63,43,24,16,6,9
2022-580,Australian Open,Hard,128,G,O,20220117,97,GB93,,,Norbert Gombos,R,193,SVK,31.431,117,624,E690,,,Matthew Ebden,R,188,AUS,34.144,237,266,6-7(3) 7-6(5) 7-6(8),3,Q3,214,4,6,141,83,55,28,18,7,11,23,8,142,93,67,17,18,10,14
2022-580,Australian Open,Hard,128,G,O,20220117,98,A829,,,Radu Albot,R,175,MDA,32.183,124,587,SH90,,,Joao Sousa,R,185,POR,32.802,140,500,6-4 6-4,3,Q3,86,3,3,56,39,31,10,10,2,3,5,3,62,33,25,11,10,7,10
2022-580,Australian Open,Hard,128,G,O,20220117,99,DA81,,,Taro Daniel,R,191,JPN,28.972,120,606,CE25,,,Salvatore Caruso,R,185,ITA,29.09,146,458,6-4 6-3,3,Q3,86,15,0,59,41,31,11,10,3,4,3,3,51,31,21,8,9,2,5
2022-580,Australian Open,Hard,128,G,O,20220117,100,H997,,,Yannick Hanfmann,R,193,GER,30.179,126,583,G983,,,Alessandro Giannessi,L,185,ITA,31.636,184,357,7-6(3) 7-6(6),3,Q3,136,6,3,94,58,46,19,12,4,5,5,4,97,56,35,28,12,4,5
2022-580,Australian Open,Hard,128,G,O,20220117,101,BI23,,,Liam Broady,L,183,GBR,28.036,128,569,SX50,,,Roman Safiullin,R,185,RUS,24.446,149,455,4-6 7-6(2) 6-2,3,Q3,136,10,2,90,50,37,23,15,1,4,3,5,93,51,37,20,15,4,8
2022-580,Australian Open,Hard,128,G,O,20220117,102,EA24,,,Tomas Martin Etcheverry,R,196,ARG,22.502,131,556,C0E9,,,Flavio Cobolli,R,183,ITA,19.702,199,326,6-3 6-2,3,Q3,89,0,2,56,37,30,8,9,1,2,4,3,60,30,19,13,8,4,8
2022-580,Australian Open,Hard,128,G,O,20220117,103,MM66,,,Nikola Milojevic,R,188,SRB,26.582,139,506,CG94,,,Enzo Couacaud,R,183,FRA,26.883,166,413,7-6(6) 7-6(3),3,Q3,104,13,4,73,53,46,12,12,2,2,10,1,72,44,37,17,12,0,0
2022-580,Australian Open,Hard,128,G,O,20220117,104,TE30,,,Alejandro Tabilo,L,188,CHI,24.627,135,518,Y218,,,Elias Ymer,R,185,SWE,25.771,168,401,6-1 6-2,3,Q3,60,4,2,46,30,24,10,8,2,2,5,2,37,21,13,5,7,3,7
2022-580,Australian Open,Hard,128,G,O,20220117,105,L0BV,,,Jiri Lehecka,R,185,CZE,20.192,142,494,PG20,,,Dmitry Popko,R,191,KAZ,25.232,177,378,4-6 6-3 6-3,3,Q3,133,8,3,81,44,37,17,14,6,8,2,5,98,45,25,32,14,5,9
2022-580,Australian Open,Hard,128,G,O,20220117,106,M0FH,,,Tomas Machac,R,183,CZE,21.262,132,555,D0C1,,,Jesper de Jong,R,180,NED,21.632,207,313,6-2 6-3,3,Q3,67,10,0,41,28,26,8,8,1,1,5,4,60,41,24,7,9,7,11
2022-580,Australian Open,Hard,128,G,O,20220117,107,BS86,,,Tomas Barrios Vera,R,191,CHI,24.104,147,458,HA28,,,Filip Horansky,R,191,SVK,29.027,194,346,7-5 6-4,3,Q3,99,5,0,71,47,36,10,11,1,2,8,4,85,59,37,13,11,7,10
2022-580,Australian Open,Hard,128,G,O,20220117,108,GA36,,,Emilio Gomez,R,185,ECU,30.138,153,450,F586,,,Thomas Fabbiano,R,173,ITA,32.646,202,320,7-5 4-6 6-3,3,Q3,138,6,6,105,67,46,23,16,9,11,8,2,91,53,38,21,15,4,7
2022-580,Australian Open,Hard,128,G,O,20220117,109,TA29,,,Marco Trungelliti,R,178,ARG,31.962,198,326,D923,,,Damir Dzumhur,R,175,BIH,29.662,161,429,6-2 2-6 7-5,3,Q3,148,8,5,107,63,38,22,14,14,19,3,4,96,63,38,14,14,8,14
2022-580,Australian Open,Hard,128,G,O,20220117,110,K926,,,Mikhail Kukushkin,R,183,KAZ,34.062,180,362,E873,,,Ernesto Escobedo,R,185,MEX,25.539,141,497,6-4 5-7 7-5,3,Q3,172,10,1,103,70,55,17,17,3,4,9,3,114,72,49,27,17,4,6
2022-580,Australian Open,Hard,128,G,O,20220117,111,MN13,,,Maximilian Marterer,L,188,GER,26.593,228,279,K839,,,Tobias Kamke,R,178,GER,35.661,252,241,6-4 6-1,3,Q3,73,8,0,45,29,20,14,9,1,2,0,1,54,29,16,11,8,5,9
2022-580,Australian Open,Hard,128,G,O,20220117,112,S0GR,,,Timofey Skatov,R,173,KAZ,20.988,253,240,E698,,,Gastao Elias,R,180,POR,31.149,216,299,6-4 7-6(5),3,Q3,103,0,0,67,56,37,6,11,2,5,8,1,68,37,26,14,11,3,7
2022-375,Montpellier,Hard,32,250,I,20220131,1,Z09D,,,Kacper Zuk,R,183,POL,23.028,172,379,L949,1,,Henri Laaksonen,R,185,SUI,29.837,86,784,6-2 1-6 6-3,3,Q1,91,6,5,78,48,33,16,12,4,6,7,2,73,39,28,17,12,3,6
2022-375,Montpellier,Hard,32,250,I,20220131,2,G858,,,Ernests Gulbis,R,191,LAT,33.421,265,215,L397,2,,Feliciano Lopez,L,188,ESP,40.364,107,696,6-1 6-4,3,Q1,71,5,2,58,36,29,10,9,3,4,1,3,46,24,16,9,8,4,8
2022-375,Montpellier,Hard,32,250,I,20220131,3,H996,,,Pierre-Hugues Herbert,R,188,FRA,30.875,113,643,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,18.502,928,15,4-6 6-3 6-2,3,Q1,123,5,6,101,59,41,24,14,12,13,9,9,101,54,36,23,13,6,9
2022-375,Montpellier,Hard,32,250,I,20220131,4,SD32,,,Gilles Simon,R,183,FRA,37.095,130,553,HH06,,,Marc-Andrea Huesler,L,196,SUI,25.604,191,339,7-6(7) 7-6(7),3,Q1,122,14,7,93,57,39,13,12,2,6,5,2,85,47,32,17,12,5,9
2022-375,Montpellier,Hard,32,250,I,20220131,5,K926,,,Mikhail Kukushkin,R,183,KAZ,34.1,166,397,L0BV,5,,Jiri Lehecka,R,185,CZE,20.23,138,522,6-2 6-3,3,Q1,67,2,1,43,27,21,13,8,0,0,5,3,64,37,27,7,9,6,10
2022-375,Montpellier,Hard,32,250,I,20220131,6,SX50,6,,Roman Safiullin,R,185,RUS,24.485,148,466,V0DZ,,,Luca Van Assche,R,178,FRA,17.725,445,83,6-1 6-1,3,Q1,61,9,1,47,35,25,6,7,4,5,0,1,47,23,5,12,7,4,10
2022-375,Montpellier,Hard,32,250,I,20220131,7,D923,,,Damir Dzumhur,R,175,BIH,29.7,152,447,BU13,,,Zizou Bergs,R,185,BEL,22.664,186,347,7-5 6-2,3,Q1,80,0,1,63,41,29,12,10,4,6,3,1,58,38,19,9,10,1,6
2022-375,Montpellier,Hard,32,250,I,20220131,8,HA71,,,Antoine Hoang,R,183,FRA,26.242,211,304,L797,,,Lukas Lacko,R,188,SVK,34.245,197,329,7-6(6) 6-2,3,Q1,78,6,2,60,47,36,6,10,4,5,5,2,64,41,27,10,10,1,4
2022-375,Montpellier,Hard,32,250,I,20220131,9,H996,,,Pierre-Hugues Herbert,R,188,FRA,30.875,113,643,K926,,,Mikhail Kukushkin,R,183,KAZ,34.1,166,397,7-6(3) 7-5,3,Q2,108,6,4,78,46,31,18,12,3,6,2,0,78,51,35,9,12,2,6
2022-375,Montpellier,Hard,32,250,I,20220131,10,SD32,,,Gilles Simon,R,183,FRA,37.095,130,553,HA71,,,Antoine Hoang,R,183,FRA,26.242,211,304,6-4 7-5,3,Q2,106,4,2,65,42,26,14,11,3,6,3,6,74,49,31,8,11,8,13
2022-375,Montpellier,Hard,32,250,I,20220131,11,Z09D,,,Kacper Zuk,R,183,POL,23.028,172,379,SX50,6,,Roman Safiullin,R,185,RUS,24.485,148,466,6-4 6-7(4) 7-5,3,Q2,132,9,1,97,58,46,26,17,1,2,10,4,108,66,47,25,17,3,6
2022-375,Montpellier,Hard,32,250,I,20220131,12,D923,,,Damir Dzumhur,R,175,BIH,29.7,152,447,G858,,,Ernests Gulbis,R,191,LAT,33.421,265,215,7-6(4) 6-2,3,Q2,87,1,2,67,49,34,12,10,1,2,4,4,70,46,30,8,10,3,6
2022-891,Pune,Hard,32,250,O,20220131,1,CH05,1,,Altug Celikbilek,R,183,TUR,25.399,161,415,MP13,,,Mukund Sasikumar,R,185,IND,25.046,364,120,6-3 6-3,3,Q1,82,8,3,61,35,28,14,9,4,4,7,0,59,30,18,17,9,3,6
2022-891,Pune,Hard,32,250,O,20220131,2,MP20,,,Alexandre Muller,R,183,FRA,24.997,214,300,CG94,2,,Enzo Couacaud,R,183,FRA,26.921,162,410,4-6 7-6(5) 7-6(2),3,Q1,170,6,5,123,71,43,24,17,11,18,11,2,113,61,43,22,17,9,15
2022-891,Pune,Hard,32,250,O,20220131,3,Y218,,,Elias Ymer,R,185,SWE,25.81,163,410,KC33,,,Dimitar Kuzmanov,R,183,BUL,28.512,220,294,7-5 6-4,3,Q1,115,6,3,66,37,23,14,11,0,4,1,8,81,51,28,11,11,7,13
2022-891,Pune,Hard,32,250,O,20220131,4,CI14,,,Jay Clarke,R,183,GBR,23.515,196,329,HB29,,,Andrew Harris,R,183,AUS,27.904,397,106,6-1 6-3,3,Q1,72,3,3,54,30,23,16,8,5,5,1,1,52,29,18,9,8,3,7
2022-891,Pune,Hard,32,250,O,20220131,5,MP83,,,Gian Marco Moroni,R,185,ITA,23.964,202,324,D864,6,,Evgeny Donskoy,R,185,RUS,31.732,194,333,7-5 5-7 6-1,3,Q1,133,7,2,90,61,46,15,16,1,4,2,3,98,56,39,17,15,4,9
2022-891,Pune,Hard,32,250,O,20220131,6,PG94,,,Marc Polmans,R,188,AUS,24.75,210,306,T0AP,7,,Chun-Hsin Tseng,R,175,TPE,20.482,188,345,6-3 6-4,3,Q1,106,2,3,83,49,35,17,10,5,6,3,3,59,35,23,11,9,5,8
2022-891,Pune,Hard,32,250,O,20220131,7,KI82,,,Vit Kopriva,R,178,CZE,24.63,193,338,SY74,,,Manish Sureshkumar,R,180,IND,22.47,675,38,6-2 6-3,3,Q1,83,3,2,58,34,25,12,9,2,4,2,3,58,36,19,8,8,8,13
2022-891,Pune,Hard,32,250,O,20220131,8,CG33,,,Kimmer Coppejans,R,178,BEL,27.981,206,313,GH92,,,Borna Gojo,R,196,CRO,23.926,281,195,3-6 6-1 7-6(7),3,Q1,130,3,3,100,67,50,17,14,5,6,17,5,86,53,43,18,14,1,3
2022-891,Pune,Hard,32,250,O,20220131,9,KI82,,,Vit Kopriva,R,178,CZE,24.63,193,338,CH05,1,,Altug Celikbilek,R,183,TUR,25.399,161,415,6-7(4) 6-3 7-5,3,Q2,143,6,3,99,51,41,28,17,0,1,7,4,100,59,44,18,16,3,6
2022-891,Pune,Hard,32,250,O,20220131,10,Y218,,,Elias Ymer,R,185,SWE,25.81,163,410,PG94,,,Marc Polmans,R,188,AUS,24.75,210,306,6-4 6-4,3,Q2,91,5,0,52,33,24,14,10,0,1,2,5,72,46,32,11,10,8,11
2022-891,Pune,Hard,32,250,O,20220131,11,CI14,,,Jay Clarke,R,183,GBR,23.515,196,329,MP20,,,Alexandre Muller,R,183,FRA,24.997,214,300,6-7(5) 6-3 6-4,3,Q2,144,6,6,108,61,47,23,16,6,8,5,4,84,56,37,19,15,3,7
2022-891,Pune,Hard,32,250,O,20220131,12,MP83,,,Gian Marco Moroni,R,185,ITA,23.964,202,324,CG33,,,Kimmer Coppejans,R,178,BEL,27.981,206,313,7-6(5) 6-4,3,Q2,108,7,6,72,54,43,8,11,5,6,6,2,76,52,34,14,11,2,4
2022-9158,Cordoba,Clay,32,250,O,20220131,1,GE33,,,Daniel Elahi Galan,R,191,COL,25.621,127,582,KC29,,,Nicolas Kicker,R,178,ARG,29.459,216,297,6-1 6-3,3,Q1,79,2,0,48,24,18,14,8,1,2,2,4,51,27,15,8,8,3,8
