tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,26,106415,,,Yoshihito Nishioka,L,170,JPN,21.448,70,726,106432,,,Elias Ymer,R,185,SWE,20.912,158,378,6-3 6-1,3,Q2,71,2,1,45,28,22,11,8,1,1,2,1,55,40,24,4,8,4,8
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,27,A829,,,Radu Albot,R,175,MDA,27.324,87,623,DH58,,,Alex de Minaur,R,183,AUS,18.056,262,199,6-3 3-6 6-4,3,Q2,125,1,2,83,51,30,16,14,4,9,1,4,94,55,36,16,14,6,12
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,28,KC86,,,Darian King,R,188,BAR,24.868,131,453,K926,,,Mikhail Kukushkin,R,183,KAZ,29.202,90,618,6-1 6-4,3,Q2,85,2,1,66,40,27,10,9,3,5,2,2,50,18,11,11,8,3,8
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,29,G725,,,Santiago Giraldo,R,188,COL,29.281,103,557,GB93,13,,Norbert Gombos,R,193,SVK,26.571,114,512,7-5 3-6 6-2,3,Q2,135,3,3,100,59,38,20,15,9,13,5,9,78,46,37,9,14,3,8
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,30,L987,,,Dusan Lajovic,R,183,SRB,26.691,106,552,K839,21,,Tobias Kamke,R,178,GER,30.801,132,452,6-4 6-3,3,Q2,91,0,2,66,48,35,6,10,3,5,0,3,66,43,20,15,9,7,11
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,31,B747,,,Julien Benneteau,R,185,FRA,35.217,117,502,ME89,10,,Illya Marchenko,R,185,UKR,29.5,109,534,6-4 6-4,3,Q2,104,2,7,74,34,27,20,10,7,8,10,4,71,41,30,13,10,4,7
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,32,CA99,,,Marius Copil,R,191,ROU,26.393,111,532,KB09,19,,Denis Kudla,R,180,USA,24.559,130,454,7-6(4) 6-3,3,Q2,100,11,5,76,38,30,18,10,5,6,2,6,77,41,29,15,11,4,7
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,33,L949,,,Henri Laaksonen,R,185,SUI,24.939,123,474,N674,,,Dennis Novikov,R,193,USA,23.337,173,337,4-6 6-4 6-0,3,Q2,118,5,4,77,40,29,19,13,4,7,10,6,114,65,42,16,13,20,26
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,34,PD07,,,Vasek Pospisil,R,193,CAN,26.71,129,454,R548,,,Rajeev Ram,R,193,USA,32.975,179,325,4-6 6-3 6-2,3,Q2,114,10,6,92,50,38,25,14,4,5,2,7,76,41,32,17,13,9,12
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,35,GB53,,,Federico Gaio,R,178,ITA,25.01,159,377,W630,,,Andrew Whittington,R,188,AUS,23.576,167,361,6-2 7-5,3,Q2,85,3,7,61,28,24,17,10,1,2,4,7,69,38,26,10,10,3,7
2017-404,Indian Wells Masters,Hard,128,M,O,20170309,36,G967,,,Peter Gojowczyk,R,188,GER,27.65,148,394,TA29,,,Marco Trungelliti,R,178,ARG,27.102,160,376,6-2 2-6 6-3,3,Q2,94,5,3,80,42,30,20,12,5,7,4,2,79,41,27,22,13,4,8
2017-403,Miami Masters,Hard,128,M,O,20170322,1,K839,,,Tobias Kamke,R,178,GER,30.836,155,380,H996,2,,Pierre-Hugues Herbert,R,188,FRA,26.012,73,712,3-6 6-3 7-5,3,Q1,131,0,3,91,60,44,15,15,3,5,6,12,113,60,44,23,15,9,12
2017-403,Miami Masters,Hard,128,M,O,20170322,2,104053,,,Mikhail Youzhny,R,183,RUS,34.741,87,631,104678,,,Vincent Millot,L,173,FRA,31.14,167,348,6-4 4-6 7-6(4),3,Q1,154,6,4,105,54,39,25,16,4,8,1,1,112,77,49,18,16,4,8
2017-403,Miami Masters,Hard,128,M,O,20170322,3,SC73,4,,Rogerio Dutra Silva,R,178,BRA,33.125,84,653,R685,,,Lukas Rosol,R,193,CZE,31.661,162,367,6-4 3-6 7-6(9),3,Q1,144,12,6,106,64,48,18,15,6,8,7,7,123,61,45,29,16,7,9
2017-403,Miami Masters,Hard,128,M,O,20170322,4,TD51,,,Frances Tiafoe,R,188,USA,19.168,101,586,G681,,,Teymuraz Gabashvili,R,185,GEO,31.83,164,363,7-6(2) 6-3,3,Q1,84,6,3,70,47,37,10,11,3,5,5,5,66,35,25,13,10,3,6
2017-403,Miami Masters,Hard,128,M,O,20170322,5,A829,,,Radu Albot,R,175,MDA,27.359,86,639,Y218,,,Elias Ymer,R,185,SWE,20.947,153,387,6-2 5-1 RET,3,Q1,66,0,2,49,35,23,8,7,1,2,1,2,52,25,10,12,7,9,14
2017-403,Miami Masters,Hard,128,M,O,20170322,6,O376,7,,Renzo Olivo,R,178,ARG,25.018,98,592,BK92,,,Alexander Bublik,R,196,KAZ,19.762,141,419,7-5 6-7(3) 6-1,3,Q1,111,1,4,91,58,46,21,16,3,4,5,3,101,54,41,20,15,2,6
2017-403,Miami Masters,Hard,128,M,O,20170322,7,K926,,,Mikhail Kukushkin,R,183,KAZ,29.238,76,701,G967,,,Peter Gojowczyk,R,188,GER,27.685,138,435,6-4 RET,3,Q1,45,3,1,27,18,15,5,5,0,0,2,3,30,14,13,6,5,1,2
2017-403,Miami Masters,Hard,128,M,O,20170322,8,DC58,,,Jared Donaldson,R,188,USA,20.449,95,598,WB32,,,Yibing Wu,R,183,CHN,17.437,709,31,6-2 6-2,3,Q1,62,5,1,43,23,18,15,8,0,0,2,4,63,34,22,9,8,6,10
2017-403,Miami Masters,Hard,128,M,O,20170322,9,KC29,10,,Nicolas Kicker,R,178,ARG,24.597,104,574,W630,,,Andrew Whittington,R,188,AUS,23.611,160,368,7-6(3) 7-6(2),3,Q1,99,3,2,69,47,36,18,12,0,1,8,4,86,52,39,16,12,6,7
2017-403,Miami Masters,Hard,128,M,O,20170322,10,L797,,,Lukas Lacko,R,188,SVK,29.383,114,513,K0A4,,,Vasil Kirkov,R,185,USA,18.026,1050,9,6-4 4-6 6-4,3,Q1,116,2,4,109,60,43,20,15,9,14,0,2,88,60,33,17,15,0,6
2017-403,Miami Masters,Hard,128,M,O,20170322,11,SF62,,,Tim Smyczek,R,175,USA,29.227,166,356,G725,12,,Santiago Giraldo,R,188,COL,29.317,105,573,6-4 6-3,3,Q1,61,4,1,53,27,22,15,10,0,1,2,1,53,32,22,9,9,3,6
2017-403,Miami Masters,Hard,128,M,O,20170322,12,E873,,,Ernesto Escobedo,R,185,MEX,20.715,108,551,KB09,,,Denis Kudla,R,180,USA,24.594,134,444,6-3 6-2,3,Q1,58,7,0,52,27,20,18,9,1,1,5,4,46,23,17,11,8,1,4
2017-403,Miami Masters,Hard,128,M,O,20170322,13,BH09,,,Aljaz Bedene,R,183,SLO,27.677,94,602,GB53,,,Federico Gaio,R,178,ITA,25.046,146,403,6-4 6-3,3,Q1,64,9,2,48,35,30,7,9,1,1,4,0,55,34,23,10,10,3,6
2017-403,Miami Masters,Hard,128,M,O,20170322,14,L987,,,Dusan Lajovic,R,183,SRB,26.727,85,648,Z189,,,Grega Zemlja,R,183,SLO,30.478,145,407,6-3 RET,3,Q1,33,1,1,28,17,13,6,4,2,2,0,1,22,9,6,8,5,0,2
2017-403,Miami Masters,Hard,128,M,O,20170322,15,SC77,16,,Sergiy Stakhovsky,R,193,UKR,31.206,111,534,G858,,,Ernests Gulbis,R,191,LAT,28.559,172,330,6-7(3) 6-4 6-0,3,Q1,117,7,3,96,66,51,14,14,6,7,7,6,83,50,40,9,14,4,9
2017-403,Miami Masters,Hard,128,M,O,20170322,16,O522,,,Reilly Opelka,R,211,USA,19.565,169,337,CA99,17,,Marius Copil,R,191,ROU,26.428,107,553,6-4 7-6(3),3,Q1,70,14,3,63,32,28,20,11,1,2,7,4,57,33,27,13,11,0,2
2017-403,Miami Masters,Hard,128,M,O,20170322,17,BK19,,,Mathias Bourgue,R,188,FRA,23.173,159,372,F811,18,,Bjorn Fratangelo,R,183,USA,23.674,115,511,6-3 2-1 RET,3,Q1,43,7,3,34,21,18,5,6,3,4,2,1,38,25,13,5,6,1,4
2017-403,Miami Masters,Hard,128,M,O,20170322,18,GB93,19,,Norbert Gombos,R,193,SVK,26.606,113,514,HB64,,,Quentin Halys,R,191,FRA,20.402,140,423,6-4 1-6 7-6(2),3,Q1,117,5,8,90,53,36,19,14,2,6,7,5,101,51,31,30,15,6,9
2017-403,Miami Masters,Hard,128,M,O,20170322,19,KE64,20,,Stefan Kozlov,R,183,USA,19.135,122,482,KI74,,,Nicola Kuhn,R,185,GER,17.005,710,31,6-3 3-6 6-3,3,Q1,141,3,10,122,73,44,21,14,11,16,3,1,83,45,24,18,13,3,9
2017-403,Miami Masters,Hard,128,M,O,20170322,20,BE54,,,Ruben Bemelmans,L,183,BEL,29.185,139,428,KC04,21,,Jozef Kovalik,R,183,SVK,24.378,129,461,1-6 7-5 6-3,3,Q1,101,5,4,77,46,33,19,14,2,5,2,4,92,58,40,20,14,7,10
2017-403,Miami Masters,Hard,128,M,O,20170322,21,KI95,,,Miomir Kecmanovic,R,183,SRB,17.558,651,40,L949,22,,Henri Laaksonen,R,185,SUI,24.975,117,507,6-2 6-4,3,Q1,59,2,3,52,34,25,11,9,1,2,2,2,51,23,14,15,9,2,6
2017-403,Miami Masters,Hard,128,M,O,20170322,22,HB05,,,Christian Harrison,R,180,USA,22.815,456,86,PB22,23,,Peter Polansky,R,183,CAN,28.767,135,444,6-4 6-2,3,Q1,80,5,1,55,30,22,12,9,3,5,1,2,69,38,18,14,9,6,11
2017-403,Miami Masters,Hard,128,M,O,20170322,23,103758,,,Benjamin Becker,R,178,GER,35.765,163,365,105155,24,,Joao Souza,R,193,BRA,28.819,123,481,6-4 6-7(8) 7-5,3,Q1,164,7,4,112,62,49,25,17,4,6,11,2,125,75,55,24,17,5,9
2017-403,Miami Masters,Hard,128,M,O,20170322,24,KC86,,,Darian King,R,188,BAR,24.903,121,488,D646,,,Ivan Dodig,R,183,CRO,32.216,226,231,6-4 5-7 6-0,3,Q1,124,3,1,100,79,52,8,14,8,11,7,6,106,62,42,15,14,7,13
2017-403,Miami Masters,Hard,128,M,O,20170322,25,B896,,,Benjamin Becker,R,178,GER,35.765,163,365,Y061,,,Mikhail Youzhny,R,183,RUS,34.741,87,631,1-6 6-3 6-2,3,Q2,94,3,3,68,42,29,13,12,3,6,2,5,77,42,28,15,12,6,10
2017-403,Miami Masters,Hard,128,M,O,20170322,26,HB05,,,Christian Harrison,R,180,USA,22.815,456,86,SC73,4,,Rogerio Dutra Silva,R,178,BRA,33.125,84,653,7-5 6-2,3,Q2,87,4,0,74,46,31,15,10,7,8,0,5,61,32,20,12,10,4,8
2017-403,Miami Masters,Hard,128,M,O,20170322,27,TD51,,,Frances Tiafoe,R,188,USA,19.168,101,586,BK19,,,Mathias Bourgue,R,188,FRA,23.173,159,372,4-6 6-4 6-4,3,Q2,117,10,1,86,54,41,17,15,2,5,6,4,103,57,34,25,15,5,9
2017-403,Miami Masters,Hard,128,M,O,20170322,28,A829,,,Radu Albot,R,175,MDA,27.359,86,639,SC77,16,,Sergiy Stakhovsky,R,193,UKR,31.206,111,534,4-6 6-2 6-4,3,Q2,110,1,3,75,51,37,15,14,1,4,6,4,89,55,37,14,14,7,12
2017-403,Miami Masters,Hard,128,M,O,20170322,29,E873,,,Ernesto Escobedo,R,185,MEX,20.715,108,551,O376,7,,Renzo Olivo,R,178,ARG,25.018,98,592,7-5 6-3,3,Q2,82,3,0,58,35,25,16,11,0,1,4,8,66,37,28,11,10,4,7
2017-403,Miami Masters,Hard,128,M,O,20170322,30,K926,,,Mikhail Kukushkin,R,183,KAZ,29.238,76,701,GB93,19,,Norbert Gombos,R,193,SVK,26.606,113,514,6-4 6-1,3,Q2,72,2,1,62,37,23,19,9,5,5,4,4,56,36,26,4,8,7,10
2017-403,Miami Masters,Hard,128,M,O,20170322,31,DC58,,,Jared Donaldson,R,188,USA,20.449,95,598,KE64,20,,Stefan Kozlov,R,183,USA,19.135,122,482,7-5 6-3,3,Q2,81,6,2,63,29,20,22,10,8,10,3,8,61,31,22,9,11,2,7
2017-403,Miami Masters,Hard,128,M,O,20170322,32,L987,,,Dusan Lajovic,R,183,SRB,26.727,85,648,KC29,10,,Nicolas Kicker,R,178,ARG,24.597,104,574,6-4 6-3,3,Q2,78,2,1,57,41,29,8,9,1,2,0,2,66,33,24,13,10,4,8
2017-403,Miami Masters,Hard,128,M,O,20170322,33,L797,,,Lukas Lacko,R,188,SVK,29.383,114,513,KI95,,,Miomir Kecmanovic,R,183,SRB,17.558,651,40,6-3 6-2,3,Q2,63,6,1,61,33,24,19,9,8,8,5,3,48,32,19,5,8,3,6
2017-403,Miami Masters,Hard,128,M,O,20170322,34,BH09,,,Aljaz Bedene,R,183,SLO,27.677,94,602,K839,,,Tobias Kamke,R,178,GER,30.836,155,380,6-2 6-3,3,Q2,82,4,3,59,24,19,16,9,1,3,2,1,58,35,16,11,8,4,9
2017-403,Miami Masters,Hard,128,M,O,20170322,35,KC86,,,Darian King,R,188,BAR,24.903,121,488,O522,,,Reilly Opelka,R,211,USA,19.565,169,337,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2017-403,Miami Masters,Hard,128,M,O,20170322,36,SF62,,,Tim Smyczek,R,175,USA,29.227,166,356,BE54,,,Ruben Bemelmans,L,183,BEL,29.185,139,428,7-5 6-1,3,Q2,69,5,2,57,30,23,16,10,2,3,1,6,54,23,11,17,9,0,4
2017-360,Marrakech,Clay,32,250,O,20170410,1,DA81,,,Taro Daniel,R,191,JPN,24.2,96,587,TC02,,,Taha Tifnouti,,,MAR,22.5,,,6-0 6-1,3,Q1,49,2,1,37,16,15,14,7,0,0,4,6,42,19,8,8,6,6,11
2017-360,Marrakech,Clay,32,250,O,20170410,2,Q948,,,Gianluigi Quinzi,L,191,ITA,21.188,304,163,D864,2,,Evgeny Donskoy,R,185,RUS,26.921,99,570,7-6(4) 3-6 6-3,3,Q1,130,6,1,103,59,41,19,15,5,10,12,6,89,48,36,18,15,4,9
2017-360,Marrakech,Clay,32,250,O,20170410,3,DB63,,,Laslo Djere,R,188,SRB,21.856,184,295,CA99,3,,Marius Copil,R,191,ROU,26.48,114,520,6-1 RET,3,Q1,30,0,0,16,9,8,5,3,1,1,2,1,32,19,9,4,4,5,8
2017-360,Marrakech,Clay,32,250,O,20170410,4,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.258,109,532,CG73,,,Ayoub Chakrouni,,,MAR,25.834,1242,5,6-0 6-2,3,Q1,39,2,0,38,23,17,11,7,0,0,0,2,32,22,8,3,7,1,6
2017-360,Marrakech,Clay,32,250,O,20170410,5,W579,,,Alexander Ward,R,185,GBR,26.946,478,75,RE44,5,,Andrey Rublev,R,188,RUS,19.472,118,485,7-6(5) 6-4,3,Q1,105,9,4,76,44,35,15,11,5,7,0,2,81,47,34,11,11,3,6
2017-360,Marrakech,Clay,32,250,O,20170410,6,BK92,,,Alexander Bublik,R,196,KAZ,19.814,140,419,CF59,6,,Roberto Carballes Baena,R,183,ESP,24.049,123,458,6-4 6-4,3,Q1,82,6,20,77,34,28,12,10,7,11,1,5,58,32,16,10,10,2,8
2017-360,Marrakech,Clay,32,250,O,20170410,7,V495,,,Luca Vanni,R,198,ITA,31.849,122,463,CA33,,,Inigo Cervantes,R,180,ESP,27.359,132,435,6-7(8) 7-5 7-5,3,Q1,188,8,4,127,73,52,31,18,10,12,7,6,112,51,37,34,18,5,9
2017-360,Marrakech,Clay,32,250,O,20170410,8,LE01,8,,Duckhee Lee,R,170,KOR,18.867,130,437,Z301,,,Alexander Zhurbin,L,178,RUS,25.238,557,58,6-3 6-1,3,Q1,73,1,4,54,23,15,18,8,4,5,2,4,57,37,21,6,8,8,13
2017-360,Marrakech,Clay,32,250,O,20170410,9,DA81,,,Taro Daniel,R,191,JPN,24.2,96,587,V495,,,Luca Vanni,R,198,ITA,31.849,122,463,7-6(4) 7-6(2),3,Q2,146,0,6,102,64,49,19,12,2,2,16,8,88,47,39,20,12,3,3
2017-360,Marrakech,Clay,32,250,O,20170410,10,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.258,109,532,BK92,,,Alexander Bublik,R,196,KAZ,19.814,140,419,7-5 6-0,3,Q2,67,2,4,60,32,23,14,9,4,6,2,5,53,27,14,9,9,2,8
2017-360,Marrakech,Clay,32,250,O,20170410,11,Q948,,,Gianluigi Quinzi,L,191,ITA,21.188,304,163,LE01,8,,Duckhee Lee,R,170,KOR,18.867,130,437,6-2 6-3,3,Q2,78,6,3,59,32,27,15,9,5,5,2,3,54,27,17,13,8,0,3
2017-360,Marrakech,Clay,32,250,O,20170410,12,DB63,,,Laslo Djere,R,188,SRB,21.856,184,295,W579,,,Alexander Ward,R,185,GBR,26.946,478,75,6-4 6-2,3,Q2,79,3,5,56,32,25,13,9,2,2,3,4,57,32,24,9,9,1,4
2017-717,Houston,Clay,32,250,O,20170410,1,KA98,,,Bradley Klahn,L,183,USA,26.639,633,43,O376,1,,Renzo Olivo,R,178,ARG,25.07,92,596,4-6 7-5 4-0 RET,3,Q1,96,4,3,83,51,39,17,13,5,7,2,1,67,39,26,17,13,0,4
2017-717,Houston,Clay,32,250,O,20170410,2,B896,,,Benjamin Becker,R,178,GER,35.817,167,345,A887,2,,Guido Andreozzi,R,183,ARG,25.681,125,451,6-0 7-5,3,Q1,75,7,3,59,31,24,14,9,2,4,0,3,54,28,15,8,9,3,9
2017-717,Houston,Clay,32,250,O,20170410,3,G681,,,Teymuraz Gabashvili,R,185,GEO,31.882,159,370,PB22,3,,Peter Polansky,R,183,CAN,28.819,127,444,6-2 7-6(5),3,Q1,99,5,2,62,33,23,17,10,0,2,2,3,80,39,26,17,10,10,14
2017-717,Houston,Clay,32,250,O,20170410,4,KB09,4,,Denis Kudla,R,180,USA,24.646,139,419,BA23,,,Brian Baker,R,191,USA,31.945,261,193,2-3 RET,3,Q1,27,1,3,17,6,3,3,2,5,7,0,2,16,8,4,2,3,1,3
2017-717,Houston,Clay,32,250,O,20170410,5,MD56,,,Leonardo Mayer,R,191,ARG,29.906,144,409,SF62,,,Tim Smyczek,R,175,USA,29.279,194,276,3-6 6-4 7-6(3),3,Q1,156,5,8,109,65,43,21,16,7,11,3,5,116,56,39,28,15,15,18
2017-717,Houston,Clay,32,250,O,20170410,6,RC96,,,Noah Rubin,R,175,USA,21.133,181,305,R383,6,,Ruben Ramirez Hidalgo,R,183,ESP,39.258,149,401,7-6(3) 7-5,3,Q1,119,3,3,89,57,40,19,12,4,5,4,2,87,49,36,18,12,4,6
2017-717,Houston,Clay,32,250,O,20170410,7,G585,,,Maximo Gonzalez,R,173,ARG,33.725,163,361,N674,,,Dennis Novikov,R,193,USA,23.425,185,293,6-4 7-6(13),3,Q1,118,2,5,94,66,46,14,11,4,6,3,7,83,45,34,16,11,4,7
2017-717,Houston,Clay,32,250,O,20170410,8,SL08,,,Tennys Sandgren,R,188,USA,25.719,157,377,D916,,,Steven Diez,R,175,CAN,26.067,179,312,6-3 6-3,3,Q1,94,0,1,57,34,22,13,9,0,2,0,4,65,39,21,10,9,4,9
2017-717,Houston,Clay,32,250,O,20170410,9,MD56,,,Leonardo Mayer,R,191,ARG,29.906,144,409,KB09,4,,Denis Kudla,R,180,USA,24.646,139,419,3-6 6-4 6-4,3,Q2,144,7,6,100,57,38,22,15,11,14,6,5,96,55,37,22,14,7,10
2017-717,Houston,Clay,32,250,O,20170410,10,G585,,,Maximo Gonzalez,R,173,ARG,33.725,163,361,B896,,,Benjamin Becker,R,178,GER,35.817,167,345,6-3 6-2,3,Q2,68,6,2,55,37,31,9,9,2,2,3,6,55,33,22,9,8,4,7
2017-717,Houston,Clay,32,250,O,20170410,11,SL08,,,Tennys Sandgren,R,188,USA,25.719,157,377,G681,,,Teymuraz Gabashvili,R,185,GEO,31.882,159,370,6-3 6-2,3,Q2,83,5,1,58,31,24,13,9,2,3,0,3,53,28,21,7,8,3,7
2017-717,Houston,Clay,32,250,O,20170410,12,RC96,,,Noah Rubin,R,175,USA,21.133,181,305,KA98,,,Bradley Klahn,L,183,USA,26.639,633,43,6-2 3-6 7-6(2),3,Q2,117,5,3,77,42,36,21,14,2,4,8,9,117,70,51,19,15,6,9
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,1,ME82,,,Adrian Mannarino,L,180,FRA,28.797,56,816,CN78,,,Lucas Catarina,R,185,MON,20.638,883,17,6-1 6-1,3,Q1,60,1,1,45,29,20,10,7,1,2,0,0,48,26,8,9,7,6,12
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,2,SL28,,,Jan-Lennard Struff,R,193,GER,26.976,59,803,M850,,,Paul-Henri Mathieu,R,185,FRA,35.258,115,511,4-6 6-2 7-6(3),3,Q1,139,11,2,93,52,37,25,15,2,4,7,5,108,57,39,25,15,7,10
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,3,K966,,,Martin Klizan,L,191,SVK,27.765,60,800,D864,,,Evgeny Donskoy,R,185,RUS,26.938,99,570,4-6 7-6(5) 6-2,3,Q1,120,6,2,91,50,37,27,15,6,8,6,0,85,53,37,18,15,2,5
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,4,B884,,,Carlos Berlocq,R,183,ARG,34.198,64,739,RE44,,,Andrey Rublev,R,188,RUS,19.488,118,485,6-2 6-3,3,Q1,84,1,2,50,27,21,17,9,1,1,0,0,46,23,15,11,8,3,6
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,5,D923,,,Damir Dzumhur,R,175,BIH,24.906,70,704,G983,,,Alessandro Giannessi,L,185,ITA,26.88,121,471,6-3 7-5,3,Q1,93,2,2,77,51,31,14,10,12,14,2,3,76,48,24,14,11,5,10
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,6,KB54,,,Andrey Kuznetsov,R,183,RUS,26.146,71,690,B747,,,Julien Benneteau,R,185,FRA,35.321,111,528,6-1 6-3,3,Q1,56,3,1,39,21,13,15,8,0,1,2,1,54,39,20,4,8,4,9
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,7,BA98,,,Simone Bolelli,R,183,ITA,31.521,624,45,K926,7,,Mikhail Kukushkin,R,183,KAZ,29.306,77,681,6-3 6-2,3,Q1,84,2,1,64,35,24,17,9,3,4,1,1,57,32,17,11,8,6,10
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,8,H996,,,Pierre-Hugues Herbert,R,188,FRA,26.081,80,671,CA99,,,Marius Copil,R,191,ROU,26.497,114,520,6-3 3-6 6-0,3,Q1,88,3,2,73,34,28,21,12,2,3,5,5,70,44,31,12,12,4,8
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,9,CF59,,,Roberto Carballes Baena,R,183,ESP,24.066,123,458,A829,9,,Radu Albot,R,175,MDA,27.428,83,655,6-3 6-3,3,Q1,90,0,1,53,31,24,11,9,5,6,0,0,64,51,30,4,9,4,8
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,10,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.274,109,532,L987,10,,Dusan Lajovic,R,183,SRB,26.795,85,649,7-6(0) 3-6 6-3,3,Q1,118,6,2,99,58,45,24,15,4,5,3,0,85,56,39,21,15,2,3
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,11,Y061,11,,Mikhail Youzhny,R,183,RUS,34.809,88,624,DA81,,,Taro Daniel,R,191,JPN,24.216,96,587,6-3 1-6 7-6(4),3,Q1,140,7,3,102,66,45,17,14,7,10,1,0,94,63,42,19,14,6,8
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,12,O376,,,Renzo Olivo,R,178,ARG,25.087,92,596,KC04,,,Jozef Kovalik,R,183,SVK,24.446,148,404,1-6 6-3 6-2,3,Q1,115,3,2,100,61,42,19,12,8,10,2,0,74,47,32,15,12,6,9
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,13,SE73,13,,Yuichi Sugita,R,175,JPN,28.575,93,593,N670,,,Hugo Nys,R,183,MON,26.163,375,121,7-5 3-6 6-1,3,Q1,136,1,2,98,63,42,18,14,6,9,3,2,109,62,37,23,14,8,13
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,14,G476,,,Guillermo Garcia-Lopez,R,185,ESP,33.867,94,590,DA59,,,Florent Diep,R,191,FRA,25.561,867,18,6-3 6-2,3,Q1,68,0,1,51,31,25,10,9,2,3,2,0,46,32,16,7,8,0,4
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,15,ME82,,,Adrian Mannarino,L,180,FRA,28.797,56,816,SE73,13,,Yuichi Sugita,R,175,JPN,28.575,93,593,6-3 6-4,3,Q2,82,6,3,56,38,28,9,10,3,5,0,1,59,39,19,12,9,5,9
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,16,SL28,,,Jan-Lennard Struff,R,193,GER,26.976,59,803,H996,,,Pierre-Hugues Herbert,R,188,FRA,26.081,80,671,6-3 6-2,3,Q2,59,4,0,50,29,24,12,9,0,1,2,1,42,27,16,5,8,2,6
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,17,105379,,,Martin Klizan,L,191,SVK,27.765,60,800,104655,,,Sergiy Stakhovsky,R,193,UKR,31.274,109,532,6-4 6-1,3,Q2,74,2,1,52,33,25,11,9,3,4,2,1,62,40,21,11,8,4,8
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,18,B884,,,Carlos Berlocq,R,183,ARG,34.198,64,739,CF59,,,Roberto Carballes Baena,R,183,ESP,24.066,123,458,6-2 6-3,3,Q2,84,3,1,50,36,26,10,9,1,2,0,3,45,26,15,7,8,4,8
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,19,G476,,,Guillermo Garcia-Lopez,R,185,ESP,33.867,94,590,D923,,,Damir Dzumhur,R,175,BIH,24.906,70,704,6-0 4-6 7-5,3,Q2,128,4,5,91,59,41,16,14,9,12,2,1,90,57,32,14,14,8,14
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,20,KB54,,,Andrey Kuznetsov,R,183,RUS,26.146,71,690,Y061,11,,Mikhail Youzhny,R,183,RUS,34.809,88,624,3-6 7-6(2) 7-6(5),3,Q2,161,4,1,108,68,49,16,16,5,10,7,2,109,63,45,22,17,3,7
2017-410,Monte Carlo Masters,Clay,64,M,O,20170416,21,O376,,,Renzo Olivo,R,178,ARG,25.087,92,596,BA98,,,Simone Bolelli,R,183,ITA,31.521,624,45,6-4 6-7(5) 6-2,3,Q2,160,0,4,116,70,46,25,15,7,8,2,0,95,65,39,17,15,3,7
2017-425,Barcelona,Clay,64,500,O,20170424,1,MJ08,,,Thiago Monteiro,L,183,BRA,22.899,80,644,R685,,,Lukas Rosol,R,193,CZE,31.751,153,384,6-3 6-7(4) 6-3,3,Q1,121,6,3,106,77,48,11,16,2,6,8,1,88,56,34,16,14,6,12
2017-425,Barcelona,Clay,64,500,O,20170424,2,SE73,,,Yuichi Sugita,R,175,JPN,28.597,91,603,KI74,,,Nicola Kuhn,R,185,GER,17.095,709,31,7-6(5) 6-2,3,Q1,103,4,1,73,52,34,9,10,2,5,0,0,73,51,27,10,10,3,8
