tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2025-560,US Open,Hard,128,G,O,20250824,67,S0AQ,,,Yuta Shimizu,L,163,JPN,26.209,209,264,C0C8,4,,Juan Manuel Cerundolo,L,183,ARG,23.773,85,736,7-6(5) 7-5,3,Q2,118,0,3,82,57,37,12,0,0,0,4,2,82,54,34,12,0,0,0
2025-560,US Open,Hard,128,G,O,20250824,68,D994,,,James Duckworth,R,183,AUS,33.591,107,584,M0OQ,,,James McCabe,R,188,AUS,22.138,177,306,7-5 5-7 7-6(5),3,Q2,168,6,4,119,66,45,29,18,5,10,9,3,103,61,45,16,18,0,5
2025-560,US Open,Hard,128,G,O,20250824,69,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.166,228,244,BG23,6,,Nikoloz Basilashvili,R,185,GEO,33.5,109,567,7-6(4) 7-5,3,Q2,96,7,2,74,46,35,17,12,0,1,5,4,76,46,34,16,12,4,6
2025-560,US Open,Hard,128,G,O,20250824,70,R0FS,,,Leandro Riedi,R,191,SUI,23.573,436,104,V0AM,9,,Otto Virtanen,R,193,FIN,24.175,123,515,7-6(8) 6-4,3,Q2,87,6,4,82,53,39,12,11,6,8,5,4,73,32,20,21,11,2,5
2025-560,US Open,Hard,128,G,O,20250824,71,P0CT,,,Francesco Passaro,R,180,ITA,24.627,121,524,P0J1,,,Rodrigo Pacheco Mendez,L,191,MEX,20.331,226,250,4-6 7-6(2) 6-4,3,Q2,138,15,6,101,51,42,26,16,1,3,2,3,104,65,42,25,16,8,10
2025-560,US Open,Hard,128,G,O,20250824,72,CG33,,,Kimmer Coppejans,R,178,BEL,31.543,194,281,B0PG,11,,Alexander Blockx,R,193,BEL,20.378,116,542,7-6(5) RET,3,Q2,65,2,3,39,25,20,6,6,2,3,3,1,40,24,18,6,6,0,1
2025-560,US Open,Hard,128,G,O,20250824,73,M0HU,,,Shintaro Mochizuki,R,175,JPN,22.229,112,550,B0FV,,,Roman Andres Burruchaga,R,183,ARG,23.584,144,431,6-4 1-6 6-4,3,Q2,112,2,3,72,37,22,17,13,0,5,0,2,87,56,36,13,14,4,9
2025-560,US Open,Hard,128,G,O,20250824,74,TA29,,,Marco Trungelliti,R,178,ARG,35.562,183,301,GD64,13,,Cristian Garin,R,185,CHI,29.235,127,510,7-6(3) 7-5,3,Q2,143,1,6,88,43,31,25,12,8,10,6,6,87,53,34,16,12,6,9
2025-560,US Open,Hard,128,G,O,20250824,75,F0F2,,,Jaime Faria,R,188,POR,22.051,118,530,Z0A1,,,Giulio Zeppieri,L,183,ITA,23.713,260,209,7-6(5) 7-5,3,Q2,111,7,2,87,54,39,17,12,4,5,8,6,94,52,39,19,12,10,12
2025-560,US Open,Hard,128,G,O,20250824,76,W0BH,,,Coleman Wong,R,191,HKG,21.216,174,315,G0GD,16,,Matteo Gigante,L,180,ITA,23.636,131,486,4-6 6-3 7-5,3,Q2,134,7,3,108,59,46,17,16,6,10,5,11,91,40,26,26,15,7,12
2025-560,US Open,Hard,128,G,O,20250824,77,P0HW,,,Dino Prizmic,R,188,CRO,20.052,124,514,C0HT,,,Murphy Cassone,R,188,USA,23.023,172,317,6-3 6-2,3,Q2,78,5,6,66,37,30,15,9,8,8,2,2,46,26,17,10,8,2,5
2025-560,US Open,Hard,128,G,O,20250824,78,S0K7,,,Zachary Svajda,R,175,USA,22.735,143,450,Z09Z,,,Beibit Zhukayev,R,198,KAZ,24.865,192,282,6-3 7-5,3,Q2,84,4,3,68,33,27,19,11,2,3,12,4,64,44,31,6,10,6,9
2025-560,US Open,Hard,128,G,O,20250824,79,P09O,,,Zsombor Piros,R,180,HUN,25.864,156,362,T0A1,24,,Thiago Agustin Tirante,R,185,ARG,24.372,117,542,6-3 7-6(3),3,Q2,110,0,5,79,51,36,16,11,2,3,6,2,65,37,24,16,10,6,8
2025-560,US Open,Hard,128,G,O,20250824,80,B0ID,,,Ignacio Buse,R,183,PER,21.415,136,473,S0UV,,,Rei Sakamoto,R,193,JPN,19.168,200,273,6-4 4-6 6-4,3,Q2,131,3,3,86,61,43,10,15,4,8,2,5,102,65,40,17,15,2,7
2025-560,US Open,Hard,128,G,O,20250824,81,GF95,,,Hugo Grenier,R,196,FRA,29.421,188,288,L0IL,30,,Martin Landaluce,R,193,ESP,19.625,138,468,6-3 7-6(3),3,Q2,115,4,2,79,54,36,15,11,6,7,2,1,60,41,30,8,10,0,2
2025-560,US Open,Hard,128,G,O,20250824,82,SL28,,,Jan-Lennard Struff,R,193,GER,35.332,145,428,DA81,,,Taro Daniel,R,191,JPN,32.572,167,328,2-6 6-4 6-1,3,Q2,114,7,4,91,49,33,22,13,4,7,5,5,83,48,30,16,12,5,9
2025-560,US Open,Hard,128,G,O,20250824,83,GE33,,,Daniel Elahi Galan,R,191,COL,29.183,132,480,M0RE,,,Patrick Maloney,R,193,USA,25.539,324,157,6-4 6-2,3,Q2,86,2,6,65,45,33,9,9,7,7,2,1,57,42,26,6,9,5,8
2025-560,US Open,Hard,128,G,O,20250824,84,BV16,,,Ugo Blanchet,R,175,FRA,26.634,184,295,PG20,,,Dmitry Popko,R,191,KAZ,28.832,239,235,6-3 6-4,3,Q2,90,2,6,75,29,23,24,10,5,6,3,5,59,37,25,8,9,2,5
2025-560,US Open,Hard,128,G,O,20250824,85,D0DT,,,Martin Damm,L,203,USA,21.9,429,106,HG94,,,Benjamin Hassan,R,183,LBN,30.552,203,270,7-5 7-6(5),3,Q2,95,15,4,72,46,39,14,12,0,1,6,1,82,50,37,17,12,5,7
2025-560,US Open,Hard,128,G,O,20250824,86,GJ16,,,Federico Agustin Gomez,R,191,ARG,28.742,206,268,C0NB,,,Federico Cina,R,185,ITA,18.404,216,257,6-3 2-6 7-5,3,Q2,113,11,7,96,57,47,14,15,5,8,4,5,79,53,39,13,14,3,6
2025-560,US Open,Hard,128,G,O,20250824,87,HD68,,,Billy Harris,R,193,GBR,30.579,151,382,K926,,,Mikhail Kukushkin,R,183,KAZ,37.662,236,236,6-7(5) 6-3 6-2,3,Q2,156,6,1,83,55,38,19,14,3,5,2,1,99,54,38,20,15,4,10
2025-560,US Open,Hard,128,G,O,20250824,88,HG86,,,Lloyd Harris,R,193,RSA,28.496,353,139,SX90,,,Fajing Sun,R,178,CHN,28.89,215,258,6-2 6-2,3,Q2,73,9,1,44,27,22,12,8,1,1,2,3,56,32,18,8,8,5,9
2025-560,US Open,Hard,128,G,O,20250824,89,J0B5,,,Garrett Johns,R,180,USA,24.684,303,165,C0AK,,,Oliver Crawford,R,180,GBR,26.319,232,241,7-6(4) 6-3,3,Q2,107,9,2,85,37,26,25,11,3,6,3,5,57,31,21,11,10,3,7
2025-560,US Open,Hard,128,G,O,20250824,90,KC12,,,Mitchell Krueger,R,188,USA,31.614,186,292,CC66,,,Andrea Collarini,L,183,ARG,33.563,241,233,7-6(4) 7-5,3,Q2,114,2,1,72,47,36,12,12,2,4,2,3,79,47,29,19,12,2,5
2025-560,US Open,Hard,128,G,O,20250824,91,KB95,,,Jason Kubler,R,178,AUS,32.266,198,275,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.287,166,330,6-4 6-2,3,Q2,78,1,2,45,24,22,14,9,0,0,5,8,73,32,22,18,9,9,12
2025-560,US Open,Hard,128,G,O,20250824,92,K0EP,,,Jerome Kym,R,198,SUI,22.53,176,309,Z0BZ,,,Michael Zheng,R,188,USA,21.574,322,157,6-3 6-4,3,Q2,78,9,4,57,30,27,15,10,2,2,2,0,61,36,25,14,9,6,8
2025-560,US Open,Hard,128,G,O,20250824,93,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,22.864,355,136,M0NP,,,Andres Martin,R,183,USA,24.131,280,189,6-4 6-4,3,Q2,,3,2,83,60,34,14,10,13,15,2,4,86,62,34,12,10,10,14
2025-560,US Open,Hard,128,G,O,20250824,94,M0N7,,,Daniel Merida,R,188,ESP,20.909,171,318,D0DW,,,Titouan Droguet,R,191,FRA,24.192,161,355,6-4 3-6 6-4,3,Q2,114,1,3,81,54,42,16,14,1,2,6,3,99,49,35,27,15,3,5
2025-560,US Open,Hard,128,G,O,20250824,95,R0GO,,,Henrique Rocha,R,180,POR,21.383,168,323,TA46,,,Bernard Tomic,R,196,AUS,32.841,169,322,7-6(4) 6-2,3,Q2,118,8,2,89,54,39,18,10,5,6,4,1,79,49,34,13,10,2,5
2025-560,US Open,Hard,128,G,O,20250824,96,WB32,,,Yibing Wu,R,183,CHN,25.862,178,306,V0DZ,,,Luca Van Assche,R,178,FRA,21.287,207,267,6-3 6-3,3,Q2,87,6,3,59,33,26,16,9,7,7,1,6,66,30,20,17,9,3,6
2025-560,US Open,Hard,128,G,O,20250824,97,SL28,,,Jan-Lennard Struff,R,193,GER,35.332,145,428,C0H0,1,,Arthur Cazaux,R,183,FRA,23.003,75,804,7-6(4) 6-3,3,Q3,107,5,3,77,36,30,18,11,3,5,7,4,78,39,29,17,10,7,10
2025-560,US Open,Hard,128,G,O,20250824,98,D0C1,,,Jesper de Jong,R,180,NED,25.232,80,774,KC12,,,Mitchell Krueger,R,188,USA,31.614,186,292,6-4 6-1,3,Q3,86,6,2,58,28,20,14,9,4,6,4,1,56,34,19,8,8,5,10
2025-560,US Open,Hard,128,G,O,20250824,99,P09O,,,Zsombor Piros,R,180,HUN,25.864,156,362,D994,,,James Duckworth,R,183,AUS,33.591,107,584,6-1 4-6 6-2,3,Q3,111,7,4,78,45,32,16,13,4,7,4,4,80,40,25,17,12,5,11
2025-560,US Open,Hard,128,G,O,20250824,100,P0CT,,,Francesco Passaro,R,180,ITA,24.627,121,524,R0GO,,,Henrique Rocha,R,180,POR,21.383,168,323,7-5 6-3,3,Q3,97,4,2,68,44,35,13,11,1,1,3,9,64,24,22,17,10,2,4
2025-560,US Open,Hard,128,G,O,20250824,101,M0HU,,,Shintaro Mochizuki,R,175,JPN,22.229,112,550,GE33,,,Daniel Elahi Galan,R,191,COL,29.183,132,480,6-4 6-4,3,Q3,93,6,4,73,33,27,20,10,7,8,2,2,64,40,25,12,10,5,8
2025-560,US Open,Hard,128,G,O,20250824,102,BV16,,,Ugo Blanchet,R,175,FRA,26.634,184,295,F0F2,,,Jaime Faria,R,188,POR,22.051,118,530,7-5 6-4,3,Q3,93,5,6,61,28,22,19,11,3,5,5,8,96,42,27,26,11,12,16
2025-560,US Open,Hard,128,G,O,20250824,103,P0HW,,,Dino Prizmic,R,188,CRO,20.052,124,514,KB95,,,Jason Kubler,R,178,AUS,32.266,198,275,6-3 4-6 6-1,3,Q3,143,17,6,88,52,41,14,13,9,12,4,6,93,44,29,20,13,7,13
2025-560,US Open,Hard,128,G,O,20250824,104,S0K7,,,Zachary Svajda,R,175,USA,22.735,143,450,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.166,228,244,6-3 6-2,3,Q3,73,3,2,65,35,26,15,9,8,9,3,4,47,29,19,6,8,1,5
2025-560,US Open,Hard,128,G,O,20250824,105,B0ID,,,Ignacio Buse,R,183,PER,21.415,136,473,CG33,,,Kimmer Coppejans,R,178,BEL,31.543,194,281,6-3 6-4,3,Q3,94,2,2,61,30,27,15,10,0,1,5,3,66,36,26,10,9,10,13
2025-560,US Open,Hard,128,G,O,20250824,106,D0DT,,,Martin Damm,L,203,USA,21.9,429,106,S0AQ,,,Yuta Shimizu,L,163,JPN,26.209,209,264,7-6(10) 6-4,3,Q3,98,10,4,73,44,35,17,11,2,3,2,3,81,50,34,17,11,3,5
2025-560,US Open,Hard,128,G,O,20250824,107,GJ16,,,Federico Agustin Gomez,R,191,ARG,28.742,206,268,GF95,,,Hugo Grenier,R,196,FRA,29.421,188,288,6-7(5) 7-6(5) 6-2,3,Q3,171,5,11,122,75,53,20,16,11,16,7,6,123,74,51,18,16,10,17
2025-560,US Open,Hard,128,G,O,20250824,108,HG86,,,Lloyd Harris,R,193,RSA,28.496,353,139,M0N7,,,Daniel Merida,R,188,ESP,20.909,171,318,6-1 7-6(2),3,Q3,73,12,6,54,24,24,18,10,0,1,0,1,60,45,25,8,9,6,9
2025-560,US Open,Hard,128,G,O,20250824,109,K0EP,,,Jerome Kym,R,198,SUI,22.53,176,309,WB32,,,Yibing Wu,R,183,CHN,25.862,178,306,6-3 6-2,3,Q3,66,10,0,52,32,24,12,9,1,2,2,3,51,34,20,6,8,4,8
2025-560,US Open,Hard,128,G,O,20250824,110,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,22.864,355,136,TA29,,,Marco Trungelliti,R,178,ARG,35.562,183,301,3-6 6-1 6-2,3,Q3,105,3,2,60,37,28,18,12,1,2,5,11,83,48,34,13,12,5,9
2025-560,US Open,Hard,128,G,O,20250824,111,R0FS,,,Leandro Riedi,R,191,SUI,23.573,436,104,J0B5,,,Garrett Johns,R,180,USA,24.684,303,165,7-6(5) 6-4,3,Q3,98,10,1,79,53,42,15,11,5,5,5,0,73,47,37,14,11,4,5
2025-560,US Open,Hard,128,G,O,20250824,112,W0BH,,,Coleman Wong,R,191,HKG,21.216,174,315,HD68,,,Billy Harris,R,193,GBR,30.579,151,382,6-3 6-4,3,Q3,77,7,0,55,40,31,8,10,2,3,9,4,53,33,24,8,9,4,7
2025-4713,Hangzhou,Hard,28,250,O,20250917,1,R0EB,,,Valentin Royer,R,188,FRA,24.304,88,677,C0Q4,,,Charles Chen,R,191,CHN,17.744,1138,10,6-3 7-5,3,Q1,102,4,0,56,38,27,12,10,3,4,8,3,81,42,30,16,11,5,9
2025-4713,Hangzhou,Hard,28,250,O,20250917,2,S0GD,,,Dalibor Svrcina,R,178,CZE,22.96,99,641,S0GR,,,Timofey Skatov,R,173,KAZ,24.654,235,242,0-6 6-4 2-0 RET,3,Q1,129,1,3,62,41,26,11,9,6,9,1,5,66,37,25,13,9,7,9
2025-4713,Hangzhou,Hard,28,250,O,20250917,3,B0NN,,,Nishesh Basavareddy,R,180,USA,20.378,109,590,Z09Z,,,Beibit Zhukayev,R,198,KAZ,24.931,207,262,6-2 7-6(3),3,Q1,89,7,5,55,36,34,11,10,0,0,11,4,58,34,25,12,10,0,2
2025-4713,Hangzhou,Hard,28,250,O,20250917,4,H0BH,,,Rinky Hijikata,R,178,AUS,24.564,111,583,E865,,,Christopher Eubanks,R,201,USA,29.369,178,312,4-6 7-6(5) 6-4,3,Q1,133,10,1,93,60,47,21,16,1,2,20,7,97,68,55,15,16,5,6
2025-4713,Hangzhou,Hard,28,250,O,20250917,5,H09P,5,,Brandon Holt,R,185,USA,27.45,116,558,C0TQ,,,Ye Chen,,,CHN,18.65,1652,2,7-5 6-2,3,Q1,115,7,0,75,46,29,20,10,8,9,1,1,62,30,15,18,10,4,8
2025-4713,Hangzhou,Hard,28,250,O,20250917,6,O0A2,,,Gauthier Onclin,R,180,BEL,24.556,198,269,B0EJ,6,,Tristan Boyer,R,188,USA,24.408,117,552,6-4 7-6(6),3,Q1,139,2,1,81,56,43,14,11,5,5,4,3,87,49,34,21,11,5,6
2025-4713,Hangzhou,Hard,28,250,O,20250917,7,Z0A1,,,Giulio Zeppieri,L,183,ITA,23.778,169,324,D0DP,7,,Liam Draxl,R,185,CAN,23.784,119,543,6-7(5) 6-1 6-3,3,Q1,130,21,2,67,38,35,22,14,0,0,12,8,86,51,34,18,14,5,9
2025-4713,Hangzhou,Hard,28,250,O,20250917,8,S0JA,,,Eliot Spizzirri,R,185,USA,23.734,128,503,T0AP,8,,Chun-Hsin Tseng,R,175,TPE,24.11,122,531,2-6 6-1 6-4,3,Q1,133,8,2,73,49,32,15,13,2,5,8,5,76,45,27,16,12,2,6
2025-4713,Hangzhou,Hard,28,250,O,20250917,9,R0EB,,,Valentin Royer,R,188,FRA,24.304,88,677,S0JA,,,Eliot Spizzirri,R,185,USA,23.734,128,503,7-5 4-6 6-3,3,Q2,163,11,1,82,56,43,13,16,1,4,10,6,104,67,46,17,15,5,9
2025-4713,Hangzhou,Hard,28,250,O,20250917,10,Z0A1,,,Giulio Zeppieri,L,183,ITA,23.778,169,324,S0GD,,,Dalibor Svrcina,R,178,CZE,22.96,99,641,6-1 6-4,3,Q2,89,5,0,49,28,23,14,9,0,0,0,2,59,39,23,10,8,3,6
2025-4713,Hangzhou,Hard,28,250,O,20250917,11,B0NN,,,Nishesh Basavareddy,R,180,USA,20.378,109,590,O0A2,,,Gauthier Onclin,R,180,BEL,24.556,198,269,6-1 6-3,3,Q2,66,5,2,42,22,18,13,8,1,2,1,4,40,25,12,4,8,1,6
2025-4713,Hangzhou,Hard,28,250,O,20250917,12,H0BH,,,Rinky Hijikata,R,178,AUS,24.564,111,583,H09P,5,,Brandon Holt,R,185,USA,27.45,116,558,6-2 7-5,3,Q2,103,8,0,84,49,36,13,10,6,8,6,0,62,38,21,10,10,1,6
2025-7581,Chengdu,Hard,28,250,O,20250917,1,TA46,,,Bernard Tomic,R,196,AUS,32.906,165,337,S0N0,1,,Tristan Schoolkate,R,183,AUS,24.556,95,654,6-4 6-4,3,Q1,94,7,0,63,43,30,14,10,3,4,7,3,70,40,28,13,10,3,6
2025-7581,Chengdu,Hard,28,250,O,20250917,2,MK66,,,Mackenzie McDonald,R,178,USA,30.423,98,642,M0OQ,,,James McCabe,R,188,AUS,22.204,179,306,6-3 3-0 RET,3,Q1,52,2,1,39,27,22,6,6,6,6,2,1,34,18,11,6,6,2,5
2025-7581,Chengdu,Hard,28,250,O,20250917,3,DA81,,,Taro Daniel,R,191,JPN,32.638,168,326,D994,3,,James Duckworth,R,183,AUS,33.656,107,600,7-6(4) 7-6(0),3,Q1,114,7,2,79,47,34,18,12,4,7,11,4,75,39,30,17,12,6,9
2025-7581,Chengdu,Hard,28,250,O,20250917,4,TE30,,,Alejandro Tabilo,L,188,CHI,28.293,112,567,TG30,,,Rigele Te,R,188,CHN,27.94,555,69,6-4 6-4,3,Q1,76,8,0,54,45,39,3,10,5,5,10,2,63,43,31,10,10,2,4
2025-7581,Chengdu,Hard,28,250,O,20250917,5,BG23,,,Nikoloz Basilashvili,R,185,GEO,33.566,114,558,S0UV,,,Rei Sakamoto,R,193,JPN,19.233,189,279,6-2 3-6 6-1,3,Q1,107,8,6,81,42,33,21,12,3,4,10,3,79,47,37,10,12,4,8
2025-7581,Chengdu,Hard,28,250,O,20250917,6,HG86,,,Lloyd Harris,R,193,RSA,28.561,258,219,S0K7,6,,Zachary Svajda,R,175,USA,22.801,129,501,6-4 6-7(5) 6-2,3,Q1,127,26,1,82,54,46,20,15,0,0,7,5,100,56,40,25,15,8,11
2025-7581,Chengdu,Hard,28,250,O,20250917,7,HD68,,,Billy Harris,R,193,GBR,30.645,131,492,J0FN,,,Fumin Jiang,R,183,CHN,18.059,1460,4,6-3 6-2,3,Q1,74,8,0,47,26,22,15,9,0,0,2,4,58,41,24,7,8,4,7
2025-7581,Chengdu,Hard,28,250,O,20250917,8,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.044,158,377,H997,8,,Yannick Hanfmann,R,193,GER,33.845,134,469,6-3 6-4,3,Q1,81,6,2,54,37,28,14,10,0,0,6,1,61,38,25,11,9,3,5
2025-7581,Chengdu,Hard,28,250,O,20250917,9,MK66,,,Mackenzie McDonald,R,178,USA,30.423,98,642,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.044,158,377,4-6 7-5 6-0,3,Q2,113,3,4,79,46,32,17,14,3,6,7,4,81,48,31,13,14,4,10
2025-7581,Chengdu,Hard,28,250,O,20250917,10,TE30,,,Alejandro Tabilo,L,188,CHI,28.293,112,567,HG86,,,Lloyd Harris,R,193,RSA,28.561,258,219,7-6(4) 6-7(2) 7-6(2),3,Q2,166,13,0,107,83,67,15,18,0,1,37,3,122,79,63,26,18,7,8
2025-7581,Chengdu,Hard,28,250,O,20250917,11,BG23,,,Nikoloz Basilashvili,R,185,GEO,33.566,114,558,TA46,,,Bernard Tomic,R,196,AUS,32.906,165,337,2-6 7-5 7-5,3,Q2,99,16,5,96,51,39,22,16,7,11,3,0,88,72,45,11,16,3,7
2025-7581,Chengdu,Hard,28,250,O,20250917,12,DA81,,,Taro Daniel,R,191,JPN,32.638,168,326,HD68,,,Billy Harris,R,193,GBR,30.645,131,492,7-5 6-4,3,Q2,92,11,1,65,39,34,15,11,7,7,4,3,65,43,34,9,11,4,6
2025-329,Tokyo,Hard,32,500,O,20250924,1,F724,,,Marton Fucsovics,R,188,HUN,33.626,58,916,M0JZ,,,Filip Misolic,R,180,AUT,24.129,98,663,6-3 6-1,3,Q1,57,2,0,43,28,25,8,8,1,1,0,0,42,25,15,6,8,2,6
2025-329,Tokyo,Hard,32,500,O,20250924,2,B0GG,2,,Mattia Bellucci,L,175,ITA,24.315,64,869,U134,,,Yasutaka Uchiyama,R,183,JPN,33.136,288,181,7-6(5) 5-7 7-5,3,Q1,167,13,4,117,70,54,25,18,4,6,11,5,101,63,48,25,18,1,3
2025-329,Tokyo,Hard,32,500,O,20250924,3,V832,,,Aleksandar Vukic,R,188,AUS,29.467,95,668,K0AZ,3,,Aleksandar Kovacevic,R,183,USA,27.072,67,862,6-4 6-7(4) 6-2,3,Q1,119,21,1,83,51,42,21,15,0,0,12,5,95,61,43,18,15,1,4
2025-329,Tokyo,Hard,32,500,O,20250924,4,C0C8,4,,Juan Manuel Cerundolo,L,183,ARG,23.858,71,829,N09U,,,Rio Noguchi,R,168,JPN,26.741,209,256,6-3 6-2,3,Q1,67,4,2,47,28,24,9,9,0,1,0,1,48,30,15,9,8,0,4
2025-329,Tokyo,Hard,32,500,O,20250924,5,A0FC,5,,Matteo Arnaldi,R,185,ITA,24.586,73,825,N0BG,,,Luca Nardi,R,185,ITA,22.136,85,740,6-0 6-7(4) 6-3,3,Q1,137,5,1,91,57,38,20,13,6,9,3,6,98,58,35,15,14,6,14
2025-329,Tokyo,Hard,32,500,O,20250924,6,S0UV,,,Rei Sakamoto,R,193,JPN,19.253,190,279,W09E,6,,Adam Walton,R,183,AUS,26.439,77,803,6-2 6-4,3,Q1,85,7,0,46,27,23,14,9,1,1,2,4,65,34,25,11,9,2,5
2025-329,Tokyo,Hard,32,500,O,20250924,7,Q02L,,,Ethan Quinn,R,191,USA,21.536,81,773,S0AQ,,,Yuta Shimizu,L,163,JPN,26.294,200,266,7-6(4) 6-4,3,Q1,93,7,3,70,51,39,7,11,0,2,3,3,75,47,28,15,11,6,9
2025-329,Tokyo,Hard,32,500,O,20250924,8,SY67,,,Sho Shimabukuro,R,180,JPN,28.153,273,198,N0BS,8,,Mariano Navone,R,178,ARG,24.572,82,770,6-2 6-3,3,Q1,80,0,1,59,32,23,16,8,2,2,0,4,59,37,22,10,9,5,9
2025-329,Tokyo,Hard,32,500,O,20250924,9,F724,,,Marton Fucsovics,R,188,HUN,33.626,58,916,A0FC,5,,Matteo Arnaldi,R,185,ITA,24.586,73,825,7-5 6-2,3,Q2,99,3,2,69,40,25,21,10,3,4,1,1,66,44,27,8,10,3,7
2025-329,Tokyo,Hard,32,500,O,20250924,10,Q02L,,,Ethan Quinn,R,191,USA,21.536,81,773,B0GG,2,,Mattia Bellucci,L,175,ITA,24.315,64,869,4-6 6-4 7-5,3,Q2,166,9,3,111,67,48,24,16,8,9,10,3,115,76,53,21,16,10,12
2025-329,Tokyo,Hard,32,500,O,20250924,11,SY67,,,Sho Shimabukuro,R,180,JPN,28.153,273,198,C0C8,4,,Juan Manuel Cerundolo,L,183,ARG,23.858,71,829,6-4 6-3,3,Q2,81,2,0,62,41,32,11,10,1,1,0,3,48,32,22,8,9,0,2
2025-329,Tokyo,Hard,32,500,O,20250924,12,V832,,,Aleksandar Vukic,R,188,AUS,29.467,95,668,S0UV,,,Rei Sakamoto,R,193,JPN,19.253,190,279,6-4 7-6(5),3,Q2,113,10,2,80,40,34,20,11,4,4,10,3,66,43,35,13,11,2,3
2025-747,Beijing,Hard,32,500,O,20250925,1,ME82,,,Adrian Mannarino,L,180,FRA,37.24,60,897,VA08,,,Andrea Vavassori,R,193,ITA,30.393,317,163,6-3 6-1,3,Q1,69,2,1,46,28,22,12,8,1,1,7,3,49,28,19,7,8,2,6
2025-747,Beijing,Hard,32,500,O,20250925,2,RC91,,,Arthur Rinderknech,R,196,FRA,30.177,54,932,B0NN,,,Nishesh Basavareddy,R,180,USA,20.4,107,606,6-4 6-4,3,Q1,75,18,1,43,29,28,12,10,0,0,2,4,61,40,27,11,10,3,5
2025-747,Beijing,Hard,32,500,O,20250925,3,A0GC,,,Terence Atmane,L,193,FRA,23.71,68,839,SX90,,,Fajing Sun,R,178,CHN,28.977,225,241,6-4 6-1,3,Q1,88,8,8,56,21,19,18,9,1,2,3,2,64,27,15,17,8,1,5
2025-747,Beijing,Hard,32,500,O,20250925,4,HB64,4,,Quentin Halys,R,191,FRA,28.914,75,806,W741,,,Aoran Wang,R,191,CHN,28.635,1093,11,6-0 6-2,3,Q1,54,10,1,41,26,21,10,7,2,2,3,5,52,33,18,4,7,5,10
2025-747,Beijing,Hard,32,500,O,20250925,5,D0C1,5,,Jesper de Jong,R,180,NED,25.32,79,784,S0N0,,,Tristan Schoolkate,R,183,AUS,24.578,100,654,4-6 7-6(5) 6-4,3,Q1,171,8,6,97,56,43,24,16,2,5,19,6,117,63,48,25,16,5,8
2025-747,Beijing,Hard,32,500,O,20250925,6,V812,6,,Botic van de Zandschulp,R,191,NED,29.977,84,759,O483,,,Christopher O'Connell,R,183,AUS,31.313,103,644,6-2 6-2,3,Q1,68,7,1,44,31,26,9,8,1,1,1,2,48,27,15,10,8,5,9
2025-747,Beijing,Hard,32,500,O,20250925,7,C0H0,,,Arthur Cazaux,R,183,FRA,23.091,80,782,W0BH,,,Coleman Wong,R,191,HKG,21.303,153,386,4-6 6-2 7-6(5),3,Q1,143,6,0,93,61,43,18,15,2,5,6,2,93,55,41,19,15,1,5
2025-747,Beijing,Hard,32,500,O,20250925,8,GB88,,,David Goffin,R,180,BEL,34.801,87,734,Z0CQ,,,Yi Zhou,R,193,CHN,20.534,305,170,6-4 3-6 7-5,3,Q1,147,3,2,89,58,42,9,15,3,8,6,2,123,73,44,23,16,13,19
2025-747,Beijing,Hard,32,500,O,20250925,9,ME82,,,Adrian Mannarino,L,180,FRA,37.24,60,897,D0C1,5,,Jesper de Jong,R,180,NED,25.32,79,784,6-4 6-4,3,Q2,106,2,2,63,34,25,15,10,4,6,7,3,66,37,24,12,10,8,12
2025-747,Beijing,Hard,32,500,O,20250925,10,GB88,,,David Goffin,R,180,BEL,34.801,87,734,RC91,,,Arthur Rinderknech,R,196,FRA,30.177,54,932,6-3 6-2,3,Q2,80,0,4,44,30,23,8,8,2,3,9,6,67,34,24,11,9,7,12
2025-747,Beijing,Hard,32,500,O,20250925,11,A0GC,,,Terence Atmane,L,193,FRA,23.71,68,839,V812,6,,Botic van de Zandschulp,R,191,NED,29.977,84,759,7-6(5) 7-6(7),3,Q2,134,5,3,89,57,43,16,12,2,3,8,2,94,64,46,14,12,6,7
2025-747,Beijing,Hard,32,500,O,20250925,12,C0H0,,,Arthur Cazaux,R,183,FRA,23.091,80,782,HB64,4,,Quentin Halys,R,191,FRA,28.914,75,806,4-6 5-1 RET,3,Q2,66,8,2,45,25,22,9,8,0,1,8,1,42,21,17,12,8,0,2
