tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-499,Delray Beach,Hard,32,250,O,20150216,19,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.853,143,373,A887,,,Guido Andreozzi,R,183,ARG,23.535,193,246,6-3 6-2,3,Q2,63,3,2,45,28,23,10,9,0,1,1,3,50,30,15,10,8,3,7
2015-499,Delray Beach,Hard,32,250,O,20150216,20,N732,,,Yoshihito Nishioka,L,170,JPN,19.389,154,327,GC88,,,Marcos Giron,R,180,USA,21.566,381,112,4-6 6-3 6-2,3,Q2,111,10,1,86,48,39,20,14,1,2,3,6,82,48,33,16,13,5,8
2015-499,Delray Beach,Hard,32,250,O,20150216,21,Q945,,,Eric Quigley,R,185,USA,26.045,463,82,BE93,6,,Chase Buchanan,R,193,USA,23.704,170,297,4-6 7-6(7) 7-6(3),3,Q2,142,6,4,115,77,60,15,17,5,9,7,11,126,74,52,25,17,4,7
2015-499,Delray Beach,Hard,32,250,O,20150216,22,K737,7,,Alex Kuznetsov,R,183,USA,28.03,203,234,W614,,,Chuhan Wang,R,188,CHN,22.979,376,113,6-4 7-6(5),3,Q2,88,4,1,64,42,29,13,11,0,3,1,3,78,47,30,14,11,4,8
2015-499,Delray Beach,Hard,32,250,O,20150216,23,BH02,,,Sekou Bangoura,R,183,USA,23.247,642,42,RC96,,,Noah Rubin,R,175,USA,18.987,636,42,6-4 2-6 6-4,3,Q2,104,3,3,87,53,34,17,14,0,4,9,4,74,48,37,11,14,5,9
2015-499,Delray Beach,Hard,32,250,O,20150216,24,SJ55,,,John-Patrick Smith,L,188,AUS,26.062,195,245,V576,,,Michael Venus,R,191,NZL,27.337,396,105,2-6 6-2 6-4,3,Q2,100,11,2,72,47,35,16,13,4,6,6,2,79,44,31,18,13,4,7
2015-499,Delray Beach,Hard,32,250,O,20150216,25,Q945,,,Eric Quigley,R,185,USA,26.045,463,82,H528,2,,Victor Hanescu,R,198,ROU,33.574,142,375,6-3 5-7 6-4,3,Q3,115,7,3,102,59,45,24,16,9,11,18,3,94,61,47,12,15,4,7
2015-499,Delray Beach,Hard,32,250,O,20150216,26,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.853,143,373,K737,7,,Alex Kuznetsov,R,183,USA,28.03,203,234,6-1 6-3,3,Q3,55,3,1,37,18,18,14,8,0,0,0,1,47,26,13,10,8,4,8
2015-499,Delray Beach,Hard,32,250,O,20150216,27,N732,,,Yoshihito Nishioka,L,170,JPN,19.389,154,327,BH02,,,Sekou Bangoura,R,183,USA,23.247,642,42,7-6(5) 6-4,3,Q3,108,5,2,92,61,36,13,11,7,11,4,3,70,44,25,11,11,0,5
2015-499,Delray Beach,Hard,32,250,O,20150216,28,SJ55,,,John-Patrick Smith,L,188,AUS,26.062,195,245,G569,,,Robby Ginepri,R,183,USA,32.361,211,225,3-6 6-3 6-0,3,Q3,112,11,1,80,52,32,14,12,6,10,1,2,79,54,28,10,12,2,9
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,1,G676,,,Daniel Gimeno-Traver,R,183,ESP,29.528,99,555,PC09,,,Jose Pereira,R,180,BRA,24.057,354,121,6-1 6-3,3,Q1,72,1,1,54,25,19,20,8,5,5,2,2,59,45,27,3,8,5,9
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,2,D815,,,Fabiano De Paula,R,178,BRA,26.218,218,224,BF23,2,,Facundo Bagnis,L,183,ARG,24.969,110,496,6-0 7-6(4),3,Q1,79,5,0,52,42,32,7,9,0,0,2,6,62,40,27,7,9,1,4
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,3,D776,,,Thiemo de Bakker,R,193,NED,26.409,136,401,MJ08,,,Thiago Monteiro,L,183,BRA,20.715,467,79,6-4 7-6(1),3,Q1,94,9,1,67,41,31,13,11,1,3,0,1,76,58,35,8,11,7,10
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,4,A941,,,Facundo Arguello,R,178,ARG,22.535,150,343,CC66,,,Andrea Collarini,L,183,ARG,23.044,346,126,1-6 6-4 RET,3,Q1,112,2,5,55,31,19,12,8,5,8,5,5,62,42,27,10,9,3,5
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,5,U061,5,,Adrian Ungur,R,178,ROU,30.067,151,332,FA48,,,Antonioni Fasano,R,183,BRA,16.638,,,6-3 6-2,3,Q1,87,2,5,46,21,15,15,8,3,5,2,4,59,25,14,12,9,3,9
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,6,CF01,,,Marco Cecchinato,R,185,ITA,22.379,156,324,SK30,,,Carlos Eduardo Severino,R,183,BRA,24.2,723,31,6-4 6-3,3,Q1,92,5,3,76,45,30,19,10,5,6,3,2,62,36,22,12,9,1,4
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,7,V254,,,Filippo Volandri,R,183,ITA,33.448,240,206,G602,,,Andre Ghem,R,193,BRA,32.72,173,295,7-6(5) 6-1,3,Q1,84,3,2,64,42,30,14,10,0,1,3,2,56,23,16,17,9,2,5
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,8,LA94,,,Christian Lindell,R,193,SWE,23.242,243,201,PC11,8,,Guido Pella,L,183,ARG,24.753,179,276,7-6(6) 7-6(4),3,Q1,118,8,5,86,51,42,17,12,3,4,2,3,78,42,29,24,12,3,4
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,9,G676,,,Daniel Gimeno-Traver,R,183,ESP,29.528,99,555,V254,,,Filippo Volandri,R,183,ITA,33.448,240,206,7-6(4) 6-4,3,Q2,94,5,3,67,34,26,20,11,0,2,0,3,70,53,38,4,11,2,5
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,10,D776,,,Thiemo de Bakker,R,193,NED,26.409,136,401,U061,5,,Adrian Ungur,R,178,ROU,30.067,151,332,6-3 6-4,3,Q2,74,4,0,62,36,29,16,10,3,3,4,2,45,25,19,12,9,1,3
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,11,A941,,,Facundo Arguello,R,178,ARG,22.535,150,343,LA94,,,Christian Lindell,R,193,SWE,23.242,243,201,6-1 6-3,3,Q2,75,0,1,45,27,21,13,8,5,5,3,4,51,23,14,13,8,3,7
2015-6932,Rio de Janeiro,Clay,32,500,O,20150216,12,CF01,,,Marco Cecchinato,R,185,ITA,22.379,156,324,D815,,,Fabiano De Paula,R,178,BRA,26.218,218,224,4-6 7-6(2) 7-6(5),3,Q2,162,1,5,99,79,56,5,17,1,7,2,2,102,75,51,11,17,2,7
2015-495,Dubai,Hard,32,500,O,20150223,1,DB63,,,Laslo Djere,R,188,SRB,19.729,256,195,M762,1,,Jurgen Melzer,L,183,AUT,33.758,86,594,2-6 6-4 6-4,3,Q1,105,4,8,103,57,39,22,14,6,10,4,2,71,49,31,14,14,3,7
2015-495,Dubai,Hard,32,500,O,20150223,2,106432,,,Borna Coric,R,188,CRO,18.275,84,604,103917,,,Daniel Munoz de la Nava,L,175,ESP,33.068,195,245,6-3 6-4,3,Q1,73,5,1,52,33,28,11,10,2,2,2,4,68,44,29,9,9,5,8
2015-495,Dubai,Hard,32,500,O,20150223,3,K771,,,Marsel Ilhan,R,191,TUR,27.704,104,538,L523,,,Michael Lammer,R,185,SUI,32.917,541,59,6-4 6-2,3,Q1,70,2,1,61,47,35,6,9,3,3,1,6,59,25,17,16,9,5,8
2015-495,Dubai,Hard,32,500,O,20150223,4,W503,,,James Ward,R,188,GBR,28.038,108,519,A930,,,Hamad Abbas Janahi,,,,24.556,,,6-0 6-0,3,Q1,33,6,2,31,15,13,11,6,0,0,0,3,30,12,5,1,6,1,7
2015-495,Dubai,Hard,32,500,O,20150223,5,PF39,,,Lucas Pouille,R,185,FRA,20.999,112,490,A499,,,Omar Alawadhi,R,,UAE,33.103,1848,1,6-3 6-3,3,Q1,57,2,3,65,47,30,10,9,3,5,0,3,57,41,22,6,9,5,10
2015-495,Dubai,Hard,32,500,O,20150223,6,H442,,,Jan Hernych,R,188,CZE,35.633,176,280,R613,6,,Edouard Roger-Vasselin,R,185,FRA,31.239,143,375,6-4 3-6 6-4,3,Q1,130,9,7,105,65,48,15,15,4,8,3,3,107,71,48,14,14,14,18
2015-495,Dubai,Hard,32,500,O,20150223,7,ME04,,,Fabrice Martin,R,198,FRA,28.452,350,125,D864,7,,Evgeny Donskoy,R,185,RUS,24.794,153,330,6-3 6-2,3,Q1,60,9,1,51,29,24,12,9,0,1,1,3,53,29,13,12,8,3,7
2015-495,Dubai,Hard,32,500,O,20150223,8,CA99,,,Marius Copil,R,191,ROU,24.353,165,305,BG23,8,,Nikoloz Basilashvili,R,185,GEO,23.001,182,272,6-3 7-6(1),3,Q1,75,6,4,67,31,26,23,11,4,5,2,5,72,41,28,13,10,5,7
2015-495,Dubai,Hard,32,500,O,20150223,9,ME04,,,Fabrice Martin,R,198,FRA,28.452,350,125,CG80,,,Borna Coric,R,188,CRO,18.275,84,604,6-3 6-7(5) 7-6(5),3,Q2,151,9,5,111,60,48,29,17,1,2,9,5,106,56,44,30,16,6,8
2015-495,Dubai,Hard,32,500,O,20150223,10,K771,,,Marsel Ilhan,R,191,TUR,27.704,104,538,H442,,,Jan Hernych,R,188,CZE,35.633,176,280,6-4 6-4,3,Q2,76,9,0,66,47,38,6,10,4,5,8,3,61,38,26,10,10,0,3
2015-495,Dubai,Hard,32,500,O,20150223,11,W503,,,James Ward,R,188,GBR,28.038,108,519,CA99,,,Marius Copil,R,191,ROU,24.353,165,305,6-7(3) 6-4 6-4,3,Q2,123,7,7,106,52,41,29,16,6,7,14,1,89,47,38,23,16,2,5
2015-495,Dubai,Hard,32,500,O,20150223,12,PF39,,,Lucas Pouille,R,185,FRA,20.999,112,490,DB63,,,Laslo Djere,R,188,SRB,19.729,256,195,6-7(3) 6-3 6-2,3,Q2,122,5,5,109,60,40,25,15,10,13,2,9,92,53,31,18,14,5,11
2015-506,Buenos Aires,Clay,28,250,O,20150223,1,BF23,,,Facundo Bagnis,L,183,ARG,24.988,128,431,DA44,,,Luciano Doria,R,180,ARG,22.073,1012,11,6-1 6-0,3,Q1,55,3,0,28,14,13,11,6,0,0,1,1,58,31,17,6,7,5,11
2015-506,Buenos Aires,Clay,28,250,O,20150223,2,A941,,,Facundo Arguello,R,178,ARG,22.554,146,363,F858,,,Franco Feitt,R,193,ARG,22.472,964,13,6-1 6-1,3,Q1,49,2,1,34,22,18,8,7,1,2,0,4,42,31,13,3,7,2,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,3,CF59,3,,Roberto Carballes Baena,R,183,ESP,21.922,154,330,CG07,,,Hernan Casanova,R,178,ARG,21.046,769,26,6-2 6-1,3,Q1,65,3,1,50,36,28,8,8,3,3,0,0,49,41,17,6,7,4,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,4,CF01,,,Marco Cecchinato,R,185,ITA,22.398,150,336,RB31,,,Martin Rondina,,,ARG,23.743,2122,1,6-0 6-2,3,Q1,55,3,0,40,25,16,10,7,3,4,1,2,42,26,7,8,7,2,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,5,MJ08,,,Thiago Monteiro,L,183,BRA,20.734,464,79,PC11,5,,Guido Pella,L,183,ARG,24.772,178,276,7-6(1) 3-6 6-2,3,Q1,126,4,1,106,75,48,20,15,4,7,6,1,81,52,37,15,14,5,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,6,CC66,,,Andrea Collarini,L,183,ARG,23.064,347,126,J551,6,,Nicolas Jarry,R,201,CHI,19.37,190,258,6-3 7-5,3,Q1,85,3,2,70,51,36,13,11,4,4,6,2,52,34,25,9,10,0,2
2015-506,Buenos Aires,Clay,28,250,O,20150223,7,D787,,,Guillermo Duran,R,178,ARG,26.716,607,46,TA29,7,,Marco Trungelliti,R,178,ARG,25.062,199,239,6-3 6-1,3,Q1,68,0,5,48,30,21,9,8,3,5,1,4,54,33,18,5,8,7,13
2015-506,Buenos Aires,Clay,28,250,O,20150223,8,LB07,8,,Gonzalo Lama,R,180,CHI,21.826,222,219,PF13,,,Mauricio Perez Mota,R,,ARG,21.424,1399,4,6-3 6-3,3,Q1,78,3,1,59,38,26,13,9,4,5,1,3,63,39,23,10,9,8,12
2015-506,Buenos Aires,Clay,28,250,O,20150223,9,BK68,,,Francisco Bahamonde,R,185,ITA,18.294,1145,7,MM32,,,Juan Manuel Matute,R,,ARG,23.157,1060,10,6-3 5-7 6-2,3,Q1,125,1,4,89,46,34,19,14,2,6,1,4,94,41,27,22,15,6,13
2015-506,Buenos Aires,Clay,28,250,O,20150223,10,CC32,,,Guilherme Clezar,R,180,BRA,22.146,231,211,I335,,,Juan Ignacio Iliev,R,183,ITA,21.588,2122,1,6-1 6-0,3,Q1,50,2,1,41,29,23,7,7,2,2,1,0,35,25,11,2,6,1,6
2015-506,Buenos Aires,Clay,28,250,O,20150223,11,DA31,,,Hugo Dellien,R,180,BOL,21.689,246,204,KF15,,,Young Seok Kim,L,,KOR,19.786,793,24,1-6 6-3 7-6(7),3,Q1,138,1,3,113,80,52,14,14,7,11,5,2,110,56,42,24,14,12,15
2015-506,Buenos Aires,Clay,28,250,O,20150223,12,GD64,,,Cristian Garin,R,185,CHI,18.735,228,216,A539,,,Martin Alund,R,183,ARG,29.161,302,157,6-3 3-0 RET,3,Q1,54,0,3,49,23,17,13,6,5,6,0,6,42,22,12,6,6,5,9
2015-506,Buenos Aires,Clay,28,250,O,20150223,13,ME56,,,Andres Molteni,R,180,ARG,26.943,280,169,CG04,,,Pedro Cachin,R,185,ARG,19.869,243,206,6-1 3-6 6-4,3,Q1,136,0,0,94,49,26,29,13,8,11,2,3,84,51,33,13,13,6,11
2015-506,Buenos Aires,Clay,28,250,O,20150223,14,Q948,,,Gianluigi Quinzi,L,191,ITA,19.061,368,116,SC73,,,Rogerio Dutra Silva,R,178,BRA,31.05,283,165,6-4 6-4,3,Q1,85,0,2,67,51,30,9,10,4,7,0,4,70,40,21,14,10,7,12
2015-506,Buenos Aires,Clay,28,250,O,20150223,15,V620,,,Agustin Velotti,R,,ARG,22.752,312,149,PG69,,,Juan Pablo Paz,R,173,ARG,20.137,452,86,6-4 6-4,3,Q1,85,5,2,65,45,36,7,10,4,5,1,1,65,38,22,17,10,1,4
2015-506,Buenos Aires,Clay,28,250,O,20150223,16,V254,,,Filippo Volandri,R,183,ITA,33.467,227,216,BL58,,,Matias Rodolfo Buchhass,R,180,ARG,21.988,938,14,3-2 RET,3,Q1,27,0,0,17,13,9,2,2,1,1,1,2,18,12,7,2,3,1,2
2015-506,Buenos Aires,Clay,28,250,O,20150223,17,BF23,,,Facundo Bagnis,L,183,ARG,24.988,128,431,V620,,,Agustin Velotti,R,,ARG,22.752,312,149,4-6 6-2 6-4,3,Q2,126,7,2,81,54,35,18,14,4,7,10,4,94,60,42,12,14,5,10
2015-506,Buenos Aires,Clay,28,250,O,20150223,18,A941,,,Facundo Arguello,R,178,ARG,22.554,146,363,DA31,,,Hugo Dellien,R,180,BOL,21.689,246,204,6-3 3-1 RET,3,Q2,79,2,0,52,33,23,11,7,9,9,0,0,56,38,24,6,6,4,6
2015-506,Buenos Aires,Clay,28,250,O,20150223,19,ME56,,,Andres Molteni,R,180,ARG,26.943,280,169,CF59,3,,Roberto Carballes Baena,R,183,ESP,21.922,154,330,6-2 4-6 7-6(4),3,Q2,149,2,4,97,56,37,24,15,7,11,2,3,102,64,41,17,15,3,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,20,CF01,,,Marco Cecchinato,R,185,ITA,22.398,150,336,GD64,,,Cristian Garin,R,185,CHI,18.735,228,216,7-5 6-1,3,Q2,80,4,3,52,38,27,11,10,2,3,0,4,70,42,25,11,9,7,11
2015-506,Buenos Aires,Clay,28,250,O,20150223,21,V254,,,Filippo Volandri,R,183,ITA,33.467,227,216,LB07,8,,Gonzalo Lama,R,180,CHI,21.826,222,219,6-0 6-3,3,Q2,56,0,0,41,28,19,8,7,2,3,2,2,48,35,17,3,8,4,10
2015-506,Buenos Aires,Clay,28,250,O,20150223,22,CC66,,,Andrea Collarini,L,183,ARG,23.064,347,126,CC32,,,Guilherme Clezar,R,180,BRA,22.146,231,211,7-5 6-3,3,Q2,99,4,0,51,36,26,12,10,0,1,6,5,75,41,26,15,11,6,10
2015-506,Buenos Aires,Clay,28,250,O,20150223,23,D787,,,Guillermo Duran,R,178,ARG,26.716,607,46,BK68,,,Francisco Bahamonde,R,185,ITA,18.294,1145,7,6-0 4-6 6-3,3,Q2,115,3,3,83,50,34,19,13,4,7,2,3,64,37,25,8,12,0,6
2015-506,Buenos Aires,Clay,28,250,O,20150223,24,MJ08,,,Thiago Monteiro,L,183,BRA,20.734,464,79,Q948,,,Gianluigi Quinzi,L,191,ITA,19.061,368,116,6-3 6-4,3,Q2,78,4,0,55,34,26,15,10,1,1,3,5,66,45,29,11,9,5,7
2015-506,Buenos Aires,Clay,28,250,O,20150223,25,BF23,,,Facundo Bagnis,L,183,ARG,24.988,128,431,MJ08,,,Thiago Monteiro,L,183,BRA,20.734,464,79,7-5 5-7 6-2,3,Q3,152,7,4,91,60,46,16,16,4,6,2,0,96,67,40,19,16,2,6
2015-506,Buenos Aires,Clay,28,250,O,20150223,26,A941,,,Facundo Arguello,R,178,ARG,22.554,146,363,CC66,,,Andrea Collarini,L,183,ARG,23.064,347,126,4-6 6-2 6-1,3,Q3,112,4,3,71,46,31,17,13,2,4,5,3,77,55,34,9,12,7,12
2015-506,Buenos Aires,Clay,28,250,O,20150223,27,CF01,,,Marco Cecchinato,R,185,ITA,22.398,150,336,D787,,,Guillermo Duran,R,178,ARG,26.716,607,46,6-1 7-6(0),3,Q3,79,3,1,55,42,32,9,10,4,6,0,5,68,45,24,9,9,4,8
2015-506,Buenos Aires,Clay,28,250,O,20150223,28,ME56,,,Andres Molteni,R,180,ARG,26.943,280,169,V254,,,Filippo Volandri,R,183,ITA,33.467,227,216,2-6 7-5 RET,3,Q3,121,0,2,66,42,23,10,10,6,11,1,0,74,50,23,14,10,5,9
2015-807,Acapulco,Hard,32,500,O,20150223,1,R368,,,Michael Russell,R,173,USA,36.816,187,267,SF62,1,,Tim Smyczek,R,175,USA,27.151,81,633,7-5 6-7(9) 6-4,3,Q1,163,1,8,124,75,52,17,17,6,12,7,3,104,61,37,20,17,5,13
2015-807,Acapulco,Hard,32,500,O,20150223,2,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.872,138,402,L797,2,,Lukas Lacko,R,188,SVK,27.307,88,576,6-3 6-2,3,Q1,65,11,2,52,28,23,16,9,1,1,3,5,54,37,26,4,8,4,7
2015-807,Acapulco,Hard,32,500,O,20150223,3,G892,,,Alejandro Gonzalez,R,191,COL,26.042,92,565,AA72,,,Aitor Aramburu,R,170,MEX,23.233,,,6-0 6-2,3,Q1,44,3,0,35,21,18,9,7,3,4,0,2,36,30,10,0,7,2,8
2015-807,Acapulco,Hard,32,500,O,20150223,4,BH09,4,,Aljaz Bedene,R,183,SLO,25.602,116,472,H917,,,Tigre Hank,L,188,MEX,23.4,543,59,6-1 6-2,3,Q1,69,4,4,52,26,20,17,8,4,4,4,6,50,26,15,8,7,2,6
2015-807,Acapulco,Hard,32,500,O,20150223,5,F444,5,,Alejandro Falla,L,185,COL,31.277,115,472,BE93,,,Chase Buchanan,R,193,USA,23.723,171,295,6-4 6-4,3,Q1,84,2,2,59,24,16,22,10,0,1,1,3,75,55,33,11,10,3,6
2015-807,Acapulco,Hard,32,500,O,20150223,6,KA00,,,Austin Krajicek,L,188,USA,24.69,142,376,E698,6,,Gastao Elias,R,180,POR,24.249,121,447,6-4 3-6 6-4,3,Q1,140,7,1,97,67,47,17,14,8,9,7,4,96,44,33,30,15,8,10
2015-807,Acapulco,Hard,32,500,O,20150223,7,W373,7,,Jimmy Wang,R,180,TPE,30.04,130,429,R736,,,Miguel Reyes-Varela,R,175,MEX,27.677,694,33,6-7(5) 6-1 1-0 RET,3,Q1,93,6,2,64,33,27,17,10,5,6,3,3,67,41,25,10,10,1,5
2015-807,Acapulco,Hard,32,500,O,20150223,8,H940,,,Ryan Harrison,R,185,USA,22.798,169,299,MB53,8,,Adrian Menendez-Maceiras,R,183,ESP,29.322,126,438,6-1 6-2,3,Q1,66,7,0,42,24,18,15,8,1,1,0,3,56,28,14,13,7,7,11
2015-807,Acapulco,Hard,32,500,O,20150223,9,G892,,,Alejandro Gonzalez,R,191,COL,26.042,92,565,W373,7,,Jimmy Wang,R,180,TPE,30.04,130,429,6-4 7-6(3),3,Q2,92,10,2,62,37,27,13,11,1,4,3,2,72,48,26,12,11,6,10
2015-807,Acapulco,Hard,32,500,O,20150223,10,KA00,,,Austin Krajicek,L,188,USA,24.69,142,376,BH09,4,,Aljaz Bedene,R,183,SLO,25.602,116,472,7-5 7-6(4),3,Q2,117,5,1,79,52,38,12,12,2,4,9,4,84,38,31,20,12,3,6
2015-807,Acapulco,Hard,32,500,O,20150223,11,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.872,138,402,F444,5,,Alejandro Falla,L,185,COL,31.277,115,472,4-6 6-3 7-6(3),3,Q2,162,6,7,114,64,48,23,16,12,16,6,2,92,46,30,28,15,2,6
2015-807,Acapulco,Hard,32,500,O,20150223,12,H940,,,Ryan Harrison,R,185,USA,22.798,169,299,R368,,,Michael Russell,R,173,USA,36.816,187,267,6-2 6-3,3,Q2,76,3,1,52,29,22,12,8,7,9,0,4,56,39,16,9,9,6,12
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,1,CG80,,,Borna Coric,R,188,CRO,18.322,60,796,SH77,,,Artem Smirnov,L,188,UKR,27.105,400,107,6-2 6-2,3,Q1,60,2,0,40,24,21,12,8,0,0,1,2,42,23,13,7,8,2,6
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,2,BI81,,,Alex Bolt,L,183,AUS,22.179,164,308,SC47,2,,Go Soeda,R,178,JPN,30.513,84,603,4-6 6-2 6-2,3,Q1,97,6,0,86,51,38,22,13,6,7,3,5,70,29,22,24,13,1,5
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,3,M762,,,Jurgen Melzer,L,183,AUT,33.804,86,594,U043,,,Danai Udomchoke,R,173,THA,33.582,326,142,6-4 1-2 RET,3,Q1,53,3,0,36,26,21,5,6,1,1,3,3,45,26,21,8,7,1,2
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,4,D499,,,Frank Dancevic,R,185,CAN,30.456,166,306,D923,4,,Damir Dzumhur,R,175,BIH,22.809,91,577,6-3 6-3,3,Q1,62,7,3,65,44,33,9,9,7,8,3,2,48,35,22,4,9,1,5
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,5,G676,,,Daniel Gimeno-Traver,R,183,ESP,29.593,94,565,J380,,,Jason Jung,R,180,TPE,25.739,280,175,7-6(3) 6-2,3,Q1,75,3,5,66,41,30,15,10,1,3,0,3,57,31,20,12,10,0,4
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,6,BG23,,,Nikoloz Basilashvili,R,185,GEO,23.047,183,272,K839,6,,Tobias Kamke,R,178,GER,28.808,97,560,6-3 6-7(4) 6-2,3,Q1,134,5,2,105,67,48,20,14,9,11,3,3,104,67,42,17,15,9,15
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,7,MK66,,,Mackenzie McDonald,R,178,USA,19.904,628,43,D551,7,,Farrukh Dustov,R,193,UZB,28.805,99,558,5-7 6-4 6-1,3,Q1,145,5,3,80,49,36,14,15,4,8,3,6,127,90,53,13,14,15,21
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,8,KB05,,,Filip Krajinovic,R,185,SRB,23.036,103,551,SJ55,,,John-Patrick Smith,L,188,AUS,26.127,195,257,6-7(3) 6-3 7-6(3),3,Q1,148,6,0,103,66,48,18,16,5,8,10,4,120,73,45,25,17,14,19
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,9,D994,,,James Duckworth,R,183,AUS,23.138,106,533,DC58,,,Jared Donaldson,R,188,USA,18.42,174,293,6-3 2-6 7-6(3),3,Q1,128,6,4,99,57,43,21,15,3,6,11,3,90,44,36,24,14,4,6
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,10,H997,,,Yannick Hanfmann,R,193,GER,23.326,819,21,M850,10,,Paul-Henri Mathieu,R,185,FRA,33.161,107,525,7-6(8) 6-3,3,Q1,90,14,2,62,42,32,12,11,1,3,3,9,90,49,35,17,10,10,13
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,11,W503,11,,James Ward,R,188,GBR,28.085,108,522,KC12,,,Mitchell Krueger,R,188,USA,21.161,291,164,2-6 6-3 7-6(0),3,Q1,141,3,6,110,54,38,31,15,11,14,3,1,96,57,37,23,14,9,11
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,12,FB98,,,Taylor Fritz,R,196,USA,17.369,941,14,SC56,12,,Dudi Sela,R,175,ISR,29.936,109,510,6-3 6-0,3,Q1,58,6,0,59,35,29,11,8,7,7,0,4,45,22,14,8,7,5,9
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,13,N674,,,Dennis Novikov,R,193,USA,21.344,256,198,BH09,13,,Aljaz Bedene,R,183,SLO,25.648,115,482,6-7(5) 7-6(5) 6-3,3,Q1,167,8,5,115,66,46,26,17,4,7,25,15,137,70,55,24,16,15,19
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,14,MG47,,,James McGee,R,183,IRL,27.754,213,230,F444,14,,Alejandro Falla,L,185,COL,31.324,119,462,5-7 6-3 6-4,3,Q1,119,5,5,92,51,30,24,15,3,7,1,7,95,56,39,15,16,6,12
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,15,D776,,,Thiemo de Bakker,R,193,NED,26.475,125,446,GA36,,,Emilio Gomez,R,185,ECU,23.285,377,115,7-5 6-3,3,Q1,78,3,0,52,27,22,12,11,1,4,1,3,71,45,26,10,10,8,13
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,16,F811,,,Bjorn Fratangelo,R,183,USA,21.645,170,295,E698,16,,Gastao Elias,R,180,POR,24.296,127,441,7-6(3) 6-4,3,Q1,100,5,5,82,54,44,11,11,3,3,8,2,74,40,32,18,11,2,3
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,17,R368,,,Michael Russell,R,173,USA,36.862,179,277,Z355,17,,Alexander Zverev,R,198,GER,17.892,136,407,3-6 6-4 6-2,3,Q1,116,2,5,80,42,30,20,14,1,4,6,6,77,48,36,11,13,7,11
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,18,R548,18,,Rajeev Ram,R,193,USA,30.982,142,384,TA29,,,Marco Trungelliti,R,178,ARG,25.109,218,224,6-1 4-6 6-3,3,Q1,114,2,1,80,51,39,16,13,7,8,5,7,91,41,31,21,13,3,7
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,19,R613,,,Edouard Roger-Vasselin,R,185,FRA,31.285,145,375,A887,,,Guido Andreozzi,R,183,ARG,23.6,187,266,7-5 7-5,3,Q1,100,3,2,65,40,29,14,12,7,10,1,2,85,40,22,23,12,5,10
