tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-580,Australian Open,Hard,128,G,O,20240114,39,D923,,,Damir Dzumhur,R,175,BIH,31.652,160,398,S0GR,,,Timofey Skatov,R,173,KAZ,22.979,228,273,4-6 6-3 6-3,3,Q1,134,0,2,90,64,43,12,14,5,8,1,2,76,60,39,5,14,6,11
2024-580,Australian Open,Hard,128,G,O,20240114,40,F840,,,Nerman Fatic,R,191,BIH,29.224,210,293,ME89,,,Illya Marchenko,R,185,UKR,36.35,218,286,6-4 7-6(5),3,Q1,105,9,2,61,39,31,15,11,0,0,4,1,85,48,31,21,11,4,5
2024-580,Australian Open,Hard,128,G,O,20240114,41,GB53,,,Federico Gaio,R,178,ITA,31.86,199,306,LC12,,,Laurent Lokoli,R,188,FRA,29.24,277,207,4-6 6-4 3-2 RET,3,Q1,148,5,3,73,42,31,14,13,1,5,2,5,84,47,30,16,12,1,5
2024-580,Australian Open,Hard,128,G,O,20240114,42,GF95,,,Hugo Grenier,R,196,FRA,27.811,179,340,L0GH,,,Mark Lajal,R,191,EST,20.676,204,300,6-4 6-2,3,Q1,100,12,2,69,46,33,10,9,11,12,0,3,53,32,20,9,9,4,8
2024-580,Australian Open,Hard,128,G,O,20240114,43,HD68,,,Billy Harris,R,193,GBR,28.969,200,306,KC33,,,Dimitar Kuzmanov,R,183,BUL,30.464,235,261,0-6 6-2 6-2,3,Q1,97,5,2,58,37,27,11,11,0,3,0,2,63,47,29,8,11,0,4
2024-580,Australian Open,Hard,128,G,O,20240114,44,HG94,,,Benjamin Hassan,R,183,LBN,28.942,150,418,CH12,,,Jan Choinski,R,196,GBR,27.595,163,392,6-4 6-0,3,Q1,57,4,1,45,24,19,15,8,0,0,4,2,52,32,21,5,8,2,6
2024-580,Australian Open,Hard,128,G,O,20240114,45,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.827,234,265,B0FV,,,Roman Andres Burruchaga,R,183,ARG,21.974,181,337,7-6(5) 6-7(5) 6-3,3,Q1,194,10,5,140,85,60,23,17,11,14,3,3,121,66,42,31,16,7,11
2024-580,Australian Open,Hard,128,G,O,20240114,46,HH06,,,Marc-Andrea Huesler,L,196,SUI,27.556,191,315,M0JZ,,,Filip Misolic,R,180,AUT,22.434,146,426,3-6 6-4 6-3,3,Q1,132,8,3,78,42,27,22,14,2,5,6,6,104,58,39,21,14,6,10
2024-580,Australian Open,Hard,128,G,O,20240114,47,J0AZ,,,Kyrian Jacquet,R,175,FRA,22.678,205,299,CG94,,,Enzo Couacaud,R,183,FRA,28.873,187,319,6-3 2-6 6-2,3,Q1,98,8,7,91,53,39,16,13,5,8,6,5,72,42,29,13,12,2,6
2024-580,Australian Open,Hard,128,G,O,20240114,48,J553,,,Omar Jasika,L,183,AUS,26.658,341,148,S0GD,,,Dalibor Svrcina,R,178,CZE,21.284,166,385,6-3 1-6 6-2,3,Q1,128,1,3,104,67,39,18,12,7,10,2,2,63,40,29,9,12,1,5
2024-580,Australian Open,Hard,128,G,O,20240114,49,KI63,,,Lukas Klein,R,193,SVK,25.815,164,391,TA29,,,Marco Trungelliti,R,178,ARG,33.952,226,276,6-3 3-6 6-3,3,Q1,119,9,0,92,62,39,21,14,8,10,4,2,80,44,33,17,13,4,7
2024-580,Australian Open,Hard,128,G,O,20240114,50,M0G4,,,Harold Mayot,R,180,FRA,21.941,159,398,CC66,,,Andrea Collarini,L,183,ARG,31.953,227,275,7-6(5) 6-3,3,Q1,116,4,2,86,52,35,24,11,4,4,3,5,78,52,39,12,10,3,4
2024-580,Australian Open,Hard,128,G,O,20240114,51,MH30,,,John Millman,R,183,AUS,34.585,484,85,G983,,,Alessandro Giannessi,L,185,ITA,33.626,216,287,6-3 6-4,3,Q1,,2,1,65,44,32,10,9,5,6,3,7,50,31,22,8,10,2,5
2024-580,Australian Open,Hard,128,G,O,20240114,52,M0AC,,,Rudolf Molleker,R,188,GER,23.217,194,313,GE28,,,Ivan Gakhov,L,191,RUS,27.192,177,347,6-4 6-4,3,Q1,65,8,4,53,28,26,15,10,0,0,6,5,56,36,27,9,10,1,3
2024-580,Australian Open,Hard,128,G,O,20240114,53,PH78,,,Ryan Peniston,L,180,GBR,28.178,197,309,Y218,,,Elias Ymer,R,185,SWE,27.762,158,403,6-1 4-6 7-6(7),3,Q1,187,3,4,96,50,36,27,14,3,5,9,2,112,57,40,25,15,8,12
2024-580,Australian Open,Hard,128,G,O,20240114,54,RC04,,,Alexander Ritschard,R,193,SUI,29.81,198,307,T09X,,,Clement Tabur,R,173,FRA,23.973,232,267,7-6(5) 6-3,3,Q1,125,4,5,101,59,41,19,11,12,13,2,6,74,48,29,13,10,4,6
2024-580,Australian Open,Hard,128,G,O,20240114,55,RB60,,,Oriol Roca Batalla,R,175,ESP,30.708,212,293,S0TI,,,Philip Sekulic,R,191,AUS,20.359,275,210,7-5 6-1,3,Q1,92,3,0,57,42,29,13,10,4,4,4,5,62,29,19,16,9,5,8
2024-580,Australian Open,Hard,128,G,O,20240114,56,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,24.498,207,295,E768,,,Antoine Escoffier,R,185,FRA,31.874,170,363,6-4 7-6(6),3,Q1,106,7,5,69,39,27,16,11,3,6,4,3,81,48,34,12,11,4,8
2024-580,Australian Open,Hard,128,G,O,20240114,57,SS25,,,Vitaliy Sachko,R,188,UKR,26.502,169,369,Y171,,,Denis Yevseyev,R,188,KAZ,30.648,184,327,6-2 7-5,3,Q1,95,2,0,70,47,31,16,10,5,6,2,3,77,44,25,17,10,9,13
2024-580,Australian Open,Hard,128,G,O,20240114,58,S0N0,,,Tristan Schoolkate,R,183,AUS,22.88,250,239,SY67,,,Sho Shimabukuro,R,180,JPN,26.459,152,416,5-7 6-4 6-3,3,Q1,128,11,4,101,62,49,19,16,4,6,1,3,88,53,40,19,15,5,8
2024-580,Australian Open,Hard,128,G,O,20240114,59,S0NV,,,Abdullah Shelbayh,L,180,JOR,20.162,193,314,D0DW,,,Titouan Droguet,R,191,FRA,22.582,161,397,6-2 6-4,3,Q1,81,2,2,61,36,26,14,9,7,8,6,1,55,30,18,11,9,2,6
2024-580,Australian Open,Hard,128,G,O,20240114,60,S0IA,,,Dane Sweeny,R,170,AUS,22.919,257,228,G0GD,,,Matteo Gigante,L,180,ITA,22.026,172,357,7-6(3) 7-5,3,Q1,102,3,2,69,48,31,14,12,0,3,3,7,73,46,30,10,12,3,7
2024-580,Australian Open,Hard,128,G,O,20240114,61,VA70,,,Mate Valkusz,R,183,HUN,25.421,214,291,W857,,,Tung-Lin Wu,R,188,TPE,25.676,243,249,7-6(0) 6-4,3,Q1,113,7,2,65,44,34,11,11,2,4,0,4,90,53,30,19,11,7,10
2024-580,Australian Open,Hard,128,G,O,20240114,62,VA08,,,Andrea Vavassori,R,193,ITA,28.695,155,410,V0AM,,,Otto Virtanen,R,193,FIN,22.565,168,372,6-0 6-3,3,Q1,57,3,1,35,19,18,10,7,0,0,4,5,56,35,19,6,8,6,11
2024-580,Australian Open,Hard,128,G,O,20240114,63,W0C4,,,Edward Winter,R,178,AUS,19.329,753,33,AA27,,,Franco Agamenone,R,191,ITA,30.749,209,293,6-3 6-4,3,Q1,75,0,4,53,33,25,10,10,3,5,3,3,61,41,23,10,9,7,11
2024-580,Australian Open,Hard,128,G,O,20240114,64,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.255,188,319,KC29,,,Nicolas Kicker,R,178,ARG,31.411,511,77,6-1 6-4,3,Q1,78,10,1,52,34,27,10,9,2,2,1,3,56,27,16,16,8,1,4
2024-580,Australian Open,Hard,128,G,O,20240114,65,C0E9,,,Flavio Cobolli,R,183,ITA,21.692,102,617,HG94,,,Benjamin Hassan,R,183,LBN,28.942,150,418,6-4 6-3,3,Q2,88,3,1,55,37,26,15,9,1,1,3,4,69,34,22,17,10,8,11
2024-580,Australian Open,Hard,128,G,O,20240114,66,G09O,,,Hugo Gaston,L,173,FRA,23.299,99,626,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.255,188,319,7-6(3) 6-3,3,Q2,90,2,1,72,34,27,22,11,4,5,8,0,68,48,34,10,10,2,4
2024-580,Australian Open,Hard,128,G,O,20240114,67,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.377,103,611,SS25,,,Vitaliy Sachko,R,188,UKR,26.502,169,369,7-6(5) 7-6(4),3,Q2,126,6,5,77,46,36,14,12,2,5,7,3,101,60,38,22,12,8,11
2024-580,Australian Open,Hard,128,G,O,20240114,68,GB88,,,David Goffin,R,180,BEL,33.103,107,603,HD68,,,Billy Harris,R,193,GBR,28.969,200,306,3-6 6-3 6-2,3,Q2,119,7,2,82,55,42,15,13,4,6,5,7,89,58,40,12,13,8,12
2024-580,Australian Open,Hard,128,G,O,20240114,69,M0G4,,,Harold Mayot,R,180,FRA,21.941,159,398,DA31,9,,Hugo Dellien,R,180,BOL,30.579,109,597,6-0 6-3,3,Q2,68,7,0,52,37,27,7,8,4,5,0,2,53,42,22,2,7,5,10
2024-580,Australian Open,Hard,128,G,O,20240114,70,S0NV,,,Abdullah Shelbayh,L,180,JOR,20.162,193,314,M0JF,10,,Hamad Medjedovic,R,188,SRB,20.493,113,578,6-7(2) 7-6(5) 6-2,3,Q2,166,13,6,105,58,39,26,16,5,8,7,7,109,71,50,18,16,9,14
2024-580,Australian Open,Hard,128,G,O,20240114,71,S0IA,,,Dane Sweeny,R,170,AUS,22.919,257,228,N0BG,13,,Luca Nardi,R,185,ITA,20.441,119,540,7-6(2) 6-2,3,Q2,118,0,1,78,58,40,7,10,5,8,1,7,78,54,33,7,10,4,9
2024-580,Australian Open,Hard,128,G,O,20240114,72,MV14,14,,Alex Molcan,L,178,SVK,26.119,118,547,MH30,,,John Millman,R,183,AUS,34.585,484,85,6-4 6-3,3,Q2,90,3,3,65,48,35,5,9,5,7,3,0,57,33,15,14,10,5,10
2024-580,Australian Open,Hard,128,G,O,20240114,73,VA70,,,Mate Valkusz,R,183,HUN,25.421,214,291,C0DF,17,,Francisco Comesana,R,178,ARG,23.272,123,533,2-6 6-4 6-2,3,Q2,106,2,2,69,51,37,5,13,4,9,8,3,78,52,32,10,13,7,13
2024-580,Australian Open,Hard,128,G,O,20240114,74,GF95,,,Hugo Grenier,R,196,FRA,27.811,179,340,C0BC,19,,Maxime Cressy,R,201,USA,26.686,124,526,4-6 6-2 6-3,3,Q2,120,3,3,84,56,42,12,13,4,6,14,8,77,46,33,13,14,6,11
2024-580,Australian Open,Hard,128,G,O,20240114,75,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,24.498,207,295,P09O,20,,Zsombor Piros,R,180,HUN,24.255,127,512,6-2 3-6 7-6(8),3,Q2,122,5,3,81,51,36,19,14,3,6,4,5,102,74,49,15,15,10,14
2024-580,Australian Open,Hard,128,G,O,20240114,76,BU13,,,Zizou Bergs,R,185,BEL,24.616,130,508,DA86,,,Joris De Loore,R,191,BEL,30.732,167,375,7-6(2) 6-0,3,Q2,84,5,3,57,33,28,15,9,2,2,2,2,55,33,20,12,9,3,6
2024-580,Australian Open,Hard,128,G,O,20240114,77,KI82,,,Vit Kopriva,R,178,CZE,26.582,132,498,RB60,,,Oriol Roca Batalla,R,175,ESP,30.708,212,293,6-3 6-3,3,Q2,76,2,3,51,27,22,15,9,1,1,3,2,52,35,24,5,9,1,4
2024-580,Australian Open,Hard,128,G,O,20240114,78,Z0A1,,,Giulio Zeppieri,L,183,ITA,22.103,134,487,D923,,,Damir Dzumhur,R,175,BIH,31.652,160,398,6-3 6-2,3,Q2,65,10,4,54,31,24,12,9,1,2,1,2,50,35,23,4,8,5,9
2024-580,Australian Open,Hard,128,G,O,20240114,79,M0HU,,,Shintaro Mochizuki,R,175,JPN,20.619,138,457,S0N0,,,Tristan Schoolkate,R,183,AUS,22.88,250,239,6-2 6-4,3,Q2,82,5,4,69,31,23,20,9,5,6,1,4,51,29,18,10,9,3,7
2024-580,Australian Open,Hard,128,G,O,20240114,80,N897,,,Sumit Nagal,R,178,IND,26.412,139,450,W0C4,,,Edward Winter,R,178,AUS,19.329,753,33,6-3 6-2,3,Q2,64,1,0,37,31,24,5,8,0,1,1,4,55,42,24,2,9,2,7
2024-580,Australian Open,Hard,128,G,O,20240114,81,D0F6,29,,Gabriel Diallo,R,203,CAN,22.305,136,479,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.827,234,265,4-6 6-4 7-6(8),3,Q2,169,11,4,110,71,47,20,16,6,9,6,10,109,53,41,25,16,7,10
2024-580,Australian Open,Hard,128,G,O,20240114,82,HG86,,,Lloyd Harris,R,193,RSA,26.886,149,421,J0AZ,,,Kyrian Jacquet,R,175,FRA,22.678,205,299,7-5 6-4,3,Q2,85,15,2,58,42,33,12,11,0,0,6,2,70,42,29,16,11,6,8
2024-580,Australian Open,Hard,128,G,O,20240114,83,U182,31,,Camilo Ugo Carabelli,R,185,ARG,24.578,140,442,BI47,,,Riccardo Bonadio,R,180,ITA,30.505,222,281,6-1 6-4,3,Q2,74,2,2,57,41,30,5,9,5,7,1,1,47,28,15,6,8,2,7
2024-580,Australian Open,Hard,128,G,O,20240114,84,J553,,,Omar Jasika,L,183,AUS,26.658,341,148,S0K7,32,,Zachary Svajda,R,175,USA,21.125,141,441,7-5 4-6 6-2,3,Q2,126,4,2,90,59,42,15,15,2,5,6,0,103,71,43,14,15,8,13
2024-580,Australian Open,Hard,128,G,O,20240114,85,A0GC,,,Terence Atmane,L,193,FRA,22.012,145,431,F840,,,Nerman Fatic,R,191,BIH,29.224,210,293,6-3 3-6 7-5,3,Q2,126,11,1,111,76,56,18,15,10,11,12,3,78,49,38,19,15,1,3
2024-580,Australian Open,Hard,128,G,O,20240114,86,C0AK,,,Oliver Crawford,R,180,GBR,24.709,213,292,P0CT,,,Francesco Passaro,R,180,ITA,23.017,195,310,6-4 6-7(7) 6-4,3,Q2,140,8,5,112,70,56,22,16,8,8,18,4,94,67,51,16,16,3,5
2024-580,Australian Open,Hard,128,G,O,20240114,87,D0C1,,,Jesper de Jong,R,180,NED,23.622,148,423,MW75,,,Felipe Meligeni Alves,R,185,BRA,25.9,153,414,7-6(5) 6-1,3,Q2,101,10,6,65,41,30,10,9,5,7,1,2,87,67,37,7,10,6,11
2024-580,Australian Open,Hard,128,G,O,20240114,88,DF88,,,Aziz Dougaz,L,188,TUN,26.804,230,268,PH78,,,Ryan Peniston,L,180,GBR,28.178,197,309,6-3 6-2,3,Q2,80,9,6,65,45,37,7,9,4,4,1,1,47,28,17,10,8,2,5
2024-580,Australian Open,Hard,128,G,O,20240114,89,KI63,,,Lukas Klein,R,193,SVK,25.815,164,391,KB09,,,Denis Kudla,R,180,USA,31.409,165,386,6-3 6-7(2) 6-4,3,Q2,123,11,1,87,60,46,15,16,2,4,10,4,100,58,39,24,15,9,13
2024-580,Australian Open,Hard,128,G,O,20240114,90,M0NI,,,Jakub Mensik,R,196,CZE,18.368,144,433,GB53,,,Federico Gaio,R,178,ITA,31.86,199,306,6-4 3-6 6-3,3,Q2,120,9,2,80,49,39,17,14,3,5,0,3,88,48,33,18,14,3,6
2024-580,Australian Open,Hard,128,G,O,20240114,91,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.52,201,304,HH06,,,Marc-Andrea Huesler,L,196,SUI,27.556,191,315,7-6(3) 3-6 7-5,3,Q2,134,19,4,105,68,52,22,16,5,6,15,1,87,56,45,25,17,1,2
2024-580,Australian Open,Hard,128,G,O,20240114,92,N679,,,Stefano Napolitano,R,196,ITA,28.761,229,270,M0AC,,,Rudolf Molleker,R,188,GER,23.217,194,313,1-6 6-4 6-2,3,Q2,96,10,0,67,50,37,9,13,3,6,8,5,88,54,36,15,12,4,7
2024-580,Australian Open,Hard,128,G,O,20240114,93,N0AM,,,Emilio Nava,R,185,USA,22.116,147,424,B0GG,,,Mattia Bellucci,L,175,ITA,22.62,180,340,6-4 6-3,3,Q2,76,12,1,54,33,27,14,10,0,0,1,0,52,33,21,13,9,3,5
2024-580,Australian Open,Hard,128,G,O,20240114,94,P0HW,,,Dino Prizmic,R,188,CRO,18.442,178,341,A0CJ,,,Duje Ajdukovic,R,188,CRO,22.938,143,434,7-5 6-0,3,Q2,85,5,0,48,35,25,11,9,0,0,2,2,61,40,23,8,9,5,9
2024-580,Australian Open,Hard,128,G,O,20240114,95,RC04,,,Alexander Ritschard,R,193,SUI,29.81,198,307,MK26,,,Jules Marie,R,185,FRA,32.37,224,278,6-7(3) 6-3 6-2,3,Q2,156,4,6,110,63,41,26,15,8,11,3,7,101,72,42,13,14,4,10
2024-580,Australian Open,Hard,128,G,O,20240114,96,VA08,,,Andrea Vavassori,R,193,ITA,28.695,155,410,CG33,,,Kimmer Coppejans,R,178,BEL,29.933,183,331,6-1 6-3,3,Q2,71,4,0,50,35,28,8,8,6,6,5,3,52,29,17,9,8,3,7
2024-580,Australian Open,Hard,128,G,O,20240114,97,C0E9,,,Flavio Cobolli,R,183,ITA,21.692,102,617,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,24.498,207,295,6-4 6-2,3,Q3,85,11,2,52,32,27,11,9,2,2,2,5,72,41,25,15,9,4,7
2024-580,Australian Open,Hard,128,G,O,20240114,98,HG86,,,Lloyd Harris,R,193,RSA,26.886,149,421,G09O,,,Hugo Gaston,L,173,FRA,23.299,99,626,6-0 6-2,3,Q3,56,7,0,33,23,20,8,7,0,0,1,2,49,32,17,6,7,6,11
2024-580,Australian Open,Hard,128,G,O,20240114,99,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.377,103,611,M0HU,,,Shintaro Mochizuki,R,175,JPN,20.619,138,457,1-6 6-2 6-2,3,Q3,81,11,3,68,43,32,13,12,3,6,10,6,55,27,20,16,11,2,6
2024-580,Australian Open,Hard,128,G,O,20240114,100,GB88,,,David Goffin,R,180,BEL,33.103,107,603,D0F6,29,,Gabriel Diallo,R,203,CAN,22.305,136,479,3-6 6-3 6-2,3,Q3,124,8,3,73,47,37,11,13,1,3,11,3,97,66,44,9,13,7,11
2024-580,Australian Open,Hard,128,G,O,20240114,101,N897,,,Sumit Nagal,R,178,IND,26.412,139,450,MV14,14,,Alex Molcan,L,178,SVK,26.119,118,547,6-4 6-4,3,Q3,123,5,1,77,53,32,13,10,5,7,2,4,76,50,30,11,10,5,9
2024-580,Australian Open,Hard,128,G,O,20240114,102,S0IA,,,Dane Sweeny,R,170,AUS,22.919,257,228,BU13,,,Zizou Bergs,R,185,BEL,24.616,130,508,5-7 7-5 2-0 RET,3,Q3,129,16,3,81,55,39,12,13,3,6,1,7,85,50,32,15,13,5,9
2024-580,Australian Open,Hard,128,G,O,20240114,103,KI82,,,Vit Kopriva,R,178,CZE,26.582,132,498,C0AK,,,Oliver Crawford,R,180,GBR,24.709,213,292,6-4 6-4,3,Q3,87,5,3,63,45,34,9,10,2,3,4,1,63,42,29,11,10,6,9
2024-580,Australian Open,Hard,128,G,O,20240114,104,Z0A1,,,Giulio Zeppieri,L,183,ITA,22.103,134,487,RC04,,,Alexander Ritschard,R,193,SUI,29.81,198,307,6-3 6-3,3,Q3,62,6,0,43,29,25,11,9,0,0,2,7,52,28,20,9,9,1,4
2024-580,Australian Open,Hard,128,G,O,20240114,105,D0C1,,,Jesper de Jong,R,180,NED,23.622,148,423,U182,31,,Camilo Ugo Carabelli,R,185,ARG,24.578,140,442,7-6(3) 3-6 7-6(7),3,Q3,198,7,5,123,72,54,27,16,12,14,9,2,116,58,48,30,17,3,4
2024-580,Australian Open,Hard,128,G,O,20240114,106,A0GC,,,Terence Atmane,L,193,FRA,22.012,145,431,N0AM,,,Emilio Nava,R,185,USA,22.116,147,424,7-6(5) 7-6(3),3,Q3,109,7,2,89,58,44,19,12,10,10,7,2,78,50,39,17,12,3,3
2024-580,Australian Open,Hard,128,G,O,20240114,107,GF95,,,Hugo Grenier,R,196,FRA,27.811,179,340,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.52,201,304,5-7 6-4 7-6(4),3,Q3,130,14,2,95,62,53,19,17,0,1,18,4,93,62,52,20,17,1,2
2024-580,Australian Open,Hard,128,G,O,20240114,108,J553,,,Omar Jasika,L,183,AUS,26.658,341,148,S0NV,,,Abdullah Shelbayh,L,180,JOR,20.162,193,314,2-6 6-1 6-2,3,Q3,91,1,3,76,56,40,10,12,6,8,11,8,58,29,25,9,11,1,5
2024-580,Australian Open,Hard,128,G,O,20240114,109,KI63,,,Lukas Klein,R,193,SVK,25.815,164,391,N679,,,Stefano Napolitano,R,196,ITA,28.761,229,270,7-6(2) 7-6(3),3,Q3,106,20,1,73,52,43,17,12,2,2,7,0,84,53,36,21,12,2,2
2024-580,Australian Open,Hard,128,G,O,20240114,110,M0NI,,,Jakub Mensik,R,196,CZE,18.368,144,433,M0G4,,,Harold Mayot,R,180,FRA,21.941,159,398,6-3 7-6(2),3,Q3,117,10,4,69,36,31,15,11,2,4,4,5,76,50,30,11,10,6,9
2024-580,Australian Open,Hard,128,G,O,20240114,111,P0HW,,,Dino Prizmic,R,188,CRO,18.442,178,341,DF88,,,Aziz Dougaz,L,188,TUN,26.804,230,268,6-3 6-4,3,Q3,94,5,4,56,36,32,10,10,1,1,11,4,74,43,29,14,9,9,11
2024-580,Australian Open,Hard,128,G,O,20240114,112,VA70,,,Mate Valkusz,R,183,HUN,25.421,214,291,VA08,,,Andrea Vavassori,R,193,ITA,28.695,155,410,6-1 6-4,3,Q3,83,3,3,61,36,27,15,9,6,6,5,3,54,33,20,9,8,5,8
2024-375,Montpellier,Hard,32,250,I,20240129,1,R0FP,,,Daniel Rincon,L,185,ESP,21.06,206,296,N0BG,1,,Luca Nardi,R,185,ITA,20.482,114,548,6-3 6-4,3,Q1,91,8,1,78,55,38,14,10,3,4,2,0,60,36,26,9,9,4,7
2024-375,Montpellier,Hard,32,250,I,20240129,2,Z0A1,3,,Giulio Zeppieri,L,183,ITA,22.144,110,559,RB60,,,Oriol Roca Batalla,R,175,ESP,30.749,217,282,6-2 6-7(5) 6-1,3,Q1,125,11,3,87,48,37,24,14,2,3,3,3,92,60,40,12,13,7,12
2024-375,Montpellier,Hard,32,250,I,20240129,3,D0DW,4,,Titouan Droguet,R,191,FRA,22.623,162,397,C0BH,,,Clement Chidekh,R,180,FRA,22.628,428,102,7-6(5) 6-4,3,Q1,140,12,1,110,68,42,15,11,11,16,4,2,83,45,27,14,11,4,10
2024-375,Montpellier,Hard,32,250,I,20240129,4,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,21.295,156,404,G0GD,,,Matteo Gigante,L,180,ITA,22.067,155,412,6-3 6-2,3,Q1,72,4,2,57,32,25,12,9,5,6,1,6,50,28,16,9,8,3,7
2024-375,Montpellier,Hard,32,250,I,20240129,5,BV16,,,Ugo Blanchet,R,175,FRA,25.065,214,287,D0C1,6,,Jesper de Jong,R,180,NED,23.663,139,466,6-3 6-2,3,Q1,92,5,0,50,34,27,10,9,0,0,6,1,77,41,26,15,8,3,6
2024-375,Montpellier,Hard,32,250,I,20240129,6,S0GD,,,Dalibor Svrcina,R,178,CZE,21.325,194,315,MW76,,,Matteo Martineau,R,183,FRA,25.035,239,250,6-2 3-6 7-5,3,Q1,139,0,4,98,73,45,14,14,5,8,6,2,106,74,46,16,15,9,14
2024-375,Montpellier,Hard,32,250,I,20240129,7,E768,,,Antoine Escoffier,R,185,FRA,31.915,172,354,GF95,,,Hugo Grenier,R,196,FRA,27.852,151,420,7-5 7-5,3,Q1,137,5,4,83,45,32,16,12,6,10,4,4,94,67,36,12,12,8,14
2024-375,Montpellier,Hard,32,250,I,20240129,8,HB48,,,Calvin Hemery,R,191,FRA,29.002,226,269,M0IF,,,Francesco Maestrelli,R,196,ITA,21.106,236,258,6-4 6-3,3,Q1,74,6,1,51,34,32,8,10,0,0,6,3,51,32,25,8,9,2,4
2024-375,Montpellier,Hard,32,250,I,20240129,9,S0GD,,,Dalibor Svrcina,R,178,CZE,21.325,194,315,Z0A1,3,,Giulio Zeppieri,L,183,ITA,22.144,110,559,3-6 6-3 7-5,3,Q2,133,1,2,102,79,52,12,15,10,13,9,3,99,59,39,19,15,10,14
2024-375,Montpellier,Hard,32,250,I,20240129,10,BV16,,,Ugo Blanchet,R,175,FRA,25.065,214,287,D0DW,4,,Titouan Droguet,R,191,FRA,22.623,162,397,6-2 6-4,3,Q2,81,3,1,54,33,26,11,9,6,7,2,1,55,33,23,8,9,3,7
2024-375,Montpellier,Hard,32,250,I,20240129,11,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,21.295,156,404,HB48,,,Calvin Hemery,R,191,FRA,29.002,226,269,6-2 6-3,3,Q2,85,2,1,60,38,28,13,9,5,5,5,0,51,29,20,9,8,6,9
2024-375,Montpellier,Hard,32,250,I,20240129,12,E768,,,Antoine Escoffier,R,185,FRA,31.915,172,354,R0FP,,,Daniel Rincon,L,185,ESP,21.06,206,296,6-1 6-3,3,Q2,75,6,0,45,28,26,10,8,3,3,4,1,49,26,16,9,8,4,8
2024-424,Dallas,Hard,32,250,I,20240205,1,A0GC,,,Terence Atmane,L,193,FRA,22.073,144,453,KD35,,,Thai-Son Kwiatkowski,R,188,USA,28.977,290,194,4-6 7-6(2) 6-2,3,Q1,123,12,4,80,43,36,24,15,0,2,2,2,93,52,39,18,15,4,7
2024-424,Dallas,Hard,32,250,I,20240205,2,N0AM,,,Emilio Nava,R,185,USA,22.177,149,430,M0NB,,,Aidan Mayo,R,183,USA,20.731,304,180,6-3 6-4,3,Q1,79,12,2,64,43,34,10,10,1,1,5,2,60,41,29,9,9,4,6
2024-424,Dallas,Hard,32,250,I,20240205,3,MW18,,,Nicolas Moreno De Alboran,R,185,USA,26.563,154,412,S0VM,,,Trevor Svajda,R,175,USA,17.796,1049,10,6-3 7-6(2),3,Q1,98,10,1,68,43,38,14,11,4,4,9,2,75,50,36,11,10,3,4
2024-424,Dallas,Hard,32,250,I,20240205,4,SL08,,,Tennys Sandgren,R,188,USA,32.542,281,200,SY67,4,,Sho Shimabukuro,R,180,JPN,26.519,165,372,6-2 7-6(2),3,Q1,84,15,2,61,39,33,10,10,1,2,0,2,61,34,24,12,10,5,8
2024-424,Dallas,Hard,32,250,I,20240205,5,KB09,,,Denis Kudla,R,180,USA,31.469,174,355,B0UX,,,Jerry Barton,,,USA,20.712,,,6-2 7-5,3,Q1,82,9,2,53,35,28,12,10,4,5,8,2,65,39,26,9,10,4,8
2024-424,Dallas,Hard,32,250,I,20240205,6,ME89,6,,Illya Marchenko,R,185,UKR,36.411,234,261,H09P,,,Brandon Holt,R,185,USA,25.834,278,202,7-6(3) 6-7(4) 7-6(1),3,Q1,186,9,4,112,55,42,29,18,1,6,7,1,127,89,57,18,18,6,11
2024-424,Dallas,Hard,32,250,I,20240205,7,TA29,7,,Marco Trungelliti,R,178,ARG,34.012,229,264,FA43,,,Juan Pablo Ficovich,R,188,ARG,27.031,251,237,7-6(4) 6-7(4) 6-4,3,Q1,163,6,1,97,65,49,22,17,0,2,7,2,122,86,62,17,17,5,8
