tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-418,Washington,Hard,48,500,O,20140728,5,CA99,5,,Marius Copil,R,191,ROU,23.778,178,297,ME64,,,Saketh Myneni,R,193,IND,26.773,416,97,6-2 6-4,3,Q1,49,4,2,45,30,25,11,9,0,0,2,3,48,25,19,11,9,2,5
2014-418,Washington,Hard,48,500,O,20140728,6,K737,,,Alex Kuznetsov,R,183,USA,27.474,168,308,SQ48,,,Ryan Shane,R,193,USA,20.285,1093,8,6-2 6-1,3,Q1,61,5,2,40,25,22,8,7,3,3,2,9,64,21,12,18,8,11,16
2014-418,Washington,Hard,48,500,O,20140728,7,ME89,,,Illya Marchenko,R,185,UKR,26.886,170,305,BB97,,,Antoine Benneteau,,,FRA,28.077,686,37,6-3 6-4,3,Q1,63,7,2,52,30,27,14,10,2,2,4,3,50,35,26,6,9,2,4
2014-418,Washington,Hard,48,500,O,20140728,8,AD49,,,Jordi Arconada,R,180,USA,17.889,,,L428,9,,Michael Llodra,L,191,FRA,34.193,198,250,3-2 RET,3,Q1,18,0,2,14,7,6,3,2,1,1,2,4,25,17,12,2,3,5,6
2014-418,Washington,Hard,48,500,O,20140728,9,DC58,,,Jared Donaldson,R,188,USA,17.799,326,137,LB07,10,,Gonzalo Lama,R,180,CHI,21.251,204,243,6-1 6-1,3,Q1,48,6,1,37,21,17,12,7,0,0,0,2,46,25,12,8,7,3,8
2014-418,Washington,Hard,48,500,O,20140728,10,GA36,11,,Emilio Gomez,R,185,ECU,22.664,241,204,SG33,,,Sanam Singh,R,175,IND,26.543,400,103,6-4 6-7(5) 6-1,3,Q1,101,4,3,77,45,30,21,14,0,3,7,3,95,57,36,16,15,4,11
2014-418,Washington,Hard,48,500,O,20140728,11,G569,,,Robby Ginepri,R,183,USA,31.806,266,183,D916,12,,Steven Diez,R,175,CAN,23.365,259,186,4-6 6-4 6-4,3,Q1,135,8,2,89,53,36,16,15,2,8,1,5,97,72,44,7,15,5,12
2014-418,Washington,Hard,48,500,O,20140728,12,CG49,,,Andrew Carter,R,170,USA,24.334,1010,11,SO47,,,Justin S. Shane,R,198,USA,22.393,1255,5,6-4 6-4,3,Q1,81,2,3,67,27,22,19,10,2,4,4,5,69,37,21,15,10,6,10
2014-418,Washington,Hard,48,500,O,20140728,13,G569,,,Robby Ginepri,R,183,USA,31.806,266,183,G940,,,Sam Groth,R,193,AUS,26.773,96,594,6-4 6-4,3,Q2,65,6,0,51,29,23,14,10,0,1,10,2,51,32,23,8,10,2,5
2014-418,Washington,Hard,48,500,O,20140728,14,SE73,,,Yuichi Sugita,R,175,JPN,25.856,131,459,CG49,,,Andrew Carter,R,170,USA,24.334,1010,11,6-0 6-1,3,Q2,57,4,0,34,20,15,9,7,0,1,1,2,47,22,6,11,6,2,8
2014-418,Washington,Hard,48,500,O,20140728,15,R548,,,Rajeev Ram,R,193,USA,30.36,152,368,GA36,11,,Emilio Gomez,R,185,ECU,22.664,241,204,6-4 7-6(2),3,Q2,89,9,1,66,45,38,12,11,3,3,3,2,79,51,38,12,11,4,5
2014-418,Washington,Hard,48,500,O,20140728,16,ME89,,,Illya Marchenko,R,185,UKR,26.886,170,305,CA99,5,,Marius Copil,R,191,ROU,23.778,178,297,6-7(3) 7-6(4) 6-4,3,Q2,162,4,12,119,70,56,26,17,7,8,16,3,104,54,44,28,17,2,4
2014-418,Washington,Hard,48,500,O,20140728,17,K737,,,Alex Kuznetsov,R,183,USA,27.474,168,308,AD49,,,Jordi Arconada,R,180,USA,17.889,,,3-6 6-1 6-0,3,Q2,78,7,2,60,38,30,13,11,0,1,0,5,71,42,24,13,11,2,7
2014-418,Washington,Hard,48,500,O,20140728,18,DC58,,,Jared Donaldson,R,188,USA,17.799,326,137,BH02,,,Sekou Bangoura,R,183,USA,22.691,555,59,6-3 6-1,3,Q2,72,6,2,50,22,20,15,8,2,3,1,4,57,44,22,5,8,5,10
2014-421,Canada Masters,Hard,56,M,O,20140804,1,ME05,1,,Marinko Matosevic,R,193,AUS,28.988,59,817,R977,,,Matt Reid,R,183,AUS,24.049,236,210,6-3 6-2,3,Q1,55,10,1,42,22,20,16,9,0,0,6,5,50,22,17,13,8,3,6
2014-421,Canada Masters,Hard,56,M,O,20140804,2,ME04,,,Fabrice Martin,R,198,FRA,27.896,347,125,B896,2,,Benjamin Becker,R,178,GER,33.133,56,828,7-6(5) 6-7(4) 6-3,3,Q1,132,28,6,111,69,60,18,17,4,5,15,6,105,69,56,18,16,2,4
2014-421,Canada Masters,Hard,56,M,O,20140804,3,TA46,,,Bernard Tomic,R,196,AUS,21.785,74,721,KB37,,,Evan King,L,185,USA,22.36,445,90,6-0 6-1,3,Q1,41,4,1,41,26,21,8,7,2,2,1,1,33,19,5,6,6,3,8
2014-421,Canada Masters,Hard,56,M,O,20140804,4,K839,,,Tobias Kamke,R,178,GER,28.205,78,689,KB12,,,Pavel Krainik,R,,CAN,21.848,678,37,6-0 6-0,3,Q1,54,3,1,31,19,17,9,6,1,1,1,5,61,32,17,6,6,6,12
2014-421,Canada Masters,Hard,56,M,O,20140804,5,SP24,,,Brayden Schnur,R,193,CAN,19.086,612,48,E690,5,,Matthew Ebden,R,188,AUS,26.689,96,592,7-5 6-2,3,Q1,81,5,5,60,29,24,18,10,3,4,3,4,59,35,25,8,10,3,7
2014-421,Canada Masters,Hard,56,M,O,20140804,6,PD31,,,Benoit Paire,R,196,FRA,25.24,97,585,J380,,,Jason Jung,R,180,TPE,25.136,290,163,6-3 7-6(4),3,Q1,71,15,1,67,33,31,19,11,2,3,2,5,63,36,28,13,10,2,4
2014-421,Canada Masters,Hard,56,M,O,20140804,7,SF62,,,Tim Smyczek,R,175,USA,26.595,104,561,V854,,,Eric Vehovec,,,CAN,23.699,1697,2,6-0 6-1,3,Q1,37,4,1,32,21,20,8,7,0,0,0,3,30,7,4,4,6,2,7
2014-421,Canada Masters,Hard,56,M,O,20140804,8,J267,,,Malek Jaziri,R,185,TUN,30.538,103,563,PF65,,,Filip Peliwo,R,180,POL,20.509,269,179,6-2 6-4,3,Q1,75,1,0,63,33,26,15,9,8,9,5,4,57,31,21,9,9,2,6
2014-421,Canada Masters,Hard,56,M,O,20140804,9,SE73,9,,Yuichi Sugita,R,175,JPN,25.875,131,459,D916,,,Steven Diez,R,175,CAN,23.384,271,178,7-6(4) 6-4,3,Q1,98,3,1,73,40,25,17,11,2,6,2,3,60,44,27,5,11,0,5
2014-421,Canada Masters,Hard,56,M,O,20140804,10,R368,,,Michael Russell,R,173,USA,36.26,143,416,BC68,,,Philip Bester,R,188,CAN,25.826,607,49,6-1 6-0,3,Q1,46,4,1,42,26,21,11,7,0,0,2,5,32,13,6,5,6,3,8
2014-421,Canada Masters,Hard,56,M,O,20140804,11,D994,11,,James Duckworth,R,183,AUS,22.535,161,338,E720,,,Adam El Mihdawy,,,USA,24.986,415,97,6-0 6-1,3,Q1,47,8,1,39,27,22,6,7,0,0,2,6,46,21,12,7,6,9,14
2014-421,Canada Masters,Hard,56,M,O,20140804,12,ME31,12,,Vincent Millot,L,173,FRA,28.509,177,299,SM18,,,Kelsey Stevenson,R,183,CAN,24.183,1719,2,6-4 6-2,3,Q1,64,4,4,51,23,18,18,9,3,4,1,0,60,30,20,12,9,5,9
2014-421,Canada Masters,Hard,56,M,O,20140804,13,L428,13,,Michael Llodra,L,191,FRA,34.212,197,250,K918,,,Dimitar Kutrovsky,R,175,BUL,26.938,324,137,7-5 6-3,3,Q1,60,13,3,52,36,34,10,11,0,0,2,3,53,27,21,15,10,1,3
2014-421,Canada Masters,Hard,56,M,O,20140804,14,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.316,199,244,VA19,,,David Volfson,R,,CAN,16.887,1719,2,6-0 6-0,3,Q1,45,1,3,31,12,12,13,6,2,2,1,5,33,20,7,1,6,3,9
2014-421,Canada Masters,Hard,56,M,O,20140804,15,KD46,,,Thanasi Kokkinakis,R,193,AUS,18.316,199,244,ME05,1,,Marinko Matosevic,R,193,AUS,28.988,59,817,6-7(7) RET,3,Q2,68,2,2,52,27,21,11,6,3,3,2,1,49,29,19,13,6,2,2
2014-421,Canada Masters,Hard,56,M,O,20140804,16,TA46,,,Bernard Tomic,R,196,AUS,21.785,74,721,J267,,,Malek Jaziri,R,185,TUN,30.538,103,563,4-6 6-1 6-4,3,Q2,113,11,0,85,56,44,13,14,4,6,4,2,92,46,27,26,13,8,12
2014-421,Canada Masters,Hard,56,M,O,20140804,17,K839,,,Tobias Kamke,R,178,GER,28.205,78,689,L428,13,,Michael Llodra,L,191,FRA,34.212,197,250,7-6(2) 6-3,3,Q2,84,8,4,66,44,34,12,11,1,2,3,6,76,47,32,12,10,6,8
2014-421,Canada Masters,Hard,56,M,O,20140804,18,PD31,,,Benoit Paire,R,196,FRA,25.24,97,585,D994,11,,James Duckworth,R,183,AUS,22.535,161,338,6-4 7-6(2),3,Q2,72,17,4,64,40,35,13,11,1,2,7,4,80,51,35,15,11,5,7
2014-421,Canada Masters,Hard,56,M,O,20140804,19,SF62,,,Tim Smyczek,R,175,USA,26.595,104,561,ME31,12,,Vincent Millot,L,173,FRA,28.509,177,299,7-6(5) 6-2,3,Q2,74,10,1,58,43,31,9,10,0,1,2,3,75,46,30,14,10,7,10
2014-421,Canada Masters,Hard,56,M,O,20140804,20,SP24,,,Brayden Schnur,R,193,CAN,19.086,612,48,SE73,9,,Yuichi Sugita,R,175,JPN,25.875,131,459,6-1 6-3,3,Q2,57,9,2,46,31,26,8,8,1,1,3,7,51,30,22,6,8,5,9
2014-421,Canada Masters,Hard,56,M,O,20140804,21,R368,,,Michael Russell,R,173,USA,36.26,143,416,ME04,,,Fabrice Martin,R,198,FRA,27.896,347,125,6-4 2-6 6-4,3,Q2,126,3,2,84,63,46,10,14,2,4,15,11,114,66,50,18,14,13,15
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,1,B896,,,Benjamin Becker,R,178,GER,33.15,56,828,I230,,,Tatsuma Ito,R,180,JPN,26.229,126,478,7-5 6-1,3,Q1,80,8,2,69,35,25,19,10,7,9,4,9,61,29,18,11,9,2,7
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,2,ME05,,,Marinko Matosevic,R,193,AUS,29.005,59,817,PC78,,,Ante Pavic,R,196,CRO,25.426,138,429,6-4 5-7 6-4,3,Q1,112,7,7,102,56,42,22,16,3,6,11,6,95,47,37,21,16,1,5
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,3,G681,,,Teymuraz Gabashvili,R,185,GEO,29.216,66,780,W373,,,Jimmy Wang,R,180,TPE,29.5,132,452,5-7 6-4 1-0 RET,3,Q1,102,4,7,77,37,30,17,11,2,5,6,5,73,43,29,14,12,9,13
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,4,TA46,,,Bernard Tomic,R,196,AUS,21.802,74,721,D551,,,Farrukh Dustov,R,193,UZB,28.219,127,475,7-5 6-3,3,Q1,102,11,2,86,42,31,20,11,5,7,10,4,89,59,33,13,10,14,18
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,5,W503,,,James Ward,R,188,GBR,27.499,150,381,K839,6,,Tobias Kamke,R,178,GER,28.222,78,689,6-4 6-4,3,Q1,85,4,5,63,32,21,16,10,3,6,0,4,65,34,21,11,10,6,11
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,6,RA51,,,Blaz Rola,L,193,SLO,23.847,82,660,D864,,,Evgeny Donskoy,R,185,RUS,24.255,110,540,7-6(4) 7-6(6),3,Q1,101,7,1,73,43,34,23,12,1,1,8,1,82,50,40,17,12,5,5
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,7,ME82,8,,Adrian Mannarino,L,180,FRA,26.114,85,645,GC88,,,Marcos Giron,R,180,USA,21.046,435,92,6-3 7-5,3,Q1,80,3,0,60,41,30,11,10,1,2,4,6,72,43,28,11,11,4,8
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,8,M850,9,,Paul-Henri Mathieu,R,185,FRA,32.575,87,643,ML83,,,Devin McCarthy,R,193,USA,23.721,597,51,6-1 2-6 6-3,3,Q1,103,8,4,65,40,31,11,12,0,3,3,11,85,34,18,25,12,4,9
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,9,E690,10,,Matthew Ebden,R,188,AUS,26.705,96,592,MK66,,,Mackenzie McDonald,R,178,USA,19.318,486,76,6-2 6-1,3,Q1,48,7,1,42,20,19,14,8,1,1,3,4,44,24,13,9,7,2,6
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,10,PD31,,,Benoit Paire,R,196,FRA,25.257,97,585,Z355,,,Alexander Zverev,R,198,GER,17.306,159,343,6-1 6-3,3,Q1,62,3,3,51,31,26,10,8,2,2,3,4,55,29,15,13,8,6,10
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,11,G892,12,,Alejandro Gonzalez,R,191,COL,25.503,102,568,PB22,,,Peter Polansky,R,183,CAN,26.152,129,469,7-6(1) 6-1,3,Q1,88,6,4,78,41,32,20,10,4,4,1,2,66,38,23,15,9,5,7
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,12,J267,13,,Malek Jaziri,R,185,TUN,30.554,103,563,R368,,,Michael Russell,R,173,USA,36.277,143,416,6-4 2-6 7-6(4),3,Q1,133,7,1,93,53,41,19,15,0,3,6,3,113,69,43,28,15,8,10
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,13,SF62,14,,Tim Smyczek,R,175,USA,26.612,104,561,D616,,,Somdev Devvarman,R,180,IND,29.487,147,395,6-1 6-3,3,Q1,59,2,2,48,30,26,9,8,4,4,1,2,49,24,15,9,8,1,5
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,14,BE93,,,Chase Buchanan,R,193,USA,23.184,174,302,L428,,,Michael Llodra,L,191,FRA,34.229,197,250,6-1 6-3,3,Q1,60,3,4,57,36,29,11,8,4,4,1,3,52,37,21,4,8,5,9
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,15,B896,,,Benjamin Becker,R,178,GER,33.15,56,828,J267,13,,Malek Jaziri,R,185,TUN,30.554,103,563,6-4 3-6 7-6(5),3,Q2,136,9,3,106,70,52,17,15,8,10,12,4,108,60,42,27,16,3,5
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,16,ME05,,,Marinko Matosevic,R,193,AUS,29.005,59,817,ME82,8,,Adrian Mannarino,L,180,FRA,26.114,85,645,6-4 6-4,3,Q2,74,3,0,55,27,22,19,10,0,0,0,5,57,34,23,13,10,4,6
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,17,G681,,,Teymuraz Gabashvili,R,185,GEO,29.216,66,780,G892,12,,Alejandro Gonzalez,R,191,COL,25.503,102,568,6-3 4-6 6-4,3,Q2,134,4,2,103,60,43,23,15,6,8,15,5,97,63,44,15,14,7,10
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,18,TA46,,,Bernard Tomic,R,196,AUS,21.802,74,721,E690,10,,Matthew Ebden,R,188,AUS,26.705,96,592,6-3 7-6(5),3,Q2,71,10,0,65,41,34,12,11,2,3,9,3,70,48,32,12,10,2,4
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,19,PD31,,,Benoit Paire,R,196,FRA,25.257,97,585,RA51,,,Blaz Rola,L,193,SLO,23.847,82,660,6-2 6-2,3,Q2,66,7,5,51,26,19,14,8,1,2,1,4,51,32,19,5,8,2,7
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,20,W503,,,James Ward,R,188,GBR,27.499,150,381,M850,9,,Paul-Henri Mathieu,R,185,FRA,32.575,87,643,7-6(8) 7-5,3,Q2,119,16,2,81,51,41,14,12,3,4,4,5,101,47,34,27,12,8,10
2014-422,Cincinnati Masters,Hard,56,M,O,20140810,21,BE93,,,Chase Buchanan,R,193,USA,23.184,174,302,SF62,14,,Tim Smyczek,R,175,USA,26.612,104,561,6-4 7-6(4),3,Q2,92,8,4,80,56,41,7,11,2,5,6,9,79,39,26,15,11,5,9
2014-6242,Winston-Salem,Hard,48,250,O,20140817,1,J380,6,,Jason Jung,R,180,TPE,25.172,286,163,BA79,,,Andre Begemann,R,188,GER,30.097,,,3-6 6-4 7-5,3,Q1,121,3,5,97,63,43,16,15,4,8,9,15,108,59,43,19,16,7,12
2014-6242,Winston-Salem,Hard,48,250,O,20140817,2,GA48,7,,Takanyi Garanganga,R,185,ZIM,23.945,294,157,CG49,,,Andrew Carter,R,170,USA,24.389,918,15,6-4 4-6 6-4,3,Q1,128,0,6,93,63,36,12,15,4,11,3,5,102,46,24,25,15,10,18
2014-6242,Winston-Salem,Hard,48,250,O,20140817,3,GC88,,,Marcos Giron,R,180,USA,21.065,432,92,KB14,8,,Kevin King,L,191,USA,23.466,325,136,6-4 6-4,3,Q1,84,2,3,61,33,21,21,10,3,4,5,4,59,35,23,11,10,4,7
2014-6242,Winston-Salem,Hard,48,250,O,20140817,4,BH02,,,Sekou Bangoura,R,183,USA,22.746,535,63,F454,,,Colin Fleming,R,188,GBR,30.01,,,7-6(1) 6-2,3,Q1,85,3,2,60,47,31,11,10,1,2,4,6,71,33,22,19,10,5,8
2014-6242,Winston-Salem,Hard,48,250,O,20140817,5,HB56,,,Jonathan Ho,,,USA,20.947,,,VA16,,,Quinton Vega,R,185,USA,21.733,1462,3,7-5 6-1,3,Q1,98,6,8,67,28,24,19,10,6,7,1,3,60,29,21,12,9,2,6
2014-6242,Winston-Salem,Hard,48,250,O,20140817,6,LC37,,,Adam Lee,R,,NZL,22.207,,,M984,,,David Marrero,R,183,ESP,34.357,,,6-4 6-3,3,Q1,64,5,3,56,36,30,12,10,4,5,0,6,61,45,29,5,9,3,6
2014-6242,Winston-Salem,Hard,48,250,O,20140817,7,MG84,,,Nicolas Meister,R,180,USA,25.257,371,119,DB22,,,Anthony Delcore,,,USA,20.657,,,6-4 6-1,3,Q1,65,4,3,40,26,22,8,8,1,2,0,2,55,34,18,10,9,3,8
2014-6242,Winston-Salem,Hard,48,250,O,20140817,8,MB49,,,Nicholas Monroe,R,178,USA,32.348,1190,6,KI17,,,Maksim Kan,R,,UZB,20.318,,,6-1 7-6(5),3,Q1,75,2,1,52,31,21,10,9,0,3,1,5,76,38,21,13,10,5,11
2014-6242,Winston-Salem,Hard,48,250,O,20140817,9,O305,,,Philipp Oswald,R,201,AUT,28.564,1190,6,MB27,,,Florin Mergea,R,178,ROU,29.555,1197,6,6-0 6-3,3,Q1,66,4,6,71,38,28,17,8,8,8,2,6,52,28,16,7,7,3,7
2014-6242,Winston-Salem,Hard,48,250,O,20140817,10,PF00,,,Mate Pavic,L,191,CRO,21.12,401,104,KB12,,,Pavel Krainik,R,,CAN,21.884,678,37,7-6(9) 1-6 6-2,3,Q1,108,12,8,93,54,35,21,14,4,8,5,7,103,56,40,20,13,6,9
2014-6242,Winston-Salem,Hard,48,250,O,20140817,11,Q945,,,Eric Quigley,R,185,USA,25.544,607,49,W421,,,Fritz Wolmarans,R,,RSA,28.446,475,80,6-3 5-7 6-4,3,Q1,128,3,7,104,56,46,23,16,9,11,13,8,86,52,39,16,15,5,8
2014-6242,Winston-Salem,Hard,48,250,O,20140817,12,GB88,,,David Goffin,R,180,BEL,23.693,50,898,LC37,,,Adam Lee,R,,NZL,22.207,,,6-2 6-0,3,Q2,51,6,0,35,20,17,11,7,0,0,0,5,48,32,13,7,7,3,8
2014-6242,Winston-Salem,Hard,48,250,O,20140817,13,BA98,2,,Simone Bolelli,R,183,ITA,28.857,88,639,Q945,,,Eric Quigley,R,185,USA,25.544,607,49,7-6(7) 6-4,3,Q2,88,3,5,64,33,26,17,11,2,4,7,3,76,36,23,22,11,2,5
2014-6242,Winston-Salem,Hard,48,250,O,20140817,14,PF00,,,Mate Pavic,L,191,CRO,21.12,401,104,G940,3,,Sam Groth,R,193,AUS,26.828,101,571,7-6(5) 6-4,3,Q2,96,6,4,75,52,40,14,11,5,6,10,11,79,39,32,16,11,4,6
2014-6242,Winston-Salem,Hard,48,250,O,20140817,15,D923,,,Damir Dzumhur,R,175,BIH,22.242,117,514,BH02,,,Sekou Bangoura,R,183,USA,22.746,535,63,6-3 5-7 6-3,3,Q2,125,3,6,100,57,40,18,15,3,7,1,3,97,71,44,10,15,6,12
2014-6242,Winston-Salem,Hard,48,250,O,20140817,16,O234,,,Wayne Odesnik,L,180,USA,28.736,184,288,MB49,,,Nicholas Monroe,R,178,USA,32.348,1190,6,6-3 6-1,3,Q2,57,2,1,42,21,19,14,8,1,1,0,7,50,26,14,10,8,3,7
2014-6242,Winston-Salem,Hard,48,250,O,20140817,17,J380,6,,Jason Jung,R,180,TPE,25.172,286,163,HB56,,,Jonathan Ho,,,USA,20.947,,,6-3 6-0,3,Q2,63,4,2,45,25,22,11,7,0,0,2,5,48,19,13,7,8,2,7
2014-6242,Winston-Salem,Hard,48,250,O,20140817,18,O305,,,Philipp Oswald,R,201,AUT,28.564,1190,6,GA48,7,,Takanyi Garanganga,R,185,ZIM,23.945,294,157,6-4 3-6 6-1,3,Q2,107,7,6,74,38,28,20,13,3,7,2,10,105,69,41,12,13,10,16
2014-6242,Winston-Salem,Hard,48,250,O,20140817,19,GC88,,,Marcos Giron,R,180,USA,21.065,432,92,MG84,,,Nicolas Meister,R,180,USA,25.257,371,119,6-1 2-6 6-4,3,Q2,108,6,2,69,41,28,20,13,0,2,3,7,91,43,29,24,12,8,11
2014-6242,Winston-Salem,Hard,48,250,O,20140817,20,GB88,,,David Goffin,R,180,BEL,23.693,50,898,J380,6,,Jason Jung,R,180,TPE,25.172,286,163,7-5 6-1,3,Q3,81,3,4,54,26,17,16,9,3,6,2,7,70,42,25,7,10,4,11
2014-6242,Winston-Salem,Hard,48,250,O,20140817,21,O234,,,Wayne Odesnik,L,180,USA,28.736,184,288,BA98,2,,Simone Bolelli,R,183,ITA,28.857,88,639,4-6 6-3 6-2,3,Q3,116,10,5,96,46,33,28,14,9,12,8,7,75,49,33,9,13,4,9
2014-6242,Winston-Salem,Hard,48,250,O,20140817,22,D923,,,Damir Dzumhur,R,175,BIH,22.242,117,514,O305,,,Philipp Oswald,R,201,AUT,28.564,1190,6,6-4 6-4,3,Q3,78,1,5,63,30,22,18,10,1,3,8,3,75,47,28,12,10,6,10
2014-6242,Winston-Salem,Hard,48,250,O,20140817,23,GC88,,,Marcos Giron,R,180,USA,21.065,432,92,PF00,,,Mate Pavic,L,191,CRO,21.12,401,104,3-6 6-3 6-4,3,Q3,106,1,7,79,40,28,21,14,0,3,18,3,106,68,45,16,14,11,15
2014-560,US Open,Hard,128,G,O,20140825,1,J267,1,,Malek Jaziri,R,185,TUN,30.595,88,624,BE93,,,Chase Buchanan,R,193,USA,23.225,158,331,3-6 6-2 7-5,3,Q1,120,6,4,84,44,39,18,14,4,6,5,5,111,71,49,16,15,7,11
2014-560,US Open,Hard,128,G,O,20140825,2,H472,,,Oscar Hernandez,R,180,ESP,36.375,1567,2,SC47,2,,Go Soeda,R,178,JPN,29.969,106,554,6-3 6-3,3,Q1,70,7,4,57,29,21,14,9,4,5,1,5,50,20,16,10,9,1,5
2014-560,US Open,Hard,128,G,O,20140825,3,KB05,,,Filip Krajinovic,R,185,SRB,22.491,108,541,CB14,,,Daniel Cox,R,170,GBR,23.907,258,188,6-3 6-3,3,Q1,69,8,2,60,34,26,12,9,6,7,3,4,55,29,16,13,9,7,11
2014-560,US Open,Hard,128,G,O,20140825,4,BF23,,,Facundo Bagnis,L,183,ARG,24.49,109,536,BI81,,,Alex Bolt,L,183,AUS,21.634,216,226,6-3 6-4,3,Q1,60,3,1,53,35,27,12,10,1,2,2,3,48,31,22,6,9,2,5
2014-560,US Open,Hard,128,G,O,20140825,5,N732,,,Yoshihito Nishioka,L,170,JPN,18.91,245,200,Z184,5,,Horacio Zeballos,L,188,ARG,29.328,112,530,6-4 6-4,3,Q1,87,1,2,64,35,26,14,10,4,6,7,2,69,35,27,11,10,3,7
2014-560,US Open,Hard,128,G,O,20140825,6,ME89,,,Illya Marchenko,R,185,UKR,26.962,163,315,SG64,6,,Joao Souza,R,193,BRA,26.245,113,530,6-4 6-4,3,Q1,87,4,1,62,35,32,12,10,1,1,7,2,59,37,26,11,10,0,2
2014-560,US Open,Hard,128,G,O,20140825,7,BA86,,,Andreas Beck,L,191,GER,28.55,115,528,BK19,,,Mathias Bourgue,R,188,FRA,20.6,260,182,6-3 6-3,3,Q1,64,2,2,48,28,25,14,9,1,1,9,4,58,35,24,9,9,3,6
2014-560,US Open,Hard,128,G,O,20140825,8,BE90,8,,Ricardas Berankis,R,175,LTU,24.178,127,475,MK66,,,Mackenzie McDonald,R,178,USA,19.359,644,41,6-3 6-2,3,Q1,74,2,2,53,29,19,17,9,0,1,1,0,57,31,18,11,8,5,9
2014-560,US Open,Hard,128,G,O,20140825,9,G967,,,Peter Gojowczyk,R,188,GER,25.112,124,483,R977,,,Matt Reid,R,183,AUS,24.107,233,210,6-2 6-2,3,Q1,49,6,0,41,18,18,16,8,3,3,6,6,45,22,15,8,8,3,7
2014-560,US Open,Hard,128,G,O,20140825,10,PB22,10,,Peter Polansky,R,183,CAN,26.193,125,479,SL08,,,Tennys Sandgren,R,188,USA,23.094,288,157,4-6 7-5 6-2,3,Q1,147,9,4,108,66,50,19,15,9,12,4,4,101,60,38,17,15,10,15
2014-560,US Open,Hard,128,G,O,20140825,11,I230,,,Tatsuma Ito,R,180,JPN,26.27,126,478,TD51,,,Frances Tiafoe,R,188,USA,16.594,1151,7,7-6(6) 4-6 6-3,3,Q1,142,9,5,116,67,50,24,16,10,12,8,1,115,82,54,18,15,11,13
2014-560,US Open,Hard,128,G,O,20140825,12,SE73,12,,Yuichi Sugita,R,175,JPN,25.933,128,467,PC68,,,Tim Puetz,R,185,GER,26.765,203,240,6-3 6-4,3,Q1,79,2,2,66,36,28,17,10,3,3,3,2,53,23,15,19,9,4,6
2014-560,US Open,Hard,128,G,O,20140825,13,KA00,,,Austin Krajicek,L,188,USA,24.192,202,241,GB93,13,,Norbert Gombos,R,193,SVK,24.033,129,458,6-4 6-3,3,Q1,74,2,3,49,28,22,12,9,0,1,2,5,59,27,16,17,10,3,7
2014-560,US Open,Hard,128,G,O,20140825,14,R368,14,,Michael Russell,R,173,USA,36.318,130,454,LA93,,,Enrique Lopez Perez,R,180,ESP,23.228,214,229,6-1 6-4,3,Q1,77,6,2,53,30,23,12,9,1,2,7,6,72,34,20,16,8,11,15
2014-560,US Open,Hard,128,G,O,20140825,15,W503,15,,James Ward,R,188,GBR,27.54,131,447,SF41,,,Aldin Setkic,R,191,BIH,26.678,246,200,6-2 6-2,3,Q1,63,8,2,46,26,19,14,8,1,2,3,6,59,35,20,7,8,4,9
2014-560,US Open,Hard,128,G,O,20140825,16,W373,16,,Jimmy Wang,R,180,TPE,29.541,132,444,E687,,,Daniel Evans,R,175,GBR,24.257,177,292,4-6 7-6(9) 6-2,3,Q1,152,7,3,115,57,39,37,15,8,10,8,4,123,77,50,23,15,8,11
2014-560,US Open,Hard,128,G,O,20140825,17,BH09,17,,Aljaz Bedene,R,183,SLO,25.103,133,444,MG54,,,Yann Marti,R,170,SUI,26.215,209,234,6-2 6-3,3,Q1,62,6,4,46,23,23,13,9,0,0,2,2,50,24,17,11,8,4,7
