tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,10,B884,,,Carlos Berlocq,R,183,ARG,27.014,295,148,BF23,,,Facundo Bagnis,L,183,ARG,19.948,354,110,6-1 6-3,3,Q1,75,5,1,52,32,26,9,8,0,0,1,4,48,31,17,7,8,2,6
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,11,SC73,,,Rogerio Dutra Silva,R,178,BRA,26.01,308,138,SK66,,,Bruno Semenzato,,,BRA,17.58,1710,1,6-1 6-0,3,Q1,54,1,0,37,22,17,11,7,0,0,0,3,38,21,8,6,6,1,6
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,12,K650,,,Leonardo Kirche,R,188,BRA,25.095,385,95,G602,,,Andre Ghem,R,193,BRA,27.699,1049,6,6-3 5-7 7-6(2),3,Q1,148,1,1,94,70,50,11,17,2,6,4,3,101,63,43,16,16,5,9
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,13,P642,,,Boris Pashanski,R,178,SRB,27.266,328,125,B764,,,Juan Pablo Brzezicki,R,178,ARG,27.828,167,294,6-2 3-6 6-3,3,Q1,151,3,2,82,55,38,11,13,2,6,1,2,91,73,40,7,13,5,11
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,14,S483,,,Pedro Sousa,R,180,POR,21.703,423,83,F706,,,Tiago Fernandes,,,BRA,17.027,934,9,6-2 4-6 6-2,3,Q1,117,4,5,79,47,31,15,13,4,8,1,7,95,63,36,9,13,5,12
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,15,T771,,,Leonardo Tavares,R,,POR,25.969,284,154,R960,,,Fernando Romboli,R,180,BRA,21.095,334,122,7-6(3) 6-2,3,Q1,101,3,2,71,36,25,20,10,3,5,4,3,60,32,19,15,10,1,5
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,16,Z198,,,Caio Zampieri,R,183,BRA,23.704,207,222,D833,,,Marcelo Demoliner,R,191,BRA,21.057,285,154,6-4 6-4,3,Q1,84,0,2,61,40,23,14,10,2,4,4,6,62,36,27,9,10,2,6
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,17,S483,,,Pedro Sousa,R,180,POR,21.703,423,83,C856,2,,Victor Crivoi,R,185,ROU,27.71,123,460,7-6(2) 6-7(5) 6-4,3,Q2,150,4,4,112,56,39,26,17,4,10,3,5,122,82,49,16,17,6,13
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,18,MA49,,,Rui Machado,R,178,POR,25.832,124,453,K650,,,Leonardo Kirche,R,188,BRA,25.095,385,95,3-6 6-2 7-6(4),3,Q2,156,5,6,103,78,50,14,15,2,6,3,2,102,66,47,15,14,6,10
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,19,B884,,,Carlos Berlocq,R,183,ARG,27.014,295,148,M590,4,,Alberto Martin,R,175,ESP,31.472,120,466,6-2 6-1,3,Q2,70,2,0,43,30,25,9,8,1,1,0,0,41,24,14,5,7,3,7
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,20,A596,,,Pablo Andujar,R,180,ESP,24.044,163,302,D469,,,Nicolas Devilder,L,173,FRA,29.875,260,175,6-4 2-6 7-6(5),3,Q2,164,4,4,97,67,44,16,15,6,11,1,4,105,61,41,19,15,5,9
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,21,SC73,,,Rogerio Dutra Silva,R,178,BRA,26.01,308,138,U061,,,Adrian Ungur,R,178,ROU,25.046,181,275,7-6(7) 3-6 6-3,3,Q2,118,7,5,138,98,60,21,15,11,14,5,4,94,54,39,22,15,4,7
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,22,P642,,,Boris Pashanski,R,178,SRB,27.266,328,125,C723,,,Flavio Cipolla,R,173,ITA,26.305,179,276,0-6 6-4 7-6(3),3,Q2,176,0,1,96,56,30,18,14,4,12,0,5,105,70,40,15,14,6,12
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,23,V254,,,Filippo Volandri,R,183,ITA,28.427,211,219,T771,,,Leonardo Tavares,R,,POR,25.969,284,154,6-4 6-2,3,Q2,89,2,0,46,28,23,11,9,0,1,2,0,67,38,20,14,9,7,11
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,24,Z198,,,Caio Zampieri,R,183,BRA,23.704,207,222,PB22,,,Peter Polansky,R,183,CAN,21.651,220,213,7-6(4) 6-3,3,Q2,92,1,0,64,40,28,15,11,1,4,4,4,71,41,23,14,10,5,9
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,25,MA49,,,Rui Machado,R,178,POR,25.832,124,453,P642,,,Boris Pashanski,R,178,SRB,27.266,328,125,6-1 5-0 RET,3,Q3,58,4,1,29,17,13,9,6,1,2,0,1,33,16,6,3,6,1,7
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,26,B884,,,Carlos Berlocq,R,183,ARG,27.014,295,148,Z198,,,Caio Zampieri,R,183,BRA,23.704,207,222,6-3 4-6 6-3,3,Q3,135,2,1,79,57,37,12,14,7,11,2,1,79,45,29,15,14,5,11
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,27,SC73,,,Rogerio Dutra Silva,R,178,BRA,26.01,308,138,S483,,,Pedro Sousa,R,180,POR,21.703,423,83,4-6 6-0 6-4,3,Q3,103,1,2,73,53,37,11,13,0,2,1,4,82,55,34,12,13,7,12
2010-533,Costa do Sauipe,Clay,32,250,O,20100208,28,V254,,,Filippo Volandri,R,183,ITA,28.427,211,219,A596,,,Pablo Andujar,R,180,ESP,24.044,163,302,7-5 7-6(5),3,Q3,119,1,2,74,54,30,12,12,3,8,1,4,83,61,34,7,12,6,12
2010-402,Memphis,Hard,32,500,I,20100215,1,D316,,,Ramon Delgado,R,183,PAR,33.254,173,285,G725,1,,Santiago Giraldo,R,188,COL,22.22,97,532,6-1 7-6(5),3,Q1,87,13,2,74,47,36,16,10,7,7,4,2,61,34,26,13,9,5,7
2010-402,Memphis,Hard,32,500,I,20100215,2,Y124,,,Donald Young,L,183,USA,20.567,152,330,G681,2,,Teymuraz Gabashvili,R,185,GEO,24.734,103,515,7-6(2) 7-6(4),3,Q1,91,5,6,76,49,41,13,12,2,4,2,2,77,48,40,11,12,5,7
2010-402,Memphis,Hard,32,500,I,20100215,3,K358,3,,Kevin Kim,R,180,USA,31.559,115,477,MF57,,,Michael McClune,R,188,USA,20.485,268,169,7-6(5) 6-4,3,Q1,85,9,2,67,46,38,10,11,5,6,17,4,85,54,41,12,11,5,7
2010-402,Memphis,Hard,32,500,I,20100215,4,L799,4,,Jesse Levine,L,175,CAN,22.338,117,469,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.817,251,185,6-4 6-4,3,Q1,87,3,2,59,33,25,14,10,4,6,2,3,65,50,30,5,10,4,8
2010-402,Memphis,Hard,32,500,I,20100215,5,A678,,,Kevin Anderson,R,203,RSA,23.748,136,401,W387,,,Jesse Witten,R,178,USA,27.337,172,288,6-2 6-3,3,Q1,62,5,2,47,36,30,3,9,1,2,4,7,61,32,22,9,8,6,10
2010-402,Memphis,Hard,32,500,I,20100215,6,K448,,,Robert Kendrick,R,191,USA,30.253,138,389,S827,,,Damien Spizzo,R,,AUS,29.166,,,6-2 6-2,3,Q1,51,4,1,36,20,19,13,8,0,0,2,3,59,27,20,10,8,4,8
2010-402,Memphis,Hard,32,500,I,20100215,7,H940,,,Ryan Harrison,R,185,USA,17.777,326,126,Y070,7,,Michael Yani,R,185,USA,29.125,147,342,4-6 7-6(1) 6-4,3,Q1,120,8,4,95,61,43,18,16,3,7,7,5,96,56,42,18,16,6,10
2010-402,Memphis,Hard,32,500,I,20100215,8,SG87,,,Ryan Sweeting,R,196,USA,22.593,159,313,C634,8,,Paul Capdeville,R,191,CHI,26.875,149,334,6-2 6-3,3,Q1,57,4,3,43,25,22,11,8,0,0,1,3,56,28,15,15,9,3,7
2010-402,Memphis,Hard,32,500,I,20100215,9,K448,,,Robert Kendrick,R,191,USA,30.253,138,389,K358,3,,Kevin Kim,R,180,USA,31.559,115,477,6-2 6-1,3,Q2,55,13,4,64,41,32,10,8,5,5,2,5,42,15,9,12,7,1,5
2010-402,Memphis,Hard,32,500,I,20100215,10,H940,,,Ryan Harrison,R,185,USA,17.777,326,126,L799,4,,Jesse Levine,L,175,CAN,22.338,117,469,4-6 6-3 2-1 RET,3,Q2,105,3,3,77,52,36,14,11,5,7,2,1,73,48,29,13,11,1,4
2010-402,Memphis,Hard,32,500,I,20100215,11,A678,,,Kevin Anderson,R,203,RSA,23.748,136,401,Y124,,,Donald Young,L,183,USA,20.567,152,330,6-4 6-7(5) 6-3,3,Q2,118,13,1,95,69,53,11,16,1,3,1,6,100,61,36,24,15,6,10
2010-402,Memphis,Hard,32,500,I,20100215,12,SG87,,,Ryan Sweeting,R,196,USA,22.593,159,313,D316,,,Ramon Delgado,R,183,PAR,33.254,173,285,7-5 2-6 6-1,3,Q2,114,5,2,70,43,31,14,13,2,5,8,3,113,66,40,24,14,9,14
2010-496,Marseille,Hard,28,250,I,20100215,1,ME89,,,Illya Marchenko,R,185,UKR,22.439,88,563,D424,,,Rik De Voest,R,180,RSA,29.697,258,176,4-6 6-3 6-2,3,Q1,125,6,2,86,51,35,23,14,2,3,0,2,104,71,48,13,13,9,12
2010-496,Marseille,Hard,28,250,I,20100215,2,O264,,,Josselin Ouanna,R,193,FRA,23.841,121,464,SC47,,,Go Soeda,R,178,JPN,25.446,235,202,7-5 6-4,3,Q1,80,14,1,63,31,26,21,11,1,1,0,2,61,40,28,14,11,4,6
2010-496,Marseille,Hard,28,250,I,20100215,3,R628,,,Laurent Recouderc,R,,AND,25.602,139,376,H704,,,Jesse Huta Galung,R,,NED,24.361,230,207,7-5 6-3,3,Q1,81,2,0,76,59,39,8,11,7,10,5,2,61,45,25,6,10,6,11
2010-496,Marseille,Hard,28,250,I,20100215,4,B752,,,Stephane Bohli,R,185,SUI,26.563,143,356,E687,,,Daniel Evans,R,175,GBR,19.734,257,178,6-2 7-5,3,Q1,77,11,0,56,38,31,10,10,1,1,3,2,67,44,30,8,10,6,9
2010-496,Marseille,Hard,28,250,I,20100215,5,A356,6,,Thierry Ascione,R,188,FRA,29.079,148,338,H830,,,Romain Hardy,,,FRA,23.406,850,13,6-1 6-4,3,Q1,70,1,0,52,38,29,8,9,1,2,2,2,74,49,30,7,8,8,12
2010-496,Marseille,Hard,28,250,I,20100215,6,R613,,,Edouard Roger-Vasselin,R,185,FRA,26.218,151,331,V685,,,Thibault Venturino,R,175,FRA,20.799,,,6-3 6-2,3,Q1,58,10,0,40,29,26,7,8,1,1,4,2,61,37,23,9,9,1,5
2010-496,Marseille,Hard,28,250,I,20100215,7,SE69,8,,Ivan Sergeyev,R,175,UKR,22.073,166,298,C968,,,Marco Crugnola,R,188,ITA,26.732,209,223,6-1 6-3,3,Q1,63,5,2,42,26,23,8,8,3,4,4,6,64,38,20,9,8,5,10
2010-496,Marseille,Hard,28,250,I,20100215,8,BD06,,,Roberto Bautista Agut,R,183,ESP,21.84,243,194,I229,,,Jerome Inzerillo,R,,FRA,20,742,20,3-6 6-2 6-1,3,Q1,104,2,0,84,60,36,15,12,6,8,3,1,62,39,23,11,12,2,7
2010-496,Marseille,Hard,28,250,I,20100215,9,BE54,,,Ruben Bemelmans,L,183,BEL,22.089,192,251,D752,,,Niels Desein,R,191,BEL,22.689,197,245,7-6(7) 6-3,3,Q1,76,13,0,60,46,36,11,11,0,0,7,6,75,41,28,16,10,2,3
2010-496,Marseille,Hard,28,250,I,20100215,10,BC11,,,Sergei Bubka,R,188,UKR,23.014,223,213,K777,,,Evgeny Kirillov,R,,RUS,22.593,259,174,6-2 6-4,3,Q1,57,7,0,53,38,31,8,9,4,4,1,4,55,34,23,8,9,5,8
2010-496,Marseille,Hard,28,250,I,20100215,11,G372,,,Stefano Galvani,R,175,ITA,32.704,225,209,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,24.301,208,224,6-7(6) 6-2 6-4,3,Q1,163,4,3,95,59,46,18,15,2,3,8,2,113,71,46,20,15,8,12
2010-496,Marseille,Hard,28,250,I,20100215,12,M873,,,Nicolas Mahut,R,191,FRA,28.068,214,219,SF36,,,Igor Sijsling,R,191,NED,22.497,189,254,6-4 7-6(3),3,Q1,95,5,0,68,38,30,19,11,1,2,4,0,84,64,43,5,11,7,9
2010-496,Marseille,Hard,28,250,I,20100215,13,MG08,,,Yannick Mertens,R,185,BEL,22.645,271,165,B946,,,Benjamin Balleret,R,183,MON,27.086,239,199,6-3 4-1 RET,3,Q1,52,4,0,35,20,17,11,7,0,0,2,2,60,31,20,11,7,5,8
2010-496,Marseille,Hard,28,250,I,20100215,14,N349,,,Conor Niland,R,185,IRL,28.408,246,190,H673,,,Jonathan Hilaire,,,FRA,25.637,1032,6,6-3 6-4,3,Q1,77,2,1,63,45,34,11,10,4,4,1,1,59,40,30,6,9,6,8
2010-496,Marseille,Hard,28,250,I,20100215,15,S809,,,Yuri Schukin,R,185,KAZ,30.642,195,248,W503,,,James Ward,R,188,GBR,23.017,254,181,3-6 7-5 6-3,3,Q1,117,3,3,87,54,37,21,15,1,3,7,3,83,58,46,11,15,3,6
2010-496,Marseille,Hard,28,250,I,20100215,16,V250,,,Andreas Vinciguerra,L,180,SWE,28.988,238,200,S550,,,Takao Suzuki,R,175,JPN,33.405,262,172,6-3 6-3,3,Q1,58,6,2,45,25,22,14,9,0,0,4,0,58,41,26,7,9,6,9
2010-496,Marseille,Hard,28,250,I,20100215,17,ME89,,,Illya Marchenko,R,185,UKR,22.439,88,563,M873,,,Nicolas Mahut,R,191,FRA,28.068,214,219,7-6(2) 6-4,3,Q2,107,2,2,82,48,33,20,11,4,6,4,1,70,53,32,11,11,5,8
2010-496,Marseille,Hard,28,250,I,20100215,18,O264,,,Josselin Ouanna,R,193,FRA,23.841,121,464,S809,,,Yuri Schukin,R,185,KAZ,30.642,195,248,6-3 6-4,3,Q2,73,12,3,55,32,29,11,10,0,0,6,1,51,29,24,11,9,2,4
2010-496,Marseille,Hard,28,250,I,20100215,19,R628,,,Laurent Recouderc,R,,AND,25.602,139,376,G372,,,Stefano Galvani,R,175,ITA,32.704,225,209,7-6(3) 1-6 7-6(5),3,Q2,130,7,2,103,56,36,23,15,1,7,4,6,106,70,48,15,16,3,7
2010-496,Marseille,Hard,28,250,I,20100215,20,B752,,,Stephane Bohli,R,185,SUI,26.563,143,356,BD06,,,Roberto Bautista Agut,R,183,ESP,21.84,243,194,6-2 6-1,3,Q2,72,12,1,53,31,26,12,8,3,3,1,1,62,41,22,8,7,11,15
2010-496,Marseille,Hard,28,250,I,20100215,21,BE54,,,Ruben Bemelmans,L,183,BEL,22.089,192,251,A356,6,,Thierry Ascione,R,188,FRA,29.079,148,338,3-6 6-3 7-6(3),3,Q2,132,5,2,102,64,48,20,15,7,9,2,1,107,76,52,14,15,4,6
2010-496,Marseille,Hard,28,250,I,20100215,22,R613,,,Edouard Roger-Vasselin,R,185,FRA,26.218,151,331,N349,,,Conor Niland,R,185,IRL,28.408,246,190,7-5 6-3,3,Q2,88,4,2,60,43,34,10,11,1,2,6,2,83,57,35,10,10,7,10
2010-496,Marseille,Hard,28,250,I,20100215,23,BC11,,,Sergei Bubka,R,188,UKR,23.014,223,213,SE69,8,,Ivan Sergeyev,R,175,UKR,22.073,166,298,7-6(5) 6-3,3,Q2,88,6,1,71,45,36,14,11,4,5,4,2,71,42,29,15,10,1,3
2010-496,Marseille,Hard,28,250,I,20100215,24,MG08,,,Yannick Mertens,R,185,BEL,22.645,271,165,V250,,,Andreas Vinciguerra,L,180,SWE,28.988,238,200,7-6(1) 6-2,3,Q2,69,3,0,61,46,38,9,10,2,2,4,1,64,46,29,8,10,2,4
2010-496,Marseille,Hard,28,250,I,20100215,25,R613,,,Edouard Roger-Vasselin,R,185,FRA,26.218,151,331,ME89,,,Illya Marchenko,R,185,UKR,22.439,88,563,6-3 1-6 6-3,3,Q3,124,3,4,95,56,38,17,13,3,6,4,1,75,52,32,12,12,4,7
2010-496,Marseille,Hard,28,250,I,20100215,26,B752,,,Stephane Bohli,R,185,SUI,26.563,143,356,O264,,,Josselin Ouanna,R,193,FRA,23.841,121,464,6-3 6-2,3,Q3,62,12,1,46,27,23,12,9,0,1,7,4,52,32,21,4,8,3,7
2010-496,Marseille,Hard,28,250,I,20100215,27,BE54,,,Ruben Bemelmans,L,183,BEL,22.089,192,251,R628,,,Laurent Recouderc,R,,AND,25.602,139,376,7-6(5) 6-4,3,Q3,77,9,0,66,47,40,13,11,1,1,4,2,66,42,34,13,11,3,4
2010-496,Marseille,Hard,28,250,I,20100215,28,MG08,,,Yannick Mertens,R,185,BEL,22.645,271,165,BC11,,,Sergei Bubka,R,188,UKR,23.014,223,213,4-6 6-4 7-6(5),3,Q3,128,3,2,116,73,54,26,16,11,12,11,2,90,65,56,12,16,0,1
2010-506,Buenos Aires,Clay,32,250,O,20100215,1,V254,,,Filippo Volandri,R,183,ITA,28.446,205,231,M655,1,,Nicolas Massu,R,183,CHI,30.352,94,544,6-2 6-3,3,Q1,105,0,5,63,46,29,7,8,3,5,2,4,68,36,21,10,9,6,12
2010-506,Buenos Aires,Clay,32,250,O,20100215,2,D874,,,Federico Delbonis,L,193,ARG,19.365,212,221,V258,2,,Martin Vassallo Arguello,R,183,ARG,30.015,108,495,6-3 6-3,3,Q1,76,2,1,51,38,27,9,9,1,2,3,1,63,49,27,6,9,5,9
2010-506,Buenos Aires,Clay,32,250,O,20100215,3,V251,,,Santiago Ventura,R,183,ESP,30.114,106,508,D556,,,Brian Dabul,L,170,ARG,25.977,169,296,3-6 6-3 7-6(9),3,Q1,156,9,3,118,65,44,30,15,7,9,2,0,95,54,39,25,15,1,3
2010-506,Buenos Aires,Clay,32,250,O,20100215,4,M590,4,,Alberto Martin,R,175,ESP,31.491,133,429,F392,,,Marcel Felder,R,,URU,25.604,242,196,7-6(1) 6-4,3,Q1,116,2,4,64,39,29,14,11,4,6,1,0,82,66,37,7,11,5,8
2010-506,Buenos Aires,Clay,32,250,O,20100215,5,A596,,,Pablo Andujar,R,180,ESP,24.063,161,308,C856,5,,Victor Crivoi,R,185,ROU,27.729,123,460,6-7(5) 7-5 6-4,3,Q1,165,3,4,118,84,52,16,17,6,12,1,5,163,94,56,28,17,14,22
2010-506,Buenos Aires,Clay,32,250,O,20100215,6,R383,6,,Ruben Ramirez Hidalgo,R,183,ESP,32.11,145,345,PB22,,,Peter Polansky,R,183,CAN,21.67,222,213,6-4 3-6 7-6(6),3,Q1,167,2,6,108,57,37,27,15,11,14,3,5,110,58,41,26,16,7,10
2010-506,Buenos Aires,Clay,32,250,O,20100215,7,SG64,7,,Joao Souza,R,193,BRA,21.722,157,322,PC11,,,Guido Pella,L,183,ARG,19.751,296,147,3-6 6-4 6-3,3,Q1,136,7,3,94,53,41,19,14,5,7,2,6,87,56,41,15,14,4,7
2010-506,Buenos Aires,Clay,32,250,O,20100215,8,S877,8,,Julio Silva,R,173,BRA,30.628,158,320,A502,,,Juan-Martin Aranguren,R,,ARG,26.36,249,188,1-6 7-5 7-6(7),3,Q1,155,11,2,107,76,47,15,16,2,7,4,3,92,65,45,14,15,2,5
2010-506,Buenos Aires,Clay,32,250,O,20100215,9,A674,,,Juan-Pablo Amado,R,0,ARG,23.874,278,159,MB60,,,Leandro Migani,R,,ARG,24.958,294,149,6-4 6-2,3,Q1,101,0,3,63,38,29,12,9,7,8,0,3,58,41,21,9,9,3,7
2010-506,Buenos Aires,Clay,32,250,O,20100215,10,BF23,,,Facundo Bagnis,L,183,ARG,19.967,355,110,B884,,,Carlos Berlocq,R,183,ARG,27.034,232,205,4-6 6-3 7-6(3),3,Q1,158,5,4,105,61,45,26,16,4,6,3,1,90,60,47,15,15,4,6
2010-506,Buenos Aires,Clay,32,250,O,20100215,11,B764,,,Juan Pablo Brzezicki,R,178,ARG,27.847,170,294,A941,,,Facundo Arguello,R,178,ARG,17.533,674,26,6-1 6-1,3,Q1,72,5,2,54,31,23,13,7,4,4,1,5,60,28,16,10,7,3,8
2010-506,Buenos Aires,Clay,32,250,O,20100215,12,C723,,,Flavio Cipolla,R,173,ITA,26.324,178,276,D437,,,Andres Dellatorre,R,191,ARG,29.604,,,6-4 6-1,3,Q1,76,3,6,70,41,27,10,9,5,8,0,7,49,28,13,8,8,5,11
2010-506,Buenos Aires,Clay,32,250,O,20100215,13,H693,,,Ricardo Hocevar,R,180,BRA,24.772,190,253,D479,,,Sebastian Decoud,L,180,ARG,28.411,175,284,7-6(9) 6-4,3,Q1,150,5,2,76,47,29,18,11,6,9,4,3,88,71,46,4,11,3,7
2010-506,Buenos Aires,Clay,32,250,O,20100215,14,J214,,,Diego Junqueira,L,178,ARG,29.133,187,255,Z198,,,Caio Zampieri,R,183,BRA,23.723,221,216,6-1 6-1,3,Q1,69,0,5,55,36,28,7,7,5,5,0,4,43,21,10,8,7,3,8
2010-506,Buenos Aires,Clay,32,250,O,20100215,15,U061,,,Adrian Ungur,R,178,ROU,25.065,180,275,A457,,,Jorge Aguilar,R,178,CHI,25.103,229,207,6-4 6-3,3,Q1,94,4,3,65,32,21,20,10,6,8,1,2,65,38,21,13,9,9,13
2010-506,Buenos Aires,Clay,32,250,O,20100215,16,V620,,,Agustin Velotti,R,,ARG,17.73,736,20,T771,,,Leonardo Tavares,R,,POR,25.988,286,153,7-6(5) 1-6 7-6(5),3,Q1,134,4,8,109,60,43,24,15,3,6,0,0,100,75,53,18,16,2,3
2010-506,Buenos Aires,Clay,32,250,O,20100215,17,V251,,,Santiago Ventura,R,183,ESP,30.114,106,508,V620,,,Agustin Velotti,R,,ARG,17.73,736,20,6-2 6-4,3,Q2,75,1,3,56,34,25,13,9,6,7,1,2,60,37,22,10,9,5,9
2010-506,Buenos Aires,Clay,32,250,O,20100215,18,M590,4,,Alberto Martin,R,175,ESP,31.491,133,429,U061,,,Adrian Ungur,R,178,ROU,25.065,180,275,6-4 6-4,3,Q2,95,1,0,59,39,24,11,10,3,6,1,4,71,38,15,20,10,7,12
2010-506,Buenos Aires,Clay,32,250,O,20100215,19,BF23,,,Facundo Bagnis,L,183,ARG,19.967,355,110,R383,6,,Ruben Ramirez Hidalgo,R,183,ESP,32.11,145,345,7-5 6-2,3,Q2,99,2,3,64,35,22,16,10,6,9,1,3,58,26,14,13,10,4,10
2010-506,Buenos Aires,Clay,32,250,O,20100215,20,H693,,,Ricardo Hocevar,R,180,BRA,24.772,190,253,SG64,7,,Joao Souza,R,193,BRA,21.722,157,322,6-7(3) 6-4 6-4,3,Q2,153,6,3,100,53,43,24,16,4,6,3,1,95,70,49,13,16,3,7
2010-506,Buenos Aires,Clay,32,250,O,20100215,21,J214,,,Diego Junqueira,L,178,ARG,29.133,187,255,S877,8,,Julio Silva,R,173,BRA,30.628,158,320,6-4 6-0,3,Q2,103,1,0,62,45,29,12,8,6,6,0,2,65,36,22,11,8,8,12
2010-506,Buenos Aires,Clay,32,250,O,20100215,22,A596,,,Pablo Andujar,R,180,ESP,24.063,161,308,A674,,,Juan-Pablo Amado,R,0,ARG,23.874,278,159,6-2 6-3,3,Q2,75,1,2,41,27,20,9,8,0,1,1,3,49,35,16,6,9,1,6
2010-506,Buenos Aires,Clay,32,250,O,20100215,23,B764,,,Juan Pablo Brzezicki,R,178,ARG,27.847,170,294,D874,,,Federico Delbonis,L,193,ARG,19.365,212,221,6-0 6-1,3,Q2,65,2,1,55,39,26,10,7,3,3,0,2,44,27,13,3,6,3,8
2010-506,Buenos Aires,Clay,32,250,O,20100215,24,V254,,,Filippo Volandri,R,183,ITA,28.446,205,231,C723,,,Flavio Cipolla,R,173,ITA,26.324,178,276,4-6 6-0 6-4,3,Q2,137,0,5,89,60,34,9,13,8,15,0,4,73,49,17,10,13,3,13
2010-506,Buenos Aires,Clay,32,250,O,20100215,25,V251,,,Santiago Ventura,R,183,ESP,30.114,106,508,H693,,,Ricardo Hocevar,R,180,BRA,24.772,190,253,3-6 6-4 6-1,3,Q3,142,6,4,87,47,37,18,13,2,4,1,4,83,45,31,16,13,5,9
2010-506,Buenos Aires,Clay,32,250,O,20100215,26,A596,,,Pablo Andujar,R,180,ESP,24.063,161,308,M590,4,,Alberto Martin,R,175,ESP,31.491,133,429,6-3 6-1,3,Q3,79,0,1,50,39,29,8,8,4,4,0,7,61,31,16,12,8,6,10
2010-506,Buenos Aires,Clay,32,250,O,20100215,27,J214,,,Diego Junqueira,L,178,ARG,29.133,187,255,B764,,,Juan Pablo Brzezicki,R,178,ARG,27.847,170,294,6-2 6-4,3,Q3,86,0,1,56,39,25,10,9,4,6,1,1,57,44,23,4,9,4,9
2010-506,Buenos Aires,Clay,32,250,O,20100215,28,V254,,,Filippo Volandri,R,183,ITA,28.446,205,231,BF23,,,Facundo Bagnis,L,183,ARG,19.967,355,110,6-3 6-0,3,Q3,69,0,3,41,33,24,3,7,1,2,0,4,63,36,14,13,8,5,11
2010-495,Dubai,Hard,32,500,O,20100222,1,K403,,,Igor Kunitsyn,R,180,RUS,28.397,111,490,N587,,,Mahmoud-Nader Al Baloushi,,,UAE,29.648,,,6-2 6-4,3,Q1,53,0,1,51,40,31,6,9,1,2,0,1,46,25,15,9,9,2,6
2010-495,Dubai,Hard,32,500,O,20100222,2,N233,,,Dick Norman,L,203,BEL,38.982,305,138,V205,2,,Dusan Vemic,R,188,SRB,33.684,819,14,6-3 7-6(6),3,Q1,77,4,6,61,30,27,23,11,0,0,8,1,69,46,36,12,10,5,6
2010-495,Dubai,Hard,32,500,O,20100222,3,P436,,,Bjorn Phau,R,175,GER,30.387,125,456,E254,,,Brendan Evans,R,188,USA,23.877,189,250,6-1 6-4,3,Q1,65,8,2,50,26,24,14,9,0,0,0,1,54,34,21,8,8,4,7
2010-495,Dubai,Hard,32,500,O,20100222,4,K310,,,Stefan Koubek,L,175,AUT,33.139,135,412,L523,,,Michael Lammer,R,185,SUI,27.915,182,263,5-7 7-5 RET,3,Q1,111,2,1,83,48,27,20,12,11,15,3,3,74,45,31,13,12,1,5
2010-495,Dubai,Hard,32,500,O,20100222,5,D487,,,Lukas Dlouhy,R,185,CZE,26.875,683,25,K771,5,,Marsel Ilhan,R,191,TUR,22.702,126,447,3-6 7-6(5) 6-3,3,Q1,123,4,11,118,79,56,17,14,12,14,1,5,110,66,46,22,16,8,11
2010-495,Dubai,Hard,32,500,O,20100222,6,H442,,,Jan Hernych,R,188,CZE,30.631,140,370,BC11,,,Sergei Bubka,R,188,UKR,23.034,213,219,6-4 6-4,3,Q1,70,8,6,68,36,26,17,10,4,5,7,2,52,34,24,8,10,0,3
2010-495,Dubai,Hard,32,500,O,20100222,7,D616,,,Somdev Devvarman,R,180,IND,25.024,143,364,MB94,,,Abdullah Maqdes,,,KUW,22.899,1485,1,6-2 6-2,3,Q1,58,2,1,42,22,19,13,8,0,0,2,1,56,40,21,8,8,7,11
2010-495,Dubai,Hard,32,500,O,20100222,8,SE69,8,,Ivan Sergeyev,R,175,UKR,22.092,167,296,D351,,,Sebastien De Chaunac,R,183,FRA,32.378,197,240,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
