tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-560,US Open,Hard,128,G,O,20130826,92,O411,,,Albano Olivetti,R,203,FRA,21.755,302,138,G602,,,Andre Ghem,R,193,BRA,31.244,200,232,4-6 6-3 7-6(3),3,Q2,135,18,5,106,55,49,26,16,5,6,2,5,101,62,47,22,15,6,7
2013-560,US Open,Hard,128,G,O,20130826,93,P624,,,Philipp Petzschner,R,185,GER,29.424,163,318,K403,,,Igor Kunitsyn,R,180,RUS,31.904,321,130,6-4 1-6 6-3,3,Q2,100,11,4,76,41,31,16,13,6,9,4,1,79,45,32,18,13,4,7
2013-560,US Open,Hard,128,G,O,20130826,94,S963,,,Florent Serra,R,180,FRA,32.49,206,223,F580,,,Martin Fischer,R,180,AUT,27.099,215,213,6-1 6-3,3,Q2,68,3,1,52,25,21,13,8,2,3,4,5,67,35,17,13,8,7,12
2013-560,US Open,Hard,128,G,O,20130826,95,T999,,,Maxime Teixeira,R,188,FRA,24.602,210,220,MI01,,,Hiroki Moriya,R,168,JPN,22.861,181,267,6-0 6-4,3,Q2,84,0,5,70,43,28,15,8,4,5,0,3,53,25,17,6,8,0,5
2013-560,US Open,Hard,128,G,O,20130826,96,W471,,,Amir Weintraub,R,185,ISR,26.943,188,255,N503,,,Aleksandr Nedovyesov,R,188,KAZ,26.527,153,353,6-2 7-5,3,Q2,79,2,3,72,46,30,13,10,2,4,1,3,64,45,25,6,10,2,7
2013-560,US Open,Hard,128,G,O,20130826,97,K336,,,Ivo Karlovic,R,211,CRO,34.491,79,637,G806,25,,Andrey Golubev,R,180,KAZ,26.097,141,387,7-6(6) 6-4,3,Q3,107,8,1,91,52,41,18,11,5,5,5,3,74,42,34,17,11,1,2
2013-560,US Open,Hard,128,G,O,20130826,98,D616,,,Somdev Devvarman,R,180,IND,28.531,114,491,W503,,,James Ward,R,188,GBR,26.543,174,278,6-3 3-6 6-4,3,Q3,135,0,1,94,50,29,28,14,8,12,9,4,92,45,32,21,14,5,9
2013-560,US Open,Hard,128,G,O,20130826,99,R612,,,Stephane Robert,R,185,FRA,33.276,150,366,K737,15,,Alex Kuznetsov,R,183,USA,26.554,129,438,7-5 6-7(7) 6-3,3,Q3,137,7,8,118,66,47,26,17,8,11,1,3,106,64,41,19,16,8,13
2013-560,US Open,Hard,128,G,O,20130826,100,O411,,,Albano Olivetti,R,203,FRA,21.755,302,138,SM37,16,,Diego Schwartzman,R,170,ARG,21.027,133,423,4-6 7-5 6-4,3,Q3,130,23,11,111,60,50,19,16,7,10,0,5,101,79,51,9,16,3,6
2013-560,US Open,Hard,128,G,O,20130826,101,SC47,,,Go Soeda,R,178,JPN,28.972,131,433,H442,,,Jan Hernych,R,188,CZE,34.138,201,231,6-7(8) 6-4 6-2,3,Q3,152,6,3,109,55,44,33,15,12,12,6,6,123,60,46,29,15,11,14
2013-560,US Open,Hard,128,G,O,20130826,102,SC73,,,Rogerio Dutra Silva,R,178,BRA,29.555,134,422,A622,,,Andrea Arnaboldi,L,180,ITA,25.665,241,191,6-3 4-6 7-6(3),3,Q3,115,2,1,93,58,46,21,16,5,7,3,0,93,54,39,24,15,5,7
2013-560,US Open,Hard,128,G,O,20130826,103,S963,,,Florent Serra,R,180,FRA,32.49,206,223,MF35,,,Andrej Martin,R,183,SVK,23.932,137,414,6-1 6-3,3,Q3,60,1,2,46,26,20,12,8,1,2,3,7,57,28,17,10,8,3,8
2013-560,US Open,Hard,128,G,O,20130826,104,G967,,,Peter Gojowczyk,R,188,GER,24.115,146,371,D424,,,Rik De Voest,R,180,RSA,33.224,162,320,6-4 6-2,3,Q3,77,9,4,61,37,33,7,9,7,8,1,1,59,41,22,9,9,7,11
2013-560,US Open,Hard,128,G,O,20130826,105,D499,,,Frank Dancevic,R,185,CAN,28.914,152,354,I230,,,Tatsuma Ito,R,180,JPN,25.273,165,308,5-7 6-4 6-4,3,Q3,144,5,3,110,64,41,23,16,7,12,2,8,119,61,38,28,16,8,14
2013-560,US Open,Hard,128,G,O,20130826,106,E687,,,Daniel Evans,R,175,GBR,23.261,179,269,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,27.828,184,266,6-7(3) 6-4 6-2,3,Q3,122,11,5,92,48,38,27,15,0,1,4,2,90,47,31,27,15,7,11
2013-560,US Open,Hard,128,G,O,20130826,107,F586,,,Thomas Fabbiano,R,173,ITA,24.252,176,273,J393,,,Jarmere Jenkins,R,183,USA,22.752,620,39,6-3 6-4,3,Q3,88,1,2,68,51,32,10,10,4,5,6,4,55,30,20,12,9,2,5
2013-560,US Open,Hard,128,G,O,20130826,108,G585,,,Maximo Gonzalez,R,173,ARG,30.103,247,187,W471,,,Amir Weintraub,R,185,ISR,26.943,188,255,6-4 6-2,3,Q3,66,3,1,47,28,22,12,9,2,3,0,2,58,33,19,13,9,6,10
2013-560,US Open,Hard,128,G,O,20130826,109,K926,,,Mikhail Kukushkin,R,183,KAZ,25.667,172,279,T999,,,Maxime Teixeira,R,188,FRA,24.602,210,220,6-4 6-2,3,Q3,63,4,1,46,20,16,16,9,0,1,1,0,49,27,16,10,9,0,4
2013-560,US Open,Hard,128,G,O,20130826,110,KE17,,,Nick Kyrgios,R,193,AUS,18.333,212,219,J267,,,Malek Jaziri,R,185,TUN,29.599,190,254,4-6 6-3 6-4,3,Q3,133,10,3,111,60,44,28,15,11,12,13,4,93,50,36,23,14,5,7
2013-560,US Open,Hard,128,G,O,20130826,111,P624,,,Philipp Petzschner,R,185,GER,29.424,163,318,DC58,,,Jared Donaldson,R,188,USA,16.879,1067,8,6-2 6-0,3,Q3,65,4,6,47,22,19,13,7,1,1,1,3,50,25,11,10,7,2,7
2013-560,US Open,Hard,128,G,O,20130826,112,Y124,,,Donald Young,L,183,USA,24.093,157,337,E224,,,Victor Estrella Burgos,R,170,DOM,33.065,288,149,6-1 6-4,3,Q3,68,1,1,49,37,29,8,9,3,3,0,4,50,26,16,13,8,5,8
2013-341,Metz,Hard,28,250,I,20130916,1,MG54,,,Yann Marti,R,170,SUI,25.276,491,68,K406,,,Christopher Kas,R,188,GER,33.259,,,6-3 6-2,3,Q1,67,0,2,47,28,22,8,8,1,2,2,2,64,36,24,8,9,6,11
2013-341,Metz,Hard,28,250,I,20130916,2,MA41,,,Ivo Minar,R,183,CZE,29.322,462,75,MI74,,,Pascal Meis,L,180,GER,20.266,1075,8,7-5 6-0,3,Q1,68,6,1,48,33,27,10,9,0,0,1,2,68,47,24,10,9,10,14
2013-341,Metz,Hard,28,250,I,20130916,3,MB49,,,Nicholas Monroe,R,178,USA,31.431,1337,3,H421,,,Paul Hanley,R,183,AUS,35.844,,,6-4 6-4,3,Q1,63,0,0,55,40,29,11,10,1,2,8,3,62,38,30,7,10,4,7
2013-341,Metz,Hard,28,250,I,20130916,4,S604,,,Andre Sa,R,185,BRA,36.364,,,PG77,,,Hugo Perrin,,,FRA,18.65,,,6-2 6-4,3,Q1,71,0,2,56,37,27,13,9,5,5,1,2,63,38,23,10,9,5,8
2013-341,Metz,Hard,28,250,I,20130916,5,S944,,,Simon Stadler,L,183,GER,30.16,1201,5,G499,,,Emmanuel Greff,,,FRA,,,,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
2013-341,Metz,Hard,28,250,I,20130916,6,Z355,,,Alexander Zverev,R,198,GER,16.408,837,18,D833,,,Marcelo Demoliner,R,191,BRA,24.66,365,107,6-2 6-4,3,Q1,64,2,2,46,30,26,8,9,2,3,3,1,53,33,19,8,9,2,6
2013-341,Metz,Hard,28,250,I,20130916,7,G436,,,Marc Gicquel,R,188,FRA,36.465,99,554,MA41,,,Ivo Minar,R,183,CZE,29.322,462,75,3-6 6-4 7-5,3,Q2,106,15,2,108,66,52,18,16,0,2,11,1,87,38,31,29,15,10,12
2013-341,Metz,Hard,28,250,I,20130916,8,Z168,,,Mischa Zverev,L,191,GER,26.07,138,417,V763,,,Filip Veger,,,CRO,18.738,629,39,7-5 3-6 6-1,3,Q2,116,4,6,94,63,45,14,14,4,7,3,4,107,73,41,16,14,9,14
2013-341,Metz,Hard,28,250,I,20130916,9,B678,,,Michael Berrer,L,193,GER,33.21,155,348,MB49,,,Nicholas Monroe,R,178,USA,31.431,1337,3,6-3 7-6(3),3,Q2,81,4,1,64,38,24,19,11,2,4,2,1,68,43,25,14,10,3,6
2013-341,Metz,Hard,28,250,I,20130916,10,H996,,,Pierre-Hugues Herbert,R,188,FRA,22.5,207,227,S604,,,Andre Sa,R,185,BRA,36.364,,,4-6 7-6(4) 6-1,3,Q2,140,10,6,87,46,32,22,14,1,5,1,5,124,78,49,17,15,4,10
2013-341,Metz,Hard,28,250,I,20130916,11,F724,,,Marton Fucsovics,R,188,HUN,21.604,239,190,MG54,,,Yann Marti,R,170,SUI,25.276,491,68,6-7(3) 7-5 6-4,3,Q2,155,5,1,102,61,45,21,17,4,6,1,7,120,72,49,22,17,7,11
2013-341,Metz,Hard,28,250,I,20130916,12,Z355,,,Alexander Zverev,R,198,GER,16.408,837,18,B804,6,,Karol Beck,R,180,SVK,31.455,291,149,6-3 7-6(2),3,Q2,104,7,2,80,53,38,14,11,3,4,2,4,73,44,35,11,10,6,8
2013-341,Metz,Hard,28,250,I,20130916,13,ME31,7,,Vincent Millot,L,173,FRA,27.628,264,168,MI73,,,Sascha Meis,,,GER,23.819,,,6-1 6-0,3,Q2,39,0,2,28,18,18,6,6,0,0,1,2,39,20,7,5,7,4,10
2013-341,Metz,Hard,28,250,I,20130916,14,S944,,,Simon Stadler,L,183,GER,30.16,1201,5,R588,8,,Nicolas Renavand,,,FRA,31.228,361,110,6-1 6-4,3,Q2,54,1,1,45,34,28,6,9,1,2,3,3,49,25,15,9,8,1,5
2013-341,Metz,Hard,28,250,I,20130916,15,G436,,,Marc Gicquel,R,188,FRA,36.465,99,554,S944,,,Simon Stadler,L,183,GER,30.16,1201,5,6-3 6-4,3,Q3,74,7,1,62,42,34,9,10,2,3,2,1,63,40,25,10,9,6,9
2013-341,Metz,Hard,28,250,I,20130916,16,Z168,,,Mischa Zverev,L,191,GER,26.07,138,417,ME31,7,,Vincent Millot,L,173,FRA,27.628,264,168,6-3 6-7(1) 6-4,3,Q3,134,7,2,127,86,61,22,16,11,11,5,2,87,49,34,25,15,2,4
2013-341,Metz,Hard,28,250,I,20130916,17,F724,,,Marton Fucsovics,R,188,HUN,21.604,239,190,B678,,,Michael Berrer,L,193,GER,33.21,155,348,6-1 7-6(1),3,Q3,66,3,1,57,33,29,14,10,1,2,1,2,52,36,21,8,9,1,4
2013-341,Metz,Hard,28,250,I,20130916,18,H996,,,Pierre-Hugues Herbert,R,188,FRA,22.5,207,227,Z355,,,Alexander Zverev,R,198,GER,16.408,837,18,2-6 6-4 6-3,3,Q3,118,10,6,90,52,42,18,14,5,7,6,9,86,47,34,20,13,7,9
2013-568,St. Petersburg,Hard,32,250,I,20130916,1,K776,,,Konstantin Kravchuk,R,191,RUS,28.561,174,296,V850,,,Alexander Vasilenko,R,,RUS,18.554,950,12,6-7(3) 6-2 6-2,3,Q1,118,10,2,73,38,29,22,14,0,2,4,4,95,56,33,18,14,7,13
2013-568,St. Petersburg,Hard,32,250,I,20130916,2,G940,,,Sam Groth,R,193,AUS,25.911,210,221,M747,,,Frank Moser,R,196,GER,36.98,1644,1,6-1 6-4,3,Q1,68,13,7,61,31,26,17,9,3,3,1,2,50,32,15,12,8,3,6
2013-568,St. Petersburg,Hard,32,250,I,20130916,3,K596,3,,Alexander Kudryavtsev,R,183,RUS,27.89,286,152,V613,,,Andrei Vasilevski,R,185,BLR,22.305,720,27,6-4 6-2,3,Q1,46,9,0,40,25,24,12,9,0,0,2,4,49,27,17,13,9,2,5
2013-568,St. Petersburg,Hard,32,250,I,20130916,4,R790,4,,Valery Rudnev,R,,RUS,25.582,265,168,PF03,,,Vladimir Polyakov,R,178,RUS,19.247,793,21,7-6(7) 6-3,3,Q1,84,1,1,62,39,24,15,10,0,3,0,4,75,53,31,9,11,2,7
2013-568,St. Petersburg,Hard,32,250,I,20130916,5,BI53,5,,Victor Baluda,,,RUS,20.961,299,145,DE34,,,Dmitrii Dosuzhev,,,,,,,6-3 6-1,3,Q1,56,1,4,41,20,18,10,8,0,1,1,5,56,33,16,9,8,4,9
2013-568,St. Petersburg,Hard,32,250,I,20130916,6,BH66,,,Mikhail Biryukov,,,RUS,21.385,310,136,KA69,,,Stepan Khotulev,,,RUS,24.304,901,15,3-6 6-2 6-1,3,Q1,84,3,1,69,51,35,14,12,2,3,0,4,73,54,32,10,12,1,5
2013-568,St. Petersburg,Hard,32,250,I,20130916,7,BD83,7,,Aliaksandr Bury,R,203,BLR,26.007,423,85,GF33,,,Nikita Gudozhnikov,,,,18.82,,,6-1 6-2,3,Q1,42,6,2,44,27,22,9,8,1,2,0,3,46,30,11,7,7,3,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,8,I200,,,Dominic Inglot,R,198,GBR,27.532,941,12,I067,8,,Vladimir Ivanov,R,,EST,26.437,531,57,6-3 4-6 7-5,3,Q1,118,16,3,92,44,34,28,16,2,5,8,6,105,53,38,23,15,13,17
2013-568,St. Petersburg,Hard,32,250,I,20130916,9,C445,,,Frantisek Cermak,R,193,CZE,36.838,1131,6,S688,,,Andrei Stoliarov,R,178,RUS,36.684,,,6-0 6-1,3,Q1,40,5,1,34,21,19,10,7,0,0,2,0,40,16,11,5,6,2,7
2013-568,St. Petersburg,Hard,32,250,I,20130916,10,CE98,,,Fedor Chervyakov,R,183,RUS,20.674,1088,8,MM84,,,Artur Madzhar,,,,21.9,1775,1,6-0 6-1,3,Q1,40,2,0,32,23,17,8,6,1,1,0,5,37,19,9,2,7,3,9
2013-568,St. Petersburg,Hard,32,250,I,20130916,11,E857,,,Evgeny Elistratov,R,193,RUS,18.719,1089,8,Z103,,,Pavel Zelenkin,R,,,34.574,1904,1,6-2 6-4,3,Q1,75,2,7,65,45,30,6,9,7,10,0,7,50,29,14,7,9,2,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,12,I295,,,Alexander Igoshin,R,191,RUS,21.684,1054,9,MF02,,,Dmitri Marfinsky,,,,24.057,2118,1,6-4 6-1,3,Q1,57,8,3,58,35,30,10,9,8,9,0,2,41,27,17,5,8,1,5
2013-568,St. Petersburg,Hard,32,250,I,20130916,13,SQ56,,,Kirill Saplin,R,,,18.24,1510,2,MN41,,,Teimouraz Metreveli,,,,19.86,,,6-2 6-4,3,Q1,72,3,1,59,35,27,12,9,4,5,3,3,56,35,20,9,9,2,6
2013-568,St. Petersburg,Hard,32,250,I,20130916,14,SK13,,,Sergey Strelkov,,,RUS,22.7,892,15,Z301,,,Alexander Zhurbin,L,178,RUS,21.673,962,12,6-4 7-5,3,Q1,83,3,1,66,39,28,16,11,2,4,0,2,64,33,22,16,11,4,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,15,V820,,,Mikhail Vaks,R,180,RUS,20.164,798,21,KB47,,,Vitaliy Kachanovskiy,,,UKR,22.431,937,13,6-3 7-5,3,Q1,69,2,1,57,33,26,16,11,0,1,3,6,65,33,23,17,10,7,10
2013-568,St. Petersburg,Hard,32,250,I,20130916,16,Z349,,,Anton Zaitcev,R,180,UKR,26.155,570,50,RD32,,,Timur Razmaitov,,,,16.435,1469,2,6-1 6-1,3,Q1,46,1,1,45,29,20,9,7,3,4,0,5,42,26,9,5,7,2,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,17,K776,,,Konstantin Kravchuk,R,191,RUS,28.561,174,296,SQ56,,,Kirill Saplin,R,,,18.24,1510,2,6-4 6-1,3,Q2,73,2,2,54,35,25,14,8,5,5,7,5,76,40,23,16,9,7,11
2013-568,St. Petersburg,Hard,32,250,I,20130916,18,G940,,,Sam Groth,R,193,AUS,25.911,210,221,V820,,,Mikhail Vaks,R,180,RUS,20.164,798,21,7-6(4) 6-4,3,Q2,92,11,6,67,37,34,16,11,2,2,2,4,86,53,37,15,11,5,6
2013-568,St. Petersburg,Hard,32,250,I,20130916,19,K596,3,,Alexander Kudryavtsev,R,183,RUS,27.89,286,152,SK13,,,Sergey Strelkov,,,RUS,22.7,892,15,6-1 6-2,3,Q2,52,2,1,43,22,19,10,8,2,3,2,1,55,38,17,7,7,6,11
2013-568,St. Petersburg,Hard,32,250,I,20130916,20,R790,4,,Valery Rudnev,R,,RUS,25.582,265,168,E857,,,Evgeny Elistratov,R,193,RUS,18.719,1089,8,6-4 6-2,3,Q2,82,4,1,62,41,27,15,9,5,6,2,5,63,32,21,12,9,4,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,21,BI53,5,,Victor Baluda,,,RUS,20.961,299,145,Z349,,,Anton Zaitcev,R,180,UKR,26.155,570,50,5-7 6-0 6-1,3,Q2,98,2,4,79,44,31,21,13,8,10,1,4,63,45,25,8,12,3,9
2013-568,St. Petersburg,Hard,32,250,I,20130916,22,BH66,,,Mikhail Biryukov,,,RUS,21.385,310,136,C445,,,Frantisek Cermak,R,193,CZE,36.838,1131,6,6-3 6-4,3,Q2,73,0,0,65,42,30,14,10,2,3,5,11,60,38,30,5,9,5,8
2013-568,St. Petersburg,Hard,32,250,I,20130916,23,BD83,7,,Aliaksandr Bury,R,203,BLR,26.007,423,85,CE98,,,Fedor Chervyakov,R,183,RUS,20.674,1088,8,6-2 6-1,3,Q2,54,1,1,34,19,17,11,7,0,0,0,2,50,35,18,5,8,1,6
2013-568,St. Petersburg,Hard,32,250,I,20130916,24,I200,,,Dominic Inglot,R,198,GBR,27.532,941,12,I295,,,Alexander Igoshin,R,191,RUS,21.684,1054,9,6-1 6-2,3,Q2,57,4,0,47,29,21,14,8,4,4,3,5,65,37,20,11,7,10,14
2013-568,St. Petersburg,Hard,32,250,I,20130916,25,K776,,,Konstantin Kravchuk,R,191,RUS,28.561,174,296,BD83,7,,Aliaksandr Bury,R,203,BLR,26.007,423,85,6-4 7-6(4),3,Q3,81,3,1,65,46,36,13,11,1,2,5,3,72,40,33,14,11,1,3
2013-568,St. Petersburg,Hard,32,250,I,20130916,26,G940,,,Sam Groth,R,193,AUS,25.911,210,221,BI53,5,,Victor Baluda,,,RUS,20.961,299,145,6-4 6-3,3,Q3,66,8,2,58,31,27,17,10,3,3,1,0,48,27,17,14,9,1,3
2013-568,St. Petersburg,Hard,32,250,I,20130916,27,I200,,,Dominic Inglot,R,198,GBR,27.532,941,12,K596,3,,Alexander Kudryavtsev,R,183,RUS,27.89,286,152,7-6(7) 7-6(3),3,Q3,103,10,2,92,50,40,24,12,6,7,8,0,92,47,33,26,12,3,4
2013-568,St. Petersburg,Hard,32,250,I,20130916,28,BH66,,,Mikhail Biryukov,,,RUS,21.385,310,136,R790,4,,Valery Rudnev,R,,RUS,25.582,265,168,6-4 6-4,3,Q3,85,0,2,69,47,30,13,10,8,10,2,1,62,36,26,9,10,3,7
2013-1720,Bangkok,Hard,28,250,I,20130923,1,W471,6,,Amir Weintraub,R,185,ISR,27.02,191,248,MB49,,,Nicholas Monroe,R,178,USA,31.45,1343,3,6-3 6-2,3,Q1,68,6,1,58,41,30,9,9,1,2,2,1,57,34,19,9,8,3,7
2013-1720,Bangkok,Hard,28,250,I,20130923,2,S944,,,Simon Stadler,L,183,GER,30.179,977,11,SL92,7,,Shuichi Sekiguchi,R,168,JPN,22.193,265,168,7-6(2) 6-4,3,Q1,88,5,1,74,51,39,11,11,2,3,1,2,69,45,31,12,11,3,5
2013-1720,Bangkok,Hard,28,250,I,20130923,3,SK02,8,,Karunuday Singh,R,180,IND,22.845,680,31,I326,,,Pruchya Isaro,R,175,THA,17.938,825,19,6-2 4-6 7-6(8),3,Q1,151,4,1,106,73,44,24,15,9,13,2,2,107,67,48,16,15,11,16
2013-1720,Bangkok,Hard,28,250,I,20130923,4,HA89,,,Jui-Chen Hung,R,,TPE,23.565,804,21,CB11,,,Dane Chuntraruk,,,THA,27.74,1650,1,6-1 3-6 6-2,3,Q1,115,7,0,86,60,43,10,12,3,5,6,2,91,61,38,10,12,6,11
2013-1720,Bangkok,Hard,28,250,I,20130923,5,J263,,,Woong-Sun Jun,R,191,KOR,27.277,932,13,KB80,,,Nuttanon Kadchapanan,R,,THA,20.296,1218,5,7-6(4) 3-6 6-3,3,Q1,115,11,2,83,57,48,15,15,3,4,10,3,103,71,49,19,15,4,5
2013-1720,Bangkok,Hard,28,250,I,20130923,6,KE43,,,Chayanon Kaewsuto,,,THA,18.272,1546,2,I351,,,Watcharaphong Iam La-Or,,,THA,18.423,,,5-7 6-1 6-1,3,Q1,98,6,2,83,43,32,24,13,2,4,3,6,77,47,27,12,13,5,11
2013-1720,Bangkok,Hard,28,250,I,20130923,7,K406,,,Christopher Kas,R,188,GER,33.279,,,PG74,,,Aviruth Phaphui,,,THA,20.643,,,6-2 6-3,3,Q1,60,2,0,39,28,24,8,8,0,0,1,2,53,29,18,12,9,1,5
2013-1720,Bangkok,Hard,28,250,I,20130923,8,BK41,,,Punnakrit Kritakara,R,175,THA,20.307,2106,1,W664,,,Hufu Wang,,,CHN,22.001,1499,2,6-3 6-3,3,Q1,84,4,6,68,37,27,14,9,6,8,1,2,54,24,16,10,9,3,8
2013-1720,Bangkok,Hard,28,250,I,20130923,9,M760,,,Oliver Marach,R,185,AUT,33.188,,,W723,,,Pol Wattanakul,R,,THA,18.141,,,6-3 6-0,3,Q1,56,6,2,43,26,23,11,8,0,0,8,3,51,27,17,8,7,5,9
2013-1720,Bangkok,Hard,28,250,I,20130923,10,SO02,,,Warit Sornbutnark,R,180,THA,20.569,1240,5,KA72,,,Warut Korkiatthaworn,,,THA,22.103,,,6-2 6-2,3,Q1,56,9,0,45,27,21,13,8,1,1,1,1,54,34,19,10,8,7,11
2013-1720,Bangkok,Hard,28,250,I,20130923,11,W481,,,Kittipong Wachiramanowong,R,183,THA,23.247,699,29,SM18,,,Kelsey Stevenson,R,183,CAN,23.321,2113,1,3-6 6-3 6-0,3,Q1,79,2,1,66,52,41,7,12,4,6,2,4,71,39,25,12,12,3,8
2013-1720,Bangkok,Hard,28,250,I,20130923,12,G725,,,Santiago Giraldo,R,188,COL,25.823,89,611,J263,,,Woong-Sun Jun,R,191,KOR,27.277,932,13,6-4 6-2,3,Q2,52,8,0,45,32,25,11,9,0,0,3,0,45,33,22,5,9,0,3
2013-1720,Bangkok,Hard,28,250,I,20130923,13,F444,,,Alejandro Falla,L,185,COL,29.859,95,575,HA89,,,Jui-Chen Hung,R,,TPE,23.565,804,21,6-1 6-0,3,Q2,44,2,1,32,18,16,10,6,1,1,0,0,44,33,14,3,7,3,9
2013-1720,Bangkok,Hard,28,250,I,20130923,14,SC47,,,Go Soeda,R,178,JPN,29.049,123,463,BK41,,,Punnakrit Kritakara,R,175,THA,20.307,2106,1,6-4 6-4,3,Q2,76,6,1,57,42,34,7,10,0,1,3,5,62,26,22,11,10,3,6
2013-1720,Bangkok,Hard,28,250,I,20130923,15,C582,,,Marco Chiudinelli,R,185,SUI,32.036,168,313,K406,,,Christopher Kas,R,188,GER,33.279,,,4-6 6-1 6-4,3,Q2,94,15,2,82,58,42,16,14,1,2,6,3,79,53,34,15,13,4,7
2013-1720,Bangkok,Hard,28,250,I,20130923,16,MI01,5,,Hiroki Moriya,R,168,JPN,22.938,172,299,W481,,,Kittipong Wachiramanowong,R,183,THA,23.247,699,29,7-5 4-6 6-3,3,Q2,134,9,4,115,74,56,18,15,15,17,2,2,92,64,39,16,16,1,5
2013-1720,Bangkok,Hard,28,250,I,20130923,17,M760,,,Oliver Marach,R,185,AUT,33.188,,,W471,6,,Amir Weintraub,R,185,ISR,27.02,191,248,6-4 6-4,3,Q2,77,9,0,54,38,30,9,10,2,3,3,0,75,53,35,7,10,9,12
2013-1720,Bangkok,Hard,28,250,I,20130923,18,SK02,8,,Karunuday Singh,R,180,IND,22.845,680,31,SO02,,,Warit Sornbutnark,R,180,THA,20.569,1240,5,4-6 7-5 7-6(4),3,Q2,141,6,4,112,71,47,26,17,5,8,11,2,107,73,53,16,17,6,9
2013-1720,Bangkok,Hard,28,250,I,20130923,19,S944,,,Simon Stadler,L,183,GER,30.179,977,11,KE43,,,Chayanon Kaewsuto,,,THA,18.272,1546,2,6-1 6-2,3,Q2,60,4,0,32,26,24,4,7,0,0,3,2,70,44,23,9,8,10,15
2013-1720,Bangkok,Hard,28,250,I,20130923,20,G725,,,Santiago Giraldo,R,188,COL,25.823,89,611,MI01,5,,Hiroki Moriya,R,168,JPN,22.938,172,299,6-4 6-1,3,Q3,63,3,0,44,29,21,13,8,2,2,0,2,66,37,19,14,9,3,7
2013-1720,Bangkok,Hard,28,250,I,20130923,21,F444,,,Alejandro Falla,L,185,COL,29.859,95,575,M760,,,Oliver Marach,R,185,AUT,33.188,,,7-6(2) 6-3,3,Q3,84,10,3,80,53,37,16,11,6,7,7,5,64,44,33,6,10,3,5
2013-1720,Bangkok,Hard,28,250,I,20130923,22,SC47,,,Go Soeda,R,178,JPN,29.049,123,463,S944,,,Simon Stadler,L,183,GER,30.179,977,11,6-7(2) 7-5 6-4,3,Q3,136,6,2,103,73,51,17,17,5,8,5,2,128,104,59,15,17,15,20
2013-1720,Bangkok,Hard,28,250,I,20130923,23,C582,,,Marco Chiudinelli,R,185,SUI,32.036,168,313,SK02,8,,Karunuday Singh,R,180,IND,22.845,680,31,4-6 6-1 6-4,3,Q3,110,7,0,78,55,40,17,14,1,2,3,2,76,46,32,19,13,5,8
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,1,Z168,,,Mischa Zverev,L,191,GER,26.089,139,417,Z425,,,Abdul hazli Zainuddin,,,MAS,,,,6-1 6-0,3,Q1,48,1,2,33,20,18,8,6,0,0,1,4,45,22,10,6,7,1,7
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,2,I230,6,,Tatsuma Ito,R,180,JPN,25.35,163,322,SN90,,,Syed Mohd Agil Syed Naguib,,,MAS,19.617,,,6-0 6-1,3,Q1,49,2,1,38,27,20,6,6,1,1,0,6,48,24,10,8,7,1,7
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,3,D424,7,,Rik De Voest,R,180,RSA,33.3,164,320,R862,,,Christopher Rungkat,R,175,INA,23.691,505,64,6-4 6-1,3,Q1,61,2,1,57,40,29,10,8,5,5,0,3,52,33,16,11,9,2,6
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,4,Z272,8,,Ze Zhang,R,188,CHN,23.222,190,251,SG95,,,Bumpei Sato,R,,JPN,27.77,834,19,6-2 6-2,3,Q1,61,9,1,40,28,24,8,8,0,0,2,3,63,41,19,11,8,8,12
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,5,Z307,,,Muhammad-Ashaari Bin Zainal Abidin,,,MAS,24.961,,,BB10,,,Enrico Becuzzi,R,185,ITA,40.504,,,6-0 6-2,3,Q1,60,1,4,51,31,21,10,7,0,1,2,2,43,28,9,6,7,8,14
2013-6003,Kuala Lumpur,Hard,28,250,I,20130923,6,BC35,,,Eric Butorac,L,191,USA,32.339,,,ML47,,,Mohd Assri Merzuki,,,MAS,18.738,1904,1,6-4 2-6 6-2,3,Q1,103,9,3,81,57,39,12,13,5,8,4,7,88,52,32,17,13,5,9
