tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-421,Canada Masters,Hard,48,M,O,20120806,14,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.582,99,558,E690,,,Matthew Ebden,R,188,AUS,24.695,80,621,6-3 3-6 7-6(5),3,Q2,130,13,5,103,72,54,19,15,9,10,5,13,114,56,48,26,15,5,6
2012-421,Canada Masters,Hard,48,M,O,20120806,15,Z254,,,Jurgen Zopp,R,191,EST,24.356,82,615,C582,,,Marco Chiudinelli,R,185,SUI,30.905,139,387,6-4 4-6 6-2,3,Q2,142,6,4,101,59,38,26,14,7,9,2,1,90,50,29,23,14,7,11
2012-421,Canada Masters,Hard,48,M,O,20120806,16,C723,,,Flavio Cipolla,R,173,ITA,28.797,97,566,M850,,,Paul-Henri Mathieu,R,185,FRA,30.565,138,387,5-7 6-3 6-3,3,Q2,165,2,5,94,67,42,14,15,4,8,6,3,100,51,33,22,15,9,15
2012-421,Canada Masters,Hard,48,M,O,20120806,17,B678,,,Michael Berrer,L,193,GER,32.099,131,427,D646,11,,Ivan Dodig,R,183,CRO,27.592,100,555,6-3 6-4,3,Q2,90,2,3,74,45,35,13,10,10,11,4,0,47,27,21,9,9,0,3
2012-421,Canada Masters,Hard,48,M,O,20120806,18,O234,,,Wayne Odesnik,L,180,USA,26.708,133,407,G681,,,Teymuraz Gabashvili,R,185,GEO,27.206,162,321,6-3 5-7 7-6(3),3,Q2,167,3,1,101,63,44,22,17,7,10,4,5,102,57,41,24,16,7,10
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,1,CA12,,,Jeremy Chardy,R,188,FRA,25.498,47,924,G569,,,Robby Ginepri,R,183,USA,29.848,241,198,6-4 6-4,3,Q1,77,6,4,65,36,29,10,10,2,4,1,6,63,27,19,16,10,3,7
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,2,F444,,,Alejandro Falla,L,185,COL,28.745,51,854,HB05,,,Christian Harrison,R,180,USA,18.207,500,64,6-3 6-3,3,Q1,76,2,0,57,29,20,14,9,6,8,0,4,63,34,20,10,9,7,12
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,3,R548,,,Rajeev Ram,R,193,USA,28.402,98,561,D875,3,,Grigor Dimitrov,R,191,BUL,21.243,53,821,7-6(5) 7-6(3),3,Q1,88,11,0,66,44,37,15,12,0,1,10,6,85,54,39,16,12,2,3
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,4,L799,,,Jesse Levine,L,175,CAN,24.827,87,597,L797,4,,Lukas Lacko,R,188,SVK,24.775,56,813,4-6 6-4 6-3,3,Q1,110,6,3,94,52,39,24,15,7,9,8,4,84,50,38,14,14,1,4
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,5,GB88,5,,David Goffin,R,180,BEL,21.681,61,746,R368,,,Michael Russell,R,173,USA,34.283,89,590,6-4 2-3 RET,3,Q1,81,7,6,58,31,20,15,7,3,4,3,3,52,23,16,16,8,3,5
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,6,ME05,,,Marinko Matosevic,R,193,AUS,27.012,63,721,B896,,,Benjamin Becker,R,178,GER,31.157,93,588,3-6 6-3 6-3,3,Q1,116,3,1,80,50,34,16,14,2,5,8,3,83,46,31,18,13,6,10
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,7,MD56,7,,Leonardo Mayer,R,191,ARG,25.246,65,704,A511,,,Igor Andreev,R,185,RUS,29.081,95,579,6-3 6-1,3,Q1,62,4,0,42,26,18,14,8,0,0,1,1,49,35,19,8,8,4,8
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,8,F510,,,Fabio Fognini,R,178,ITA,25.221,66,695,PD07,,,Vasek Pospisil,R,193,CAN,22.138,104,541,6-4 7-6(5),3,Q1,108,1,0,85,50,33,22,11,7,9,10,3,83,45,33,16,11,5,8
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,9,L575,,,Yen-Hsun Lu,R,180,TPE,28.997,70,660,G858,,,Ernests Gulbis,R,191,LAT,23.951,120,466,6-3 6-2,3,Q1,67,3,1,53,36,30,10,9,4,4,3,5,54,25,17,11,8,4,7
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,10,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.598,99,558,SF36,11,,Igor Sijsling,R,191,NED,24.986,74,645,6-3 6-4,3,Q1,62,9,0,49,29,28,12,10,0,0,7,6,62,33,27,10,9,2,4
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,11,J397,,,Jerzy Janowicz,R,203,POL,21.747,91,589,D632,12,,Steve Darcis,R,175,BEL,28.416,76,630,6-3 6-1,3,Q1,62,12,6,42,27,24,5,8,0,1,2,2,49,26,12,10,8,1,6
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,12,M850,,,Paul-Henri Mathieu,R,185,FRA,30.582,138,387,E690,13,,Matthew Ebden,R,188,AUS,24.712,80,621,4-6 6-1 7-5,3,Q1,106,12,5,84,50,41,18,15,4,6,10,5,87,57,41,12,14,4,8
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,13,D646,,,Ivan Dodig,R,183,CRO,27.608,100,555,P624,14,,Philipp Petzschner,R,185,GER,28.386,86,604,6-0 6-3,3,Q1,57,4,1,44,27,22,13,8,2,2,3,6,52,29,20,6,7,4,8
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,14,R397,,,Olivier Rochus,R,168,BEL,31.565,107,520,SM25,,,Jack Sock,R,191,USA,19.882,250,189,6-4 7-5,3,Q1,109,1,2,82,49,33,18,11,8,9,4,5,82,40,24,23,11,9,12
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,15,F510,,,Fabio Fognini,R,178,ITA,25.221,66,695,CA12,,,Jeremy Chardy,R,188,FRA,25.498,47,924,3-6 6-1 7-6(5),3,Q2,119,3,2,94,54,37,19,14,4,9,6,4,92,48,33,18,14,2,8
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,16,L575,,,Yen-Hsun Lu,R,180,TPE,28.997,70,660,F444,,,Alejandro Falla,L,185,COL,28.745,51,854,7-5 6-1,3,Q2,90,2,4,56,33,27,15,10,2,2,4,5,84,48,31,15,9,9,12
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,17,D646,,,Ivan Dodig,R,183,CRO,27.608,100,555,GB88,5,,David Goffin,R,180,BEL,21.681,61,746,6-2 6-2,3,Q2,79,10,3,50,29,24,9,8,1,2,2,6,62,29,14,15,8,5,10
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,18,ME05,,,Marinko Matosevic,R,193,AUS,27.012,63,721,J397,,,Jerzy Janowicz,R,203,POL,21.747,91,589,6-0 6-2,3,Q2,61,2,2,44,22,20,11,7,1,1,3,5,48,27,13,6,7,4,9
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,19,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.598,99,558,MD56,7,,Leonardo Mayer,R,191,ARG,25.246,65,704,7-5 6-4,3,Q2,79,6,1,55,34,31,13,11,1,2,4,3,52,31,23,12,11,1,4
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,20,L799,,,Jesse Levine,L,175,CAN,24.827,87,597,R397,,,Olivier Rochus,R,168,BEL,31.565,107,520,6-4 6-3,3,Q2,76,5,0,58,39,25,14,10,5,6,4,2,56,31,21,13,9,6,9
2012-422,Cincinnati Masters,Hard,56,M,O,20120812,21,M850,,,Paul-Henri Mathieu,R,185,FRA,30.582,138,387,R548,,,Rajeev Ram,R,193,USA,28.402,98,561,6-1 7-6(3),3,Q2,89,7,2,62,33,26,19,10,2,3,12,1,59,31,23,11,9,2,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,1,E690,1,,Matthew Ebden,R,188,AUS,24.731,71,666,HB81,,,David Hopkins,R,183,USA,22.642,,,6-3 7-6(5),3,Q1,88,6,3,70,44,30,16,11,0,2,8,7,75,40,28,16,10,4,7
2012-6242,Winston-Salem,Hard,48,250,O,20120819,2,SM25,,,Jack Sock,R,191,USA,19.901,252,189,Z254,2,,Jurgen Zopp,R,191,EST,24.392,75,640,6-4 7-6(8),3,Q1,117,4,7,79,40,30,23,11,5,6,2,4,79,46,36,16,11,5,7
2012-6242,Winston-Salem,Hard,48,250,O,20120819,3,L428,3,,Michael Llodra,L,191,FRA,32.255,86,595,SD01,,,Phillip Simmonds,R,,USA,26.256,580,44,6-1 6-4,3,Q1,62,5,0,44,26,23,13,9,0,0,6,3,60,38,26,7,8,5,8
2012-6242,Winston-Salem,Hard,48,250,O,20120819,4,J397,4,,Jerzy Janowicz,R,203,POL,21.766,89,589,KA00,,,Austin Krajicek,L,188,USA,22.177,434,83,7-6(9) 7-5,3,Q1,116,6,5,75,47,31,14,12,2,5,4,5,89,50,28,23,12,4,8
2012-6242,Winston-Salem,Hard,48,250,O,20120819,5,B896,,,Benjamin Becker,R,178,GER,31.176,90,588,D616,,,Somdev Devvarman,R,180,IND,27.513,469,73,6-2 6-0,3,Q1,61,2,0,35,17,16,13,7,0,0,0,3,60,38,19,8,7,8,13
2012-6242,Winston-Salem,Hard,48,250,O,20120819,6,D686,,,Pierre-Ludovic Duclos,R,188,CAN,26.612,356,119,SK94,6,,Cedrik-Marcel Stebe,L,180,GER,21.862,99,555,5-7 7-6(3) 6-4,3,Q1,168,7,4,113,76,52,20,17,8,12,7,5,122,66,44,27,17,9,13
2012-6242,Winston-Salem,Hard,48,250,O,20120819,7,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.617,102,548,N390,,,Frederik Nielsen,R,188,DEN,28.98,355,119,6-3 6-2,3,Q1,53,3,4,50,31,24,11,9,3,4,4,4,44,23,14,9,8,1,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,8,RA17,8,,Guillaume Rufin,R,188,FRA,22.234,127,431,V576,,,Michael Venus,R,191,NZL,24.843,616,38,6-3 6-2,3,Q1,74,5,5,43,19,16,17,8,0,0,1,3,57,21,13,19,9,5,9
2012-6242,Winston-Salem,Hard,48,250,O,20120819,9,BF17,,,Devin Britton,R,193,USA,21.426,485,69,SI78,,,Blake Strode,R,188,USA,25.114,367,114,6-2 7-5,3,Q1,75,9,2,51,35,31,9,10,0,0,2,2,71,44,29,12,10,8,11
2012-6242,Winston-Salem,Hard,48,250,O,20120819,10,G621,,,Chris Guccione,L,201,AUS,27.055,590,42,G681,,,Teymuraz Gabashvili,R,185,GEO,27.242,158,337,6-4 7-6(3),3,Q1,84,13,2,67,46,34,15,11,0,0,1,3,68,38,30,16,11,3,4
2012-6242,Winston-Salem,Hard,48,250,O,20120819,11,G858,,,Ernests Gulbis,R,191,LAT,23.97,143,376,TB69,,,Dominic Thiem,R,185,AUT,18.96,445,79,6-4 6-3,3,Q1,64,11,6,69,45,36,9,10,2,3,0,1,45,23,16,12,9,2,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,12,MF57,,,Michael McClune,R,188,USA,22.992,313,146,D716,,,Jeff Dadamo,,,USA,23.091,563,49,6-3 7-5,3,Q1,77,4,1,55,31,23,16,10,2,3,5,2,66,40,26,12,11,8,12
2012-6242,Winston-Salem,Hard,48,250,O,20120819,13,Q945,,,Eric Quigley,R,185,USA,23.551,968,9,G527,,,Luka Gregorc,R,188,SLO,28.512,579,44,7-5 6-2,3,Q1,85,8,5,56,31,23,14,10,0,2,5,5,61,27,18,13,10,3,8
2012-6242,Winston-Salem,Hard,48,250,O,20120819,14,RC86,,,John Harrison Richmond,,,USA,18.5,,,PE64,,,Amogh Prabhakar,,,IND,21.068,,,3-6 6-4 6-1,3,Q1,111,0,2,90,64,36,16,13,5,10,2,10,81,43,25,16,13,6,13
2012-6242,Winston-Salem,Hard,48,250,O,20120819,15,SG33,,,Sanam Singh,R,175,IND,24.605,415,92,C834,,,Juan Sebastian Cabal,R,185,COL,26.319,348,126,2-6 6-1 6-1,3,Q1,98,8,5,71,46,33,13,11,6,8,1,3,81,44,29,14,11,13,18
2012-6242,Winston-Salem,Hard,48,250,O,20120819,16,W421,,,Fritz Wolmarans,R,,RSA,26.453,393,102,W387,,,Jesse Witten,R,178,USA,29.845,683,29,6-3 6-4,3,Q1,63,8,2,55,38,30,12,10,3,3,3,1,45,23,21,9,9,0,2
2012-6242,Winston-Salem,Hard,48,250,O,20120819,17,SG33,,,Sanam Singh,R,175,IND,24.605,415,92,E690,1,,Matthew Ebden,R,188,AUS,24.731,71,666,7-6(3) 5-2 RET,3,Q2,88,0,1,63,40,30,15,10,2,2,4,3,56,28,22,14,9,1,2
2012-6242,Winston-Salem,Hard,48,250,O,20120819,18,G621,,,Chris Guccione,L,201,AUS,27.055,590,42,L428,3,,Michael Llodra,L,191,FRA,32.255,86,595,7-6(3) 6-7(5) 6-3,3,Q2,122,15,4,109,60,51,31,17,5,5,10,5,98,62,51,20,16,4,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,19,J397,4,,Jerzy Janowicz,R,203,POL,21.766,89,589,BF17,,,Devin Britton,R,193,USA,21.426,485,69,6-3 7-6(4),3,Q2,91,8,5,65,40,34,16,11,1,1,12,4,76,39,29,19,10,4,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,20,B896,,,Benjamin Becker,R,178,GER,31.176,90,588,Q945,,,Eric Quigley,R,185,USA,23.551,968,9,6-4 6-3,3,Q2,85,10,8,61,34,26,14,9,4,5,4,5,77,39,25,15,10,7,11
2012-6242,Winston-Salem,Hard,48,250,O,20120819,21,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.617,102,548,RC86,,,John Harrison Richmond,,,USA,18.5,,,6-1 6-4,3,Q2,62,3,2,60,35,24,17,9,3,3,0,2,49,32,17,9,8,2,5
2012-6242,Winston-Salem,Hard,48,250,O,20120819,22,MF57,,,Michael McClune,R,188,USA,22.992,313,146,RA17,8,,Guillaume Rufin,R,188,FRA,22.234,127,431,6-2 7-6(2),3,Q2,79,16,0,52,39,33,9,10,0,1,6,3,64,31,22,16,10,1,4
2012-6242,Winston-Salem,Hard,48,250,O,20120819,23,G858,,,Ernests Gulbis,R,191,LAT,23.97,143,376,D686,,,Pierre-Ludovic Duclos,R,188,CAN,26.612,356,119,6-4 6-4,3,Q2,78,7,5,56,29,25,17,10,3,3,5,1,61,36,26,14,10,2,4
2012-6242,Winston-Salem,Hard,48,250,O,20120819,24,SM25,,,Jack Sock,R,191,USA,19.901,252,189,W421,,,Fritz Wolmarans,R,,RSA,26.453,393,102,7-6(3) 7-6(2),3,Q2,114,4,4,77,50,40,19,12,2,2,5,3,89,60,42,17,12,8,8
2012-6242,Winston-Salem,Hard,48,250,O,20120819,25,G858,,,Ernests Gulbis,R,191,LAT,23.97,143,376,J397,4,,Jerzy Janowicz,R,203,POL,21.766,89,589,5-7 6-2 6-3,3,Q3,129,8,8,93,49,35,22,14,5,8,5,15,110,51,36,26,15,10,16
2012-6242,Winston-Salem,Hard,48,250,O,20120819,26,B896,,,Benjamin Becker,R,178,GER,31.176,90,588,G621,,,Chris Guccione,L,201,AUS,27.055,590,42,6-3 3-6 6-3,3,Q3,90,8,6,80,41,36,22,14,5,6,11,3,74,47,35,14,13,2,4
2012-6242,Winston-Salem,Hard,48,250,O,20120819,27,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.617,102,548,SG33,,,Sanam Singh,R,175,IND,24.605,415,92,6-7(8) 6-3 6-3,3,Q3,124,6,3,88,56,44,19,15,2,4,2,4,106,61,35,23,15,4,9
2012-6242,Winston-Salem,Hard,48,250,O,20120819,28,MF57,,,Michael McClune,R,188,USA,22.992,313,146,SM25,,,Jack Sock,R,191,USA,19.901,252,189,6-3 6-3,3,Q3,72,4,1,48,26,21,16,9,0,0,4,3,57,36,22,10,9,1,4
2012-560,US Open,Hard,128,G,O,20120827,1,SF36,,,Igor Sijsling,R,191,NED,25.027,78,645,G585,,,Maximo Gonzalez,R,173,ARG,29.106,170,296,6-3 6-2,3,Q1,78,15,5,64,31,27,18,9,8,8,3,1,61,30,20,14,8,2,5
2012-560,US Open,Hard,128,G,O,20120827,2,BH09,2,,Aljaz Bedene,R,183,SLO,23.11,82,623,Z272,,,Ze Zhang,R,188,CHN,22.149,171,292,6-2 6-4,3,Q1,79,3,3,62,38,28,11,9,1,2,1,8,60,33,21,11,9,5,9
2012-560,US Open,Hard,128,G,O,20120827,3,BE90,3,,Ricardas Berankis,R,175,LTU,22.185,88,594,T999,,,Maxime Teixeira,R,188,FRA,23.606,211,238,5-7 7-6(5) 6-1,3,Q1,150,3,9,99,42,31,31,15,6,9,6,6,111,65,41,24,16,6,11
2012-560,US Open,Hard,128,G,O,20120827,4,R685,4,,Lukas Rosol,R,193,CZE,27.094,91,578,C786,,,Kamil Capkovic,R,198,SVK,26.237,227,212,6-4 6-2,3,Q1,66,6,1,58,28,21,19,9,3,3,3,5,46,30,19,8,9,0,3
2012-560,US Open,Hard,128,G,O,20120827,5,BD06,5,,Roberto Bautista Agut,R,183,ESP,24.37,93,574,MF78,,,Marek Michalicka,R,183,CZE,25.678,276,169,6-3 6-4,3,Q1,83,2,1,63,41,29,11,10,3,5,3,4,54,23,13,16,9,4,8
2012-560,US Open,Hard,128,G,O,20120827,6,Z189,,,Grega Zemlja,R,183,SLO,25.911,99,553,HB05,,,Christian Harrison,R,180,USA,18.248,499,64,6-3 6-4,3,Q1,69,6,1,45,24,21,15,10,0,1,0,4,52,34,24,6,9,3,6
2012-560,US Open,Hard,128,G,O,20120827,7,W522,,,Rhyne Williams,R,185,USA,21.435,289,160,PD07,7,,Vasek Pospisil,R,193,CAN,22.179,103,541,6-3 6-4,3,Q1,92,5,3,49,25,22,16,9,2,2,7,7,73,31,25,17,10,7,10
2012-560,US Open,Hard,128,G,O,20120827,8,BF55,,,Yuki Bhambri,R,185,IND,20.148,188,268,Z184,8,,Horacio Zeballos,L,188,ARG,27.335,108,512,4-6 6-3 7-6(5),3,Q1,142,13,3,109,68,46,26,16,5,7,8,5,89,53,41,18,15,3,5
2012-560,US Open,Hard,128,G,O,20120827,9,S963,,,Florent Serra,R,180,FRA,31.493,116,479,SB28,,,Carlos Salamanca,L,196,COL,29.615,223,216,6-2 7-6(2),3,Q1,76,1,2,62,32,27,17,10,0,0,6,2,71,47,34,7,10,4,6
2012-560,US Open,Hard,128,G,O,20120827,10,H996,,,Pierre-Hugues Herbert,R,188,FRA,21.446,249,187,G717,10,,Fred Gil,R,173,POR,27.428,113,482,7-5 6-4,3,Q1,82,6,5,68,29,25,16,11,2,5,0,2,65,35,21,13,11,4,9
2012-560,US Open,Hard,128,G,O,20120827,11,BC65,,,Matthias Bachinger,R,188,GER,25.405,115,482,BA77,,,Arnau Brugues-Davi,L,183,ESP,27.48,185,272,3-6 7-5 6-4,3,Q1,124,22,8,88,46,40,20,16,4,6,5,4,104,64,45,22,15,9,11
2012-560,US Open,Hard,128,G,O,20120827,12,B678,12,,Michael Berrer,L,193,GER,32.156,120,462,SJ63,,,Thomas Schoorel,L,203,NED,23.387,241,194,6-3 6-1,3,Q1,66,2,2,55,31,21,15,8,4,5,2,6,54,28,18,6,8,2,7
2012-560,US Open,Hard,128,G,O,20120827,13,BE54,13,,Ruben Bemelmans,L,183,BEL,24.619,121,458,SE69,,,Ivan Sergeyev,R,175,UKR,24.602,198,249,4-6 6-4 6-3,3,Q1,112,6,5,88,58,43,10,15,2,6,8,6,95,54,34,19,14,10,15
2012-560,US Open,Hard,128,G,O,20120827,14,M708,,,Ricardo Mello,L,175,BRA,31.682,167,306,SH90,14,,Joao Sousa,R,185,POR,23.411,122,453,6-3 6-7(4) 6-2,3,Q1,135,2,0,92,67,46,14,14,5,7,5,6,112,54,38,25,15,8,14
2012-560,US Open,Hard,128,G,O,20120827,15,BC72,,,Daniel Brands,R,196,GER,25.114,123,451,D776,,,Thiemo de Bakker,R,193,NED,23.937,187,269,4-6 6-3 6-4,3,Q1,107,14,5,99,47,35,29,15,6,8,9,2,77,53,37,13,14,1,4
2012-560,US Open,Hard,128,G,O,20120827,16,G681,,,Teymuraz Gabashvili,R,185,GEO,27.264,174,289,D499,16,,Frank Dancevic,R,185,CAN,27.918,124,449,3-6 7-5 6-2,3,Q1,143,1,3,89,58,42,10,14,3,7,14,4,97,46,36,17,15,7,13
2012-560,US Open,Hard,128,G,O,20120827,17,W373,,,Jimmy Wang,R,180,TPE,27.548,182,276,D874,17,,Federico Delbonis,L,193,ARG,21.895,130,423,7-6(1) 6-3,3,Q1,99,5,0,57,38,30,14,10,1,2,8,7,85,48,33,16,11,7,10
2012-560,US Open,Hard,128,G,O,20120827,18,TA29,,,Marco Trungelliti,R,178,ARG,22.571,218,221,C582,18,,Marco Chiudinelli,R,185,SUI,30.962,134,403,6-1 1-0 RET,3,Q1,35,5,4,26,10,10,8,4,2,2,0,3,30,15,5,7,5,3,6
2012-560,US Open,Hard,128,G,O,20120827,19,T982,,,Tsung-Hua Yang,R,178,TPE,21.415,213,234,V564,19,,Antonio Veic,R,180,CRO,24.523,135,396,6-4 6-3,3,Q1,114,4,2,69,38,28,18,10,8,9,3,2,80,46,29,14,9,6,9
2012-560,US Open,Hard,128,G,O,20120827,20,O234,20,,Wayne Odesnik,L,180,USA,26.765,136,394,CC32,,,Guilherme Clezar,R,180,BRA,19.655,284,166,6-1 6-4,3,Q1,80,11,4,55,30,27,13,9,4,4,4,4,56,34,22,9,8,4,7
2012-560,US Open,Hard,128,G,O,20120827,21,BA65,21,,Dustin Brown,R,196,JAM,27.718,142,371,T911,,,Peter Torebko,R,185,GER,24.545,199,247,6-4 6-2,3,Q1,61,5,1,58,36,26,14,9,1,1,5,7,62,34,22,12,9,4,7
2012-560,US Open,Hard,128,G,O,20120827,22,PB22,,,Peter Polansky,R,183,CAN,24.2,154,338,A410,22,,Thiago Alves,R,178,BRA,30.267,138,391,6-4 6-3,3,Q1,74,8,1,59,34,28,13,10,6,7,3,3,58,36,23,9,9,8,11
2012-560,US Open,Hard,128,G,O,20120827,23,KC12,,,Mitchell Krueger,R,188,USA,18.623,1917,1,A539,23,,Martin Alund,R,183,ARG,26.669,140,374,6-3 6-3,3,Q1,73,0,3,47,19,11,18,9,1,4,0,4,58,32,17,8,9,7,13
2012-560,US Open,Hard,128,G,O,20120827,24,B804,,,Karol Beck,R,180,SVK,30.401,143,370,K737,,,Alex Kuznetsov,R,183,USA,25.558,203,245,5-7 6-3 6-4,3,Q1,146,7,6,91,48,39,24,16,6,8,3,1,101,56,36,27,15,12,15
2012-560,US Open,Hard,128,G,O,20120827,25,T315,25,,Dmitry Tursunov,R,185,RUS,29.708,144,368,W503,,,James Ward,R,188,GBR,25.547,248,187,6-3 2-6 6-4,3,Q1,100,10,3,77,45,35,20,14,7,9,12,0,75,47,36,16,13,4,6
2012-560,US Open,Hard,128,G,O,20120827,26,CA33,26,,Inigo Cervantes,R,180,ESP,22.741,146,366,O305,,,Philipp Oswald,R,201,AUT,26.593,246,190,6-4 6-4,3,Q1,86,6,2,64,26,22,23,10,6,6,5,4,58,30,24,13,10,2,4
2012-560,US Open,Hard,128,G,O,20120827,27,O264,27,,Josselin Ouanna,R,193,FRA,26.371,147,365,C813,,,Ti Chen,R,178,TPE,28.901,250,187,6-4 6-1,3,Q1,77,9,3,69,43,34,11,9,4,5,1,2,54,35,20,9,8,2,6
2012-560,US Open,Hard,128,G,O,20120827,28,M836,,,Dominik Meffert,R,196,GER,31.384,181,279,E698,28,,Gastao Elias,R,180,POR,21.758,148,357,6-4 6-0,3,Q1,67,5,3,50,25,19,14,8,2,3,4,6,53,26,15,7,8,4,9
2012-560,US Open,Hard,128,G,O,20120827,29,BC11,29,,Sergei Bubka,R,188,UKR,25.544,150,350,C775,,,Julio Cesar Campozano,R,,ECU,26.571,252,185,6-3 3-6 6-3,3,Q1,100,6,3,80,55,44,13,14,2,4,0,2,73,46,29,16,13,2,5
2012-560,US Open,Hard,128,G,O,20120827,30,R483,,,Bobby Reynolds,R,183,USA,30.114,151,350,ME89,,,Illya Marchenko,R,185,UKR,24.969,237,204,6-2 7-5,3,Q1,105,0,2,62,41,30,14,10,1,1,4,6,68,36,26,15,10,5,8
2012-560,US Open,Hard,128,G,O,20120827,31,PC11,,,Guido Pella,L,183,ARG,22.281,152,345,Y070,,,Michael Yani,R,185,USA,31.655,228,210,6-3 7-6(5),3,Q1,72,7,2,64,47,37,10,11,1,2,6,3,61,34,27,12,10,0,2
2012-560,US Open,Hard,128,G,O,20120827,32,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,26.831,191,266,U043,32,,Danai Udomchoke,R,173,THA,31.044,141,373,6-4 7-5,3,Q1,93,5,2,63,40,35,13,11,1,1,1,4,73,37,24,20,11,7,9
2012-560,US Open,Hard,128,G,O,20120827,33,A829,,,Radu Albot,R,175,MDA,22.793,230,208,I236,,,Uladzimir Ignatik,R,183,BLR,22.122,207,240,7-5 6-7(1) 6-2,3,Q1,148,6,3,90,58,43,19,16,0,1,17,8,110,65,45,22,16,3,7
2012-560,US Open,Hard,128,G,O,20120827,34,A887,,,Guido Andreozzi,R,183,ARG,21.062,222,216,G744,,,Josh Goodall,R,188,GBR,26.861,193,262,6-3 6-2,3,Q1,73,1,2,45,24,19,14,8,0,0,6,4,67,29,20,14,9,4,8
2012-560,US Open,Hard,128,G,O,20120827,35,A789,,,Maxime Authom,R,,BEL,25.415,192,265,V490,,,Matteo Viola,R,185,ITA,25.142,157,332,6-2 6-4,3,Q1,91,1,0,66,34,28,14,9,6,7,4,6,60,30,21,12,9,4,8
2012-560,US Open,Hard,128,G,O,20120827,36,BF23,,,Facundo Bagnis,L,183,ARG,22.497,172,291,S877,,,Julio Silva,R,173,BRA,33.158,175,288,7-5 6-3,3,Q1,91,6,3,71,48,36,14,11,4,5,5,0,60,40,26,12,10,2,5
2012-560,US Open,Hard,128,G,O,20120827,37,C634,,,Paul Capdeville,R,191,CHI,29.405,166,313,SJ55,,,John-Patrick Smith,L,188,AUS,23.589,225,213,7-6(4) 6-3,3,Q1,98,1,2,65,42,34,15,11,1,2,7,1,81,48,35,14,10,6,8
2012-560,US Open,Hard,128,G,O,20120827,38,CA99,,,Marius Copil,R,191,ROU,21.862,217,224,N437,,,Gianluca Naso,R,193,ITA,25.64,183,276,6-2 6-1,3,Q1,35,9,1,45,32,26,7,8,1,1,0,1,42,30,15,5,7,4,8
2012-560,US Open,Hard,128,G,O,20120827,39,D424,,,Rik De Voest,R,180,RSA,32.227,173,290,V379,,,Izak Van der Merwe,R,196,RSA,28.586,190,267,6-4 3-6 6-4,3,Q1,137,0,2,80,51,33,14,14,1,5,5,4,102,65,39,16,15,4,9
2012-560,US Open,Hard,128,G,O,20120827,40,D469,,,Nicolas Devilder,L,173,FRA,32.424,196,254,W483,,,Boy Westerhof,R,185,NED,26.842,201,246,6-4 7-6(5),3,Q1,80,1,4,69,43,31,14,11,1,3,9,4,74,40,29,18,11,4,7
2012-560,US Open,Hard,128,G,O,20120827,41,D994,,,James Duckworth,R,183,AUS,20.6,216,229,BE93,,,Chase Buchanan,R,193,USA,21.232,568,46,7-5 7-5,3,Q1,104,7,0,71,39,31,21,12,1,1,2,4,79,47,32,17,12,8,10
