tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-301,Auckland,Hard,28,250,O,20110110,15,SF89,,,Rubin Statham,R,180,NZL,23.713,453,76,MB88,,,Matwe Middelkoop,R,191,NED,27.354,266,175,6-7(3) 7-5 6-3,3,Q1,137,5,1,93,59,41,21,16,5,8,4,7,123,83,50,19,17,8,14
2011-301,Auckland,Hard,28,250,O,20110110,16,W394,,,Ludovic Walter,,,FRA,28.016,325,134,SD23,,,Artem Sitak,R,185,NZL,24.92,341,128,6-3 6-4,3,Q1,81,0,3,57,26,17,19,10,2,4,7,5,56,26,19,10,9,4,8
2011-301,Auckland,Hard,28,250,O,20110110,17,W394,,,Ludovic Walter,,,FRA,28.016,325,134,S963,2,,Florent Serra,R,180,FRA,29.864,69,711,2-6 7-6(8) 6-3,3,Q2,133,15,4,127,78,57,25,15,7,9,12,3,91,64,49,16,14,2,3
2011-301,Auckland,Hard,28,250,O,20110110,18,R750,,,Pere Riba,R,183,ESP,22.76,71,672,K609,,,Raven Klaasen,R,178,RSA,28.235,304,148,5-7 7-5 6-4,3,Q2,128,12,5,105,52,41,28,17,6,9,6,4,91,57,43,17,17,1,5
2011-301,Auckland,Hard,28,250,O,20110110,19,ME82,,,Adrian Mannarino,L,180,FRA,22.533,80,612,D864,,,Evgeny Donskoy,R,185,RUS,20.674,260,180,6-3 2-6 7-6(3),3,Q2,117,8,5,87,55,42,15,15,3,6,10,3,90,46,33,24,14,3,5
2011-301,Auckland,Hard,28,250,O,20110110,20,D556,5,,Brian Dabul,L,170,ARG,26.877,87,584,BC68,,,Philip Bester,R,188,CAN,22.261,280,162,6-4 7-6(1),3,Q2,104,3,0,59,39,29,17,11,4,5,3,1,86,56,35,17,11,8,10
2011-301,Auckland,Hard,28,250,O,20110110,21,R368,,,Michael Russell,R,173,USA,32.695,103,547,BD06,,,Roberto Bautista Agut,R,183,ESP,22.741,172,314,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2011-301,Auckland,Hard,28,250,O,20110110,22,SF89,,,Rubin Statham,R,180,NZL,23.713,453,76,SG87,7,,Ryan Sweeting,R,196,USA,23.493,116,486,3-6 5-2 RET,3,Q2,52,6,0,42,33,21,7,8,1,3,2,4,52,38,20,9,8,1,3
2011-301,Auckland,Hard,28,250,O,20110110,23,C968,,,Marco Crugnola,R,188,ITA,27.633,242,194,BF25,,,Ilya Belyaev,R,180,RUS,20.422,299,149,7-6(6) 6-3,3,Q2,112,1,3,74,45,31,18,11,0,2,9,3,81,34,25,22,10,5,8
2011-301,Auckland,Hard,28,250,O,20110110,24,R483,,,Bobby Reynolds,R,183,USA,28.485,164,333,SF62,,,Tim Smyczek,R,175,USA,23.031,174,313,7-6(4) 6-3,3,Q2,98,1,2,79,45,26,19,10,6,8,1,1,72,43,32,17,11,5,6
2011-301,Auckland,Hard,28,250,O,20110110,25,R750,,,Pere Riba,R,183,ESP,22.76,71,672,SF89,,,Rubin Statham,R,180,NZL,23.713,453,76,4-6 6-4 6-3,3,Q3,109,7,0,83,46,35,25,15,2,3,3,2,88,57,40,16,14,4,6
2011-301,Auckland,Hard,28,250,O,20110110,26,ME82,,,Adrian Mannarino,L,180,FRA,22.533,80,612,D556,5,,Brian Dabul,L,170,ARG,26.877,87,584,6-2 6-3,3,Q3,70,14,1,62,38,29,11,9,4,5,0,3,47,29,18,8,8,5,9
2011-301,Auckland,Hard,28,250,O,20110110,27,R368,,,Michael Russell,R,173,USA,32.695,103,547,W394,,,Ludovic Walter,,,FRA,28.016,325,134,6-3 6-4,3,Q3,70,2,0,54,40,30,9,10,3,4,1,2,53,35,22,8,9,2,5
2011-301,Auckland,Hard,28,250,O,20110110,28,R483,,,Bobby Reynolds,R,183,USA,28.485,164,333,C968,,,Marco Crugnola,R,188,ITA,27.633,242,194,6-3 6-2,3,Q3,63,5,2,49,27,25,12,9,0,0,3,3,49,36,21,6,8,2,5
2011-338,Sydney,Hard,28,250,O,20110110,1,B678,2,,Michael Berrer,L,193,GER,30.527,60,835,ME89,,,Illya Marchenko,R,185,UKR,23.34,78,624,6-4 4-6 6-3,3,Q1,134,8,5,84,53,40,15,15,1,4,5,8,104,64,41,20,14,12,16
2011-338,Sydney,Hard,28,250,O,20110110,2,K926,3,,Mikhail Kukushkin,R,183,KAZ,23.042,61,815,R685,,,Lukas Rosol,R,193,CZE,25.465,163,333,6-1 7-5,3,Q1,74,5,3,66,35,25,18,10,4,5,0,5,49,24,13,12,9,3,7
2011-338,Sydney,Hard,28,250,O,20110110,3,K540,,,Lukasz Kubot,R,191,POL,28.654,72,670,Z189,,,Grega Zemlja,R,183,SLO,24.282,142,376,6-3 6-4,3,Q1,93,5,3,68,41,31,13,10,3,4,5,2,74,39,23,17,9,7,10
2011-338,Sydney,Hard,28,250,O,20110110,4,G621,,,Chris Guccione,L,201,AUS,25.448,376,108,SE66,6,,Eduardo Schwank,R,183,ARG,24.717,89,580,4-6 6-4 7-6(4),3,Q1,109,15,2,85,58,45,18,16,2,4,7,3,89,51,40,23,16,2,4
2011-338,Sydney,Hard,28,250,O,20110110,5,G717,,,Fred Gil,R,173,POR,25.799,102,551,SC56,7,,Dudi Sela,R,175,ISR,25.769,95,568,6-4 4-6 6-1,3,Q1,117,2,0,73,44,29,17,13,1,4,5,7,93,45,29,20,14,10,16
2011-338,Sydney,Hard,28,250,O,20110110,6,A511,,,Igor Andreev,R,185,RUS,27.493,79,622,B804,,,Karol Beck,R,180,SVK,28.772,104,543,7-6(3) 7-5,3,Q1,109,11,0,75,46,37,19,12,1,1,4,9,84,43,33,21,12,5,6
2011-338,Sydney,Hard,28,250,O,20110110,7,BE90,,,Ricardas Berankis,R,175,LTU,20.556,86,589,V254,,,Filippo Volandri,R,183,ITA,29.347,91,574,6-1 6-0,3,Q1,44,7,2,36,18,16,11,6,2,2,0,0,43,27,11,4,7,1,7
2011-338,Sydney,Hard,28,250,O,20110110,8,F444,,,Alejandro Falla,L,185,COL,27.157,106,540,MA49,,,Rui Machado,R,178,POR,26.752,93,573,4-6 6-3 6-2,3,Q1,123,4,3,95,65,48,17,14,5,6,4,1,80,56,33,15,13,3,6
2011-338,Sydney,Hard,28,250,O,20110110,9,G511,,,Simon Greul,R,185,GER,29.744,131,428,BC72,,,Daniel Brands,R,196,GER,23.485,105,541,6-4 6-3,3,Q1,76,5,5,59,41,30,9,10,2,3,3,2,61,36,25,11,9,5,8
2011-338,Sydney,Hard,28,250,O,20110110,10,L515,,,Peter Luczak,R,183,AUS,31.362,136,400,J361,,,Greg Jones,R,193,AUS,21.941,254,185,6-2 4-6 6-0,3,Q1,114,8,4,67,41,31,13,12,4,7,10,5,78,36,23,13,12,6,13
2011-338,Sydney,Hard,28,250,O,20110110,11,MF35,,,Andrej Martin,R,183,SVK,21.306,180,301,K760,,,Evgeny Korolev,R,185,KAZ,22.905,147,370,3-6 6-0 7-6(3),3,Q1,112,3,3,80,48,31,20,13,3,6,7,11,98,53,37,16,14,6,11
2011-338,Sydney,Hard,28,250,O,20110110,12,ME05,,,Marinko Matosevic,R,193,AUS,25.424,138,392,P605,,,Jaroslav Pospisil,R,175,CZE,29.916,137,395,2-6 6-4 7-5,3,Q1,158,5,4,113,66,42,22,15,9,14,4,8,117,73,47,17,15,9,14
2011-338,Sydney,Hard,28,250,O,20110110,13,MH30,,,John Millman,R,183,AUS,21.574,203,243,K771,,,Marsel Ilhan,R,191,TUR,23.584,90,574,7-6(5) 7-5,3,Q1,112,6,2,74,53,40,12,12,2,4,4,2,94,64,40,15,12,5,8
2011-338,Sydney,Hard,28,250,O,20110110,14,P701,,,Michal Przysiezny,R,185,POL,26.899,85,590,BD59,,,Carsten Ball,L,198,AUS,23.559,158,344,7-6(5) 6-7(5) 7-6(1),3,Q1,142,14,2,121,80,64,23,18,1,2,15,3,112,58,43,38,18,2,3
2011-338,Sydney,Hard,28,250,O,20110110,15,TA46,,,Bernard Tomic,R,196,AUS,18.22,209,239,K403,,,Igor Kunitsyn,R,180,RUS,29.279,101,551,6-4 6-0,3,Q1,52,7,1,47,31,24,8,8,5,6,5,3,42,19,10,8,8,2,7
2011-338,Sydney,Hard,28,250,O,20110110,16,Y124,,,Donald Young,L,183,USA,21.467,129,435,F525,,,Robert Farah,R,193,COL,23.973,192,279,7-6(5) 6-4,3,Q1,93,3,3,69,45,32,14,11,3,5,2,3,66,40,29,12,11,2,5
2011-338,Sydney,Hard,28,250,O,20110110,17,TA46,,,Bernard Tomic,R,196,AUS,18.22,209,239,B678,2,,Michael Berrer,L,193,GER,30.527,60,835,7-6(2) 6-4,3,Q2,88,8,4,69,35,29,19,11,2,3,14,1,83,61,40,10,11,6,8
2011-338,Sydney,Hard,28,250,O,20110110,18,G511,,,Simon Greul,R,185,GER,29.744,131,428,K926,3,,Mikhail Kukushkin,R,183,KAZ,23.042,61,815,6-1 6-2,3,Q2,65,4,5,52,23,20,15,8,4,5,0,3,41,19,9,8,7,6,11
2011-338,Sydney,Hard,28,250,O,20110110,19,K540,,,Lukasz Kubot,R,191,POL,28.654,72,670,L515,,,Peter Luczak,R,183,AUS,31.362,136,400,6-2 7-5,3,Q2,102,9,3,71,43,31,15,10,7,8,3,4,58,32,18,14,10,3,7
2011-338,Sydney,Hard,28,250,O,20110110,20,A511,,,Igor Andreev,R,185,RUS,27.493,79,622,BE90,,,Ricardas Berankis,R,175,LTU,20.556,86,589,6-4 7-6(6),3,Q2,107,5,5,79,45,37,15,11,2,4,4,5,73,44,29,16,11,4,7
2011-338,Sydney,Hard,28,250,O,20110110,21,G717,,,Fred Gil,R,173,POR,25.799,102,551,ME05,,,Marinko Matosevic,R,193,AUS,25.424,138,392,3-6 6-3 6-3,3,Q2,108,1,2,95,57,33,26,13,10,12,4,2,79,46,30,19,14,6,10
2011-338,Sydney,Hard,28,250,O,20110110,22,G621,,,Chris Guccione,L,201,AUS,25.448,376,108,F444,,,Alejandro Falla,L,185,COL,27.157,106,540,6-4 4-6 6-3,3,Q2,103,9,1,81,50,39,21,15,6,8,4,0,94,64,39,18,14,3,6
2011-338,Sydney,Hard,28,250,O,20110110,23,MF35,,,Andrej Martin,R,183,SVK,21.306,180,301,MH30,,,John Millman,R,183,AUS,21.574,203,243,7-6(3) 6-7(2) 6-2,3,Q2,154,6,6,114,67,46,27,16,4,6,4,8,125,76,50,24,16,13,17
2011-338,Sydney,Hard,28,250,O,20110110,24,P701,,,Michal Przysiezny,R,185,POL,26.899,85,590,Y124,,,Donald Young,L,183,USA,21.467,129,435,6-1 2-6 6-3,3,Q2,82,6,0,70,45,31,16,12,1,3,1,1,66,46,28,10,12,3,7
2011-338,Sydney,Hard,28,250,O,20110110,25,TA46,,,Bernard Tomic,R,196,AUS,18.22,209,239,K540,,,Lukasz Kubot,R,191,POL,28.654,72,670,6-3 6-2,3,Q3,63,5,0,52,29,22,17,9,0,0,3,5,44,24,20,7,8,3,6
2011-338,Sydney,Hard,28,250,O,20110110,26,104198,,,Igor Andreev,R,185,RUS,27.493,79,622,105423,,,Andrej Martin,R,183,SVK,21.306,180,301,6-2 6-1,3,Q3,63,6,1,45,28,24,10,8,1,1,1,3,52,30,17,6,7,5,10
2011-338,Sydney,Hard,28,250,O,20110110,27,G717,,,Fred Gil,R,173,POR,25.799,102,551,G511,,,Simon Greul,R,185,GER,29.744,131,428,3-6 6-3 6-2,3,Q3,107,2,1,78,49,32,15,13,3,6,5,5,77,45,25,18,13,3,8
2011-338,Sydney,Hard,28,250,O,20110110,28,G621,,,Chris Guccione,L,201,AUS,25.448,376,108,P701,,,Michal Przysiezny,R,185,POL,26.899,85,590,6-2 3-6 7-6(2),3,Q3,106,13,1,82,48,39,22,14,1,3,7,2,87,55,41,15,15,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,1,K834,,,Blaz Kavcic,R,188,SLO,23.871,98,552,MK40,,,Benjamin Mitchell,R,183,AUS,18.13,610,35,7-6(1) 6-7(3) 6-4,3,Q1,170,12,4,105,66,53,18,17,0,2,11,8,131,67,53,26,17,17,20
2011-580,Australian Open,Hard,128,G,O,20110117,2,BA98,2,,Simone Bolelli,R,183,ITA,25.276,104,532,MA41,,,Ivo Minar,R,183,CZE,26.658,168,325,6-4 7-6(5),3,Q1,89,12,1,65,43,35,12,11,2,4,6,4,68,31,20,22,11,3,6
2011-580,Australian Open,Hard,128,G,O,20110117,3,D875,,,Grigor Dimitrov,R,191,BUL,19.674,105,518,V490,,,Matteo Viola,R,185,ITA,23.532,213,231,6-1 6-1,3,Q1,52,4,1,38,15,14,15,7,3,3,0,3,44,28,11,5,7,3,8
2011-580,Australian Open,Hard,128,G,O,20110117,4,C723,,,Flavio Cipolla,R,173,ITA,27.244,248,190,SG64,4,,Joao Souza,R,193,BRA,22.642,115,497,6-4 5-7 6-1,3,Q1,192,5,8,98,61,46,16,15,2,5,6,1,117,67,39,22,14,9,14
2011-580,Australian Open,Hard,128,G,O,20110117,5,B842,,,Alex Bogomolov Jr.,R,178,RUS,27.737,167,327,C582,5,,Marco Chiudinelli,R,185,SUI,29.352,114,497,4-6 6-3 6-1,3,Q1,135,4,3,106,81,50,15,13,8,10,11,2,76,46,33,9,13,1,6
2011-580,Australian Open,Hard,128,G,O,20110117,6,SG87,,,Ryan Sweeting,R,196,USA,23.513,116,486,C706,,,Nikola Ciric,L,201,SRB,27.461,196,265,6-4 6-2,3,Q1,77,0,1,56,40,30,10,9,1,1,7,4,68,42,28,10,9,8,11
2011-580,Australian Open,Hard,128,G,O,20110117,7,H804,7,,Andreas Haider-Maurer,R,191,AUT,23.825,117,476,MG08,,,Yannick Mertens,R,185,BEL,23.565,240,197,7-6(4) 2-6 6-4,3,Q1,130,6,9,95,56,36,19,15,6,12,3,6,101,64,39,19,15,3,8
2011-580,Australian Open,Hard,128,G,O,20110117,8,F525,,,Robert Farah,R,193,COL,23.992,191,279,SC47,8,,Go Soeda,R,178,JPN,26.366,119,469,7-6(7) 6-4,3,Q1,124,7,4,70,39,34,18,11,1,1,1,2,86,36,27,28,11,7,8
2011-580,Australian Open,Hard,128,G,O,20110117,9,G512,,,Denis Gremelmayr,L,183,GER,29.421,120,469,C856,,,Victor Crivoi,R,185,ROU,28.649,178,304,6-2 3-6 6-3,3,Q1,126,0,2,83,48,37,16,13,6,8,1,6,102,56,33,23,13,6,10
2011-580,Australian Open,Hard,128,G,O,20110117,10,H704,10,,Jesse Huta Galung,R,,NED,25.281,121,466,BC36,,,Gregoire Burquier,L,,FRA,26.527,220,223,6-2 6-4,3,Q1,69,7,0,50,36,28,11,9,2,2,1,1,50,34,19,10,9,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,11,MA30,,,Gilles Muller,L,193,LUX,27.693,122,466,L836,,,Nick Lindahl,R,183,AUS,22.464,245,191,7-6(6) 2-6 6-4,3,Q1,117,13,5,97,52,40,22,15,5,8,9,1,86,65,50,9,15,0,2
2011-580,Australian Open,Hard,128,G,O,20110117,12,R612,,,Stephane Robert,R,185,FRA,30.669,124,460,T771,,,Leonardo Tavares,R,,POR,26.908,233,205,6-4 6-4,3,Q1,104,6,9,68,26,20,20,10,2,4,3,4,88,53,34,11,10,10,13
2011-580,Australian Open,Hard,128,G,O,20110117,13,H442,,,Jan Hernych,R,188,CZE,31.532,241,196,R613,13,,Edouard Roger-Vasselin,R,185,FRA,27.138,125,460,6-2 2-6 10-8,3,Q1,148,4,2,104,68,36,24,17,0,5,5,2,98,69,41,15,17,5,11
2011-580,Australian Open,Hard,128,G,O,20110117,14,U043,,,Danai Udomchoke,R,173,THA,29.435,458,74,SF36,14,,Igor Sijsling,R,191,NED,23.417,128,436,6-4 6-1,3,Q1,57,4,2,42,22,15,10,8,1,4,3,5,51,25,15,3,9,5,12
2011-580,Australian Open,Hard,128,G,O,20110117,15,Y124,,,Donald Young,L,183,USA,21.487,129,435,K436,,,Dieter Kindlmann,R,183,GER,28.624,229,208,6-3 6-0,3,Q1,58,4,3,48,32,26,7,8,1,1,1,1,51,33,18,7,7,4,8
2011-580,Australian Open,Hard,128,G,O,20110117,16,K358,,,Kevin Kim,R,180,USA,32.479,261,179,N349,16,,Conor Niland,R,185,IRL,29.328,130,433,7-6(5) 7-6(6),3,Q1,121,6,2,87,47,39,25,12,4,4,9,4,103,57,41,26,12,9,10
2011-580,Australian Open,Hard,128,G,O,20110117,17,G511,,,Simon Greul,R,185,GER,29.763,131,424,J338,,,Romain Jouan,R,183,FRA,25.506,265,174,6-3 6-2,3,Q1,69,1,3,49,25,20,13,9,1,2,3,2,47,25,16,7,8,3,7
2011-580,Australian Open,Hard,128,G,O,20110117,18,M873,,,Nicolas Mahut,R,191,FRA,28.988,132,424,SM09,,,Luke Saville,R,188,AUS,17.04,1375,2,6-0 6-1,3,Q1,45,5,1,34,23,18,7,6,0,0,2,6,42,24,12,4,7,2,8
2011-580,Australian Open,Hard,128,G,O,20110117,19,K310,19,,Stefan Koubek,L,175,AUT,34.04,133,419,L430,,,Giovanni Lapentti,R,193,ECU,27.978,206,241,6-4 6-0,3,Q1,70,5,2,50,28,23,11,8,5,6,1,2,53,34,20,5,8,2,7
2011-580,Australian Open,Hard,128,G,O,20110117,20,P605,20,,Jaroslav Pospisil,R,175,CZE,29.936,136,395,Z254,,,Jurgen Zopp,R,191,EST,22.804,219,224,6-3 7-6(2),3,Q1,116,5,2,77,37,24,20,11,2,5,6,1,64,37,21,11,10,3,6
2011-580,Australian Open,Hard,128,G,O,20110117,21,Z189,,,Grega Zemlja,R,183,SLO,24.301,141,376,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,21.87,263,175,7-6(5) 6-4,3,Q1,70,8,3,63,35,29,15,11,2,4,6,0,62,32,24,18,11,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,22,K776,22,,Konstantin Kravchuk,R,191,RUS,25.897,143,373,K964,,,Brydan Klein,R,188,GBR,21.046,214,229,6-4 6-4,3,Q1,101,1,4,75,53,37,11,10,11,12,3,4,68,38,21,19,10,5,8
2011-580,Australian Open,Hard,128,G,O,20110117,23,K760,23,,Evgeny Korolev,R,185,KAZ,22.924,153,350,F706,,,Tiago Fernandes,,,BRA,17.966,577,40,6-2 6-0,3,Q1,68,2,4,51,26,20,12,7,4,5,0,2,41,25,11,4,7,3,9
2011-580,Australian Open,Hard,128,G,O,20110117,24,BA77,,,Arnau Brugues-Davi,L,183,ESP,25.87,360,115,K596,24,,Alexander Kudryavtsev,R,183,RUS,25.227,147,362,6-3 6-4,3,Q1,59,10,1,60,35,26,14,10,2,4,5,2,51,27,17,12,9,1,5
2011-580,Australian Open,Hard,128,G,O,20110117,25,BA57,25,,Ilija Bozoljac,R,193,SRB,25.459,151,359,A656,,,Guillermo Alcaide,R,188,ESP,24.643,215,228,6-4 6-4,3,Q1,68,8,4,49,28,22,15,10,1,2,6,3,67,41,29,12,10,3,6
2011-580,Australian Open,Hard,128,G,O,20110117,26,R975,,,Milos Raonic,R,196,CAN,20.057,152,351,GB88,,,David Goffin,R,180,BEL,20.112,205,242,6-2 RET,3,Q1,25,4,1,22,15,12,5,4,0,0,0,3,29,20,11,3,4,1,3
2011-580,Australian Open,Hard,128,G,O,20110117,27,O264,27,,Josselin Ouanna,R,193,FRA,24.761,154,350,SH90,,,Joao Sousa,R,185,POR,21.802,243,193,2-6 6-2 6-3,3,Q1,94,10,6,81,45,36,18,13,6,8,6,2,67,41,33,8,12,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,28,L386,,,Jean-Rene Lisnard,R,173,MON,31.313,1178,3,G436,28,,Marc Gicquel,R,188,FRA,33.802,179,303,6-3 7-6(5),3,Q1,105,3,5,99,46,36,23,11,9,11,4,4,62,36,24,14,10,2,5
2011-580,Australian Open,Hard,128,G,O,20110117,29,SC73,29,,Rogerio Dutra Silva,R,178,BRA,26.949,165,327,D864,,,Evgeny Donskoy,R,185,RUS,20.693,258,180,6-3 6-3,3,Q1,82,1,2,58,33,26,15,9,3,3,4,3,48,27,21,8,9,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,30,J397,30,,Jerzy Janowicz,R,203,POL,20.178,159,334,Y070,,,Michael Yani,R,185,USA,30.045,292,153,6-3 5-7 6-4,3,Q1,137,12,3,98,60,49,20,16,10,11,8,5,84,41,30,28,15,4,6
2011-580,Australian Open,Hard,128,G,O,20110117,31,ME31,,,Vincent Millot,L,173,FRA,24.964,160,334,KB54,,,Andrey Kuznetsov,R,183,RUS,19.901,230,208,6-4 6-4,3,Q1,45,1,5,55,32,25,13,10,1,2,4,2,68,38,25,15,10,2,5
2011-580,Australian Open,Hard,128,G,O,20110117,32,K737,,,Alex Kuznetsov,R,183,USA,23.948,250,188,R685,32,,Lukas Rosol,R,193,CZE,25.484,162,333,7-5 7-6(5),3,Q1,109,6,3,71,33,25,21,12,3,5,2,2,89,52,34,18,12,3,6
2011-580,Australian Open,Hard,128,G,O,20110117,33,A410,,,Thiago Alves,R,178,BRA,28.657,169,324,L523,,,Michael Lammer,R,185,SUI,28.816,335,130,6-3 7-5,3,Q1,95,3,2,65,40,23,15,11,3,6,2,4,55,30,18,10,10,2,7
2011-580,Australian Open,Hard,128,G,O,20110117,34,BC65,,,Matthias Bachinger,R,188,GER,23.795,188,282,G621,,,Chris Guccione,L,201,AUS,25.467,351,120,7-6(2) 6-1,3,Q1,65,7,1,56,33,30,14,10,2,2,7,2,60,35,22,13,9,2,4
2011-580,Australian Open,Hard,128,G,O,20110117,35,BF45,,,Charles-Antoine Brezac,,,FRA,25.333,270,169,MB88,,,Matwe Middelkoop,R,191,NED,27.373,264,175,7-5 6-1,3,Q1,88,3,2,73,25,15,32,10,6,7,1,2,58,34,20,11,9,2,7
2011-580,Australian Open,Hard,128,G,O,20110117,36,BA08,,,Alberto Brizzi,R,,ITA,26.812,262,176,LA45,,,Alexander Lobkov,,,RUS,20.279,254,185,7-6(7) 6-1,3,Q1,105,1,5,69,45,31,14,10,6,8,1,4,78,48,30,12,9,4,8
2011-580,Australian Open,Hard,128,G,O,20110117,37,C634,,,Paul Capdeville,R,191,CHI,27.795,166,327,W503,,,James Ward,R,188,GBR,23.937,207,241,6-3 6-4,3,Q1,85,3,2,64,32,20,18,10,4,7,6,7,59,28,16,12,9,5,10
2011-580,Australian Open,Hard,128,G,O,20110117,38,C968,,,Marco Crugnola,R,188,ITA,27.652,237,200,N313,,,Timo Nieminen,R,185,FIN,29.281,281,159,6-4 7-5,3,Q1,90,2,6,71,40,29,16,11,2,4,0,2,61,33,22,14,11,5,9
2011-580,Australian Open,Hard,128,G,O,20110117,39,D499,,,Frank Dancevic,R,185,CAN,26.308,267,172,U061,,,Adrian Ungur,R,178,ROU,25.985,187,285,6-2 6-3,3,Q1,72,7,1,42,21,17,13,8,1,2,0,6,67,41,22,11,9,6,11
2011-580,Australian Open,Hard,128,G,O,20110117,40,D424,,,Rik De Voest,R,180,RSA,30.617,180,301,MF57,,,Michael McClune,R,188,USA,21.405,688,23,6-3 6-2,3,Q1,63,1,3,43,35,31,5,9,0,0,6,0,62,35,25,9,8,4,7
2011-580,Australian Open,Hard,128,G,O,20110117,41,E655,,,Reda El Amrani,R,185,MAR,22.664,217,227,SH08,,,Marek Semjan,R,,SVK,23.195,226,214,7-6(1) 6-3,3,Q1,89,9,5,85,58,40,16,11,4,5,3,3,77,52,35,10,10,7,9
2011-580,Australian Open,Hard,128,G,O,20110117,42,J361,,,Greg Jones,R,193,AUS,21.96,253,185,P488,,,Olivier Patience,R,180,FRA,30.815,195,266,4-6 6-4 9-7,3,Q1,164,11,3,109,54,39,33,18,8,11,1,2,108,76,48,20,18,5,9
2011-580,Australian Open,Hard,128,G,O,20110117,43,K624,,,Bastian Knittel,L,180,GER,27.444,221,221,CA22,,,Pavol Cervenak,R,191,SVK,23.548,235,203,7-5 6-2,3,Q1,85,0,1,57,36,26,11,10,0,2,5,3,60,36,19,11,10,3,8
2011-580,Australian Open,Hard,128,G,O,20110117,44,L801,,,Dusan Lojda,L,188,CZE,22.861,227,212,R548,,,Rajeev Ram,R,193,USA,26.834,186,285,6-2 6-4,3,Q1,62,4,0,41,30,28,8,9,0,0,7,0,50,34,24,6,9,3,6
2011-580,Australian Open,Hard,128,G,O,20110117,45,MF35,,,Andrej Martin,R,183,SVK,21.325,177,304,L900,,,James Lemke,R,,AUS,22.979,342,128,6-1 6-2,3,Q1,64,1,1,41,26,21,11,8,0,0,1,6,53,32,19,7,7,5,9
2011-580,Australian Open,Hard,128,G,O,20110117,46,M655,,,Nicolas Massu,R,183,CHI,31.272,210,236,BC68,,,Philip Bester,R,188,CAN,22.281,278,162,6-4 6-4,3,Q1,93,0,1,49,36,28,10,10,0,1,7,1,58,40,30,6,10,1,4
2011-580,Australian Open,Hard,128,G,O,20110117,47,MF09,,,Nikola Mektic,R,183,CRO,22.064,280,159,D617,,,Ryler DeHeart,L,183,USA,27.039,247,190,6-0 6-2,3,Q1,47,8,1,41,26,23,6,7,0,0,2,6,46,25,14,5,7,3,8
2011-580,Australian Open,Hard,128,G,O,20110117,48,MH30,,,John Millman,R,183,AUS,21.593,203,243,R758,,,Sebastian Rieschick,R,,GER,24.92,231,208,3-6 7-5 6-4,3,Q1,139,4,3,96,62,40,15,16,6,11,2,3,103,61,41,17,15,5,10
2011-580,Australian Open,Hard,128,G,O,20110117,49,N390,,,Frederik Nielsen,R,188,DEN,27.392,256,184,P467,,,Alexander Peya,R,183,AUT,30.557,216,228,3-6 6-1 6-2,3,Q1,96,2,1,79,46,30,22,12,3,4,2,5,71,46,30,12,12,4,8
2011-580,Australian Open,Hard,128,G,O,20110117,50,O327,,,Guillermo Olaso,R,175,ESP,22.815,232,206,I230,,,Tatsuma Ito,R,180,JPN,22.667,182,292,7-6(5) 3-6 6-2,3,Q1,136,3,1,90,40,25,31,14,8,12,7,6,90,50,34,19,15,4,9
2011-580,Australian Open,Hard,128,G,O,20110117,51,PB22,,,Peter Polansky,R,183,CAN,22.59,208,240,C834,,,Juan Sebastian Cabal,R,185,COL,24.731,193,277,6-2 6-0,3,Q1,54,5,1,37,25,21,8,7,2,2,2,5,51,35,17,5,7,2,7
2011-580,Australian Open,Hard,128,G,O,20110117,52,R895,,,Florian Reynet,,,FRA,24.761,285,157,BH04,,,Sean Berman,,,USA,18.023,866,11,6-4 6-1,3,Q1,75,6,2,54,35,27,11,8,4,4,3,2,61,27,11,22,9,3,7
2011-580,Australian Open,Hard,128,G,O,20110117,53,R483,,,Bobby Reynolds,R,183,USA,28.504,157,345,M836,,,Dominik Meffert,R,196,GER,29.774,315,142,6-2 6-4,3,Q1,94,7,1,47,31,27,10,9,0,0,3,1,75,44,26,15,9,4,7
2011-580,Australian Open,Hard,128,G,O,20110117,54,R822,,,Laurent Rochette,R,180,FRA,22.949,246,191,G940,,,Sam Groth,R,193,AUS,23.247,259,180,6-3 7-5,3,Q1,73,1,1,61,37,28,19,11,3,3,15,2,57,30,17,19,10,4,6
2011-580,Australian Open,Hard,128,G,O,20110117,55,SJ63,,,Thomas Schoorel,L,203,NED,21.777,163,331,G753,,,David Guez,R,185,FRA,28.11,183,289,1-6 7-6(2) 6-4,3,Q1,136,7,4,92,47,35,15,14,3,8,4,3,90,57,41,12,15,4,8
