tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-424,San Jose,Hard,32,250,I,20080218,13,H469,,,KJ Hippensteel,L,191,USA,27.781,778,17,B757,,,Rohan Bopanna,R,193,IND,27.959,288,131,6-4 7-6(3),3,Q1,68,11,0,62,45,38,10,11,0,0,11,5,67,35,28,16,11,0,1
2008-424,San Jose,Hard,32,250,I,20080218,14,J290,,,Scoville Jenkins,R,188,USA,21.405,262,147,C968,,,Marco Crugnola,R,188,ITA,24.739,382,85,6-4 6-3,3,Q1,63,7,5,57,33,26,13,10,0,1,3,5,55,28,20,13,9,3,6
2008-424,San Jose,Hard,32,250,I,20080218,15,O252,,,Scott Oudsema,R,191,USA,21.634,332,104,L709,,,Christopher Lam,R,178,USA,24.676,703,23,7-5 6-2,3,Q1,69,17,6,55,30,29,14,10,3,3,7,2,75,44,28,15,10,3,6
2008-424,San Jose,Hard,32,250,I,20080218,16,P519,,,Julio Peralta,R,188,CHI,26.442,766,18,CC84,,,Daniel Chu,L,,CAN,23.102,,,6-4 6-2,3,Q1,61,1,0,52,38,30,6,9,3,4,3,3,58,38,21,9,9,2,6
2008-424,San Jose,Hard,32,250,I,20080218,17,G621,,,Chris Guccione,L,201,AUS,22.554,87,481,O252,,,Scott Oudsema,R,191,USA,21.634,332,104,6-3 6-2,3,Q2,52,9,4,52,36,29,9,9,3,3,3,2,54,36,23,7,8,2,5
2008-424,San Jose,Hard,32,250,I,20080218,18,G512,,,Denis Gremelmayr,L,183,GER,26.508,108,402,C786,,,Kamil Capkovic,R,198,SVK,21.714,341,101,4-6 7-6(7) 6-3,3,Q2,131,5,6,119,65,36,32,16,6,11,18,6,104,66,50,11,15,5,10
2008-424,San Jose,Hard,32,250,I,20080218,19,O234,,,Wayne Odesnik,L,180,USA,22.242,125,351,H624,,,Ryan Haviland,R,188,USA,27.184,,,7-6(4) 7-6(6),3,Q2,96,10,1,80,50,40,17,12,4,5,11,2,77,49,40,16,12,3,4
2008-424,San Jose,Hard,32,250,I,20080218,20,W361,,,Sam Warburg,R,191,USA,24.808,159,268,G352,,,Jan-Michael Gambill,R,191,USA,30.71,,,7-6(2) 6-7(2) 6-3,3,Q2,159,11,6,102,55,52,26,17,1,1,22,4,116,60,50,29,16,7,8
2008-424,San Jose,Hard,32,250,I,20080218,21,W387,,,Jesse Witten,R,178,USA,25.344,240,165,P519,,,Julio Peralta,R,188,CHI,26.442,766,18,6-0 2-6 7-6(4),3,Q2,103,11,4,86,56,41,11,13,2,5,9,4,100,69,49,10,13,8,12
2008-424,San Jose,Hard,32,250,I,20080218,22,D385,,,Benedikt Dorsch,R,178,GER,27.105,236,166,W359,,,Todd Widom,R,,USA,24.821,310,113,6-3 6-3,3,Q2,58,7,0,47,28,23,15,9,4,4,5,1,50,30,22,7,9,3,6
2008-424,San Jose,Hard,32,250,I,20080218,23,H469,,,KJ Hippensteel,L,191,USA,27.781,778,17,F376,,,Alberto Francis,R,196,USA,26.031,312,112,3-6 6-3 7-6(4),3,Q2,107,6,2,93,68,50,14,15,3,6,15,7,115,82,56,16,15,10,13
2008-424,San Jose,Hard,32,250,I,20080218,24,SF62,,,Tim Smyczek,R,175,USA,20.137,739,20,J290,,,Scoville Jenkins,R,188,USA,21.405,262,147,6-4 6-1,3,Q2,65,7,2,53,28,21,14,9,1,2,4,6,48,17,16,9,8,0,4
2008-424,San Jose,Hard,32,250,I,20080218,25,D385,,,Benedikt Dorsch,R,178,GER,27.105,236,166,G621,,,Chris Guccione,L,201,AUS,22.554,87,481,6-7(2) 7-6(2) 7-6(4),3,Q3,132,5,1,115,82,66,22,18,2,2,27,2,107,75,63,18,18,0,0
2008-424,San Jose,Hard,32,250,I,20080218,26,G512,,,Denis Gremelmayr,L,183,GER,26.508,108,402,H469,,,KJ Hippensteel,L,191,USA,27.781,778,17,6-3 6-1,3,Q3,49,3,2,48,34,23,8,8,1,2,2,0,43,28,14,5,8,3,8
2008-424,San Jose,Hard,32,250,I,20080218,27,SF62,,,Tim Smyczek,R,175,USA,20.137,739,20,O234,,,Wayne Odesnik,L,180,USA,22.242,125,351,6-3 6-4,3,Q3,82,4,0,58,37,27,12,10,2,3,7,8,69,37,26,12,9,3,6
2008-424,San Jose,Hard,32,250,I,20080218,28,W361,,,Sam Warburg,R,191,USA,24.808,159,268,W387,,,Jesse Witten,R,178,USA,25.344,240,165,6-1 6-2,3,Q3,60,4,1,44,28,24,9,8,2,3,4,2,46,27,14,5,7,7,12
2008-506,Buenos Aires,Clay,32,250,O,20080218,1,D556,,,Brian Dabul,L,170,ARG,23.984,158,270,C882,1,,Pablo Cuevas,R,180,URU,22.13,91,459,3-6 7-6(5) 7-6(4),3,Q1,194,3,1,119,91,60,19,16,6,9,12,5,127,77,55,27,17,7,9
2008-506,Buenos Aires,Clay,32,250,O,20080218,2,MA41,,,Ivo Minar,R,183,CZE,23.745,89,469,V329,,,Juan-Pablo Villar,,,ARG,25.61,337,102,6-2 6-3,3,Q1,60,7,0,49,34,32,6,9,1,1,2,2,48,20,13,13,8,0,3
2008-506,Buenos Aires,Clay,32,250,O,20080218,3,S877,,,Julio Silva,R,173,BRA,28.635,195,214,D469,3,,Nicolas Devilder,L,173,FRA,27.901,112,383,7-6(4) 4-6 6-3,3,Q1,122,3,3,102,57,35,24,16,7,12,4,5,93,47,32,21,15,3,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,4,P488,4,,Olivier Patience,R,180,FRA,27.901,109,395,M812,,,Gustavo Marcaccio,R,170,ARG,30.795,299,123,6-2 6-3,3,Q1,79,6,1,51,39,29,7,9,2,3,1,0,52,43,23,4,8,3,7
2008-506,Buenos Aires,Clay,32,250,O,20080218,5,G710,5,,Marcel Granollers,R,191,ESP,21.854,119,364,M760,,,Oliver Marach,R,185,AUT,27.592,150,288,6-4 6-2,3,Q1,102,4,1,51,28,20,15,9,2,3,2,2,54,22,14,14,9,4,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,6,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,30.116,123,354,MB60,,,Leandro Migani,R,,ARG,22.965,407,76,6-1 6-0,3,Q1,57,2,3,36,17,14,11,7,0,1,0,5,41,24,8,5,6,5,11
2008-506,Buenos Aires,Clay,32,250,O,20080218,7,P487,,,Eric Prodon,R,180,FRA,26.645,136,327,F433,,,Franco Ferreiro,R,188,BRA,23.633,227,172,4-6 7-6(5) 6-2,3,Q1,138,3,7,98,54,40,19,15,4,8,1,4,93,54,36,20,15,3,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,8,BD20,,,Thomaz Bellucci,L,188,BRA,20.137,181,229,A596,8,,Pablo Andujar,R,180,ESP,22.07,145,303,6-4 6-2,3,Q1,81,5,3,62,36,24,16,9,4,5,0,1,54,33,19,9,9,2,6
2008-506,Buenos Aires,Clay,32,250,O,20080218,9,A502,,,Juan-Martin Aranguren,R,,ARG,24.367,255,153,D479,,,Sebastian Decoud,L,180,ARG,26.418,254,154,6-4 4-1 RET,3,Q1,100,0,3,53,26,20,16,8,2,2,2,3,52,29,19,11,7,1,3
2008-506,Buenos Aires,Clay,32,250,O,20080218,10,G676,,,Daniel Gimeno-Traver,R,183,ESP,22.533,157,271,K551,,,Daniel Koellerer,R,180,AUT,24.507,170,250,1-1 RET,3,Q1,13,0,0,5,3,3,1,1,0,0,0,0,6,6,4,0,1,0,0
2008-506,Buenos Aires,Clay,32,250,O,20080218,11,J214,,,Diego Junqueira,L,178,ARG,27.14,237,166,V339,,,Simone Vagnozzi,R,,ITA,24.723,286,134,7-5 6-3,3,Q1,92,1,5,70,35,25,21,11,3,5,1,5,60,39,20,13,10,6,10
2008-506,Buenos Aires,Clay,32,250,O,20080218,12,L480,,,Marc Lopez,R,175,ESP,25.552,210,198,A410,,,Thiago Alves,R,178,BRA,25.744,252,156,2-6 7-6(1) 6-0,3,Q1,118,3,0,84,52,34,17,13,4,9,4,3,88,45,32,14,13,7,13
2008-506,Buenos Aires,Clay,32,250,O,20080218,13,M915,,,Daniel Munoz de la Nava,L,175,ESP,26.053,206,202,M590,,,Alberto Martin,R,175,ESP,29.498,144,303,3-6 6-4 6-4,3,Q1,148,3,8,114,57,42,28,15,13,16,6,3,87,54,35,19,14,8,11
2008-506,Buenos Aires,Clay,32,250,O,20080218,14,V377,,,Adam Vejmelka,,,CZE,22.426,374,87,A340,,,Francesco Aldi,R,175,ITA,26.42,229,171,6-3 3-6 7-6(4),3,Q1,159,7,5,102,49,35,23,15,6,11,0,9,97,65,41,12,15,5,10
2008-506,Buenos Aires,Clay,32,250,O,20080218,15,V298,,,Cristian Villagran,R,180,SUI,26.078,216,183,MD56,,,Leonardo Mayer,R,191,ARG,20.764,151,282,6-3 6-4,3,Q1,97,1,1,58,47,34,7,9,4,4,1,4,61,33,21,15,10,2,5
2008-506,Buenos Aires,Clay,32,250,O,20080218,16,Z184,,,Horacio Zeballos,L,188,ARG,22.812,260,148,M984,,,David Marrero,R,183,ESP,27.863,280,136,5-7 7-5 6-4,3,Q1,141,6,5,101,65,48,17,17,4,7,3,5,104,53,40,25,17,4,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,17,104381,,,Ivo Minar,R,183,CZE,23.745,89,469,104534,,,Horacio Zeballos,L,188,ARG,22.812,260,148,3-6 7-6(6) 6-2,3,Q2,142,6,3,108,65,42,22,18,5,8,4,6,115,70,42,22,18,4,9
2008-506,Buenos Aires,Clay,32,250,O,20080218,18,104593,,,Daniel Gimeno-Traver,R,183,ESP,22.533,157,271,103554,4,,Olivier Patience,R,180,FRA,27.901,109,395,7-5 7-5,3,Q2,105,4,2,82,52,38,15,12,1,2,2,4,78,45,26,12,11,4,7
2008-506,Buenos Aires,Clay,32,250,O,20080218,19,103908,,,Daniel Munoz de la Nava,L,175,ESP,26.053,206,202,104719,5,,Marcel Granollers,R,191,ESP,21.854,119,364,5-7 7-6(9) 6-1,3,Q2,158,5,4,112,68,45,25,20,6,10,3,7,122,75,48,24,20,5,11
2008-506,Buenos Aires,Clay,32,250,O,20080218,20,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,30.116,123,354,V298,,,Cristian Villagran,R,180,SUI,26.078,216,183,6-2 6-1,3,Q2,69,3,2,49,29,21,15,8,1,1,0,0,46,31,14,6,7,6,10
2008-506,Buenos Aires,Clay,32,250,O,20080218,21,P487,,,Eric Prodon,R,180,FRA,26.645,136,327,V377,,,Adam Vejmelka,,,CZE,22.426,374,87,6-4 6-3,3,Q2,82,2,1,64,37,24,17,9,6,7,2,3,53,26,18,12,10,1,5
2008-506,Buenos Aires,Clay,32,250,O,20080218,22,A502,,,Juan-Martin Aranguren,R,,ARG,24.367,255,153,D556,,,Brian Dabul,L,170,ARG,23.984,158,270,6-2 6-1,3,Q2,73,2,0,48,32,20,11,8,2,3,0,0,43,33,14,4,7,4,9
2008-506,Buenos Aires,Clay,32,250,O,20080218,23,BD20,,,Thomaz Bellucci,L,188,BRA,20.137,181,229,L480,,,Marc Lopez,R,175,ESP,25.552,210,198,7-5 4-6 6-3,3,Q2,176,4,0,120,84,54,24,16,12,13,3,1,102,62,42,22,15,6,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,24,J214,,,Diego Junqueira,L,178,ARG,27.14,237,166,S877,,,Julio Silva,R,173,BRA,28.635,195,214,6-4 6-2,3,Q2,82,3,3,50,28,18,14,9,2,4,3,0,62,35,18,12,9,4,9
2008-506,Buenos Aires,Clay,32,250,O,20080218,25,MA41,,,Ivo Minar,R,183,CZE,23.745,89,469,M915,,,Daniel Munoz de la Nava,L,175,ESP,26.053,206,202,6-4 6-4,3,Q3,85,4,1,65,44,30,13,10,3,4,2,4,60,23,18,19,10,1,4
2008-506,Buenos Aires,Clay,32,250,O,20080218,26,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,30.116,123,354,A502,,,Juan-Martin Aranguren,R,,ARG,24.367,255,153,3-6 6-1 6-2,3,Q3,152,6,9,98,45,30,24,12,10,14,0,2,84,52,29,11,12,7,14
2008-506,Buenos Aires,Clay,32,250,O,20080218,27,104593,,,Daniel Gimeno-Traver,R,183,ESP,22.533,157,271,103720,,,Eric Prodon,R,180,FRA,26.645,136,327,6-3 6-0,3,Q3,65,4,2,42,28,24,10,8,0,0,1,1,45,26,12,6,6,4,8
2008-506,Buenos Aires,Clay,32,250,O,20080218,28,105051,,,Thomaz Bellucci,L,188,BRA,20.137,181,229,103644,,,Diego Junqueira,L,178,ARG,27.14,237,166,6-1 6-3,3,Q3,72,5,3,48,32,26,12,10,1,2,1,4,58,35,18,10,10,4,9
2008-2276,Zagreb,Hard,32,250,I,20080225,1,H442,1,,Jan Hernych,R,188,CZE,28.638,163,258,MF09,,,Nikola Mektic,R,183,CRO,19.17,600,35,7-6(5) 4-6 6-4,3,Q1,121,5,0,87,65,49,17,16,4,6,2,5,109,57,44,25,16,5,7
2008-2276,Zagreb,Hard,32,250,I,20080225,2,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.136,209,199,D361,,,Massimo Dell'Acqua,R,193,ITA,28.471,502,52,6-1 1-0 RET,3,Q1,37,3,1,22,14,11,7,4,0,0,2,2,31,17,8,5,4,6,9
2008-2276,Zagreb,Hard,32,250,I,20080225,3,T760,,,Sasa Tuksar,R,180,CRO,24.791,751,19,K512,3,,Ivo Klec,R,183,SVK,27.242,235,168,2-6 6-3 6-2,3,Q1,82,0,4,72,47,30,14,13,3,6,1,5,72,43,29,13,12,2,6
2008-2276,Zagreb,Hard,32,250,I,20080225,4,BA57,4,,Ilija Bozoljac,R,193,SRB,22.565,240,164,N313,,,Timo Nieminen,R,185,FIN,26.387,393,81,6-4 6-2,3,Q1,63,10,4,53,30,24,12,9,1,2,1,8,60,22,14,17,9,7,11
2008-2276,Zagreb,Hard,32,250,I,20080225,5,T264,5,,Marko Tkalec,R,178,SLO,30.943,281,136,V457,,,Nick Van Der Meer,,,NED,23.102,389,82,6-4 6-3,3,Q1,82,10,2,69,43,34,14,10,4,4,4,2,56,36,25,9,9,0,2
2008-2276,Zagreb,Hard,32,250,I,20080225,6,D646,6,,Ivan Dodig,R,183,CRO,23.146,296,124,V256,,,Uros Vico,R,188,ITA,27.014,630,31,6-3 6-4,3,Q1,72,7,3,55,31,26,13,10,0,1,3,2,59,33,24,10,9,3,6
2008-2276,Zagreb,Hard,32,250,I,20080225,7,PC78,,,Ante Pavic,R,196,CRO,18.971,1117,6,O253,7,,Dawid Olejniczak,R,,POL,24.988,303,119,6-4 4-6 6-3,3,Q1,103,10,3,93,53,39,23,15,4,6,7,2,83,52,38,16,14,3,6
2008-2276,Zagreb,Hard,32,250,I,20080225,8,D351,,,Sebastien De Chaunac,R,183,FRA,30.385,312,113,V467,,,Vilim Visak,,,CRO,21.648,989,9,6-1 6-0,3,Q1,52,5,1,37,25,19,9,7,0,0,0,1,46,23,8,11,6,2,7
2008-2276,Zagreb,Hard,32,250,I,20080225,9,B503,,,George Bastl,R,183,SUI,32.903,464,61,P605,,,Jaroslav Pospisil,R,175,CZE,27.042,331,106,6-0 6-3,3,Q1,59,9,0,32,25,23,5,7,0,0,1,6,53,30,16,8,8,5,10
2008-2276,Zagreb,Hard,32,250,I,20080225,10,C585,,,Tomas Cakl,R,178,CZE,26.836,322,108,SJ63,,,Thomas Schoorel,L,203,NED,18.883,786,17,7-6(4) 6-4,3,Q1,90,4,1,83,44,33,24,11,6,7,3,3,76,47,34,13,11,5,7
2008-2276,Zagreb,Hard,32,250,I,20080225,11,CA22,,,Pavol Cervenak,R,191,SVK,20.654,455,63,MC18,,,Denis Matsukevich,R,191,RUS,21.914,323,108,6-1 6-1,3,Q1,58,1,0,41,28,21,9,7,1,1,2,3,56,27,14,10,7,5,10
2008-2276,Zagreb,Hard,32,250,I,20080225,12,D686,,,Pierre-Ludovic Duclos,R,188,CAN,22.13,395,81,SB23,,,Vjekoslav Skenderovic,,,CRO,24.936,311,113,6-3 6-2,3,Q1,46,2,2,33,20,18,10,7,0,0,2,2,55,32,16,11,7,4,7
2008-2276,Zagreb,Hard,32,250,I,20080225,13,K834,,,Blaz Kavcic,R,188,SLO,20.977,396,81,SI06,,,Antonio Sancic,R,180,CRO,19.255,1186,5,6-2 6-0,3,Q1,51,1,2,37,22,19,9,7,0,0,1,0,50,33,16,4,7,7,12
2008-2276,Zagreb,Hard,32,250,I,20080225,14,V495,,,Luca Vanni,R,198,ITA,22.727,717,22,T762,,,Josko Topic,,,CRO,24.216,1017,8,6-2 6-3,3,Q1,62,1,3,47,33,27,7,9,0,1,4,7,65,42,25,9,8,10,14
2008-2276,Zagreb,Hard,32,250,I,20080225,15,V564,,,Antonio Veic,R,180,CRO,20.019,457,63,MC66,,,Nikola Martinovic,,,CRO,23.899,865,13,6-3 1-6 6-1,3,Q1,83,1,3,61,33,19,17,11,1,5,2,12,87,49,33,11,12,11,17
2008-2276,Zagreb,Hard,32,250,I,20080225,16,Z262,,,Deni Zmak,R,185,CRO,18.749,1492,1,Z189,,,Grega Zemlja,R,183,SLO,21.407,374,87,6-2 6-3,3,Q1,62,1,3,42,19,14,15,8,0,2,0,4,55,35,18,7,9,5,11
2008-2276,Zagreb,Hard,32,250,I,20080225,17,B503,,,George Bastl,R,183,SUI,32.903,464,61,H442,1,,Jan Hernych,R,188,CZE,28.638,163,258,6-4 3-6 6-2,3,Q2,141,5,2,103,72,47,17,14,9,12,1,0,80,60,38,9,13,6,10
2008-2276,Zagreb,Hard,32,250,I,20080225,18,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.136,209,199,V495,,,Luca Vanni,R,198,ITA,22.727,717,22,6-1 7-6(5),3,Q2,77,2,2,65,44,34,10,10,2,3,3,2,64,38,24,12,9,5,8
2008-2276,Zagreb,Hard,32,250,I,20080225,19,BA57,4,,Ilija Bozoljac,R,193,SRB,22.565,240,164,C585,,,Tomas Cakl,R,178,CZE,26.836,322,108,6-3 6-4,3,Q2,59,13,2,62,45,34,8,10,4,5,0,1,45,36,20,7,9,1,4
2008-2276,Zagreb,Hard,32,250,I,20080225,20,T264,5,,Marko Tkalec,R,178,SLO,30.943,281,136,D686,,,Pierre-Ludovic Duclos,R,188,CAN,22.13,395,81,3-6 7-6(3) 6-2,3,Q2,130,11,2,99,50,38,23,15,4,7,14,3,91,51,37,17,14,5,8
2008-2276,Zagreb,Hard,32,250,I,20080225,21,D646,6,,Ivan Dodig,R,183,CRO,23.146,296,124,V564,,,Antonio Veic,R,180,CRO,20.019,457,63,6-3 7-5,3,Q2,92,8,1,58,38,33,13,11,0,0,1,1,62,34,24,14,10,4,6
2008-2276,Zagreb,Hard,32,250,I,20080225,22,D351,,,Sebastien De Chaunac,R,183,FRA,30.385,312,113,Z262,,,Deni Zmak,R,185,CRO,18.749,1492,1,6-2 6-2,3,Q2,75,1,2,49,33,25,9,8,1,1,2,4,52,26,13,12,8,1,5
2008-2276,Zagreb,Hard,32,250,I,20080225,23,CA22,,,Pavol Cervenak,R,191,SVK,20.654,455,63,T760,,,Sasa Tuksar,R,180,CRO,24.791,751,19,6-4 5-7 7-6(4),3,Q2,143,16,7,101,60,45,20,17,4,8,6,2,107,66,44,22,17,8,12
2008-2276,Zagreb,Hard,32,250,I,20080225,24,K834,,,Blaz Kavcic,R,188,SLO,20.977,396,81,PC78,,,Ante Pavic,R,196,CRO,18.971,1117,6,6-2 6-1,3,Q2,48,1,3,38,21,20,12,8,0,0,6,3,38,18,11,7,7,3,7
2008-2276,Zagreb,Hard,32,250,I,20080225,25,K834,,,Blaz Kavcic,R,188,SLO,20.977,396,81,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.136,209,199,2-6 6-1 6-3,3,Q3,102,0,2,68,43,32,11,12,1,3,6,4,106,72,46,14,12,9,13
2008-2276,Zagreb,Hard,32,250,I,20080225,26,D351,,,Sebastien De Chaunac,R,183,FRA,30.385,312,113,BA57,4,,Ilija Bozoljac,R,193,SRB,22.565,240,164,6-1 5-7 6-1,3,Q3,112,4,0,75,48,34,18,13,4,6,11,5,92,52,33,14,13,7,13
2008-2276,Zagreb,Hard,32,250,I,20080225,27,B503,,,George Bastl,R,183,SUI,32.903,464,61,T264,5,,Marko Tkalec,R,178,SLO,30.943,281,136,6-4 6-2,3,Q3,84,6,1,53,39,27,7,9,4,6,4,2,63,37,21,12,9,3,8
2008-2276,Zagreb,Hard,32,250,I,20080225,28,CA22,,,Pavol Cervenak,R,191,SVK,20.654,455,63,D646,6,,Ivan Dodig,R,183,CRO,23.146,296,124,7-6(2) 6-7(5) 6-2,3,Q3,165,4,4,118,64,47,33,16,3,3,11,6,104,62,51,18,16,5,7
2008-402,Memphis,Hard,32,500,I,20080225,1,R483,,,Bobby Reynolds,R,183,USA,25.61,100,424,SG87,,,Ryan Sweeting,R,196,USA,20.619,264,147,6-4 6-4,3,Q1,66,11,0,57,39,32,9,10,0,0,7,2,59,35,27,10,10,2,4
2008-402,Memphis,Hard,32,500,I,20080225,2,L799,,,Jesse Levine,L,175,CAN,20.364,165,257,K403,2,,Igor Kunitsyn,R,180,RUS,26.404,110,393,6-3 7-6(5),3,Q1,114,4,2,70,48,35,12,10,3,4,0,2,81,48,33,13,11,4,7
2008-402,Memphis,Hard,32,500,I,20080225,3,N291,,,Frederic Niemeyer,R,191,CAN,31.838,185,225,D438,3,,Amer Delic,R,196,BIH,25.656,124,354,6-3 6-4,3,Q1,73,6,3,62,37,31,14,10,1,1,6,5,68,41,29,13,9,4,6
2008-402,Memphis,Hard,32,500,I,20080225,4,D385,,,Benedikt Dorsch,R,178,GER,27.124,231,171,O234,4,,Wayne Odesnik,L,180,USA,22.261,117,363,6-3 6-2,3,Q1,68,6,1,48,34,31,3,9,0,1,6,5,61,32,20,11,8,9,13
2008-402,Memphis,Hard,32,500,I,20080225,5,MA30,,,Gilles Muller,L,193,LUX,24.799,138,311,R548,,,Rajeev Ram,R,193,USA,23.94,233,168,6-4 6-7(8) 6-4,3,Q1,129,20,5,103,65,52,21,16,6,7,18,1,105,77,56,13,16,3,6
2008-402,Memphis,Hard,32,500,I,20080225,6,N552,,,Kei Nishikori,R,178,JPN,18.157,123,355,K737,,,Alex Kuznetsov,R,183,USA,21.054,263,147,6-4 6-4,3,Q1,73,1,5,63,37,26,14,10,3,4,4,0,65,40,26,13,10,4,7
2008-402,Memphis,Hard,32,500,I,20080225,7,W361,,,Sam Warburg,R,191,USA,24.827,155,273,M595,,,Max Mirnyi,R,196,BLR,30.639,207,200,6-4 5-7 6-2,3,Q1,119,8,6,93,59,45,21,15,1,2,21,5,76,54,40,12,15,5,8
2008-402,Memphis,Hard,32,500,I,20080225,8,W387,,,Jesse Witten,R,178,USA,25.363,252,155,MB84,8,,Mathieu Montcourt,R,183,FRA,22.979,184,225,6-4 6-3,3,Q1,72,3,1,59,47,30,8,10,5,7,4,8,61,35,24,8,9,6,10
2008-402,Memphis,Hard,32,500,I,20080225,9,R483,,,Bobby Reynolds,R,183,USA,25.61,100,424,N552,,,Kei Nishikori,R,178,JPN,18.157,123,355,6-2 3-0 RET,3,Q2,62,8,0,21,15,15,5,5,0,0,2,3,42,23,11,7,6,4,8
2008-402,Memphis,Hard,32,500,I,20080225,10,MA30,,,Gilles Muller,L,193,LUX,24.799,138,311,D385,,,Benedikt Dorsch,R,178,GER,27.124,231,171,3-6 7-6(3) 7-6(7),3,Q2,149,27,5,101,73,61,12,16,3,5,3,3,138,94,62,27,17,9,10
2008-402,Memphis,Hard,32,500,I,20080225,11,L799,,,Jesse Levine,L,175,CAN,20.364,165,257,W361,,,Sam Warburg,R,191,USA,24.827,155,273,7-6(3) 6-1,3,Q2,82,8,2,59,36,31,17,10,2,2,8,2,65,49,34,4,9,4,6
2008-402,Memphis,Hard,32,500,I,20080225,12,N291,,,Frederic Niemeyer,R,191,CAN,31.838,185,225,W387,,,Jesse Witten,R,178,USA,25.363,252,155,6-2 3-1 RET,3,Q2,44,7,0,35,23,17,9,6,2,2,2,2,42,26,16,6,6,3,6
2008-807,Acapulco,Clay,32,500,O,20080225,1,MA41,,,Ivo Minar,R,183,CZE,23.765,87,469,K551,,,Daniel Koellerer,R,180,AUT,24.526,169,250,6-4 6-3,3,Q1,88,2,1,60,38,24,14,10,2,4,3,1,57,35,21,9,9,4,8
2008-807,Acapulco,Clay,32,500,O,20080225,2,C882,,,Pablo Cuevas,R,180,URU,22.149,89,459,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.843,188,218,6-4 6-1,3,Q1,70,6,0,53,34,27,9,9,2,3,0,0,53,40,19,7,8,2,6
2008-807,Acapulco,Clay,32,500,O,20080225,3,L290,,,Nicolas Lapentti,R,188,ECU,31.535,95,434,G551,,,Santiago Gonzalez,R,191,MEX,25.002,488,54,6-3 6-4,3,Q1,88,3,4,54,34,28,10,10,1,2,3,4,63,39,26,11,9,0,3
2008-807,Acapulco,Clay,32,500,O,20080225,4,P488,4,,Olivier Patience,R,180,FRA,27.921,109,395,MI48,,,Jose Gerardo Meza,,,MEX,16.898,,,6-1 6-2,3,Q1,54,4,4,40,20,17,12,7,3,3,1,5,51,22,11,12,8,4,9
2008-807,Acapulco,Clay,32,500,O,20080225,5,D469,5,,Nicolas Devilder,L,173,FRA,27.921,127,350,M760,,,Oliver Marach,R,185,AUT,27.611,150,288,6-2 7-5,3,Q1,94,4,3,79,48,34,15,10,7,8,3,4,67,42,26,12,10,6,10
2008-807,Acapulco,Clay,32,500,O,20080225,6,A596,,,Pablo Andujar,R,180,ESP,22.089,144,303,G585,6,,Maximo Gonzalez,R,173,ARG,24.602,115,366,5-7 6-3 6-1,3,Q1,148,1,0,85,65,42,13,14,9,12,2,4,109,67,36,20,14,11,17
2008-807,Acapulco,Clay,32,500,O,20080225,7,G710,,,Marcel Granollers,R,191,ESP,21.873,116,364,M590,,,Alberto Martin,R,175,ESP,29.517,143,303,6-1 6-2,3,Q1,62,8,2,40,24,22,10,8,0,0,0,2,47,25,10,12,7,4,8
2008-807,Acapulco,Clay,32,500,O,20080225,8,P487,8,,Eric Prodon,R,180,FRA,26.664,136,315,PB05,,,Eduardo Peralta-Tello,,,MEX,18.864,850,13,6-3 6-1,3,Q1,53,0,0,38,14,12,16,8,0,1,0,4,47,30,16,3,8,7,12
2008-807,Acapulco,Clay,32,500,O,20080225,9,104381,,,Ivo Minar,R,183,CZE,23.765,87,469,104655,,,Pablo Andujar,R,180,ESP,22.089,144,303,7-5 6-3,3,Q2,88,3,2,70,45,32,14,11,2,3,1,4,75,48,25,12,10,4,8
2008-807,Acapulco,Clay,32,500,O,20080225,10,104656,,,Pablo Cuevas,R,180,URU,22.149,89,459,103541,5,,Nicolas Devilder,L,173,FRA,27.921,127,350,6-3 6-4,3,Q2,82,4,1,58,38,28,12,10,1,2,2,3,62,40,22,10,10,3,6
2008-807,Acapulco,Clay,32,500,O,20080225,11,102845,,,Nicolas Lapentti,R,188,ECU,31.535,95,434,103720,8,,Eric Prodon,R,180,FRA,26.664,136,315,7-5 6-3,3,Q2,94,5,3,72,48,35,15,12,2,3,2,4,78,50,28,14,11,3,7
