tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-520,Roland Garros,Clay,128,G,O,20200927,62,SM25,,,Jack Sock,R,191,USA,28.008,303,140,TC12,,,Mikael Torpegaard,R,193,DEN,26.39,184,311,6-2 6-4,3,Q1,81,2,6,64,32,23,21,9,3,3,1,5,48,31,21,9,9,1,4
2020-520,Roland Garros,Clay,128,G,O,20200927,63,TE16,,,Carlos Taberner,R,183,ESP,23.138,148,387,N679,,,Stefano Napolitano,R,196,ITA,25.465,265,182,6-4 7-5,3,Q1,117,1,2,70,50,30,12,11,1,4,1,4,70,39,25,13,11,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,64,V832,,,Aleksandar Vukic,R,188,AUS,24.476,192,287,A0E2,,,Carlos Alcaraz,R,183,ESP,17.399,188,297,4-6 7-6(5) 6-3,3,Q1,135,6,1,102,61,46,19,16,3,6,6,4,100,60,42,21,15,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,65,MO44,,,Pedro Martinez,R,185,ESP,23.422,105,610,H756,,,Robin Haase,R,191,NED,33.478,173,330,6-4 6-4,3,Q2,101,2,6,66,50,32,9,10,4,6,9,2,64,38,23,12,10,2,6
2020-520,Roland Garros,Clay,128,G,O,20200927,66,CF01,,,Marco Cecchinato,R,185,ITA,27.992,110,551,LB66,,,Constant Lestienne,R,180,FRA,28.348,224,240,6-2 6-3,3,Q2,69,4,1,44,34,29,8,9,0,0,2,2,51,28,21,8,8,5,8
2020-520,Roland Garros,Clay,128,G,O,20200927,67,KC56,7,,Aslan Karatsev,R,185,RUS,27.064,116,519,PH71,,,Max Purcell,R,185,AUS,22.486,227,233,6-4 6-1,3,Q2,69,2,0,50,29,19,14,8,4,5,3,2,55,36,20,5,9,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,68,KB54,,,Andrey Kuznetsov,R,183,RUS,29.596,570,45,DA81,8,,Taro Daniel,R,191,JPN,27.666,117,511,6-2 3-6 7-5,3,Q2,114,4,2,78,43,32,21,14,3,5,2,3,87,57,42,12,15,1,5
2020-520,Roland Garros,Clay,128,G,O,20200927,69,M0FH,,,Tomas Machac,R,183,CZE,19.956,252,204,SC47,11,,Go Soeda,R,178,JPN,36.06,121,490,6-3 6-3,3,Q2,74,3,1,46,22,18,19,9,0,0,0,2,56,34,23,9,9,3,6
2020-520,Roland Garros,Clay,128,G,O,20200927,70,PG94,,,Marc Polmans,R,188,AUS,23.406,122,485,G983,,,Alessandro Giannessi,L,185,ITA,30.33,171,334,5-7 6-4 6-3,3,Q2,167,4,7,108,74,46,14,15,7,12,9,5,95,50,30,21,16,4,11
2020-520,Roland Garros,Clay,128,G,O,20200927,71,MD56,13,,Leonardo Mayer,R,191,ARG,33.372,123,482,TE16,,,Carlos Taberner,R,183,ESP,23.138,148,387,6-3 6-3,3,Q2,86,6,2,52,31,22,8,9,1,4,1,1,51,37,16,6,9,10,16
2020-520,Roland Garros,Clay,128,G,O,20200927,72,J380,,,Jason Jung,R,180,TPE,31.285,125,464,R419,,,Tommy Robredo,R,180,ESP,38.409,220,247,6-4 6-3,3,Q2,99,0,2,72,49,30,11,10,6,9,2,3,72,44,27,8,9,9,14
2020-520,Roland Garros,Clay,128,G,O,20200927,73,BM95,,,Benjamin Bonzi,R,183,FRA,24.301,226,239,K336,19,,Ivo Karlovic,R,211,CRO,41.58,131,444,6-3 7-6(3),3,Q2,80,8,0,62,40,33,15,11,2,2,8,1,68,44,31,12,10,3,4
2020-520,Roland Garros,Clay,128,G,O,20200927,74,L949,,,Henri Laaksonen,R,185,SUI,28.493,135,435,MJ98,,,Facundo Mena,R,183,ARG,28.014,230,222,6-1 6-1,3,Q2,51,5,1,36,26,22,6,7,0,0,0,4,52,30,15,7,7,2,7
2020-520,Roland Garros,Clay,128,G,O,20200927,75,SM25,,,Jack Sock,R,191,USA,28.008,303,140,BF23,24,,Facundo Bagnis,L,183,ARG,30.582,129,453,2-6 6-2 7-6(1),3,Q2,129,4,4,75,41,34,21,14,2,4,5,2,85,47,29,24,14,3,5
2020-520,Roland Garros,Clay,128,G,O,20200927,76,PG20,,,Dmitry Popko,R,191,KAZ,23.926,170,336,O449,25,,Oscar Otte,R,193,GER,27.201,137,423,7-5 7-6(5),3,Q2,125,2,1,81,46,32,20,12,7,9,8,3,96,44,32,25,12,11,14
2020-520,Roland Garros,Clay,128,G,O,20200927,77,V832,,,Aleksandar Vukic,R,188,AUS,24.476,192,287,GA94,29,,Prajnesh Gunneswaran,L,188,IND,30.875,141,405,6-4 7-6(4),3,Q2,90,19,0,90,64,48,11,11,5,6,3,2,65,42,32,10,11,0,2
2020-520,Roland Garros,Clay,128,G,O,20200927,78,MM66,,,Nikola Milojevic,R,188,SRB,25.276,143,392,MH16,,,Yannick Maden,R,185,GER,30.916,153,378,4-6 6-0 6-2,3,Q2,127,1,2,82,55,37,15,12,5,6,0,2,83,52,30,14,12,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,79,AE14,,,Daniel Altmaier,R,188,GER,22.042,185,302,MI01,,,Hiroki Moriya,R,168,JPN,29.949,244,210,6-1 6-2,3,Q2,70,8,0,51,24,19,14,8,2,3,0,4,49,32,14,6,7,1,6
2020-520,Roland Garros,Clay,128,G,O,20200927,80,BE54,,,Ruben Bemelmans,L,183,BEL,32.704,223,240,J0AZ,,,Kyrian Jacquet,R,175,FRA,19.381,537,52,6-4 6-3,3,Q2,73,5,1,51,29,24,14,9,4,4,8,3,62,36,24,12,10,3,6
2020-520,Roland Garros,Clay,128,G,O,20200927,81,BV27,,,Ulises Blanch,R,188,USA,22.511,250,207,MP83,,,Gian Marco Moroni,R,185,ITA,22.62,222,245,7-6(8) 4-6 6-3,3,Q2,153,6,4,104,60,51,23,16,4,6,10,8,131,89,61,21,15,9,11
2020-520,Roland Garros,Clay,128,G,O,20200927,82,BI23,,,Liam Broady,L,183,GBR,26.73,206,260,V812,,,Botic van de Zandschulp,R,191,NED,24.983,165,343,7-6(5) 7-6(8),3,Q2,134,2,4,94,66,48,10,12,5,7,4,6,81,50,37,17,12,3,5
2020-520,Roland Garros,Clay,128,G,O,20200927,83,BA65,,,Dustin Brown,R,196,JAM,35.803,246,209,MP20,,,Alexandre Muller,R,183,FRA,23.652,238,215,3-6 6-3 6-3,3,Q2,104,5,5,92,51,33,19,13,5,9,0,3,89,70,43,3,14,5,11
2020-520,Roland Garros,Clay,128,G,O,20200927,84,CG33,,,Kimmer Coppejans,R,178,BEL,26.637,161,353,K966,,,Martin Klizan,L,191,SVK,31.214,162,352,2-6 6-2 6-4,3,Q2,112,8,3,76,52,35,14,13,4,8,4,3,77,47,32,11,13,2,7
2020-520,Roland Garros,Clay,128,G,O,20200927,85,CG94,,,Enzo Couacaud,R,183,FRA,25.577,194,286,FA43,,,Juan Pablo Ficovich,R,188,ARG,23.674,205,270,6-3 6-3,3,Q2,83,5,2,51,26,20,15,9,0,1,4,2,64,38,22,10,9,5,9
2020-520,Roland Garros,Clay,128,G,O,20200927,86,D916,,,Steven Diez,R,175,CAN,29.533,179,322,E865,,,Christopher Eubanks,R,201,USA,24.397,237,215,6-2 7-6(5),3,Q2,74,2,0,57,53,41,3,10,0,0,13,3,65,43,31,10,10,3,5
2020-520,Roland Garros,Clay,128,G,O,20200927,87,SN54,,,Frederico Ferreira Silva,L,178,POR,25.53,195,285,MN70,,,Joao Menezes,R,185,BRA,23.778,189,297,7-6(4) 7-6(2),3,Q2,122,2,2,86,59,37,19,12,5,8,3,1,79,56,38,10,12,0,3
2020-520,Roland Garros,Clay,128,G,O,20200927,88,GE33,,,Daniel Elahi Galan,R,191,COL,24.277,152,379,V824,,,Mario Vilella Martinez,R,178,ESP,25.238,182,316,7-6(2) 6-0,3,Q2,80,4,0,60,42,33,11,9,3,3,3,7,58,30,19,13,9,3,6
2020-520,Roland Garros,Clay,128,G,O,20200927,89,GA79,,,Lorenzo Giustino,R,180,ITA,29.049,156,363,GF95,,,Hugo Grenier,R,196,FRA,24.515,249,208,3-6 6-4 7-5,3,Q2,148,3,2,99,55,39,23,16,3,6,11,1,89,51,37,22,15,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,90,GA36,,,Emilio Gomez,R,185,ECU,28.832,155,365,HA28,,,Filip Horansky,R,191,SVK,27.721,176,327,6-4 2-6 6-4,3,Q2,122,0,1,86,57,33,10,14,4,11,4,5,89,57,37,11,14,6,13
2020-520,Roland Garros,Clay,128,G,O,20200927,91,K0AH,,,Sebastian Korda,R,196,USA,20.23,212,252,SP24,,,Brayden Schnur,R,193,CAN,25.235,193,286,6-4 6-4,3,Q2,80,1,0,59,42,29,13,10,1,1,5,1,58,38,29,8,10,2,4
2020-520,Roland Garros,Clay,128,G,O,20200927,92,MJ01,,,Roberto Marcora,R,193,ITA,31.077,172,334,LC11,,,Tristan Lamasine,R,183,FRA,27.565,268,178,7-6(4) 3-6 6-3,3,Q2,175,6,3,141,87,58,25,15,13,16,5,6,108,75,50,16,15,9,12
2020-520,Roland Garros,Clay,128,G,O,20200927,93,MP01,,,Michael Mmoh,R,188,USA,22.713,177,326,R685,,,Lukas Rosol,R,193,CZE,35.179,175,327,7-6(3) 3-1 RET,3,Q2,72,4,2,45,28,23,10,8,1,2,3,3,60,40,27,7,8,6,8
2020-520,Roland Garros,Clay,128,G,O,20200927,94,O513,,,Sebastian Ofner,R,191,AUT,24.378,167,341,Y218,,,Elias Ymer,R,185,SWE,24.465,187,299,7-6(4) 7-6(5),3,Q2,135,2,1,99,52,29,25,12,6,11,3,5,85,47,28,18,12,3,8
2020-520,Roland Garros,Clay,128,G,O,20200927,95,O376,,,Renzo Olivo,R,178,ARG,28.537,208,256,CH27,,,Hyeon Chung,R,188,KOR,24.359,149,383,7-6(5) 6-2,3,Q2,113,1,4,75,49,27,12,10,2,7,0,11,77,36,20,12,10,5,12
2020-520,Roland Garros,Clay,128,G,O,20200927,96,R09X,,,Jurij Rodionov,L,191,AUT,21.369,169,338,SX50,,,Roman Safiullin,R,185,RUS,23.14,190,293,6-3 6-2,3,Q2,74,4,1,59,37,27,14,9,2,2,3,3,53,31,21,10,8,6,9
2020-520,Roland Garros,Clay,128,G,O,20200927,97,MO44,,,Pedro Martinez,R,185,ESP,23.422,105,610,BV27,,,Ulises Blanch,R,188,USA,22.511,250,207,6-2 6-3,3,Q3,60,1,1,43,30,26,10,9,0,0,2,2,48,29,19,9,8,0,3
2020-520,Roland Garros,Clay,128,G,O,20200927,98,CF01,,,Marco Cecchinato,R,185,ITA,27.992,110,551,CG33,,,Kimmer Coppejans,R,178,BEL,26.637,161,353,6-1 6-2,3,Q3,60,1,0,46,33,25,7,8,1,2,2,0,39,27,9,6,7,4,9
2020-520,Roland Garros,Clay,128,G,O,20200927,99,K0AH,,,Sebastian Korda,R,196,USA,20.23,212,252,KC56,7,,Aslan Karatsev,R,185,RUS,27.064,116,519,7-5 6-2,3,Q3,90,3,0,70,47,32,14,10,7,9,1,2,64,35,20,12,10,5,10
2020-520,Roland Garros,Clay,128,G,O,20200927,100,BI23,,,Liam Broady,L,183,GBR,26.73,206,260,PG94,,,Marc Polmans,R,188,AUS,23.406,122,485,7-6(5) 6-4,3,Q3,106,8,1,61,44,34,5,11,1,4,2,3,76,46,29,15,11,5,9
2020-520,Roland Garros,Clay,128,G,O,20200927,101,MM66,,,Nikola Milojevic,R,188,SRB,25.276,143,392,MD56,13,,Leonardo Mayer,R,191,ARG,33.372,123,482,6-7(4) 6-2 6-3,3,Q3,158,1,1,94,61,45,20,14,3,3,3,2,117,73,46,23,15,6,10
2020-520,Roland Garros,Clay,128,G,O,20200927,102,V832,,,Aleksandar Vukic,R,188,AUS,24.476,192,287,J380,,,Jason Jung,R,180,TPE,31.285,125,464,6-3 3-6 6-3,3,Q3,118,13,0,102,54,36,27,14,9,12,3,3,71,46,29,12,13,4,8
2020-520,Roland Garros,Clay,128,G,O,20200927,103,L949,,,Henri Laaksonen,R,185,SUI,28.493,135,435,GE33,,,Daniel Elahi Galan,R,191,COL,24.277,152,379,7-5 6-1,3,Q3,91,0,1,60,41,27,10,9,2,4,2,1,70,40,19,13,10,7,13
2020-520,Roland Garros,Clay,128,G,O,20200927,104,AE14,,,Daniel Altmaier,R,188,GER,22.042,185,302,BE54,,,Ruben Bemelmans,L,183,BEL,32.704,223,240,6-3 1-6 6-3,3,Q3,102,8,0,69,43,33,15,13,3,5,1,4,69,45,32,11,12,0,2
2020-520,Roland Garros,Clay,128,G,O,20200927,105,BM95,,,Benjamin Bonzi,R,183,FRA,24.301,226,239,MJ01,,,Roberto Marcora,R,193,ITA,31.077,172,334,W/O,3,Q3,,,,,,,,,,,,,,,,,,,
2020-520,Roland Garros,Clay,128,G,O,20200927,106,D916,,,Steven Diez,R,175,CAN,29.533,179,322,CG94,,,Enzo Couacaud,R,183,FRA,25.577,194,286,6-3 6-4,3,Q3,91,0,0,60,47,29,10,9,5,7,3,2,69,41,27,7,10,7,12
2020-520,Roland Garros,Clay,128,G,O,20200927,107,GA79,,,Lorenzo Giustino,R,180,ITA,29.049,156,363,BA65,,,Dustin Brown,R,196,JAM,35.803,246,209,6-3 7-5,3,Q3,80,5,5,75,46,34,15,11,6,7,5,4,67,36,29,10,10,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,108,GA36,,,Emilio Gomez,R,185,ECU,28.832,155,365,PG20,,,Dmitry Popko,R,191,KAZ,23.926,170,336,2-6 6-4 7-6(1),3,Q3,151,2,1,93,62,39,19,15,6,11,0,3,97,54,34,24,15,3,7
2020-520,Roland Garros,Clay,128,G,O,20200927,109,M0FH,,,Tomas Machac,R,183,CZE,19.956,252,204,SN54,,,Frederico Ferreira Silva,L,178,POR,25.53,195,285,7-6(6) 6-4,3,Q3,119,1,0,69,46,32,12,11,2,4,1,0,86,63,37,11,11,4,7
2020-520,Roland Garros,Clay,128,G,O,20200927,110,MP01,,,Michael Mmoh,R,188,USA,22.713,177,326,O376,,,Renzo Olivo,R,178,ARG,28.537,208,256,4-6 6-2 6-3,3,Q3,124,2,4,92,65,45,12,14,6,9,0,4,78,52,31,13,13,6,11
2020-520,Roland Garros,Clay,128,G,O,20200927,111,R09X,,,Jurij Rodionov,L,191,AUT,21.369,169,338,O513,,,Sebastian Ofner,R,191,AUT,24.378,167,341,6-4 3-6 6-3,3,Q3,138,9,2,98,58,40,20,14,8,10,5,2,108,63,47,19,14,7,10
2020-520,Roland Garros,Clay,128,G,O,20200927,112,SM25,,,Jack Sock,R,191,USA,28.008,303,140,KB54,,,Andrey Kuznetsov,R,183,RUS,29.596,570,45,7-6(5) 7-6(4),3,Q3,119,13,2,85,51,39,21,12,3,4,3,3,92,55,35,25,12,7,8
2020-568,St. Petersburg,Hard,32,500,I,20201012,1,W09G,,,J.J. Wolf,R,183,USA,21.81,123,492,V717,,,Alexey Vatutin,R,178,RUS,27.959,242,218,4-6 6-1 6-3,3,Q1,111,15,1,75,49,37,14,13,4,6,2,5,103,58,34,23,13,11,16
2020-568,St. Petersburg,Hard,32,500,I,20201012,2,I305,,,Ilya Ivashka,R,193,BLR,26.631,141,425,PH71,,,Max Purcell,R,185,AUS,22.527,232,238,7-5 6-4,3,Q1,89,3,0,65,51,40,8,11,4,4,4,2,68,48,34,9,11,4,6
2020-568,St. Petersburg,Hard,32,500,I,20201012,3,MM66,3,,Nikola Milojevic,R,188,SRB,25.317,133,454,KD87,,,Evgeny Karlovskiy,R,191,RUS,26.182,261,202,6-4 6-0,3,Q1,60,6,2,41,29,24,6,8,0,1,0,9,48,23,13,8,8,1,6
2020-568,St. Petersburg,Hard,32,500,I,20201012,4,GA36,,,Emilio Gomez,R,185,ECU,28.873,151,392,G681,,,Teymuraz Gabashvili,R,185,GEO,35.389,271,188,7-6(7) 1-6 6-4,3,Q1,130,4,2,96,61,34,20,15,6,12,10,5,101,74,51,10,14,7,11
2020-568,St. Petersburg,Hard,32,500,I,20201012,5,A0AO,,,Alen Avidzba,R,188,RUS,20.632,478,70,G858,5,,Ernests Gulbis,R,191,LAT,32.118,173,351,4-6 6-3 7-6(2),3,Q1,149,3,3,103,73,54,15,16,6,8,11,6,102,69,52,13,15,5,7
2020-568,St. Petersburg,Hard,32,500,I,20201012,6,K09F,,,Pavel Kotov,R,191,RUS,21.9,286,166,R09X,6,,Jurij Rodionov,L,191,AUT,21.41,148,408,6-4 3-6 7-5,3,Q1,112,5,2,74,44,37,18,15,3,5,2,5,92,60,44,17,16,5,8
2020-568,St. Petersburg,Hard,32,500,I,20201012,7,T840,,,Viktor Troicki,R,193,SRB,34.669,197,298,KB54,,,Andrey Kuznetsov,R,183,RUS,29.637,512,61,6-3 6-7(5) 6-4,3,Q1,118,6,3,88,51,41,18,15,3,5,3,5,97,64,42,16,16,7,12
2020-568,St. Petersburg,Hard,32,500,I,20201012,8,SP80,,,Nino Serdarusic,R,191,CRO,23.83,308,142,I306,8,,Cem Ilkel,R,185,TUR,25.144,213,257,7-6(5) 3-6 6-4,3,Q1,124,9,3,86,66,55,9,15,3,4,6,0,90,54,38,27,16,0,1
2020-568,St. Petersburg,Hard,32,500,I,20201012,9,W09G,,,J.J. Wolf,R,183,USA,21.81,123,492,A0AO,,,Alen Avidzba,R,188,RUS,20.632,478,70,3-6 7-5 6-1,3,Q2,116,7,4,92,50,35,25,14,4,6,9,4,75,48,32,14,14,0,4
2020-568,St. Petersburg,Hard,32,500,I,20201012,10,I305,,,Ilya Ivashka,R,193,BLR,26.631,141,425,T840,,,Viktor Troicki,R,193,SRB,34.669,197,298,7-5 6-1,3,Q2,85,3,1,67,50,35,9,10,2,3,6,1,59,38,20,11,9,3,7
2020-568,St. Petersburg,Hard,32,500,I,20201012,11,SP80,,,Nino Serdarusic,R,191,CRO,23.83,308,142,MM66,3,,Nikola Milojevic,R,188,SRB,25.317,133,454,6-7(1) 6-2 6-2,3,Q2,142,6,0,108,70,50,18,14,5,6,2,4,95,54,39,18,14,4,9
2020-568,St. Petersburg,Hard,32,500,I,20201012,12,K09F,,,Pavel Kotov,R,191,RUS,21.9,286,166,GA36,,,Emilio Gomez,R,185,ECU,28.873,151,392,5-7 7-6(4) 6-2,3,Q2,159,6,3,120,77,52,23,16,10,14,1,5,114,79,50,13,16,5,10
2020-9404,Cologne 1,Hard,32,250,I,20201012,1,O449,,,Oscar Otte,R,193,GER,27.242,142,423,KE73,1,,Dominik Koepfer,L,180,GER,26.456,63,921,6-1 6-2,3,Q1,48,6,2,39,24,20,12,8,0,0,2,3,48,28,16,8,7,3,7
2020-9404,Cologne 1,Hard,32,250,I,20201012,2,HG86,,,Lloyd Harris,R,193,RSA,23.63,92,701,G967,,,Peter Gojowczyk,R,188,GER,31.244,132,454,2-6 6-1 6-3,3,Q1,87,11,1,69,46,36,8,12,1,3,2,6,79,42,33,12,12,5,9
2020-9404,Cologne 1,Hard,32,250,I,20201012,3,RH24,,,Emil Ruusuvuori,R,188,FIN,21.53,98,689,J380,,,Jason Jung,R,180,TPE,31.326,127,482,7-6(4) 6-3,3,Q1,92,8,3,75,54,39,12,11,1,2,3,2,68,39,29,15,10,2,4
2020-9404,Cologne 1,Hard,32,250,I,20201012,4,L949,,,Henri Laaksonen,R,185,SUI,28.534,139,435,SE73,4,,Yuichi Sugita,R,175,JPN,32.066,99,689,6-1 6-4,3,Q1,69,4,1,52,32,21,11,9,3,5,0,3,53,25,16,7,8,2,7
2020-9404,Cologne 1,Hard,32,250,I,20201012,5,MN20,,,Daniel Masur,R,183,GER,25.933,257,206,U134,5,,Yasutaka Uchiyama,R,183,JPN,28.186,95,695,6-2 6-1,3,Q1,65,4,1,40,25,21,8,7,0,0,0,3,53,29,13,13,8,6,11
2020-9404,Cologne 1,Hard,32,250,I,20201012,6,GC88,,,Marcos Giron,R,180,USA,27.22,90,721,M0AC,,,Rudolf Molleker,R,188,GER,19.962,210,273,6-4 6-3,3,Q1,67,8,1,50,36,29,6,9,4,5,3,6,74,46,30,11,10,15,19
2020-9404,Cologne 1,Hard,32,250,I,20201012,7,HA71,,,Antoine Hoang,R,183,FRA,24.939,130,462,BK24,7,,Gregoire Barrere,R,183,FRA,26.653,106,647,7-5 6-4,3,Q1,97,6,5,73,45,32,17,11,5,6,2,7,81,50,33,14,11,5,8
2020-9404,Cologne 1,Hard,32,250,I,20201012,8,PG94,,,Marc Polmans,R,188,AUS,23.447,116,539,K336,,,Ivo Karlovic,R,211,CRO,41.621,135,444,6-1 6-4,3,Q1,63,0,2,51,32,23,15,9,0,0,10,2,45,33,22,4,8,3,6
2020-9404,Cologne 1,Hard,32,250,I,20201012,9,HG86,,,Lloyd Harris,R,193,RSA,23.63,92,701,GC88,,,Marcos Giron,R,180,USA,27.22,90,721,2-6 6-4 6-2,3,Q2,101,12,1,79,57,41,11,13,1,3,3,0,78,53,37,10,13,2,5
2020-9404,Cologne 1,Hard,32,250,I,20201012,10,RH24,,,Emil Ruusuvuori,R,188,FIN,21.53,98,689,HA71,,,Antoine Hoang,R,183,FRA,24.939,130,462,6-1 6-3,3,Q2,72,5,3,46,29,24,8,8,2,3,1,4,57,40,20,6,8,9,14
2020-9404,Cologne 1,Hard,32,250,I,20201012,11,O449,,,Oscar Otte,R,193,GER,27.242,142,423,PG94,,,Marc Polmans,R,188,AUS,23.447,116,539,6-7(6) 6-4 6-4,3,Q2,149,12,3,99,59,47,22,16,4,5,6,6,112,62,44,28,16,7,10
2020-9404,Cologne 1,Hard,32,250,I,20201012,12,L949,,,Henri Laaksonen,R,185,SUI,28.534,139,435,MN20,,,Daniel Masur,R,183,GER,25.933,257,206,7-5 6-2,3,Q2,83,4,4,69,38,22,19,10,5,7,1,8,69,42,26,7,10,4,9
2020-9408,Sardinia,Clay,32,250,O,20201012,1,CE77,,,Federico Coria,R,180,ARG,28.594,86,753,V490,,,Matteo Viola,R,185,ITA,33.268,230,243,6-2 1-6 7-6(4),3,Q1,131,7,4,77,51,34,7,13,2,8,1,7,126,76,42,24,14,12,18
2020-9408,Sardinia,Clay,32,250,O,20201012,2,MF35,,,Andrej Martin,R,183,SVK,31.061,100,686,AB71,,,JC Aragone,R,178,USA,25.292,287,164,6-4 2-6 6-2,3,Q1,137,0,3,97,58,40,14,13,11,15,3,3,81,53,28,17,13,3,8
2020-9408,Sardinia,Clay,32,250,O,20201012,3,PH64,,,Andrea Pellegrino,R,185,ITA,23.556,292,157,SX91,3,,Thiago Seyboth Wild,R,185,BRA,20.591,110,586,4-6 6-3 6-2,3,Q1,152,1,4,87,54,37,18,14,6,9,4,5,87,52,33,16,13,4,9
2020-9408,Sardinia,Clay,32,250,O,20201012,4,A622,,,Andrea Arnaboldi,L,180,ITA,32.794,289,161,DA81,4,,Taro Daniel,R,191,JPN,27.707,120,516,6-3 2-6 6-4,3,Q1,123,1,3,83,44,28,20,14,4,8,7,3,80,47,32,15,13,7,11
2020-9408,Sardinia,Clay,32,250,O,20201012,5,KC04,,,Jozef Kovalik,R,183,SVK,27.937,125,487,G0GD,,,Matteo Gigante,L,180,ITA,18.771,872,15,6-4 6-0,3,Q1,65,2,1,43,28,21,10,8,3,4,1,0,44,29,12,7,8,0,5
2020-9408,Sardinia,Clay,32,250,O,20201012,6,N897,,,Sumit Nagal,R,178,IND,23.157,129,465,BU54,,,Geoffrey Blancaneaux,R,180,FRA,22.179,276,177,6-3 6-3,3,Q1,91,0,1,61,43,26,13,9,4,5,1,5,61,43,28,4,9,3,7
2020-9408,Sardinia,Clay,32,250,O,20201012,7,PE02,,,Danilo Petrovic,R,203,SRB,28.717,166,362,EA24,,,Tomas Martin Etcheverry,R,196,ARG,21.238,247,212,6-4 6-2,3,Q1,90,7,2,56,33,28,13,9,4,4,4,3,67,39,25,12,9,4,7
2020-9408,Sardinia,Clay,32,250,O,20201012,8,CG33,8,,Kimmer Coppejans,R,178,BEL,26.678,171,353,MP83,,,Gian Marco Moroni,R,185,ITA,22.661,224,250,2-6 7-6(3) 6-0,3,Q1,153,0,4,96,52,29,24,13,7,12,4,5,85,55,32,11,13,7,13
2020-9408,Sardinia,Clay,32,250,O,20201012,9,CE77,,,Federico Coria,R,180,ARG,28.594,86,753,CG33,8,,Kimmer Coppejans,R,178,BEL,26.678,171,353,6-1 6-4,3,Q2,71,4,0,53,36,26,11,9,3,4,0,1,55,32,19,7,8,2,6
2020-9408,Sardinia,Clay,32,250,O,20201012,10,N897,,,Sumit Nagal,R,178,IND,23.157,129,465,MF35,,,Andrej Martin,R,183,SVK,31.061,100,686,6-4 6-2,3,Q2,100,1,2,58,46,30,8,9,5,6,0,1,64,41,25,10,9,4,8
2020-9408,Sardinia,Clay,32,250,O,20201012,11,KC04,,,Jozef Kovalik,R,183,SVK,27.937,125,487,A622,,,Andrea Arnaboldi,L,180,ITA,32.794,289,161,6-2 6-4,3,Q2,85,4,4,61,39,33,9,9,2,2,1,1,53,30,19,12,9,2,5
2020-9408,Sardinia,Clay,32,250,O,20201012,12,PH64,,,Andrea Pellegrino,R,185,ITA,23.556,292,157,PE02,,,Danilo Petrovic,R,203,SRB,28.717,166,362,7-6(5) 3-6 6-2,3,Q2,118,6,1,96,69,46,17,15,1,3,6,7,80,57,42,11,14,0,2
2020-7485,Antwerp,Hard,32,250,I,20201019,1,CE25,,,Salvatore Caruso,R,185,ITA,27.844,79,802,GG65,,,Michael Geerts,R,178,BEL,25.755,391,99,7-6(5) 6-4,3,Q1,127,6,3,88,47,34,18,11,2,4,3,7,82,43,27,18,11,3,6
2020-7485,Antwerp,Hard,32,250,I,20201019,2,SH90,2,,Joao Sousa,R,185,POR,31.556,81,776,SA93,,,Andreas Seppi,R,191,ITA,36.66,103,679,6-4 2-6 6-4,3,Q1,125,1,3,92,54,35,16,14,6,11,5,1,86,47,29,21,14,5,10
2020-7485,Antwerp,Hard,32,250,I,20201019,3,CE77,,,Federico Coria,R,180,ARG,28.613,86,757,TE16,,,Carlos Taberner,R,183,ESP,23.198,155,392,7-5 6-3,3,Q1,90,4,0,77,55,36,13,11,1,2,4,1,47,22,16,16,10,0,3
2020-7485,Antwerp,Hard,32,250,I,20201019,4,GC88,,,Marcos Giron,R,180,USA,27.239,94,721,MQ75,,,Kamil Majchrzak,R,183,POL,24.767,105,652,6-3 4-6 6-3,3,Q1,126,5,5,89,54,37,21,14,3,5,6,5,103,57,42,18,14,8,12
2020-7485,Antwerp,Hard,32,250,I,20201019,5,HG86,,,Lloyd Harris,R,193,RSA,23.65,90,748,K0EQ,,,Zane Khan,R,185,USA,18.686,1005,10,7-6(1) 6-2,3,Q1,75,6,2,57,41,30,11,10,2,3,4,3,58,36,20,15,10,3,6
2020-7485,Antwerp,Hard,32,250,I,20201019,6,U134,6,,Yasutaka Uchiyama,R,183,JPN,28.205,98,695,BI23,,,Liam Broady,L,183,GBR,26.79,200,298,6-4 3-6 6-1,3,Q1,119,5,2,83,50,38,15,13,1,2,3,5,83,46,31,21,13,6,9
2020-7485,Antwerp,Hard,32,250,I,20201019,7,RH24,,,Emil Ruusuvuori,R,188,FIN,21.55,100,694,GE33,,,Daniel Elahi Galan,R,191,COL,24.337,131,471,6-4 6-2,3,Q1,69,3,1,50,35,25,11,9,0,0,6,1,62,34,24,12,9,0,3
