tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-580,Australian Open,Hard,128,G,O,20230116,45,KA98,,,Bradley Klahn,L,183,USA,32.408,871,16,SN54,,,Frederico Ferreira Silva,L,178,POR,27.833,202,275,6-3 7-6(5),3,Q1,91,9,2,67,44,32,17,10,1,1,4,0,72,39,31,18,11,4,6
2023-580,Australian Open,Hard,128,G,O,20230116,46,KC12,,,Mitchell Krueger,R,188,USA,29.01,234,233,C0E9,,,Flavio Cobolli,R,183,ITA,20.698,164,360,6-0 6-4,3,Q1,76,4,0,53,32,24,14,8,5,5,0,0,51,19,15,12,8,3,7
2023-580,Australian Open,Hard,128,G,O,20230116,47,K0DP,,,Oleksii Krutykh,R,185,UKR,22.853,188,308,KE64,,,Stefan Kozlov,R,183,USA,24.956,199,280,7-5 6-2,3,Q1,90,3,0,50,31,28,9,10,0,1,1,2,67,46,29,7,10,8,12
2023-580,Australian Open,Hard,128,G,O,20230116,48,K926,,,Mikhail Kukushkin,R,183,KAZ,35.058,196,284,D994,,,James Duckworth,R,183,AUS,30.987,156,369,7-5 6-4,3,Q1,103,5,2,79,53,38,12,11,6,7,9,2,68,41,27,14,11,4,7
2023-580,Australian Open,Hard,128,G,O,20230116,49,L949,,,Henri Laaksonen,R,185,SUI,30.795,187,308,BI47,,,Riccardo Bonadio,R,180,ITA,29.511,189,306,6-4 6-4,3,Q1,74,4,2,50,26,22,15,10,1,2,0,1,62,35,23,14,10,1,4
2023-580,Australian Open,Hard,128,G,O,20230116,50,LC12,,,Laurent Lokoli,R,188,FRA,28.246,175,326,BP41,,,Antoine Bellier,L,196,SUI,26.245,190,303,6-3 6-3,3,Q1,73,1,0,51,34,26,13,9,1,1,3,3,56,30,20,13,9,5,8
2023-580,Australian Open,Hard,128,G,O,20230116,51,MP20,,,Alexandre Muller,R,183,FRA,25.955,160,361,M0OQ,,,James McCabe,R,188,AUS,19.535,386,120,7-6(2) 6-7(4) 6-3,3,Q1,165,5,4,95,71,54,17,16,1,2,12,6,115,67,51,22,17,6,9
2023-580,Australian Open,Hard,128,G,O,20230116,52,N0AM,,,Emilio Nava,R,185,USA,21.123,177,321,VA08,,,Andrea Vavassori,R,193,ITA,27.702,213,256,6-3 6-2,3,Q1,64,6,2,51,30,25,13,9,1,1,1,3,49,32,18,7,8,4,7
2023-580,Australian Open,Hard,128,G,O,20230116,53,N09U,,,Rio Noguchi,R,168,JPN,24.052,208,265,W0C4,,,Edward Winter,R,178,AUS,18.335,674,37,7-5 6-1,3,Q1,90,1,1,64,43,32,13,10,1,1,1,3,64,44,31,8,9,11,14
2023-580,Australian Open,Hard,128,G,O,20230116,54,O513,,,Sebastian Ofner,R,191,AUT,26.68,193,290,MW75,,,Felipe Meligeni Alves,R,185,BRA,24.906,165,358,7-6(6) 6-4,3,Q1,92,15,2,78,48,38,17,11,4,4,4,2,77,56,41,11,11,7,8
2023-580,Australian Open,Hard,128,G,O,20230116,55,PD31,,,Benoit Paire,R,196,FRA,33.692,172,337,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,21.793,212,263,6-4 6-7(5) 7-5,3,Q1,141,4,13,110,55,45,25,17,5,7,2,2,111,77,53,15,17,4,8
2023-580,Australian Open,Hard,128,G,O,20230116,56,P09O,,,Zsombor Piros,R,180,HUN,23.261,185,311,E768,,,Antoine Escoffier,R,185,FRA,30.88,192,291,2-6 6-3 7-5,3,Q1,107,3,1,91,59,39,17,15,2,5,7,3,74,45,35,14,14,1,4
2023-580,Australian Open,Hard,128,G,O,20230116,57,S0N0,,,Tristan Schoolkate,R,183,AUS,21.886,365,129,CG33,,,Kimmer Coppejans,R,178,BEL,28.939,220,247,6-7(7) 7-5 6-4,3,Q1,153,13,4,111,73,53,20,17,3,5,5,5,120,86,61,14,17,9,13
2023-580,Australian Open,Hard,128,G,O,20230116,58,S0RE,,,Juncheng Shang,L,180,CHN,17.952,194,289,M0CI,,,Fabian Marozsan,R,193,HUN,23.274,174,335,6-4 7-6(2),3,Q1,100,3,5,83,48,36,19,11,5,6,2,4,77,43,32,16,11,7,9
2023-580,Australian Open,Hard,128,G,O,20230116,59,SL28,,,Jan-Lennard Struff,R,193,GER,32.728,167,351,S0H2,,,Alexander Shevchenko,R,188,KAZ,22.13,157,369,6-4 6-4,3,Q1,63,3,3,59,39,29,10,10,0,1,2,0,54,34,25,9,10,0,3
2023-580,Australian Open,Hard,128,G,O,20230116,60,S0GD,,,Dalibor Svrcina,R,178,CZE,20.29,216,249,J0A4,,,Paul Jubb,R,180,GBR,23.211,236,233,6-3 1-6 6-4,3,Q1,119,0,2,82,66,44,4,13,6,10,9,4,88,52,33,17,13,2,6
2023-580,Australian Open,Hard,128,G,O,20230116,61,TE16,,,Carlos Taberner,R,183,ESP,25.44,170,343,K0AZ,,,Aleksandar Kovacevic,R,183,USA,24.383,163,360,7-5 7-6(4),3,Q1,96,8,3,68,44,35,16,12,0,1,18,1,77,51,38,11,12,4,6
2023-580,Australian Open,Hard,128,G,O,20230116,62,T0A1,,,Thiago Agustin Tirante,R,185,ARG,21.769,224,244,MJ98,,,Facundo Mena,R,183,ARG,30.316,184,314,6-1 6-1,3,Q1,54,4,0,36,24,20,9,7,1,1,0,0,48,29,15,6,7,3,8
2023-580,Australian Open,Hard,128,G,O,20230116,63,TA29,,,Marco Trungelliti,R,178,ARG,32.958,225,243,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.441,173,337,7-5 6-1,3,Q1,105,3,2,75,39,27,17,9,8,10,5,4,64,36,19,10,10,3,9
2023-580,Australian Open,Hard,128,G,O,20230116,64,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.109,168,350,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,23.504,227,241,6-4 6-3,3,Q1,70,5,1,54,36,29,13,10,2,2,2,1,68,50,30,10,9,8,10
2023-580,Australian Open,Hard,128,G,O,20230116,65,O513,,,Sebastian Ofner,R,191,AUT,26.68,193,290,TE30,1,,Alejandro Tabilo,L,188,CHI,25.624,102,547,6-4 7-6(4),3,Q2,86,17,5,83,48,37,17,11,4,5,7,3,70,35,24,18,11,3,5
2023-580,Australian Open,Hard,128,G,O,20230116,66,SL28,,,Jan-Lennard Struff,R,193,GER,32.728,167,351,GA36,4,,Emilio Gomez,R,185,ECU,31.135,101,553,6-1 6-4,3,Q2,81,4,1,52,30,20,13,8,7,9,2,4,73,44,23,10,9,8,14
2023-580,Australian Open,Hard,128,G,O,20230116,67,V836,,,Juan Pablo Varillas,R,185,PER,27.28,103,546,GK06,,,Alexis Galarneau,R,180,CAN,23.877,207,265,6-7(8) 6-3 6-4,3,Q2,162,5,1,95,59,45,26,16,1,1,10,2,101,54,41,27,15,5,7
2023-580,Australian Open,Hard,128,G,O,20230116,68,KB09,,,Denis Kudla,R,180,USA,30.415,108,522,TE16,,,Carlos Taberner,R,183,ESP,25.44,170,343,7-5 6-3,3,Q2,112,9,2,67,40,33,15,10,6,6,2,9,77,33,20,23,11,6,9
2023-580,Australian Open,Hard,128,G,O,20230116,69,MP20,,,Alexandre Muller,R,183,FRA,25.955,160,361,G09O,7,,Hugo Gaston,L,173,FRA,22.305,104,535,6-2 4-0 RET,3,Q2,50,1,0,40,27,18,9,6,2,2,1,2,35,21,9,6,6,2,6
2023-580,Australian Open,Hard,128,G,O,20230116,70,MP01,,,Michael Mmoh,R,188,USA,25.016,107,523,PD31,,,Benoit Paire,R,196,FRA,33.692,172,337,6-4 7-6(1),3,Q2,118,3,6,91,61,45,12,11,5,6,8,5,77,39,29,17,11,6,8
2023-580,Australian Open,Hard,128,G,O,20230116,71,K09F,,,Pavel Kotov,R,191,RUS,24.162,117,483,L949,,,Henri Laaksonen,R,185,SUI,30.795,187,308,7-6(7) 6-2,3,Q2,100,4,5,65,40,33,11,10,0,0,7,1,63,33,24,16,10,1,3
2023-580,Australian Open,Hard,128,G,O,20230116,72,S0LA,12,,Dominic Stricker,L,183,SUI,20.419,118,479,KC12,,,Mitchell Krueger,R,188,USA,29.01,234,233,6-4 7-6(4),3,Q2,92,7,2,66,46,35,14,11,0,0,5,0,73,51,36,13,11,4,5
2023-580,Australian Open,Hard,128,G,O,20230116,73,B0GG,,,Mattia Bellucci,L,175,ITA,21.626,152,374,P0CT,13,,Francesco Passaro,R,180,ITA,22.023,120,473,7-6(5) 6-3,3,Q2,104,7,4,70,43,30,14,11,8,11,5,4,75,46,28,12,10,7,11
2023-580,Australian Open,Hard,128,G,O,20230116,74,A0AB,,,Adrian Andreev,R,175,BUL,21.681,210,264,R09X,15,,Jurij Rodionov,L,191,AUT,23.671,122,467,6-4 6-1,3,Q2,81,11,0,44,32,26,6,8,4,5,4,2,62,36,21,8,9,5,10
2023-580,Australian Open,Hard,128,G,O,20230116,75,S0RE,,,Juncheng Shang,L,180,CHN,17.952,194,289,V306,16,,Fernando Verdasco,L,188,ESP,39.17,123,460,6-3 2-6 6-4,3,Q2,114,1,3,88,65,45,13,14,4,6,7,1,70,54,42,9,13,4,6
2023-580,Australian Open,Hard,128,G,O,20230116,76,H09F,,,Yu Hsiou Hsu,R,178,TPE,23.792,209,265,Y218,18,,Elias Ymer,R,185,SWE,26.768,124,456,7-6(4) 7-6(4),3,Q2,106,12,2,87,53,39,21,12,4,5,12,1,71,45,35,17,12,0,1
2023-580,Australian Open,Hard,128,G,O,20230116,77,H997,,,Yannick Hanfmann,R,193,GER,31.176,128,435,D0CG,,,Facundo Diaz Acosta,L,183,ARG,22.086,203,272,6-7(2) 6-3 7-5,3,Q2,171,2,2,101,54,40,31,17,5,7,5,4,98,53,35,29,16,2,6
2023-580,Australian Open,Hard,128,G,O,20230116,78,BU13,,,Zizou Bergs,R,185,BEL,23.622,130,428,BS86,,,Tomas Barrios Vera,R,191,CHI,25.101,229,239,6-4 3-6 6-2,3,Q2,124,9,2,73,59,42,6,13,3,5,3,3,95,65,41,14,14,10,14
2023-580,Australian Open,Hard,128,G,O,20230116,79,V832,,,Aleksandar Vukic,R,188,AUS,26.779,146,384,T0A1,,,Thiago Agustin Tirante,R,185,ARG,21.769,224,244,7-6(4) 6-3,3,Q2,90,8,0,55,35,30,12,10,0,1,3,6,74,52,35,11,11,4,7
2023-580,Australian Open,Hard,128,G,O,20230116,80,A0FC,22,,Matteo Arnaldi,R,185,ITA,21.897,134,421,BI81,,,Alex Bolt,L,183,AUS,30.029,634,43,5-7 7-5 6-4,3,Q2,148,8,4,94,55,39,23,17,3,6,11,3,112,68,47,21,17,13,17
2023-580,Australian Open,Hard,128,G,O,20230116,81,J551,,,Nicolas Jarry,R,201,CHI,27.266,154,370,S0GR,29,,Timofey Skatov,R,173,KAZ,21.985,144,398,4-6 7-5 6-1,3,Q2,141,14,2,76,51,43,11,15,0,2,3,1,98,77,49,8,14,4,8
2023-580,Australian Open,Hard,128,G,O,20230116,82,WB08,,,Yosuke Watanuki,R,180,JPN,24.764,138,413,K926,,,Mikhail Kukushkin,R,183,KAZ,35.058,196,284,4-6 7-6(3) 6-3,3,Q2,171,10,6,89,48,38,24,16,3,6,4,4,136,81,49,31,15,7,10
2023-580,Australian Open,Hard,128,G,O,20230116,83,CG94,,,Enzo Couacaud,R,183,FRA,27.88,191,302,KA98,,,Bradley Klahn,L,183,USA,32.408,871,16,6-3 4-6 6-4,3,Q2,103,4,4,84,52,42,21,15,7,8,10,5,88,54,39,19,14,2,4
2023-580,Australian Open,Hard,128,G,O,20230116,84,D0FJ,,,Luciano Darderi,R,183,ITA,20.92,206,266,S0IA,,,Dane Sweeny,R,170,AUS,21.925,246,222,7-5 1-6 6-1,3,Q2,120,4,0,75,40,29,15,13,4,8,2,4,89,53,34,14,13,4,9
2023-580,Australian Open,Hard,128,G,O,20230116,85,E873,,,Ernesto Escobedo,R,185,MEX,26.535,313,163,N09U,,,Rio Noguchi,R,168,JPN,24.052,208,265,6-3 6-4,3,Q2,80,5,0,61,40,31,14,10,3,3,3,2,53,36,24,9,9,2,4
2023-580,Australian Open,Hard,128,G,O,20230116,86,G967,,,Peter Gojowczyk,R,188,GER,33.506,232,236,W09E,,,Adam Walton,R,183,AUS,23.751,434,99,2-6 6-2 6-4,3,Q2,100,7,6,75,47,31,12,13,6,11,6,4,80,46,31,11,13,5,11
2023-580,Australian Open,Hard,128,G,O,20230116,87,H09P,,,Brandon Holt,R,185,USA,24.78,215,255,E698,,,Gastao Elias,R,180,POR,32.145,237,232,6-2 7-6(5),3,Q2,89,5,1,61,47,36,7,10,0,2,3,2,70,39,24,14,10,5,9
2023-580,Australian Open,Hard,128,G,O,20230116,88,K0DP,,,Oleksii Krutykh,R,185,UKR,22.853,188,308,ML57,,,Gianluca Mager,R,188,ITA,28.126,244,222,6-2 7-6(3),3,Q2,86,12,1,55,32,30,15,10,0,0,4,7,76,46,32,14,10,2,4
2023-580,Australian Open,Hard,128,G,O,20230116,89,LC12,,,Laurent Lokoli,R,188,FRA,28.246,175,326,TC01,,,Li Tu,R,183,AUS,26.639,211,264,6-1 6-7(6) 6-2,3,Q2,158,4,4,111,65,47,27,14,8,8,8,2,100,61,40,21,13,7,11
2023-580,Australian Open,Hard,128,G,O,20230116,90,N0AM,,,Emilio Nava,R,185,USA,21.123,177,321,SE73,,,Yuichi Sugita,R,175,JPN,34.327,913,14,6-3 3-6 6-3,3,Q2,107,6,2,81,47,35,23,14,3,4,3,0,81,51,34,19,13,7,9
2023-580,Australian Open,Hard,128,G,O,20230116,91,P09O,,,Zsombor Piros,R,180,HUN,23.261,185,311,PH64,,,Andrea Pellegrino,R,185,ITA,25.818,181,318,6-2 7-5,3,Q2,73,1,0,53,32,26,11,10,1,2,6,4,63,42,26,9,10,3,7
2023-580,Australian Open,Hard,128,G,O,20230116,92,PH71,,,Max Purcell,R,185,AUS,24.789,205,268,D923,,,Damir Dzumhur,R,175,BIH,30.658,176,324,6-4 7-5,3,Q2,83,15,0,69,46,35,12,11,2,3,3,3,64,33,21,18,11,3,6
2023-580,Australian Open,Hard,128,G,O,20230116,93,R0FS,,,Leandro Riedi,R,191,SUI,20.969,135,420,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.109,168,350,3-6 7-6(4) 7-6(11),3,Q2,150,9,6,105,76,59,15,16,0,3,11,3,124,77,54,28,17,7,9
2023-580,Australian Open,Hard,128,G,O,20230116,94,S0N0,,,Tristan Schoolkate,R,183,AUS,21.886,365,129,BV24,,,Raul Brancaccio,R,183,ITA,25.703,145,385,6-7(4) 6-4 7-5,3,Q2,141,22,3,115,78,59,20,17,7,8,1,3,104,56,36,31,17,2,5
2023-580,Australian Open,Hard,128,G,O,20230116,95,S0GD,,,Dalibor Svrcina,R,178,CZE,20.29,216,249,KC29,,,Nicolas Kicker,R,178,ARG,30.418,201,278,2-6 7-6(8) 2-0 RET,3,Q2,147,1,2,83,54,32,13,11,7,11,5,1,98,65,32,20,11,5,8
2023-580,Australian Open,Hard,128,G,O,20230116,96,TA29,,,Marco Trungelliti,R,178,ARG,32.958,225,243,PG94,,,Marc Polmans,R,188,AUS,25.708,306,169,3-6 6-2 6-3,3,Q2,132,9,1,83,41,32,25,13,6,7,4,5,82,60,41,11,13,5,8
2023-580,Australian Open,Hard,128,G,O,20230116,97,WB08,,,Yosuke Watanuki,R,180,JPN,24.764,138,413,V836,,,Juan Pablo Varillas,R,185,PER,27.28,103,546,6-3 6-4,3,Q3,73,17,2,55,33,28,14,10,1,1,5,1,53,35,30,5,9,2,4
2023-580,Australian Open,Hard,128,G,O,20230116,98,K0DP,,,Oleksii Krutykh,R,185,UKR,22.853,188,308,KB09,,,Denis Kudla,R,180,USA,30.415,108,522,3-6 6-4 6-4,3,Q3,118,12,2,80,49,37,20,15,2,4,9,1,82,48,35,20,14,3,5
2023-580,Australian Open,Hard,128,G,O,20230116,99,V832,,,Aleksandar Vukic,R,188,AUS,26.779,146,384,MP01,,,Michael Mmoh,R,188,USA,25.016,107,523,6-4 7-5,3,Q3,110,10,1,74,41,31,16,11,6,8,5,6,68,43,29,11,11,5,9
2023-580,Australian Open,Hard,128,G,O,20230116,100,E873,,,Ernesto Escobedo,R,185,MEX,26.535,313,163,K09F,,,Pavel Kotov,R,191,RUS,24.162,117,483,6-3 7-6(5),3,Q3,115,1,2,81,56,39,12,11,5,7,6,1,68,50,34,7,10,2,5
2023-580,Australian Open,Hard,128,G,O,20230116,101,CG94,,,Enzo Couacaud,R,183,FRA,27.88,191,302,S0LA,12,,Dominic Stricker,L,183,SUI,20.419,118,479,7-6(2) 7-6(7),3,Q3,109,7,1,79,43,34,25,12,2,4,10,4,99,60,42,18,12,4,6
2023-580,Australian Open,Hard,128,G,O,20230116,102,H997,,,Yannick Hanfmann,R,193,GER,31.176,128,435,G967,,,Peter Gojowczyk,R,188,GER,33.506,232,236,6-2 6-2,3,Q3,73,7,2,63,45,31,11,8,1,1,2,6,56,31,18,9,8,3,7
2023-580,Australian Open,Hard,128,G,O,20230116,103,BU13,,,Zizou Bergs,R,185,BEL,23.622,130,428,A0AB,,,Adrian Andreev,R,175,BUL,21.681,210,264,6-1 6-2,3,Q3,70,7,0,40,23,19,11,8,1,2,3,1,54,33,17,7,7,6,11
2023-580,Australian Open,Hard,128,G,O,20230116,104,PH71,,,Max Purcell,R,185,AUS,24.789,205,268,A0FC,22,,Matteo Arnaldi,R,185,ITA,21.897,134,421,6-4 6-3,3,Q3,75,11,1,59,44,34,6,9,6,7,4,2,63,41,22,11,10,6,10
2023-580,Australian Open,Hard,128,G,O,20230116,105,B0GG,,,Mattia Bellucci,L,175,ITA,21.626,152,374,D0FJ,,,Luciano Darderi,R,183,ITA,20.92,206,266,6-4 6-1,3,Q3,75,8,1,49,25,19,16,9,1,2,3,1,56,35,20,8,8,3,7
2023-580,Australian Open,Hard,128,G,O,20230116,106,H09P,,,Brandon Holt,R,185,USA,24.78,215,255,TA29,,,Marco Trungelliti,R,178,ARG,32.958,225,243,6-3 6-0,3,Q3,73,4,0,45,31,20,8,7,3,4,1,2,63,29,13,14,8,7,13
2023-580,Australian Open,Hard,128,G,O,20230116,107,H09F,,,Yu Hsiou Hsu,R,178,TPE,23.792,209,265,MP20,,,Alexandre Muller,R,183,FRA,25.955,160,361,7-6(4) 6-4,3,Q3,116,3,1,81,51,37,12,11,7,10,4,5,82,54,33,10,11,7,11
2023-580,Australian Open,Hard,128,G,O,20230116,108,J551,,,Nicolas Jarry,R,201,CHI,27.266,154,370,N0AM,,,Emilio Nava,R,185,USA,21.123,177,321,7-6(3) 6-3,3,Q3,91,2,1,64,44,36,14,11,1,1,4,2,62,42,32,11,10,0,1
2023-580,Australian Open,Hard,128,G,O,20230116,109,LC12,,,Laurent Lokoli,R,188,FRA,28.246,175,326,O513,,,Sebastian Ofner,R,191,AUT,26.68,193,290,6-3 7-6(5),3,Q3,104,4,2,66,43,30,17,11,1,2,6,3,81,51,38,13,10,8,10
2023-580,Australian Open,Hard,128,G,O,20230116,110,S0RE,,,Juncheng Shang,L,180,CHN,17.952,194,289,P09O,,,Zsombor Piros,R,180,HUN,23.261,185,311,6-3 6-4,3,Q3,77,4,1,62,39,28,13,10,3,4,5,3,55,41,26,7,9,3,6
2023-580,Australian Open,Hard,128,G,O,20230116,111,SL28,,,Jan-Lennard Struff,R,193,GER,32.728,167,351,S0N0,,,Tristan Schoolkate,R,183,AUS,21.886,365,129,6-1 6-4,3,Q3,68,9,1,43,29,24,10,8,2,2,4,12,60,33,24,7,9,2,6
2023-580,Australian Open,Hard,128,G,O,20230116,112,S0GD,,,Dalibor Svrcina,R,178,CZE,20.29,216,249,R0FS,,,Leandro Riedi,R,191,SUI,20.969,135,420,6-0 6-4,3,Q3,65,0,0,47,37,28,6,8,0,0,3,3,59,39,22,8,8,2,6
2023-375,Montpellier,Hard,32,250,I,20230206,1,TA29,,,Marco Trungelliti,R,178,ARG,33.016,234,233,Z371,1,,Zhizhen Zhang,R,193,CHN,26.308,91,582,1-6 6-3 6-4,3,Q1,95,5,7,79,42,30,21,13,5,7,3,3,83,59,40,13,13,4,6
2023-375,Montpellier,Hard,32,250,I,20230206,2,PD31,,,Benoit Paire,R,196,FRA,33.749,213,255,GF95,3,,Hugo Grenier,R,196,FRA,26.875,148,390,6-3 6-3,3,Q1,66,4,5,57,34,24,13,9,1,2,2,2,55,34,23,7,9,5,9
2023-375,Montpellier,Hard,32,250,I,20230206,3,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.498,151,379,V717,,,Alexey Vatutin,R,178,RUS,30.278,287,183,3-6 7-5 7-5,3,Q1,141,5,4,98,60,40,17,17,9,15,0,3,99,67,40,17,16,5,11
2023-375,Montpellier,Hard,32,250,I,20230206,4,BP41,,,Antoine Bellier,L,196,SUI,26.303,190,313,GH33,5,,Manuel Guinard,R,198,FRA,27.228,157,369,6-4 7-6(5),3,Q1,89,9,6,78,53,39,12,11,10,11,1,2,74,48,32,15,11,0,2
2023-375,Montpellier,Hard,32,250,I,20230206,5,N0BG,,,Luca Nardi,R,185,ITA,19.504,164,360,J620,,,Maxime Janvier,R,196,FRA,26.303,339,143,6-4 6-3,3,Q1,71,2,3,62,39,26,13,10,1,3,3,3,52,34,22,6,9,6,10
2023-375,Montpellier,Hard,32,250,I,20230206,6,C0BH,,,Clement Chidekh,R,180,FRA,21.651,434,101,MP20,7,,Alexandre Muller,R,183,FRA,26.012,156,371,7-6(8) 6-2,3,Q1,102,5,1,63,41,24,8,10,3,8,1,0,74,50,26,8,10,0,7
2023-375,Montpellier,Hard,32,250,I,20230206,7,C0H0,,,Arthur Cazaux,R,183,FRA,20.457,233,233,N0AM,8,,Emilio Nava,R,185,USA,21.18,182,326,6-4 6-4,3,Q1,90,11,2,62,33,25,13,10,1,4,2,1,66,41,23,12,10,5,10
2023-375,Montpellier,Hard,32,250,I,20230206,8,GE28,,,Ivan Gakhov,L,191,RUS,26.256,250,224,O411,,,Albano Olivetti,R,203,FRA,31.203,994,11,6-4 3-6 6-4,3,Q1,119,11,2,83,51,36,21,14,2,3,15,7,108,61,48,19,15,5,7
2023-375,Montpellier,Hard,32,250,I,20230206,9,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.498,151,379,C0H0,,,Arthur Cazaux,R,183,FRA,20.457,233,233,5-7 6-4 7-6(3),3,Q2,183,1,3,112,73,45,19,17,6,11,4,0,98,56,41,21,17,3,8
2023-375,Montpellier,Hard,32,250,I,20230206,10,N0BG,,,Luca Nardi,R,185,ITA,19.504,164,360,PD31,,,Benoit Paire,R,196,FRA,33.749,213,255,6-1 3-6 6-3,3,Q2,84,5,2,70,53,42,12,13,2,3,8,6,79,44,37,10,12,7,10
2023-375,Montpellier,Hard,32,250,I,20230206,11,BP41,,,Antoine Bellier,L,196,SUI,26.303,190,313,GE28,,,Ivan Gakhov,L,191,RUS,26.256,250,224,3-6 7-6(10) 6-4,3,Q2,146,17,2,103,78,63,12,15,4,5,5,3,112,62,45,33,16,6,7
2023-375,Montpellier,Hard,32,250,I,20230206,12,C0BH,,,Clement Chidekh,R,180,FRA,21.651,434,101,TA29,,,Marco Trungelliti,R,178,ARG,33.016,234,233,6-0 6-4,3,Q2,80,6,1,60,39,26,15,8,2,2,4,2,58,33,17,11,8,2,6
2023-424,Dallas,Hard,32,250,I,20230206,1,V306,,,Fernando Verdasco,L,188,ESP,39.228,118,452,Z09K,,,Evan Zhu,R,185,USA,24.479,288,183,3-6 6-4 7-6(5),3,Q1,152,0,3,106,80,50,15,15,4,8,8,2,112,74,46,22,16,6,10
2023-424,Dallas,Hard,32,250,I,20230206,2,S0K7,,,Zachary Svajda,R,175,USA,20.189,265,203,V832,2,,Aleksandar Vukic,R,188,AUS,26.836,171,354,7-5 6-3,3,Q1,85,5,0,69,52,42,7,11,2,2,8,1,63,42,32,8,10,5,7
2023-424,Dallas,Hard,32,250,I,20230206,3,E811,,,Elmar Ejupovic,R,193,GER,30.012,313,162,S0RE,3,,Juncheng Shang,L,180,CHN,18.01,165,358,6-7(5) 7-6(3) 6-1,3,Q1,158,21,0,101,73,51,19,16,3,5,0,2,92,62,38,16,15,2,6
2023-424,Dallas,Hard,32,250,I,20230206,4,H09P,,,Brandon Holt,R,185,USA,24.838,195,302,CF10,,,Nick Chappell,L,178,USA,30.382,454,93,6-3 6-2,3,Q1,85,1,0,48,35,24,7,9,4,6,1,1,70,39,17,14,8,6,11
2023-424,Dallas,Hard,32,250,I,20230206,5,D0F6,,,Gabriel Diallo,R,203,CAN,21.369,211,260,M0F1,,,Antonio Muniz Hidalgo,,,,,1645,1,6-4 6-3,3,Q1,87,9,1,48,33,28,12,10,0,0,4,2,81,57,36,12,9,4,6
2023-424,Dallas,Hard,32,250,I,20230206,6,KC12,6,,Mitchell Krueger,R,188,USA,29.068,228,240,P0HT,,,Jack Pinnington Jones,R,180,GBR,19.858,559,59,6-4 6-3,3,Q1,83,4,0,50,38,32,5,9,1,1,4,3,73,41,26,16,10,6,9
2023-424,Dallas,Hard,32,250,I,20230206,7,KE64,7,,Stefan Kozlov,R,183,USA,25.013,224,244,KD35,,,Thai-Son Kwiatkowski,R,188,USA,27.981,1279,4,6-3 6-4,3,Q1,78,7,1,54,41,30,11,10,1,1,4,1,50,38,27,5,9,1,3
2023-424,Dallas,Hard,32,250,I,20230206,8,RG42,,,Alex Rybakov,L,185,USA,26.026,378,123,F0BT,8,,Jonas Forejtek,R,183,CZE,21.911,271,196,6-4 6-4,3,Q1,78,4,3,56,37,32,10,10,0,0,4,1,64,43,27,13,10,3,5
2023-424,Dallas,Hard,32,250,I,20230206,9,V306,,,Fernando Verdasco,L,188,ESP,39.228,118,452,KC12,6,,Mitchell Krueger,R,188,USA,29.068,228,240,6-4 7-5,3,Q2,102,3,2,69,54,34,8,11,5,8,1,2,65,42,25,9,11,3,8
2023-424,Dallas,Hard,32,250,I,20230206,10,H09P,,,Brandon Holt,R,185,USA,24.838,195,302,D0F6,,,Gabriel Diallo,R,203,CAN,21.369,211,260,7-6(8) 7-6(5),3,Q2,128,5,0,93,64,37,18,12,3,6,7,3,84,58,41,12,12,2,5
2023-424,Dallas,Hard,32,250,I,20230206,11,S0K7,,,Zachary Svajda,R,175,USA,20.189,265,203,KE64,7,,Stefan Kozlov,R,183,USA,25.013,224,244,6-3 6-4,3,Q2,117,5,0,61,34,20,14,10,2,5,5,4,65,34,22,10,9,3,8
2023-424,Dallas,Hard,32,250,I,20230206,12,RG42,,,Alex Rybakov,L,185,USA,26.026,378,123,E811,,,Elmar Ejupovic,R,193,GER,30.012,313,162,7-5 6-3,3,Q2,78,1,0,56,45,36,9,11,0,0,5,0,47,37,28,7,10,1,3
2023-9158,Cordoba,Clay,32,250,O,20230206,1,D874,,,Federico Delbonis,L,193,ARG,32.339,131,426,N0BS,,,Mariano Navone,R,178,ARG,21.941,242,227,7-5 6-1,3,Q1,103,0,2,65,41,28,12,10,4,6,0,3,61,35,20,10,9,3,8
2023-9158,Cordoba,Clay,32,250,O,20230206,2,D0FJ,,,Luciano Darderi,R,183,ITA,20.977,200,291,H997,2,,Yannick Hanfmann,R,193,GER,31.233,132,425,6-3 6-4,3,Q1,73,7,2,52,26,21,20,10,2,2,2,0,53,34,23,12,9,1,3
